06-24-50.317325: 1538.7707386164, 1546.6092477278, 1555.2389121473, 1562.1767900987, 1538.7803705967, 1546.9070674679, 1555.222775277 , 1561.9943397671, 1537.7980948906, 1545.9694204799, 1554.0215146809, 1561.5319553997
06-24-50.318325: 1538.7709306899, 1546.6100257717, 1555.2353688935, 1562.1950570786, 1538.7794064517, 1546.9053147704, 1555.2204131551, 1562.0048623132, 1537.8000188425, 1545.9676699065, 1554.026231651 , 1561.5351298659
06-24-50.319325: 1538.7709306899, 1546.6094417631, 1555.2373367247, 1562.1696421819, 1538.7797924862, 1546.90550888  , 1555.2221847459, 1562.0028753786, 1537.7977093485, 1545.9690308297, 1554.0221043006, 1561.5363205364
06-24-50.320325: 1538.7720868981, 1546.6096357985, 1555.2385178105, 1562.1940633688, 1538.7797924862, 1546.906483235 , 1555.2215942151, 1561.9754818101, 1537.7986722637, 1545.968836955 , 1554.0260338296, 1561.5343367329
06-24-50.321325: 1538.7695824103, 1546.6092477278, 1555.2383216039, 1562.1879089947, 1538.7786362665, 1546.9070674679, 1555.2221847459, 1561.9852085706, 1537.7992496373, 1545.9672821579, 1554.0260338296, 1561.5337413989
06-24-50.322325: 1538.7707386164, 1546.6080797122, 1555.2363537703, 1562.1942632751, 1538.7803705967, 1546.9076517013, 1555.2206093571, 1562.0086324577, 1537.7973256873, 1545.9674760322, 1554.0252483063, 1561.5319553997
06-24-50.323325: 1538.7701605131, 1546.6102198072, 1555.2406837802, 1562.198432208 , 1538.7778660819, 1546.9078458115, 1555.2237582142, 1561.9977159697, 1537.7982867214, 1545.9696143548, 1554.0221043006, 1561.531757602 
06-24-50.324325: 1538.7703525865, 1546.6090517902, 1555.2389121473, 1562.1960488489, 1538.7780581572, 1546.90550888  , 1555.2206093571, 1561.9989054054, 1537.7992496373, 1545.9690308297, 1554.0236772621, 1561.5325507323
06-24-50.325325: 1538.7718929412, 1546.6104157451, 1555.2381253974, 1562.1908862229, 1538.7801785209, 1546.9058990025, 1555.2204131551, 1562.0227274878, 1537.7986722637, 1545.9686430804, 1554.0250524058, 1561.5319553997
06-24-50.326325: 1538.7713167201, 1546.6106097808, 1555.2381253974, 1562.2006156664, 1538.7796004105, 1546.907261578 , 1555.2225771509, 1562.0048623132, 1537.7975175179, 1545.9666986346, 1554.0226939207, 1561.5331460654
06-24-50.327325: 1538.7711227635, 1546.6102198072, 1555.2373367247, 1562.1809589383, 1538.7801785209, 1546.906483235 , 1555.2223809483, 1562.0157789011, 1537.7986722637, 1545.9705875311, 1554.0244627838, 1561.5325507323
06-24-50.328325: 1538.7713167201, 1546.6115818619, 1555.2357632288, 1562.1775838844, 1538.7790223005, 1546.9070674679, 1555.2200188276, 1562.0032731532, 1537.7977093485, 1545.9668925087, 1554.0248565053, 1561.5343367329
06-24-50.329325: 1538.7726650028, 1546.6096357985, 1555.2377310609, 1562.1948591129, 1538.7822970073, 1546.9051206608, 1555.2210036849, 1561.9953332229, 1537.7994414683, 1545.9694204799, 1554.0234794414, 1561.5371136714
06-24-50.330325: 1538.7705446599, 1546.6086637197, 1555.2385178105, 1562.1952550444, 1538.7788283419, 1546.9062872221, 1555.2213980129, 1561.9921568853, 1537.7984785522, 1545.968836955 , 1554.0234794414, 1561.5293762766
06-24-50.331325: 1538.7709306899, 1546.6086637197, 1555.2349764821, 1562.1763922357, 1538.7794064517, 1546.9070674679, 1555.2200188276, 1562.0086324577, 1537.7984785522, 1545.9701978803, 1554.0238731623, 1561.5325507323
06-24-50.332325: 1538.7705446599, 1546.6098317362, 1555.2383216039, 1562.1873131622, 1538.7796004105, 1546.9070674679, 1555.2213980129, 1562.0187574137, 1537.8004043857, 1545.9668925087, 1554.0232835413, 1561.5291784796
06-24-50.333325: 1538.7686182788, 1546.6096357985, 1555.2379272673, 1562.2083597147, 1538.7770958982, 1546.9060931122, 1555.2210036849, 1562.0038688453, 1537.7988640946, 1545.9684473051, 1554.0252483063, 1561.5343367329
06-24-50.334325: 1538.7701605131, 1546.6109978522, 1555.2349764821, 1562.190292329 , 1538.7786362665, 1546.9084300455, 1555.2219885434, 1562.0068473124, 1537.7994414683, 1545.9694204799, 1554.0240690626, 1561.5319553997
06-24-50.335325: 1538.7709306899, 1546.6104157451, 1555.2393045608, 1562.2028010717, 1538.7792143761, 1546.906483235 , 1555.2223809483, 1562.0076409254, 1537.7975175179, 1545.9668925087, 1554.0224980208, 1561.5337413989
06-24-50.336325: 1538.7690043078, 1546.6084696846, 1555.2351726878, 1562.1964467218, 1538.7778660819, 1546.9066773449, 1555.2194302221, 1562.0100217693, 1537.7992496373, 1545.9670863829, 1554.0246586842, 1561.5331460654
06-24-50.337325: 1538.7715087938, 1546.6119718361, 1555.2393045608, 1562.1831442887, 1538.7817188953, 1546.9066773449, 1555.2231676823, 1562.0141916593, 1537.8021346309, 1545.9684473051, 1554.0232835413, 1561.5396928201
06-24-50.338325: 1538.7722789719, 1546.6088577549, 1555.2361556407, 1562.1783776709, 1538.779984562 , 1546.9068714549, 1555.2204131551, 1561.9572199648, 1537.7984785522, 1545.9670863829, 1554.0230876413, 1561.5351298659
06-24-50.339325: 1538.7697744835, 1546.6092477278, 1555.2400932355, 1562.1879089947, 1538.7782521157, 1546.907261578 , 1555.2233658086, 1562.0219338594, 1537.7971319761, 1545.9709752814, 1554.0230876413, 1561.5337413989
06-24-50.340325: 1538.7705446599, 1546.6088577549, 1555.2371405184, 1562.2037928519, 1538.7788283419, 1546.9082340321, 1555.2202169531, 1561.9881869666, 1537.7979030599, 1545.9696143548, 1554.0238731623, 1561.5325507323
06-24-50.341325: 1538.769388454 , 1546.6096357985, 1555.2395026912, 1562.1871151985, 1538.7776740067, 1546.9078458115, 1555.2219885434, 1562.0104195475, 1537.8007880484, 1545.968836955 , 1554.0230876413, 1561.5371136714
06-24-50.342325: 1538.7705446599, 1546.6071057331, 1555.2389121473, 1562.1932695663, 1538.7796004105, 1546.90550888  , 1555.2219885434, 1562.0004945565, 1537.7975175179, 1545.9700040053, 1554.0244627838, 1561.5351298659
06-24-50.343325: 1538.7718929412, 1546.6084696846, 1555.2404856495, 1562.2002197322, 1538.7815268191, 1546.9060931122, 1555.2213980129, 1562.0026774616, 1537.7967483152, 1545.968836955 , 1554.0260338296, 1561.5343367329
