13-43-36.222749: 1538.481187733 , 1546.498465306 , 1554.3649930322, 1562.1505257561, 1538.8090224495, 1546.8414039688, 1555.0226109033, 1562.4539635028, 1537.3710215176, 1545.3320120703, 1553.2537774633, 1561.6953902782
13-43-36.223749: 1538.4804178462, 1546.4976854723, 1554.3655829125, 1562.1499299522, 1538.8086364004, 1546.8414039688, 1555.0214301454, 1562.4535674401, 1537.3719820189, 1545.3341486353, 1553.2553469512, 1561.6924149383
13-43-36.224749: 1538.4809957318, 1546.497491465 , 1554.3644031522, 1562.1485403917, 1538.8099847485, 1546.8390691409, 1555.0212339936, 1562.4525734014, 1537.3717902945, 1545.3333718746, 1553.2553469512, 1561.6932082319
13-43-36.225749: 1538.4821515043, 1546.4976854723, 1554.3663687799, 1562.1477466355, 1538.8105628817, 1546.8408197854, 1555.0232012829, 1562.4499912363, 1537.3723673476, 1545.3329825449, 1553.256133615 , 1561.6938036874
13-43-36.226749: 1538.4825373897, 1546.4990473288, 1554.3646010598, 1562.1501279065, 1538.8101787149, 1546.8408197854, 1555.0228070554, 1562.4525734014, 1537.373521455 , 1545.3322057853, 1553.2551512447, 1561.6945969824
13-43-36.227749: 1538.4802258452, 1546.4967135343, 1554.3661727933, 1562.1499299522, 1538.8101787149, 1546.8390691409, 1555.0226109033, 1562.4513813331, 1537.3729444011, 1545.3335655899, 1553.2545622068, 1561.6904307382
13-43-36.228749: 1538.4823435058, 1546.4978813817, 1554.3651909398, 1562.1489382405, 1538.8094066157, 1546.8392632339, 1555.0212339936, 1562.4509852718, 1537.372175623 , 1545.3325951146, 1553.2551512447, 1561.6940015262
13-43-36.229749: 1538.4825373897, 1546.4967135343, 1554.3649930322, 1562.1495321029, 1538.8088284833, 1546.8412098752, 1555.0232012829, 1562.4513813331, 1537.3733278505, 1545.3327888297, 1553.2531884264, 1561.6932082319
13-43-36.230749: 1538.4825373897, 1546.497491465 , 1554.3649930322, 1562.1463570789, 1538.8097926652, 1546.8410157817, 1555.0218243722, 1562.4543615071, 1537.3748672893, 1545.3345379656, 1553.2539731694, 1561.6922151604
13-43-36.231749: 1538.481187733 , 1546.498075389 , 1554.3677464515, 1562.1491361946, 1538.8082522346, 1546.842378243 , 1555.0218243722, 1562.4537654714, 1537.3715985701, 1545.3343423508, 1553.2541707943, 1561.6926127767
13-43-36.232749: 1538.4825373897, 1546.497491465 , 1554.3655829125, 1562.1515194106, 1538.8097926652, 1546.8404315987, 1555.0200532379, 1562.4525734014, 1537.3715985701, 1545.3327888297, 1553.2537774633, 1561.6912240297
13-43-36.233749: 1538.4809957318, 1546.4978813817, 1554.3649930322, 1562.1459592314, 1538.8099847485, 1546.8439348008, 1555.0214301454, 1562.4527714324, 1537.3725590721, 1545.3325951146, 1553.2547579131, 1561.692017322 
13-43-36.234749: 1538.4819595029, 1546.4998271639, 1554.3649930322, 1562.1483424377, 1538.8092145326, 1546.8417940589, 1555.0220205241, 1562.4525734014, 1537.3723673476, 1545.3335655899, 1553.2559359896, 1561.6928106152
13-43-36.235749: 1538.4819595029, 1546.4969075414, 1554.3663687799, 1562.1481425431, 1538.8101787149, 1546.8404315987, 1555.0232012829, 1562.4523753704, 1537.3729444011, 1545.3322057853, 1553.2535817572, 1561.6922151604
13-43-36.236749: 1538.4794559594, 1546.4986593136, 1554.3646010598, 1562.1483424377, 1538.8092145326, 1546.839847416 , 1555.0224147512, 1562.4523753704, 1537.3715985701, 1545.3318183553, 1553.2512256132, 1561.6922151604
13-43-36.237749: 1538.4808037307, 1546.4976854723, 1554.3657808204, 1562.1455613842, 1538.8088284833, 1546.838873145 , 1555.0226109033, 1562.4501912082, 1537.3723673476, 1545.3310396978, 1553.2555445764, 1561.6914218678
13-43-36.238749: 1538.4821515043, 1546.4967135343, 1554.3669586613, 1562.1465550323, 1538.8111410153, 1546.8410157817, 1555.0232012829, 1562.4531694362, 1537.3729444011, 1545.3316227413, 1553.2547579131, 1561.6918194838
13-43-36.239749: 1538.4806098472, 1546.4965195272, 1554.3657808204, 1562.1485403917, 1538.8097926652, 1546.840625692 , 1555.0232012829, 1562.4513813331, 1537.3723673476, 1545.3337612044, 1553.2520103541, 1561.692017322 
