14-18-15.006196: 1537.9559915614, 1546.0852389372, 1553.9218177679, 1561.838243205 , 1537.6675707938, 1545.4868495188, 1553.2561009972, 1561.6888111846, 1538.8506057842, 1547.0771608235, 1554.7619434542, 1562.3343694671
14-18-15.007196: 1537.9577221567, 1546.0848492286, 1553.9226031866, 1561.8390366468, 1537.6673789957, 1545.4868495188, 1553.2568876618, 1561.6896044745, 1538.8502215975, 1547.0785237007, 1554.7627297224, 1562.3313916919
14-18-15.008196: 1537.9569527938, 1546.0864061633, 1553.9198532644, 1561.8378455145, 1537.6691108219, 1545.4860726045, 1553.2570833687, 1561.6886133472, 1538.8525323706, 1547.0771608235, 1554.7623375494, 1562.3355613568
14-18-15.009196: 1537.9577221567, 1546.0848492286, 1553.9216218934, 1561.8384410804, 1537.6681480689, 1545.4849062848, 1553.2564943294, 1561.6876202815, 1538.8494513413, 1547.0773549762, 1554.7625336359, 1562.333575522 
14-18-15.010196: 1537.9577221567, 1546.0852389372, 1553.9208345553, 1561.8332808177, 1537.6698798969, 1545.4854894444, 1553.2576724085, 1561.6860337066, 1538.8517621121, 1547.0785237007, 1554.7605670061, 1562.3315896923
14-18-15.011196: 1537.9577221567, 1546.0862122591, 1553.9208345553, 1561.8362586343, 1537.6673789957, 1545.4849062848, 1553.2557095839, 1561.6878181187, 1538.8507997609, 1547.0779393383, 1554.7629277314, 1562.334171466 
14-18-15.012196: 1537.9579159084, 1546.0866000674, 1553.9216218934, 1561.840027965 , 1537.6673789957, 1545.4880158415, 1553.2562986226, 1561.6888111846, 1538.8513779248, 1547.0779393383, 1554.7613532729, 1562.3327815777
14-18-15.013196: 1537.9588771432, 1546.086016454 , 1553.9212282243, 1561.8372499491, 1537.6683398673, 1545.4874326799, 1553.2568876618, 1561.6864293802, 1538.8531105358, 1547.0785237007, 1554.7621395406, 1562.334171466 
14-18-15.014196: 1537.9577221567, 1546.0844614212, 1553.9226031866, 1561.8388387712, 1537.6685335461, 1545.4874326799, 1553.2568876618, 1561.6905975427, 1538.8507997609, 1547.0754077405, 1554.7621395406, 1562.3303978086
14-18-15.015196: 1537.9569527938, 1546.08582255  , 1553.9208345553, 1561.8352653809, 1537.6687253445, 1545.4885971039, 1553.2570833687, 1561.6870248306, 1538.851183948 , 1547.0785237007, 1554.7615512816, 1562.3315896923
14-18-15.016196: 1537.9573384157, 1546.0879612   , 1553.9212282243, 1561.8360588196, 1537.6704571738, 1545.4868495188, 1553.2561009972, 1561.6890090221, 1538.8515700185, 1547.075992101 , 1554.7621395406, 1562.3349654117
14-18-15.017196: 1537.9579159084, 1546.0864061633, 1553.9214240986, 1561.8358609448, 1537.6700716957, 1545.4860726045, 1553.2568876618, 1561.6874224443, 1538.8504136908, 1547.076576462 , 1554.7609611006, 1562.3321856348
