07-44-10.571141: 1538.4523504461, 1546.1957929475, 1554.7675300129, 1561.8647201501, 1537.981856843 , 1545.9029128804, 1554.4511452873, 1561.7666796304, 1538.9593571764, 1547.3793291003, 1555.2684245005, 1562.0832707079
07-44-10.572141: 1538.453312299 , 1546.195599016 , 1554.764186916 , 1561.8730564608, 1537.9816649665, 1545.9046633072, 1554.4497693895, 1561.7728326257, 1538.959549297 , 1547.3799136905, 1555.2729509043, 1562.0854538444
07-44-10.573141: 1538.4527363165, 1546.1952092517, 1554.7624163685, 1561.8805974357, 1537.9812793323, 1545.9031086391, 1554.4487874304, 1561.7805704936, 1538.959549297 , 1547.3810828722, 1555.2703924153, 1562.0848580901
07-44-10.574141: 1538.4527363165, 1546.1959868791, 1554.7639908291, 1561.8649180322, 1537.97974056  , 1545.9040798312, 1554.4507532715, 1561.785334684 , 1538.959549297 , 1547.3775772366, 1555.2699999861, 1562.0816813884
07-44-10.575141: 1538.4529283106, 1546.1975440376, 1554.7639908291, 1561.8786127574, 1537.9807018221, 1545.9031086391, 1554.4511452873, 1561.8071638158, 1538.956081716 , 1547.3808886432, 1555.2717716899, 1562.0842623363
07-44-10.576141: 1538.4513867121, 1546.1969603405, 1554.7653672832, 1561.8946901552, 1537.97974056  , 1545.9048571658, 1554.4501633265, 1561.7978369424, 1538.959549297 , 1547.3822520556, 1555.2739358286, 1562.0828728926
07-44-10.577141: 1538.4513867121, 1546.1969603405, 1554.7637947423, 1561.8774215648, 1537.9837812548, 1545.9044694487, 1554.4503593342, 1561.7811660158, 1538.959549297 , 1547.3803040523, 1555.2713773364, 1562.0850579685
07-44-10.578141: 1538.4515805882, 1546.1950153203, 1554.7618261869, 1561.8873469319, 1537.9812793323, 1545.9048571658, 1554.4509492794, 1561.8004169524, 1538.9597433012, 1547.3797194618, 1555.2703924153, 1562.0789025128
07-44-10.579141: 1538.451772582 , 1546.1967664086, 1554.7626143774, 1561.8851624091, 1537.97974056  , 1545.906219879 , 1554.450555342 , 1561.7948592723, 1538.9591650559, 1547.3795252331, 1555.2688188525, 1562.0848580901
07-44-10.580141: 1538.4529283106, 1546.1971542724, 1554.7620241956, 1561.878812583 , 1537.9793549269, 1545.9038859728, 1554.451539225 , 1561.7771971695, 1538.9549252313, 1547.3791348718, 1555.2705905536, 1562.0808877002
