10-01-10.156527: 1540.2182182809, 1550.307311812 , 1560.4656544438, 1540.5388760838, 1550.6591818481, 1560.1598195238, 1540.716153853 , 1550.4717835801, 1560.3246072455
10-01-10.157526: 1540.2213066802, 1550.3075067763, 1560.4660494993, 1540.5390704864, 1550.6601590252, 1560.1606112611, 1540.715574287 , 1550.4735443688, 1560.3236159138
10-01-10.158526: 1540.2187974727, 1550.3075067763, 1560.4674380047, 1540.5369452726, 1550.6613331692, 1560.1606112611, 1540.7149966093, 1550.4729574388, 1560.3242103254
10-01-10.159527: 1540.2187974727, 1550.3061382041, 1560.4660494993, 1540.5388760838, 1550.6583997249, 1560.1584335015, 1540.7169278669, 1550.4708066404, 1560.3240128336
10-01-10.160527: 1540.2201482932, 1550.309267192 , 1560.4658519715, 1540.5382966512, 1550.659376901 , 1560.1610061621, 1540.716153853 , 1550.4710016459, 1560.3236159138
10-01-10.161526: 1540.2197634223, 1550.309267192 , 1560.4664464915, 1540.5390704864, 1550.660746097 , 1560.1606112611, 1540.715574287 , 1550.4725674269, 1560.3261910554
10-01-10.162526: 1540.2197634223, 1550.3084854217, 1560.4660494993, 1540.5359808126, 1550.6621152954, 1560.1592252374, 1540.7136430329, 1550.4721755034, 1560.3251997217
10-01-10.163527: 1540.2205350509, 1550.307311812 , 1560.4682300542, 1540.5398424349, 1550.6587898303, 1560.162194738 , 1540.7169278669, 1550.4700247072, 1560.3244078174
10-01-10.164526: 1540.219376665 , 1550.307311812 , 1560.4674380047, 1540.5392630016, 1550.6603559906, 1560.1612055485, 1540.7149966093, 1550.4727624329, 1560.3248047375
10-01-10.165526: 1540.2187974727, 1550.3077017407, 1560.4652574519, 1540.5396480322, 1550.6625073149, 1560.1596201377, 1540.7149966093, 1550.4719804977, 1560.3236159138
10-01-10.166526: 1540.219376665 , 1550.3075067763, 1560.4654569161, 1540.5390704864, 1550.6613331692, 1560.1606112611, 1540.7136430329, 1550.4715885744, 1560.3236159138
10-01-10.167526: 1540.2205350509, 1550.3078986166, 1560.4658519715, 1540.5375247042, 1550.6601590252, 1560.1582341158, 1540.7136430329, 1550.4710016459, 1560.3228240111
