4.535937604899999860e+04 1.540212373561400000e+03 1.550306669576800005e+03 1.560462825155200107e+03 1.540534380302199907e+03 1.550657365181700015e+03 1.560157583693000106e+03 1.540707022435999988e+03 1.550465665778499897e+03 1.560320787140200082e+03
4.535937704900000244e+04 1.540212373561400000e+03 1.550306864541000095e+03 1.560463220209200017e+03 1.540532449502300096e+03 1.550658344268699921e+03 1.560157783078499961e+03 1.540707794552799896e+03 1.550467816562600092e+03 1.560321776532199920e+03
4.535937804899999901e+04 1.540214111125100089e+03 1.550305887809100113e+03 1.560463617200000044e+03 1.540533221444200080e+03 1.550658734374100050e+03 1.560160950024200019e+03 1.540708374112899946e+03 1.550468990415299913e+03 1.560322173451000026e+03
4.535937904900000285e+04 1.540212952748900079e+03 1.550306669576800005e+03 1.560464409245699926e+03 1.540533608359100072e+03 1.550657757198800027e+03 1.560155603391099930e+03 1.540708374112899946e+03 1.550468013479099909e+03 1.560320787140200082e+03
4.535938004899999942e+04 1.540214111125100089e+03 1.550305495969899994e+03 1.560465201292099891e+03 1.540533415845299942e+03 1.550658734374100050e+03 1.560159763385900078e+03 1.540706442876899928e+03 1.550465665778499897e+03 1.560324351667700057e+03
4.535938104900000326e+04 1.540214497879700048e+03 1.550307843185499905e+03 1.560463814727200088e+03 1.540534187788199915e+03 1.550656386095799917e+03 1.560156594509300021e+03 1.540707794552799896e+03 1.550465470774300002e+03 1.560320192731199995e+03
4.535938204899999982e+04 1.540211988694399906e+03 1.550304127401200049e+03 1.560463220209200017e+03 1.540533800873000018e+03 1.550658147303799979e+03 1.560158969713699889e+03 1.540707794552799896e+03 1.550465665778499897e+03 1.560321975959599968e+03
4.535938304899999639e+04 1.540213145182600101e+03 1.550305495969899994e+03 1.560462428164800031e+03 1.540533995274299969e+03 1.550659321444800071e+03 1.560156989408299978e+03 1.540706442876899928e+03 1.550467621557899975e+03 1.560319995240399976e+03
4.535938404900000023e+04 1.540212373561400000e+03 1.550306474612699958e+03 1.560464409245699926e+03 1.540533028930499995e+03 1.550657757198800027e+03 1.560156791958800113e+03 1.540708374112899946e+03 1.550465470774300002e+03 1.560321182122399932e+03
4.535938504899999680e+04 1.540213145182600101e+03 1.550304714203399953e+03 1.560463617200000044e+03 1.540533995274299969e+03 1.550657757198800027e+03 1.560158969713699889e+03 1.540707022435999988e+03 1.550466447707299949e+03 1.560322173451000026e+03
4.535938604900000064e+04 1.540212760315200057e+03 1.550305887809100113e+03 1.560464409245699926e+03 1.540533800873000018e+03 1.550658734374100050e+03 1.560158772263700030e+03 1.540708953673499991e+03 1.550468208483900071e+03 1.560322570369999994e+03
4.535938704899999721e+04 1.540213145182600101e+03 1.550307256380900071e+03 1.560463617200000044e+03 1.540533608359100072e+03 1.550658147303799979e+03 1.560157783078499961e+03 1.540708374112899946e+03 1.550466057698700070e+03 1.560321776532199920e+03
4.535938804900000105e+04 1.540212565994999977e+03 1.550305301006000036e+03 1.560464409245699926e+03 1.540532642015800093e+03 1.550659126391899918e+03 1.560158177978099957e+03 1.540706442876899928e+03 1.550466839627900072e+03 1.560320192731199995e+03
4.535938904899999761e+04 1.540212952748900079e+03 1.550306669576800005e+03 1.560466390331599996e+03 1.540533608359100072e+03 1.550658344268699921e+03 1.560158177978099957e+03 1.540708953673499991e+03 1.550468403488700005e+03 1.560321776532199920e+03
4.535939004900000145e+04 1.540211409507699955e+03 1.550307843185499905e+03 1.560465795811699991e+03 1.540533995274299969e+03 1.550659126391899918e+03 1.560158177978099957e+03 1.540707794552799896e+03 1.550466839627900072e+03 1.560323162844699937e+03
4.535939104899999802e+04 1.540212760315200057e+03 1.550304714203399953e+03 1.560464211718300021e+03 1.540534767217699937e+03 1.550658147303799979e+03 1.560159563999900001e+03 1.540707022435999988e+03 1.550463318084900038e+03 1.560320390222100059e+03
4.535939204900000186e+04 1.540211988694399906e+03 1.550307256380900071e+03 1.560463220209200017e+03 1.540532449502300096e+03 1.550656778112499978e+03 1.560158377363799900e+03 1.540708374112899946e+03 1.550468013479099909e+03 1.560322370942400084e+03
4.535939304899999843e+04 1.540213145182600101e+03 1.550307256380900071e+03 1.560462825155200107e+03 1.540534187788199915e+03 1.550659126391899918e+03 1.560155603391099930e+03 1.540707022435999988e+03 1.550466839627900072e+03 1.560320787140200082e+03
4.535939404900000227e+04 1.540212373561400000e+03 1.550305887809100113e+03 1.560465201292099891e+03 1.540533028930499995e+03 1.550658734374100050e+03 1.560158969713699889e+03 1.540706442876899928e+03 1.550466252703000009e+03 1.560323559764199899e+03
4.535939504899999883e+04 1.540212565994999977e+03 1.550306669576800005e+03 1.560464409245699926e+03 1.540532642015800093e+03 1.550656386095799917e+03 1.560156989408299978e+03 1.540707794552799896e+03 1.550467034632400100e+03 1.560323559764199899e+03
4.535939604900000268e+04 1.540210443568600112e+03 1.550307256380900071e+03 1.560464606773100058e+03 1.540533028930499995e+03 1.550659713462900072e+03 1.560157980528299959e+03 1.540708374112899946e+03 1.550468013479099909e+03 1.560320787140200082e+03
4.535939704899999924e+04 1.540212760315200057e+03 1.550307256380900071e+03 1.560463617200000044e+03 1.540533800873000018e+03 1.550656191043699891e+03 1.560156989408299978e+03 1.540708374112899946e+03 1.550468208483900071e+03 1.560319795813400106e+03
4.535939804900000308e+04 1.540213531936800109e+03 1.550305301006000036e+03 1.560464409245699926e+03 1.540533028930499995e+03 1.550660103568900013e+03 1.560158177978099957e+03 1.540707794552799896e+03 1.550466252703000009e+03 1.560320587713099940e+03
4.535939904899999965e+04 1.540213724370599948e+03 1.550305887809100113e+03 1.560465003764599942e+03 1.540533995274299969e+03 1.550659713462900072e+03 1.560156197674700024e+03 1.540707794552799896e+03 1.550465470774300002e+03 1.560320587713099940e+03
4.535940004900000349e+04 1.540213145182600101e+03 1.550305887809100113e+03 1.560462625691699941e+03 1.540532642015800093e+03 1.550657757198800027e+03 1.560157188793700016e+03 1.540707022435999988e+03 1.550465078854399962e+03 1.560321579040899906e+03
4.535940104900000006e+04 1.540212565994999977e+03 1.550305887809100113e+03 1.560464012254499949e+03 1.540534380302199907e+03 1.550659321444800071e+03 1.560157188793700016e+03 1.540708374112899946e+03 1.550466252703000009e+03 1.560320192731199995e+03
4.535940204899999662e+04 1.540211794374399915e+03 1.550305887809100113e+03 1.560462625691699941e+03 1.540533415845299942e+03 1.550659126391899918e+03 1.560159960836200071e+03 1.540706442876899928e+03 1.550466057698700070e+03 1.560321975959599968e+03
4.535940304900000046e+04 1.540212952748900079e+03 1.550307256380900071e+03 1.560463617200000044e+03 1.540534187788199915e+03 1.550659321444800071e+03 1.560156594509300021e+03 1.540707022435999988e+03 1.550468208483900071e+03 1.560320984631300007e+03
4.535940404899999703e+04 1.540212181127900067e+03 1.550307256380900071e+03 1.560463220209200017e+03 1.540534187788199915e+03 1.550657365181700015e+03 1.560158969713699889e+03 1.540708953673499991e+03 1.550466642711699933e+03 1.560319598322699903e+03
4.535940504900000087e+04 1.540213145182600101e+03 1.550306474612699958e+03 1.560465201292099891e+03 1.540535346647699953e+03 1.550657757198800027e+03 1.560157583693000106e+03 1.540708953673499991e+03 1.550468013479099909e+03 1.560322173451000026e+03
4.535940604899999744e+04 1.540213918691099934e+03 1.550306082773099888e+03 1.560463220209200017e+03 1.540534187788199915e+03 1.550658344268699921e+03 1.560158969713699889e+03 1.540706442876899928e+03 1.550466057698700070e+03 1.560320787140200082e+03
4.535940704900000128e+04 1.540213531936800109e+03 1.550305301006000036e+03 1.560464806237099992e+03 1.540535346647699953e+03 1.550659126391899918e+03 1.560158772263700030e+03 1.540708374112899946e+03 1.550466839627900072e+03 1.560323162844699937e+03
4.535940804899999785e+04 1.540212952748900079e+03 1.550307256380900071e+03 1.560464409245699926e+03 1.540532449502300096e+03 1.550658147303799979e+03 1.560158772263700030e+03 1.540706442876899928e+03 1.550466642711699933e+03 1.560321776532199920e+03
4.535940904900000169e+04 1.540212760315200057e+03 1.550306474612699958e+03 1.560465795811699991e+03 1.540534574703599901e+03 1.550660690640700068e+03 1.560157783078499961e+03 1.540707794552799896e+03 1.550467621557899975e+03 1.560324551095799961e+03
4.535941004899999825e+04 1.540211794374399915e+03 1.550307059505199959e+03 1.560464606773100058e+03 1.540534574703599901e+03 1.550658147303799979e+03 1.560157386243299925e+03 1.540707794552799896e+03 1.550467621557899975e+03 1.560323162844699937e+03
4.535941104900000209e+04 1.540212373561400000e+03 1.550306082773099888e+03 1.560464606773100058e+03 1.540533608359100072e+03 1.550659713462900072e+03 1.560156000225400021e+03 1.540708374112899946e+03 1.550468013479099909e+03 1.560320787140200082e+03
4.535941204899999866e+04 1.540211215187800008e+03 1.550308624955200003e+03 1.560464012254499949e+03 1.540533028930499995e+03 1.550660300534299950e+03 1.560159366549700053e+03 1.540707794552799896e+03 1.550467426553299902e+03 1.560321975959599968e+03
4.535941304900000250e+04 1.540212952748900079e+03 1.550305301006000036e+03 1.560462031174600043e+03 1.540536118592500088e+03 1.550658734374100050e+03 1.560157980528299959e+03 1.540710305353899912e+03 1.550467229636899901e+03 1.560319201405100102e+03
4.535941404899999907e+04 1.540212373561400000e+03 1.550307059505199959e+03 1.560461833647799949e+03 1.540533608359100072e+03 1.550657170129300084e+03 1.560157980528299959e+03 1.540708374112899946e+03 1.550467034632400100e+03 1.560319400831999928e+03
4.535941504900000291e+04 1.540214303559100017e+03 1.550305887809100113e+03 1.560465993339400029e+03 1.540534380302199907e+03 1.550657365181700015e+03 1.560158574813699943e+03 1.540708374112899946e+03 1.550467621557899975e+03 1.560322173451000026e+03
4.535941604899999948e+04 1.540212181127900067e+03 1.550306082773099888e+03 1.560462625691699941e+03 1.540533415845299942e+03 1.550658147303799979e+03 1.560158377363799900e+03 1.540706442876899928e+03 1.550466642711699933e+03 1.560321182122399932e+03
4.535941704900000332e+04 1.540212952748900079e+03 1.550306082773099888e+03 1.560464806237099992e+03 1.540533608359100072e+03 1.550658147303799979e+03 1.560158177978099957e+03 1.540708374112899946e+03 1.550466252703000009e+03 1.560321776532199920e+03
4.535941804899999988e+04 1.540214111125100089e+03 1.550303932437700041e+03 1.560464606773100058e+03 1.540534380302199907e+03 1.550658147303799979e+03 1.560155802776100018e+03 1.540708374112899946e+03 1.550465665778499897e+03 1.560320390222100059e+03
4.535941904899999645e+04 1.540211988694399906e+03 1.550305301006000036e+03 1.560464409245699926e+03 1.540534959731900017e+03 1.550659321444800071e+03 1.560156791958800113e+03 1.540708374112899946e+03 1.550468990415299913e+03 1.560320587713099940e+03
4.535942004900000029e+04 1.540213918691099934e+03 1.550306669576800005e+03 1.560466390331599996e+03 1.540532836416799910e+03 1.550659713462900072e+03 1.560158772263700030e+03 1.540708374112899946e+03 1.550467816562600092e+03 1.560322570369999994e+03
4.535942104899999686e+04 1.540214111125100089e+03 1.550305887809100113e+03 1.560465400756299914e+03 1.540534767217699937e+03 1.550658147303799979e+03 1.560160752573699938e+03 1.540709725792300105e+03 1.550467229636899901e+03 1.560321975959599968e+03
4.535942204900000070e+04 1.540212952748900079e+03 1.550307451345300024e+03 1.560465003764599942e+03 1.540534380302199907e+03 1.550659126391899918e+03 1.560155802776100018e+03 1.540707794552799896e+03 1.550465470774300002e+03 1.560320984631300007e+03
4.535942304899999726e+04 1.540213339502899998e+03 1.550305301006000036e+03 1.560463814727200088e+03 1.540533800873000018e+03 1.550660103568900013e+03 1.560156989408299978e+03 1.540708374112899946e+03 1.550466252703000009e+03 1.560319201405100102e+03
4.535942404900000111e+04 1.540209864382999967e+03 1.550306669576800005e+03 1.560464012254499949e+03 1.540533608359100072e+03 1.550658734374100050e+03 1.560158772263700030e+03 1.540707794552799896e+03 1.550468598493599984e+03 1.560322570369999994e+03
4.535942504899999767e+04 1.540213339502899998e+03 1.550305301006000036e+03 1.560464409245699926e+03 1.540533800873000018e+03 1.550657757198800027e+03 1.560158574813699943e+03 1.540708374112899946e+03 1.550465860782700020e+03 1.560321381549699936e+03
4.535942604900000151e+04 1.540213724370599948e+03 1.550304714203399953e+03 1.560464012254499949e+03 1.540533415845299942e+03 1.550657365181700015e+03 1.560157980528299959e+03 1.540708374112899946e+03 1.550468013479099909e+03 1.560322173451000026e+03
4.535942704899999808e+04 1.540212373561400000e+03 1.550305495969899994e+03 1.560464211718300021e+03 1.540534574703599901e+03 1.550658147303799979e+03 1.560158969713699889e+03 1.540706442876899928e+03 1.550465665778499897e+03 1.560323162844699937e+03
4.535942804900000192e+04 1.540212181127900067e+03 1.550305104130799918e+03 1.560463617200000044e+03 1.540533415845299942e+03 1.550659321444800071e+03 1.560158574813699943e+03 1.540707794552799896e+03 1.550465665778499897e+03 1.560320984631300007e+03
4.535942904899999849e+04 1.540213339502899998e+03 1.550305301006000036e+03 1.560463814727200088e+03 1.540532449502300096e+03 1.550658734374100050e+03 1.560158969713699889e+03 1.540706442876899928e+03 1.550465273858500041e+03 1.560322767861500097e+03
4.535943004900000233e+04 1.540213531936800109e+03 1.550305887809100113e+03 1.560463417736300016e+03 1.540533028930499995e+03 1.550660690640700068e+03 1.560158574813699943e+03 1.540707022435999988e+03 1.550468990415299913e+03 1.560322173451000026e+03
4.535943104899999889e+04 1.540212760315200057e+03 1.550305887809100113e+03 1.560464606773100058e+03 1.540535152246100097e+03 1.550660103568900013e+03 1.560158574813699943e+03 1.540707794552799896e+03 1.550468208483900071e+03 1.560320787140200082e+03
4.535943204900000273e+04 1.540212565994999977e+03 1.550306669576800005e+03 1.560463617200000044e+03 1.540534187788199915e+03 1.550658734374100050e+03 1.560156395124100072e+03 1.540708374112899946e+03 1.550467621557899975e+03 1.560321776532199920e+03
4.535943304899999930e+04 1.540213145182600101e+03 1.550305887809100113e+03 1.560464211718300021e+03 1.540534767217699937e+03 1.550657170129300084e+03 1.560158177978099957e+03 1.540707022435999988e+03 1.550466447707299949e+03 1.560321182122399932e+03
4.535943404900000314e+04 1.540213145182600101e+03 1.550307451345300024e+03 1.560463617200000044e+03 1.540534767217699937e+03 1.550658147303799979e+03 1.560156989408299978e+03 1.540708953673499991e+03 1.550467621557899975e+03 1.560320192731199995e+03
4.535943504899999971e+04 1.540211988694399906e+03 1.550306082773099888e+03 1.560465598283899908e+03 1.540532256988800100e+03 1.550658147303799979e+03 1.560159763385900078e+03 1.540706442876899928e+03 1.550466642711699933e+03 1.560321776532199920e+03
4.535943604900000355e+04 1.540212565994999977e+03 1.550307646309699976e+03 1.560463814727200088e+03 1.540536505508900063e+03 1.550657170129300084e+03 1.560156197674700024e+03 1.540708374112899946e+03 1.550465860782700020e+03 1.560320192731199995e+03
4.535943704900000012e+04 1.540212181127900067e+03 1.550305887809100113e+03 1.560462625691699941e+03 1.540534767217699937e+03 1.550657757198800027e+03 1.560156395124100072e+03 1.540708374112899946e+03 1.550468403488700005e+03 1.560321776532199920e+03
4.535943804899999668e+04 1.540211022754599981e+03 1.550306082773099888e+03 1.560464606773100058e+03 1.540533608359100072e+03 1.550658147303799979e+03 1.560159763385900078e+03 1.540708374112899946e+03 1.550465665778499897e+03 1.560322370942400084e+03
4.535943904900000052e+04 1.540213531936800109e+03 1.550305887809100113e+03 1.560463814727200088e+03 1.540535539162000077e+03 1.550657757198800027e+03 1.560158177978099957e+03 1.540709725792300105e+03 1.550467816562600092e+03 1.560320787140200082e+03
4.535944004899999709e+04 1.540213531936800109e+03 1.550306474612699958e+03 1.560463814727200088e+03 1.540535346647699953e+03 1.550659126391899918e+03 1.560160158286600108e+03 1.540707022435999988e+03 1.550468795410299890e+03 1.560320192731199995e+03
4.535944104900000093e+04 1.540212952748900079e+03 1.550305887809100113e+03 1.560464606773100058e+03 1.540534959731900017e+03 1.550657365181700015e+03 1.560159169099599922e+03 1.540707022435999988e+03 1.550466642711699933e+03 1.560321182122399932e+03
4.535944204899999750e+04 1.540212760315200057e+03 1.550305301006000036e+03 1.560463022682200062e+03 1.540531290647199967e+03 1.550657365181700015e+03 1.560159366549700053e+03 1.540707794552799896e+03 1.550467229636899901e+03 1.560321182122399932e+03
4.535944304900000134e+04 1.540211988694399906e+03 1.550305887809100113e+03 1.560462428164800031e+03 1.540534187788199915e+03 1.550659713462900072e+03 1.560157583693000106e+03 1.540708374112899946e+03 1.550465860782700020e+03 1.560319598322699903e+03
4.535944404899999790e+04 1.540212760315200057e+03 1.550306864541000095e+03 1.560464012254499949e+03 1.540533800873000018e+03 1.550659321444800071e+03 1.560158377363799900e+03 1.540707794552799896e+03 1.550469185420299937e+03 1.560322370942400084e+03
4.535944504900000175e+04 1.540213531936800109e+03 1.550306082773099888e+03 1.560464211718300021e+03 1.540533415845299942e+03 1.550658734374100050e+03 1.560156395124100072e+03 1.540707794552799896e+03 1.550467034632400100e+03 1.560321776532199920e+03
4.535944604899999831e+04 1.540214303559100017e+03 1.550306669576800005e+03 1.560464606773100058e+03 1.540533028930499995e+03 1.550657757198800027e+03 1.560159960836200071e+03 1.540706442876899928e+03 1.550465078854399962e+03 1.560323162844699937e+03
4.535944704900000215e+04 1.540213339502899998e+03 1.550307451345300024e+03 1.560463814727200088e+03 1.540534574703599901e+03 1.550657365181700015e+03 1.560157386243299925e+03 1.540706442876899928e+03 1.550467034632400100e+03 1.560323362272499935e+03
4.535944804899999872e+04 1.540213339502899998e+03 1.550307059505199959e+03 1.560463617200000044e+03 1.540533800873000018e+03 1.550659126391899918e+03 1.560157583693000106e+03 1.540708374112899946e+03 1.550465860782700020e+03 1.560320787140200082e+03
4.535944904900000256e+04 1.540213145182600101e+03 1.550307843185499905e+03 1.560465003764599942e+03 1.540535346647699953e+03 1.550660103568900013e+03 1.560159169099599922e+03 1.540707601995499999e+03 1.550468013479099909e+03 1.560321579040899906e+03
4.535945004899999913e+04 1.540212760315200057e+03 1.550306082773099888e+03 1.560464211718300021e+03 1.540534380302199907e+03 1.550661082659499925e+03 1.560157583693000106e+03 1.540707794552799896e+03 1.550466447707299949e+03 1.560321381549699936e+03
4.535945104900000297e+04 1.540213341389500101e+03 1.550307258292400093e+03 1.560462430101300015e+03 1.540533030817899999e+03 1.550658149216099901e+03 1.560158179913900085e+03 1.540707796440600077e+03 1.550465275770299968e+03 1.560322572306200072e+03
4.535945204899999953e+04 1.540212375448000103e+03 1.550306671488199981e+03 1.560462232574499922e+03 1.540533223331600084e+03 1.550658346181000070e+03 1.560156199610499925e+03 1.540706444764700109e+03 1.550469971176300078e+03 1.560321184058600011e+03
4.535945304800000304e+04 1.540212762201799933e+03 1.550306084684500092e+03 1.560464014190999933e+03 1.540533802760400022e+03 1.550660105481199935e+03 1.560156596445099922e+03 1.540707796440600077e+03 1.550466059610499997e+03 1.560320194667400074e+03
4.535945404799999960e+04 1.540212183014499942e+03 1.550304716114799930e+03 1.560463419672900045e+03 1.540533997161699972e+03 1.550658346181000070e+03 1.560157190729400099e+03 1.540707796440600077e+03 1.550465472686199973e+03 1.560320194667400074e+03
4.535945504899999651e+04 1.540211990581000009e+03 1.550304716114799930e+03 1.560463816663799889e+03 1.540534382189599910e+03 1.550658149216099901e+03 1.560156199610499925e+03 1.540708955561299945e+03 1.550465667690300052e+03 1.560321778468399998e+03
4.535945604800000001e+04 1.540212183014499942e+03 1.550305889720500090e+03 1.560462627628199925e+03 1.540533417732699945e+03 1.550657759111099949e+03 1.560157190729400099e+03 1.540705865205999999e+03 1.550467818474400019e+03 1.560321778468399998e+03
4.535945704799999658e+04 1.540212567881600080e+03 1.550307845096900110e+03 1.560465797748199975e+03 1.540532258876200103e+03 1.550659715375199994e+03 1.560158971649500018e+03 1.540706444764700109e+03 1.550465862694499947e+03 1.560321977895800046e+03
4.535945804800000042e+04 1.540211603827599902e+03 1.550306671488199981e+03 1.560463024618700047e+03 1.540532838304199913e+03 1.550660105481199935e+03 1.560156199610499925e+03 1.540707024323799942e+03 1.550467036544200027e+03 1.560320589649300018e+03
4.535945904899999732e+04 1.540212375448000103e+03 1.550307453256700001e+03 1.560464808173599977e+03 1.540533223331600084e+03 1.550658736286399972e+03 1.560158179913900085e+03 1.540707796440600077e+03 1.550467036544200027e+03 1.560321778468399998e+03
4.535946004800000082e+04 1.540212567881600080e+03 1.550306476524099935e+03 1.560463619136600073e+03 1.540533417732699945e+03 1.550658736286399972e+03 1.560157585628800007e+03 1.540706444764700109e+03 1.550466059610499997e+03 1.560322769797699948e+03
4.535946104799999739e+04 1.540212183014499942e+03 1.550307258292400093e+03 1.560464808173599977e+03 1.540535348535099956e+03 1.550659323356999948e+03 1.560158379299600028e+03 1.540707796440600077e+03 1.550468210395699998e+03 1.560322572306200072e+03
4.535946204800000123e+04 1.540211603827599902e+03 1.550306476524099935e+03 1.560463419672900045e+03 1.540534576590999905e+03 1.550656780024700083e+03 1.560156596445099922e+03 1.540707796440600077e+03 1.550466254614799936e+03 1.560320194667400074e+03
4.535946304799999780e+04 1.540212375448000103e+03 1.550307258292400093e+03 1.560464608709600043e+03 1.540532451389700100e+03 1.550658736286399972e+03 1.560161348797000073e+03 1.540708376000799944e+03 1.550465667690300052e+03 1.560322572306200072e+03
4.535946404900000198e+04 1.540212954635499955e+03 1.550305889720500090e+03 1.560463816663799889e+03 1.540534189675599919e+03 1.550660302446600099e+03 1.560159565935699902e+03 1.540707796440600077e+03 1.550467036544200027e+03 1.560322175387200105e+03
4.535946504799999821e+04 1.540212375448000103e+03 1.550305302917400013e+03 1.560464014190999933e+03 1.540534576590999905e+03 1.550658149216099901e+03 1.560157982464100087e+03 1.540708955561299945e+03 1.550466059610499997e+03 1.560322769797699948e+03
4.535946604800000205e+04 1.540212954635499955e+03 1.550304716114799930e+03 1.560463419672900045e+03 1.540533610246500075e+03 1.550658346181000070e+03 1.560156002161100105e+03 1.540708376000799944e+03 1.550464493842599950e+03 1.560320194667400074e+03
4.535946704799999861e+04 1.540212183014499942e+03 1.550306671488199981e+03 1.560463619136600073e+03 1.540534769105099940e+03 1.550659323356999948e+03 1.560159765321699979e+03 1.540707796440600077e+03 1.550466644623500088e+03 1.560321184058600011e+03
4.535946804800000245e+04 1.540212183014499942e+03 1.550306671488199981e+03 1.560465005701099926e+03 1.540533417732699945e+03 1.550659128304200067e+03 1.560156596445099922e+03 1.540708376000799944e+03 1.550465472686199973e+03 1.560321383485900014e+03
4.535946904799999902e+04 1.540213341389500101e+03 1.550305497881299971e+03 1.560464213654900050e+03 1.540534382189599910e+03 1.550656780024700083e+03 1.560157785014300089e+03 1.540708955561299945e+03 1.550466254614799936e+03 1.560323164780900015e+03
4.551077042200000142e+04 1.540252151734400059e+03 1.550322721792600078e+03 1.560472945573600100e+03 1.540529376841400108e+03 1.550658164514399914e+03 1.560160967446299992e+03 1.540708391103300073e+03 1.550470963409499973e+03 1.560326549252499944e+03
4.551077142199999798e+04 1.540250029198899938e+03 1.550318029189799972e+03 1.560473937095099927e+03 1.540528217990899975e+03 1.550658361479300083e+03 1.560160967446299992e+03 1.540707039426300071e+03 1.550466856834199916e+03 1.560324766013600083e+03
4.551077242200000182e+04 1.540250221641899998e+03 1.550322329944900048e+03 1.560475323677999995e+03 1.540528991815999916e+03 1.550659338655299962e+03 1.560160769995799910e+03 1.540706459867200010e+03 1.550468225690199915e+03 1.560326549252499944e+03
4.551077342199999839e+04 1.540250029198899938e+03 1.550323503577300016e+03 1.560474729151200108e+03 1.540528217990899975e+03 1.550658361479300083e+03 1.560162552859799916e+03 1.540705880308499900e+03 1.550470963409499973e+03 1.560327538651700024e+03
4.551077442200000223e+04 1.540252923395400103e+03 1.550321743129300103e+03 1.560471558994900079e+03 1.540529184328700012e+03 1.550657774409299918e+03 1.560161761120499932e+03 1.540707811543200023e+03 1.550468420695099894e+03 1.560327143666299889e+03
4.551077542199999880e+04 1.540250993301000108e+03 1.550320961346400054e+03 1.560473737628700064e+03 1.540527061029599963e+03 1.550659143602500080e+03 1.560162156022199952e+03 1.540707039426300071e+03 1.550468030685399981e+03 1.560327143666299889e+03
4.551077642200000264e+04 1.540250800857799959e+03 1.550323111729099992e+03 1.560473540099000047e+03 1.540528797416000089e+03 1.550658361479300083e+03 1.560163741438100033e+03 1.540706459867200010e+03 1.550467833768899936e+03 1.560327143666299889e+03
4.551077742199999921e+04 1.540250414084900058e+03 1.550320961346400054e+03 1.560472351048600103e+03 1.540529184328700012e+03 1.550658751584599941e+03 1.560161561734000088e+03 1.540707039426300071e+03 1.550467051838699945e+03 1.560327538651700024e+03
4.551077842200000305e+04 1.540251187630899949e+03 1.550322916760899943e+03 1.560474134624899989e+03 1.540528797416000089e+03 1.550657382392199906e+03 1.560160967446299992e+03 1.540706459867200010e+03 1.550471550338000043e+03 1.560326746745000037e+03
4.551077942199999961e+04 1.540250608414700082e+03 1.550320374531899915e+03 1.560474729151200108e+03 1.540527253541800064e+03 1.550657774409299918e+03 1.560162949697599970e+03 1.540704528635900033e+03 1.550467051838699945e+03 1.560326746745000037e+03
