5.674416618700000254e+04 1.540238505348200079e+03 1.550322584168000049e+03 1.560462108636100083e+03 1.540542371562700055e+03 1.550669571349799980e+03 1.560166374126099981e+03 1.540712504671299939e+03 1.550474739260300112e+03 1.560323042800700023e+03
5.674416718699999910e+04 1.540236962055799950e+03 1.550321802384300099e+03 1.560462505626300072e+03 1.540541214580099904e+03 1.550669766405299924e+03 1.560165384931299968e+03 1.540713084234899952e+03 1.550475911211699895e+03 1.560323240292399987e+03
5.674416818700000294e+04 1.540239084555299996e+03 1.550321997352300059e+03 1.560460524550200034e+03 1.540541407095799968e+03 1.550671527643700074e+03 1.560167167805800091e+03 1.540713856357900113e+03 1.550476695062699946e+03 1.560321062078799969e+03
5.674416918699999951e+04 1.540240242970799954e+03 1.550320628754499921e+03 1.560464287243499939e+03 1.540544496791500023e+03 1.550670743595700060e+03 1.560167365258000018e+03 1.540714435922599932e+03 1.550475129273299899e+03 1.560325023527800113e+03
5.674417018700000335e+04 1.540239663762899909e+03 1.550320041940200099e+03 1.560461119066199899e+03 1.540543145401999936e+03 1.550668787303799945e+03 1.560167762098300045e+03 1.540714435922599932e+03 1.550477085076599906e+03 1.560322645881499966e+03
5.674417118699999992e+04 1.540240050530399913e+03 1.550321215569199921e+03 1.560461119066199899e+03 1.540542179046700085e+03 1.550669179326700032e+03 1.560168553843599966e+03 1.540715209934699942e+03 1.550473565398900064e+03 1.560324032195499967e+03
5.674417218699999648e+04 1.540240435411400085e+03 1.550322584168000049e+03 1.560461514119399908e+03 1.540542950998400102e+03 1.550670743595700060e+03 1.560168751296100027e+03 1.540713856357900113e+03 1.550474739260300112e+03 1.560321457061100091e+03
5.674417318700000033e+04 1.540238505348200079e+03 1.550320823722199975e+03 1.560462108636100083e+03 1.540542758482300087e+03 1.550671135619599909e+03 1.560169742431100076e+03 1.540715209934699942e+03 1.550473565398900064e+03 1.560323437783999907e+03
5.674417418699999689e+04 1.540240627851899944e+03 1.550321215569199921e+03 1.560462108636100083e+03 1.540541986530799932e+03 1.550669179326700032e+03 1.560166374126099981e+03 1.540713856357900113e+03 1.550472586545200102e+03 1.560323042800700023e+03
5.674417518700000073e+04 1.540239276995599994e+03 1.550322584168000049e+03 1.560460524550200034e+03 1.540542758482300087e+03 1.550669766405299924e+03 1.560166573513899948e+03 1.540713084234899952e+03 1.550474152329400113e+03 1.560322845309199920e+03
5.674417618699999730e+04 1.540238505348200079e+03 1.550323562832400057e+03 1.560461119066199899e+03 1.540541794014900006e+03 1.550670158428700006e+03 1.560165979222299939e+03 1.540713084234899952e+03 1.550474739260300112e+03 1.560322845309199920e+03
5.674417718700000114e+04 1.540239084555299996e+03 1.550322584168000049e+03 1.560462108636100083e+03 1.540542179046700085e+03 1.550671135619599909e+03 1.560168354455400049e+03 1.540713856357900113e+03 1.550475911211699895e+03 1.560321853979700109e+03
5.674417818699999771e+04 1.540239663762899909e+03 1.550321410537000020e+03 1.560462306162899949e+03 1.540542179046700085e+03 1.550668592248500090e+03 1.560168751296100027e+03 1.540712504671299939e+03 1.550475326191700105e+03 1.560323437783999907e+03
5.674417918700000155e+04 1.540238505348200079e+03 1.550320628754499921e+03 1.560462306162899949e+03 1.540540440742800001e+03 1.550668592248500090e+03 1.560166176674199960e+03 1.540713084234899952e+03 1.550474542342099994e+03 1.560322448390000091e+03
5.674418018699999811e+04 1.540238118581499975e+03 1.550321607416399956e+03 1.560462505626300072e+03 1.540541020177000064e+03 1.550670353484299994e+03 1.560166573513899948e+03 1.540712504671299939e+03 1.550474934266799892e+03 1.560325023527800113e+03
5.674418118700000196e+04 1.540238892115100043e+03 1.550321215569199921e+03 1.560462306162899949e+03 1.540541794014900006e+03 1.550670158428700006e+03 1.560167959550600017e+03 1.540713084234899952e+03 1.550474739260300112e+03 1.560322645881499966e+03
5.674418218699999852e+04 1.540238312908099942e+03 1.550318673345800107e+03 1.560461316592799903e+03 1.540542565966200073e+03 1.550668592248500090e+03 1.560167959550600017e+03 1.540713856357900113e+03 1.550471999615899904e+03 1.560322448390000091e+03
5.674418318700000236e+04 1.540239663762899909e+03 1.550321410537000020e+03 1.560462108636100083e+03 1.540541794014900006e+03 1.550670743595700060e+03 1.560167562710199945e+03 1.540713856357900113e+03 1.550475129273299899e+03 1.560322448390000091e+03
5.674418418699999893e+04 1.540237541261800061e+03 1.550322584168000049e+03 1.560461119066199899e+03 1.540543530434500099e+03 1.550670158428700006e+03 1.560168354455400049e+03 1.540715787612600025e+03 1.550474152329400113e+03 1.560321259569899894e+03
5.674418518700000277e+04 1.540240050530399913e+03 1.550321802384300099e+03 1.560462108636100083e+03 1.540541407095799968e+03 1.550669179326700032e+03 1.560168157003000033e+03 1.540711152987000105e+03 1.550474542342099994e+03 1.560324429115499925e+03
5.674418618699999934e+04 1.540237733701600064e+03 1.550322781047699891e+03 1.560460919603099910e+03 1.540540827661300000e+03 1.550669179326700032e+03 1.560168751296100027e+03 1.540711925108100104e+03 1.550474934266799892e+03 1.560324429115499925e+03
5.674418718700000318e+04 1.540238505348200079e+03 1.550320238819200085e+03 1.560463100143799920e+03 1.540541407095799968e+03 1.550668200225899909e+03 1.560167959550600017e+03 1.540713856357900113e+03 1.550473173474900022e+03 1.560323437783999907e+03
5.674418818699999974e+04 1.540238892115100043e+03 1.550321802384300099e+03 1.560463892188899990e+03 1.540541599611600077e+03 1.550669179326700032e+03 1.560167762098300045e+03 1.540713084234899952e+03 1.550475521198299930e+03 1.560325023527800113e+03
5.674418918700000359e+04 1.540239084555299996e+03 1.550321215569199921e+03 1.560461911109299990e+03 1.540542758482300087e+03 1.550668592248500090e+03 1.560166176674199960e+03 1.540714435922599932e+03 1.550477477002599926e+03 1.560324032195499967e+03
5.674419018700000015e+04 1.540240242970799954e+03 1.550323952769299922e+03 1.560461514119399908e+03 1.540543145401999936e+03 1.550669766405299924e+03 1.560165979222299939e+03 1.540713084234899952e+03 1.550475911211699895e+03 1.560323437783999907e+03
5.674419118699999672e+04 1.540239663762899909e+03 1.550319455126400044e+03 1.560460325087299907e+03 1.540541794014900006e+03 1.550668592248500090e+03 1.560168157003000033e+03 1.540715209934699942e+03 1.550473565398900064e+03 1.560323042800700023e+03
5.674419218700000056e+04 1.540240050530399913e+03 1.550322194231800040e+03 1.560461514119399908e+03 1.540540440742800001e+03 1.550670158428700006e+03 1.560168948748699904e+03 1.540712504671299939e+03 1.550474542342099994e+03 1.560322448390000091e+03
5.674419318699999712e+04 1.540238892115100043e+03 1.550323170984200033e+03 1.560462703153199982e+03 1.540542371562700055e+03 1.550668592248500090e+03 1.560169148137099910e+03 1.540713084234899952e+03 1.550475129273299899e+03 1.560322250898600032e+03
5.674419418700000097e+04 1.540238892115100043e+03 1.550320041940200099e+03 1.560461119066199899e+03 1.540541599611600077e+03 1.550667615060800017e+03 1.560169742431100076e+03 1.540713856357900113e+03 1.550474347335700031e+03 1.560325023527800113e+03
5.674419518699999753e+04 1.540237733701600064e+03 1.550323170984200033e+03 1.560460722076699994e+03 1.540544109871000046e+03 1.550668787303799945e+03 1.560165582382999901e+03 1.540714435922599932e+03 1.550475716205000026e+03 1.560323042800700023e+03
5.674419618700000137e+04 1.540238697788299987e+03 1.550321997352300059e+03 1.560463495197999919e+03 1.540541986530799932e+03 1.550669766405299924e+03 1.560167959550600017e+03 1.540714435922599932e+03 1.550476890069599904e+03 1.560327401181300047e+03
5.674419718699999794e+04 1.540238505348200079e+03 1.550320628754499921e+03 1.560461711646099957e+03 1.540544302387500011e+03 1.550669179326700032e+03 1.560166770965900014e+03 1.540713856357900113e+03 1.550475326191700105e+03 1.560322448390000091e+03
5.674419818700000178e+04 1.540238312908099942e+03 1.550319455126400044e+03 1.560461119066199899e+03 1.540543145401999936e+03 1.550669179326700032e+03 1.560167167805800091e+03 1.540714435922599932e+03 1.550473565398900064e+03 1.560322448390000091e+03
5.674419918699999835e+04 1.540240050530399913e+03 1.550322781047699891e+03 1.560462306162899949e+03 1.540542179046700085e+03 1.550669766405299924e+03 1.560168751296100027e+03 1.540714435922599932e+03 1.550474934266799892e+03 1.560324032195499967e+03
5.674420018700000219e+04 1.540239084555299996e+03 1.550321607416399956e+03 1.560462306162899949e+03 1.540541599611600077e+03 1.550671722699700013e+03 1.560168157003000033e+03 1.540712504671299939e+03 1.550475521198299930e+03 1.560323437783999907e+03
5.674420118699999875e+04 1.540239084555299996e+03 1.550320433786800095e+03 1.560461911109299990e+03 1.540542179046700085e+03 1.550669766405299924e+03 1.560167167805800091e+03 1.540713084234899952e+03 1.550474542342099994e+03 1.560321062078799969e+03
5.674420218700000260e+04 1.540239276995599994e+03 1.550321997352300059e+03 1.560461119066199899e+03 1.540542565966200073e+03 1.550670548540000027e+03 1.560167167805800091e+03 1.540715787612600025e+03 1.550474934266799892e+03 1.560321656488499912e+03
5.674420318699999916e+04 1.540239276995599994e+03 1.550320041940200099e+03 1.560460919603099910e+03 1.540540635145699980e+03 1.550670548540000027e+03 1.560167959550600017e+03 1.540711925108100104e+03 1.550475326191700105e+03 1.560323437783999907e+03
5.674420418700000300e+04 1.540239663762899909e+03 1.550321997352300059e+03 1.560462703153199982e+03 1.540541794014900006e+03 1.550670158428700006e+03 1.560168354455400049e+03 1.540713084234899952e+03 1.550474152329400113e+03 1.560324826035699971e+03
5.674420518699999957e+04 1.540239663762899909e+03 1.550322389199900044e+03 1.560461316592799903e+03 1.540542179046700085e+03 1.550670353484299994e+03 1.560167365258000018e+03 1.540714435922599932e+03 1.550475521198299930e+03 1.560323240292399987e+03
5.674420618700000341e+04 1.540240435411400085e+03 1.550322584168000049e+03 1.560464287243499939e+03 1.540543530434500099e+03 1.550668787303799945e+03 1.560168751296100027e+03 1.540711925108100104e+03 1.550474739260300112e+03 1.560322845309199920e+03
5.674420718699999998e+04 1.540240822179300039e+03 1.550321215569199921e+03 1.560460722076699994e+03 1.540541794014900006e+03 1.550668787303799945e+03 1.560167562710199945e+03 1.540715787612600025e+03 1.550473760405099938e+03 1.560323437783999907e+03
5.674420818699999654e+04 1.540241207060699935e+03 1.550321802384300099e+03 1.560461119066199899e+03 1.540542950998400102e+03 1.550667223038700058e+03 1.560168553843599966e+03 1.540713084234899952e+03 1.550475521198299930e+03 1.560324032195499967e+03
5.674420918700000038e+04 1.540238118581499975e+03 1.550321802384300099e+03 1.560461514119399908e+03 1.540541986530799932e+03 1.550668592248500090e+03 1.560169148137099910e+03 1.540714435922599932e+03 1.550475911211699895e+03 1.560322845309199920e+03
5.674421018699999695e+04 1.540237733701600064e+03 1.550321410537000020e+03 1.560462108636100083e+03 1.540541794014900006e+03 1.550670743595700060e+03 1.560168157003000033e+03 1.540713856357900113e+03 1.550474152329400113e+03 1.560324429115499925e+03
5.674421118600000045e+04 1.540239856203199906e+03 1.550321802384300099e+03 1.560461316592799903e+03 1.540543724838199978e+03 1.550670158428700006e+03 1.560166374126099981e+03 1.540716367178700011e+03 1.550475326191700105e+03 1.560322845309199920e+03
5.674421218699999736e+04 1.540238118581499975e+03 1.550322389199900044e+03 1.560462306162899949e+03 1.540541020177000064e+03 1.550669179326700032e+03 1.560167365258000018e+03 1.540711925108100104e+03 1.550475911211699895e+03 1.560323834703699958e+03
5.674421318700000120e+04 1.540238697788299987e+03 1.550319846972699906e+03 1.560461911109299990e+03 1.540542758482300087e+03 1.550669766405299924e+03 1.560167959550600017e+03 1.540714435922599932e+03 1.550473565398900064e+03 1.560321457061100091e+03
5.674421418699999776e+04 1.540240050530399913e+03 1.550321802384300099e+03 1.560461119066199899e+03 1.540541020177000064e+03 1.550667223038700058e+03 1.560164988092200019e+03 1.540713084234899952e+03 1.550474934266799892e+03 1.560321457061100091e+03
5.674421518700000161e+04 1.540241014619899943e+03 1.550321410537000020e+03 1.560462306162899949e+03 1.540542758482300087e+03 1.550670548540000027e+03 1.560168751296100027e+03 1.540714435922599932e+03 1.550474347335700031e+03 1.560323437783999907e+03
5.674421618599999783e+04 1.540240822179300039e+03 1.550322584168000049e+03 1.560463692725099918e+03 1.540543530434500099e+03 1.550668592248500090e+03 1.560168751296100027e+03 1.540713084234899952e+03 1.550475911211699895e+03 1.560322448390000091e+03
5.674421718600000167e+04 1.540238312908099942e+03 1.550320628754499921e+03 1.560462108636100083e+03 1.540542565966200073e+03 1.550669766405299924e+03 1.560166968417900080e+03 1.540715209934699942e+03 1.550473370392800007e+03 1.560322448390000091e+03
5.674421818599999824e+04 1.540239084555299996e+03 1.550320041940200099e+03 1.560462703153199982e+03 1.540542179046700085e+03 1.550669179326700032e+03 1.560168157003000033e+03 1.540713084234899952e+03 1.550473370392800007e+03 1.560323042800700023e+03
5.674421918700000242e+04 1.540240242970799954e+03 1.550321607416399956e+03 1.560462505626300072e+03 1.540543145401999936e+03 1.550671135619599909e+03 1.560168553843599966e+03 1.540713856357900113e+03 1.550474152329400113e+03 1.560324032195499967e+03
5.674422018599999865e+04 1.540238892115100043e+03 1.550321802384300099e+03 1.560460127561000036e+03 1.540541599611600077e+03 1.550668200225899909e+03 1.560166374126099981e+03 1.540713856357900113e+03 1.550473370392800007e+03 1.560321853979700109e+03
5.674422118600000249e+04 1.540240050530399913e+03 1.550321997352300059e+03 1.560462703153199982e+03 1.540541986530799932e+03 1.550668200225899909e+03 1.560168948748699904e+03 1.540713856357900113e+03 1.550474152329400113e+03 1.560323834703699958e+03
5.674422218699999939e+04 1.540239084555299996e+03 1.550322389199900044e+03 1.560460325087299907e+03 1.540541599611600077e+03 1.550670158428700006e+03 1.560166176674199960e+03 1.540714435922599932e+03 1.550474347335700031e+03 1.560321853979700109e+03
5.674422318600000290e+04 1.540240050530399913e+03 1.550321215569199921e+03 1.560461711646099957e+03 1.540540248227300026e+03 1.550668592248500090e+03 1.560166374126099981e+03 1.540713084234899952e+03 1.550472196533499982e+03 1.560323637211899950e+03
5.674422418599999946e+04 1.540238118581499975e+03 1.550321607416399956e+03 1.560462306162899949e+03 1.540541986530799932e+03 1.550668787303799945e+03 1.560167167805800091e+03 1.540713084234899952e+03 1.550473565398900064e+03 1.560322250898600032e+03
5.674422518600000330e+04 1.540237926141500111e+03 1.550323952769299922e+03 1.560462900680199937e+03 1.540543145401999936e+03 1.550670548540000027e+03 1.560167562710199945e+03 1.540712504671299939e+03 1.550474347335700031e+03 1.560324032195499967e+03
5.674422618700000021e+04 1.540238697788299987e+03 1.550321215569199921e+03 1.560462306162899949e+03 1.540543337918199995e+03 1.550669571349799980e+03 1.560168157003000033e+03 1.540714435922599932e+03 1.550475326191700105e+03 1.560322845309199920e+03
5.674422718599999644e+04 1.540239084555299996e+03 1.550323170984200033e+03 1.560462900680199937e+03 1.540542758482300087e+03 1.550669571349799980e+03 1.560167959550600017e+03 1.540716367178700011e+03 1.550475129273299899e+03 1.560324032195499967e+03
5.674422818600000028e+04 1.540239084555299996e+03 1.550321607416399956e+03 1.560462703153199982e+03 1.540542179046700085e+03 1.550669571349799980e+03 1.560168948748699904e+03 1.540713856357900113e+03 1.550474152329400113e+03 1.560323834703699958e+03
5.674422918499999651e+04 1.540240435411400085e+03 1.550324539586499895e+03 1.560460722076699994e+03 1.540542950998400102e+03 1.550669179326700032e+03 1.560166968417900080e+03 1.540714435922599932e+03 1.550475521198299930e+03 1.560321853979700109e+03
5.674423018600000069e+04 1.540240822179300039e+03 1.550321802384300099e+03 1.560463495197999919e+03 1.540541599611600077e+03 1.550670743595700060e+03 1.560167959550600017e+03 1.540711152987000105e+03 1.550477085076599906e+03 1.560324429115499925e+03
5.674423118599999725e+04 1.540239276995599994e+03 1.550321997352300059e+03 1.560462306162899949e+03 1.540542758482300087e+03 1.550671527643700074e+03 1.560166770965900014e+03 1.540714435922599932e+03 1.550476303137100103e+03 1.560322448390000091e+03
5.674423218600000109e+04 1.540238697788299987e+03 1.550320041940200099e+03 1.560462505626300072e+03 1.540541986530799932e+03 1.550668592248500090e+03 1.560165187479600036e+03 1.540712504671299939e+03 1.550474347335700031e+03 1.560323042800700023e+03
5.674423318599999766e+04 1.540237346935299911e+03 1.550320433786800095e+03 1.560460722076699994e+03 1.540542371562700055e+03 1.550670743595700060e+03 1.560167562710199945e+03 1.540713084234899952e+03 1.550474739260300112e+03 1.560322051470999895e+03
5.674423418600000150e+04 1.540237541261800061e+03 1.550322194231800040e+03 1.560460524550200034e+03 1.540541599611600077e+03 1.550669179326700032e+03 1.560167167805800091e+03 1.540713084234899952e+03 1.550475326191700105e+03 1.560322051470999895e+03
5.674423518599999807e+04 1.540239084555299996e+03 1.550321997352300059e+03 1.560463495197999919e+03 1.540542179046700085e+03 1.550670158428700006e+03 1.560168354455400049e+03 1.540714435922599932e+03 1.550475716205000026e+03 1.560325023527800113e+03
5.674423618600000191e+04 1.540239663762899909e+03 1.550322781047699891e+03 1.560462108636100083e+03 1.540543145401999936e+03 1.550669179326700032e+03 1.560168948748699904e+03 1.540713856357900113e+03 1.550475326191700105e+03 1.560323637211899950e+03
5.674423718599999847e+04 1.540237733701600064e+03 1.550319846972699906e+03 1.560461514119399908e+03 1.540542565966200073e+03 1.550669571349799980e+03 1.560167959550600017e+03 1.540711925108100104e+03 1.550472196533499982e+03 1.560324626607500022e+03
5.674423818600000232e+04 1.540237346935299911e+03 1.550321997352300059e+03 1.560462108636100083e+03 1.540541407095799968e+03 1.550670158428700006e+03 1.560170929084499903e+03 1.540712504671299939e+03 1.550473173474900022e+03 1.560324826035699971e+03
5.674423918599999888e+04 1.540239471322500094e+03 1.550322584168000049e+03 1.560459136057100068e+03 1.540543530434500099e+03 1.550671135619599909e+03 1.560165187479600036e+03 1.540714435922599932e+03 1.550474542342099994e+03 1.560323637211899950e+03
5.674424018600000272e+04 1.540238505348200079e+03 1.550322781047699891e+03 1.560462108636100083e+03 1.540543724838199978e+03 1.550668787303799945e+03 1.560169543042499981e+03 1.540713084234899952e+03 1.550473760405099938e+03 1.560324032195499967e+03
5.674424118599999929e+04 1.540238118581499975e+03 1.550322389199900044e+03 1.560461119066199899e+03 1.540541599611600077e+03 1.550671330675500030e+03 1.560166573513899948e+03 1.540713084234899952e+03 1.550474739260300112e+03 1.560321457061100091e+03
5.674424218600000313e+04 1.540238505348200079e+03 1.550321215569199921e+03 1.560462306162899949e+03 1.540541794014900006e+03 1.550668200225899909e+03 1.560167365258000018e+03 1.540713084234899952e+03 1.550475716205000026e+03 1.560321062078799969e+03
5.674424318599999970e+04 1.540240435411400085e+03 1.550321607416399956e+03 1.560462108636100083e+03 1.540542179046700085e+03 1.550671722699700013e+03 1.560168948748699904e+03 1.540713856357900113e+03 1.550474152329400113e+03 1.560322051470999895e+03
5.674424418600000354e+04 1.540238892115100043e+03 1.550321802384300099e+03 1.560463495197999919e+03 1.540541986530799932e+03 1.550671722699700013e+03 1.560167959550600017e+03 1.540713084234899952e+03 1.550474542342099994e+03 1.560324429115499925e+03
5.674424518600000010e+04 1.540239276995599994e+03 1.550321410537000020e+03 1.560462505626300072e+03 1.540541020177000064e+03 1.550668592248500090e+03 1.560167167805800091e+03 1.540713856357900113e+03 1.550472586545200102e+03 1.560324429115499925e+03
5.674424618599999667e+04 1.540239471322500094e+03 1.550321410537000020e+03 1.560462703153199982e+03 1.540542371562700055e+03 1.550670743595700060e+03 1.560168948748699904e+03 1.540712504671299939e+03 1.550473370392800007e+03 1.560321853979700109e+03
5.674424718600000051e+04 1.540238892115100043e+03 1.550322584168000049e+03 1.560462703153199982e+03 1.540541794014900006e+03 1.550669571349799980e+03 1.560166968417900080e+03 1.540713084234899952e+03 1.550473760405099938e+03 1.560322448390000091e+03
5.674424818599999708e+04 1.540239856203199906e+03 1.550322584168000049e+03 1.560461911109299990e+03 1.540541020177000064e+03 1.550669766405299924e+03 1.560167959550600017e+03 1.540713084234899952e+03 1.550474934266799892e+03 1.560323437783999907e+03
5.674424918600000092e+04 1.540240435411400085e+03 1.550317891566000071e+03 1.560462505626300072e+03 1.540543530434500099e+03 1.550669179326700032e+03 1.560167959550600017e+03 1.540715209934699942e+03 1.550472978468900010e+03 1.560322845309199920e+03
5.674425018599999748e+04 1.540239856203199906e+03 1.550319260158999896e+03 1.560462306162899949e+03 1.540542950998400102e+03 1.550669571349799980e+03 1.560168157003000033e+03 1.540713856357900113e+03 1.550471804610099980e+03 1.560324826035699971e+03
5.674425118600000133e+04 1.540239276995599994e+03 1.550320823722199975e+03 1.560461119066199899e+03 1.540542371562700055e+03 1.550668592248500090e+03 1.560167762098300045e+03 1.540715787612600025e+03 1.550472978468900010e+03 1.560322448390000091e+03
5.674425218599999789e+04 1.540241014619899943e+03 1.550321997352300059e+03 1.560460919603099910e+03 1.540543337918199995e+03 1.550670548540000027e+03 1.560166968417900080e+03 1.540714435922599932e+03 1.550472978468900010e+03 1.560323437783999907e+03
5.674425318600000173e+04 1.540239084555299996e+03 1.550322584168000049e+03 1.560462900680199937e+03 1.540540248227300026e+03 1.550671527643700074e+03 1.560167365258000018e+03 1.540712504671299939e+03 1.550477477002599926e+03 1.560323834703699958e+03
5.674425418599999830e+04 1.540238312908099942e+03 1.550321410537000020e+03 1.560460919603099910e+03 1.540542565966200073e+03 1.550669179326700032e+03 1.560168157003000033e+03 1.540713084234899952e+03 1.550477281995500107e+03 1.560325023527800113e+03
5.674425518600000214e+04 1.540239663762899909e+03 1.550318868312999939e+03 1.560463297670800102e+03 1.540541794014900006e+03 1.550669766405299924e+03 1.560168948748699904e+03 1.540713084234899952e+03 1.550472978468900010e+03 1.560324032195499967e+03
5.674425618599999871e+04 1.540239471322500094e+03 1.550322976015899940e+03 1.560462306162899949e+03 1.540541020177000064e+03 1.550670158428700006e+03 1.560168157003000033e+03 1.540712504671299939e+03 1.550475129273299899e+03 1.560323834703699958e+03
5.678876667299999826e+04 1.540260509864400092e+03 1.550325713222300010e+03 1.560464684234799961e+03 1.540549322932100040e+03 1.550670158428700006e+03 1.560168948748699904e+03 1.540682762502699916e+03 1.550469261892900022e+03 1.560327004259800106e+03
5.678876767300000211e+04 1.540259930641200071e+03 1.550326886859799970e+03 1.560465278753900066e+03 1.540549517337299903e+03 1.550674266081000042e+03 1.560169345589800059e+03 1.540685273222200067e+03 1.550471999615899904e+03 1.560327004259800106e+03
5.678876867299999867e+04 1.540261473979599941e+03 1.550323365952599943e+03 1.560465278753900066e+03 1.540548743491599907e+03 1.550671527643700074e+03 1.560172317064799927e+03 1.540684114137100096e+03 1.550469848820099969e+03 1.560327401181300047e+03
5.678876967300000251e+04 1.540259738195800082e+03 1.550327278709899929e+03 1.560464486707400056e+03 1.540550676219799925e+03 1.550672699892599894e+03 1.560173900565499935e+03 1.540685080670400112e+03 1.550471412687000111e+03 1.560327401181300047e+03
5.678877067299999908e+04 1.540261668312200072e+03 1.550325713222300010e+03 1.560464881762299910e+03 1.540549322932100040e+03 1.550670743595700060e+03 1.560172117675499976e+03 1.540684114137100096e+03 1.550469848820099969e+03 1.560327401181300047e+03
5.678877167200000258e+04 1.540260894755700065e+03 1.550325126404200091e+03 1.560463495197999919e+03 1.540549322932100040e+03 1.550673678999000003e+03 1.560170929084499903e+03 1.540684114137100096e+03 1.550470043825399898e+03 1.560327004259800106e+03
5.678877267299999949e+04 1.540260894755700065e+03 1.550325713222300010e+03 1.560466665321499931e+03 1.540550096778400075e+03 1.550672699892599894e+03 1.560171128473399904e+03 1.540685273222200067e+03 1.550470240742499982e+03 1.560326806767199969e+03
5.678877367300000333e+04 1.540263211654099905e+03 1.550326886859799970e+03 1.560466070801300020e+03 1.540549517337299903e+03 1.550672699892599894e+03 1.560172317064799927e+03 1.540684114137100096e+03 1.550472783462899997e+03 1.560327401181300047e+03
5.678877467299999989e+04 1.540261668312200072e+03 1.550325713222300010e+03 1.560465278753900066e+03 1.540550481814299928e+03 1.550673091917499960e+03 1.560171523379799964e+03 1.540686045317200069e+03 1.550466719184000112e+03 1.560326806767199969e+03
5.678877567299999646e+04 1.540261089088100107e+03 1.550326300040899923e+03 1.560463892188899990e+03 1.540547586499400040e+03 1.550671722699700013e+03 1.560171920222200015e+03 1.540684114137100096e+03 1.550470240742499982e+03 1.560328390581599933e+03
