14-39-08.555662: 1539.9749113379, 1547.6592783637, 1555.4081222696, 1562.7467961282, 1537.2314307775, 1545.0775334138, 1553.1069695411, 1561.5604737   , 1537.7183952298, 1545.7949642533, 1553.6955638231, 1561.9135015382
14-39-08.556662: 1539.9745247035, 1547.6581106664, 1555.4057615086, 1562.7458017163, 1537.2323911043, 1545.0773378641, 1553.1063806156, 1561.5610690544, 1537.7191643541, 1545.7965206041, 1553.6957615604, 1561.9093341259
14-39-08.557662: 1539.9741399554, 1547.6602536684, 1555.4061540063, 1562.7467961282, 1537.2321994147, 1545.076950562 , 1553.1114833724, 1561.5624575699, 1537.7201252904, 1545.7959372097, 1553.6967425683, 1561.9125101267
14-39-08.558662: 1539.9747189637, 1547.657914463 , 1555.4075315977, 1562.7479886472, 1537.2310455195, 1545.0759785104, 1553.1077560547, 1561.5624575699, 1537.7201252904, 1545.7963267727, 1553.6939934454, 1561.9129059151
14-39-08.559662: 1539.9733666877, 1547.6577201645, 1555.4079260202, 1562.7461998693, 1537.232776363 , 1545.077727065 , 1553.1077560547, 1561.5636482821, 1537.7203189823, 1545.7947704222, 1553.6961531955, 1561.9135015382
14-39-08.560662: 1539.9741399554, 1547.6604479675, 1555.4051708385, 1562.7475904933, 1537.2321994147, 1545.0773378641, 1553.1052046843, 1561.5610690544, 1537.719741668 , 1545.7965206041, 1553.6941892625, 1561.9119145043
14-39-08.561662: 1539.9764541052, 1547.6598631654, 1555.4071390993, 1562.7477885991, 1537.2325846733, 1545.0779207162, 1553.1081473934, 1561.5616644092, 1537.7180097277, 1545.7949642533, 1553.6949744512, 1561.9115167763
14-39-08.562662: 1539.9754903468, 1547.6577201645, 1555.4037932513, 1562.7483848592, 1537.2314307775, 1545.076950562 , 1553.1097185053, 1561.5616644092, 1537.7172406045, 1545.7959372097, 1553.6943850797, 1561.9133036439
14-39-08.563662: 1539.9754903468, 1547.658889766 , 1555.4059577574, 1562.7465980226, 1537.2325846733, 1545.0775334138, 1553.107558467 , 1561.5630529258, 1537.7176242258, 1545.7967144356, 1553.6953680057, 1561.9125101267
14-39-08.564662: 1539.9733666877, 1547.658889766 , 1555.4071390993, 1562.7491811681, 1537.2310455195, 1545.0786991188, 1553.1077560547, 1561.5598802853, 1537.7176242258, 1545.7943827603, 1553.6947786339, 1561.9133036439
14-39-08.565662: 1539.9747189637, 1547.6571353644, 1555.4065484281, 1562.7491811681, 1537.2308538302, 1545.0786991188, 1553.1071671286, 1561.5598802853, 1537.7201252904, 1545.7947704222, 1553.6959573779, 1561.9105253672
14-39-08.566662: 1539.9747189637, 1547.6577201645, 1555.4059577574, 1562.7511680596, 1537.2320077252, 1545.076950562 , 1553.1089319898, 1561.5624575699, 1537.7195498568, 1545.7963267727, 1553.6969383861, 1561.9138992673
14-39-08.567661: 1539.9758750956, 1547.6584992637, 1555.4091073651, 1562.7483848592, 1537.2323911043, 1545.0783099174, 1553.107951724 , 1561.5630529258, 1537.7176242258, 1545.7949642533, 1553.6957615604, 1561.9127080209
14-39-08.568662: 1539.9754903468, 1547.658304965 , 1555.4051708385, 1562.7467961282, 1537.2316224669, 1545.0773378641, 1553.1081473934, 1561.5624575699, 1537.7191643541, 1545.7937993675, 1553.6953680057, 1561.9121123983
14-39-08.569662: 1539.9727895664, 1547.6573296627, 1555.4061540063, 1562.7473923875, 1537.2316224669, 1545.0759785104, 1553.1077560547, 1561.5624575699, 1537.7195498568, 1545.7939931983, 1553.6961531955, 1561.9117166103
14-39-08.570662: 1539.9760693561, 1547.657914463 , 1555.4071390993, 1562.7475904933, 1537.232776363 , 1545.0775334138, 1553.1087363202, 1561.5616644092, 1537.7195498568, 1545.7949642533, 1553.6947786339, 1561.9105253672
14-39-08.571662: 1539.9729819401, 1547.6577201645, 1555.4037932513, 1562.7485849075, 1537.2318160357, 1545.0792800734, 1553.1087363202, 1561.5624575699, 1537.7182015385, 1545.7965206041, 1553.6965467506, 1561.9123102924
14-39-08.572662: 1539.9741399554, 1547.6584992637, 1555.4065484281, 1562.7491811681, 1537.2310455195, 1545.0775334138, 1553.1099141752, 1561.5636482821, 1537.7193561652, 1545.7971039989, 1553.6924211512, 1561.9113188824
14-39-08.573662: 1539.9747189637, 1547.657525866 , 1555.4059577574, 1562.7485849075, 1537.2318160357, 1545.0779207162, 1553.106578203 , 1561.5616644092, 1537.7183952298, 1545.7957433784, 1553.6957615604, 1561.9138992673
14-39-08.574662: 1539.9735609475, 1547.6594745674, 1555.4067446771, 1562.7467961282, 1537.2321994147, 1545.076950562 , 1553.1093252475, 1561.5604737   , 1537.7187788516, 1545.7957433784, 1553.6945828166, 1561.9103255335
14-39-08.575662: 1539.9752979724, 1547.6596688664, 1555.4043839203, 1562.7481867532, 1537.2325846733, 1545.0775334138, 1553.106773872 , 1561.5630529258, 1537.7193561652, 1545.7959372097, 1553.6947786339, 1561.9121123983
