11-57-32.395354: 1540.294094236 , 1550.3839881928, 1560.4753817751, 1540.1784777044, 1550.3918124277, 1560.1394398244, 1540.986031654 , 1550.6973500386, 1560.3935621029
11-57-32.396353: 1540.2933225337, 1550.3822295191, 1560.4745897183, 1540.1773212683, 1550.3900518246, 1560.1352818736, 1540.9854518849, 1550.6979371385, 1560.3957405189
11-57-32.397353: 1540.2919715849, 1550.3839881928, 1560.4730036705, 1540.176355372 , 1550.3923973846, 1560.1376570132, 1540.9858371386, 1550.6973500386, 1560.3957405189
11-57-32.398354: 1540.2921640383, 1550.3834013306, 1560.4751823084, 1540.175970523 , 1550.3920074133, 1560.1354793177, 1540.9864169079, 1550.6967629391, 1560.3959380289
11-57-32.399354: 1540.293901782 , 1550.3822295191, 1560.4747872482, 1540.1775136931, 1550.3908336771, 1560.1358761418, 1540.9862242809, 1550.6989162768, 1560.3935621029
11-57-32.400353: 1540.293901782 , 1550.3835982257, 1560.4759763023, 1540.1765477965, 1550.3920074133, 1560.1370646794, 1540.9844849747, 1550.6977420759, 1560.3957405189
11-57-32.401354: 1540.2952527343, 1550.3812507807, 1560.4749847783, 1540.1767421077, 1550.3896599428, 1560.1378563936, 1540.9846794897, 1550.6991113396, 1560.3947510332
11-57-32.402354: 1540.29313008  , 1550.3812507807, 1560.4753817751, 1540.1753913633, 1550.3910286625, 1560.1364704103, 1540.9846794897, 1550.6963728146, 1560.3963349855
11-57-32.403353: 1540.293901782 , 1550.3837932092, 1560.4759763023, 1540.1782852794, 1550.3927892678, 1560.1356767618, 1540.9862242809, 1550.6967629391, 1560.3967319423
11-57-32.404354: 1540.294865939 , 1550.3824245023, 1560.4753817751, 1540.1782852794, 1550.3908336771, 1560.1362710303, 1540.985064743 , 1550.6953936795, 1560.3961374754
11-57-32.405353: 1540.2944810308, 1550.3812507807, 1560.4741927219, 1540.1780928544, 1550.3904417949, 1560.1388455535, 1540.9866114234, 1550.6981322011, 1560.3939571219
11-57-32.406353: 1540.2925508322, 1550.3841850881, 1560.476371363 , 1540.175776212 , 1550.392594282 , 1560.1370646794, 1540.9846794897, 1550.69617584  , 1560.3965324957
11-57-32.407353: 1540.293901782 , 1550.3837932092, 1560.4730036705, 1540.1767421077, 1550.3929842537, 1560.1376570132, 1540.9837125805, 1550.6983291761, 1560.3971269629
11-57-32.408353: 1540.294865939 , 1550.3822295191, 1560.4753817751, 1540.1765477965, 1550.391420545 , 1560.1368652992, 1540.9848721163, 1550.6993064026, 1560.3947510332
11-57-32.409353: 1540.29313008  , 1550.3849669347, 1560.4759763023, 1540.1784777044, 1550.3935711231, 1560.1366678547, 1540.985064743 , 1550.6985242388, 1560.397918941 
11-57-32.410354: 1540.2933225337, 1550.3832063472, 1560.4743902518, 1540.1780928544, 1550.3923973846, 1560.1356767618, 1540.986031654 , 1550.6987193016, 1560.3971269629
11-57-32.411353: 1540.2929357395, 1550.3834013306, 1560.472806141 , 1540.178672016 , 1550.3918124277, 1560.1352818736, 1540.9833254394, 1550.6950035557, 1560.394948543 
11-57-32.412354: 1540.2929357395, 1550.3837932092, 1560.4747872482, 1540.1765477965, 1550.3923973846, 1560.1358761418, 1540.985064743 , 1550.6971549761, 1560.3955430089
11-57-32.413353: 1540.29313008  , 1550.3830113638, 1560.4745897183, 1540.1765477965, 1550.391420545 , 1560.1376570132, 1540.9862242809, 1550.6969599138, 1560.3963349855
11-57-32.414353: 1540.2956395297, 1550.3816426582, 1560.476371363 , 1540.1790568664, 1550.3908336771, 1560.1366678547, 1540.9856445117, 1550.6979371385, 1560.3959380289
