14-06-54.407966: 1536.6155803834, 1545.0013107588, 1552.9326268227, 1561.2860500982, 1539.0575087939, 1547.1715609784, 1554.9345897427, 1562.5045310944, 1538.6477027947, 1546.6918274775, 1554.5271001631, 1562.2010737082
14-06-54.408966: 1536.6165418187, 1545.0026699812, 1552.9314511545, 1561.2888280922, 1539.0569304751, 1547.1738968102, 1554.9363606824, 1562.5055232576, 1538.646354731 , 1546.6904633789, 1554.5290662023, 1562.2018675186
14-06-54.409966: 1536.6148123627, 1545.003252777 , 1552.9304691948, 1561.2892235646, 1539.0553895497, 1547.1725337649, 1554.9369509965, 1562.5061193328, 1538.6455846789, 1546.6918274775, 1554.5274922175, 1562.2010737082
14-06-54.410965: 1536.6148123627, 1545.0026699812, 1552.933019991 , 1561.2882329454, 1539.0551974051, 1547.172924022 , 1554.9355742385, 1562.5037369764, 1538.6461626886, 1546.6941618609, 1554.5265101602, 1562.1988883077
14-06-54.411965: 1536.6150038983, 1545.003252777 , 1552.9314511545, 1561.2884306815, 1539.0569304751, 1547.1735084562, 1554.9355742385, 1562.5023448448, 1538.6473168265, 1546.6918274775, 1554.5269022142, 1562.2008738001
14-06-54.412965: 1536.6151973118, 1545.0018935536, 1552.9338044105, 1561.2882329454, 1539.0575087939, 1547.1713648983, 1554.9353761856, 1562.5041330645, 1538.6484728489, 1546.6927996608, 1554.5271001631, 1562.2028592976
14-06-54.413965: 1536.6163484049, 1545.0015043909, 1552.9340019539, 1561.2872403889, 1539.0557738389, 1547.172924022 , 1554.9332129889, 1562.5055232576, 1538.6467406987, 1546.6927996608, 1554.5255261823, 1562.2030592062
14-06-54.414965: 1536.6155803834, 1545.0038355732, 1552.9338044105, 1561.2876377991, 1539.0567383302, 1547.1721435079, 1554.9357703687, 1562.5041330645, 1538.6477027947, 1546.6924115483, 1554.52926223  , 1562.1998820237
14-06-54.415965: 1536.6157719192, 1545.0036419405, 1552.9304691948, 1561.2858523628, 1539.057700939 , 1547.1723395882, 1554.9349839254, 1562.5049271829, 1538.6478948375, 1546.691437463 , 1554.5272961903, 1562.2002779578
14-06-54.416965: 1536.6144274137, 1545.004224737 , 1552.9322355724, 1561.2870426532, 1539.0569304751, 1547.1731181988, 1554.9357703687, 1562.5075095295, 1538.6471247838, 1546.6918274775, 1554.5280822212, 1562.2018675186
14-06-54.417965: 1536.6132763235, 1545.0011171268, 1552.9304691948, 1561.2888280922, 1539.057700939 , 1547.1738968102, 1554.9322284961, 1562.5049271829, 1538.6471247838, 1546.6935777888, 1554.5265101602, 1562.1996821159
14-06-54.418965: 1536.6153888476, 1545.0026699812, 1552.9302735702, 1561.2890258284, 1539.0567383302, 1547.1744812451, 1554.9355742385, 1562.5053252132, 1538.6473168265, 1546.6931896759, 1554.5259201576, 1562.2018675186
14-06-54.419965: 1536.6144274137, 1545.004807534 , 1552.9328243658, 1561.2882329454, 1539.0573166489, 1547.1746754223, 1554.9351800555, 1562.5037369764, 1538.6492447867, 1546.6920215335, 1554.5255261823, 1562.2006758329
14-06-54.420965: 1536.6148123627, 1545.0026699812, 1552.9312536117, 1561.287835535 , 1539.0578949679, 1547.1727279416, 1554.9359664989, 1562.5023448448, 1538.6478948375, 1546.6918274775, 1554.5286722253, 1562.2004778657
14-06-54.421965: 1536.6165418187, 1545.0011171268, 1552.9300760277, 1561.287835535 , 1539.0586654328, 1547.174287068 , 1554.9353761856, 1562.5033389468, 1538.6484728489, 1546.6918274775, 1554.5276901665, 1562.2020654861
14-06-54.422965: 1536.6150038983, 1545.0022827165, 1552.9322355724, 1561.285059483 , 1539.0575087939, 1547.172924022 , 1554.9338033006, 1562.5071134397, 1538.6465467734, 1546.6918274775, 1554.5271001631, 1562.1992861821
14-06-54.423965: 1536.6140443427, 1545.0038355732, 1552.9310579869, 1561.2872403889, 1539.0573166489, 1547.172924022 , 1554.9339994304, 1562.5021468011, 1538.646354731 , 1546.6927996608, 1554.5286722253, 1562.1996821159
14-06-54.424965: 1536.6153888476, 1545.0018935536, 1552.9316467794, 1561.2868449175, 1539.0563521568, 1547.1721435079, 1554.9349839254, 1562.5047291386, 1538.646354731 , 1546.691631519 , 1554.5259201576, 1562.1998820237
14-06-54.425965: 1536.6148123627, 1545.002865512 , 1552.9322355724, 1561.2866452433, 1539.0575087939, 1547.1717551549, 1554.9347858726, 1562.5045310944, 1538.6480887631, 1546.6941618609, 1554.5247401539, 1562.2030592062
14-06-54.426965: 1536.6144274137, 1545.0011171268, 1552.929291612 , 1561.2852572182, 1539.0569304751, 1547.1725337649, 1554.9367529432, 1562.5059212883, 1538.6471247838, 1546.6910474487, 1554.5288701747, 1562.1984923744
14-06-54.427965: 1536.6163484049, 1545.0015043909, 1552.929291612 , 1561.2880332709, 1539.0569304751, 1547.1740928909, 1554.9355742385, 1562.5049271829, 1538.647510752 , 1546.691631519 , 1554.5282801704, 1562.2002779578
14-06-54.428965: 1536.6132763235, 1545.004224737 , 1552.9316467794, 1561.2884306815, 1539.0559678673, 1547.1727279416, 1554.9349839254, 1562.5047291386, 1538.6465467734, 1546.6920215335, 1554.5286722253, 1562.2018675186
14-06-54.429965: 1536.6151973118, 1545.0036419405, 1552.9320380294, 1561.2898187122, 1539.057700939 , 1547.1721435079, 1554.936164552 , 1562.5021468011, 1538.6477027947, 1546.691437463 , 1554.5249361805, 1562.2018675186
14-06-54.430965: 1536.6140443427, 1545.003252777 , 1552.9322355724, 1561.2862497722, 1539.0569304751, 1547.172924022 , 1554.9349839254, 1562.5053252132, 1538.648280806 , 1546.6926056045, 1554.5263141332, 1562.2010737082
14-06-54.431965: 1536.6151973118, 1545.0024763488, 1552.9316467794, 1561.2886284175, 1539.0573166489, 1547.1727279416, 1554.9353761856, 1562.5057232437, 1538.6469327412, 1546.6927996608, 1554.5251341289, 1562.2004778657
14-06-54.432965: 1536.6163484049, 1545.0011171268, 1552.9318424044, 1561.2876377991, 1539.0571245039, 1547.1738968102, 1554.9345897427, 1562.5033389468, 1538.648280806 , 1546.691437463 , 1554.5267061872, 1562.2046468318
14-06-54.433965: 1536.6144274137, 1545.0036419405, 1552.9334131596, 1561.2868449175, 1539.057700939 , 1547.1738968102, 1554.9353761856, 1562.5059212883, 1538.6480887631, 1546.6918274775, 1554.5265101602, 1562.2002779578
14-06-54.434965: 1536.6138509295, 1545.0024763488, 1552.9318424044, 1561.2880332709, 1539.0582792584, 1547.1731181988, 1554.9353761856, 1562.5029409175, 1538.6473168265, 1546.6924115483, 1554.5265101602, 1562.2006758329
14-06-54.435965: 1536.615965333 , 1545.002865512 , 1552.9318424044, 1561.2858523628, 1539.057700939 , 1547.1733123756, 1554.9351800555, 1562.501750714 , 1538.648280806 , 1546.691437463 , 1554.5255261823, 1562.1990862745
14-06-54.436965: 1536.6148123627, 1545.0020871858, 1552.9326268227, 1561.2846620741, 1539.0594358984, 1547.1717551549, 1554.9330168594, 1562.5049271829, 1538.6461626886, 1546.6929937171, 1554.5253301556, 1562.2020654861
14-06-54.437965: 1536.6132763235, 1545.0040292059, 1552.9322355724, 1561.2880332709, 1539.0575087939, 1547.1735084562, 1554.9349839254, 1562.5027428738, 1538.6486667747, 1546.6922155896, 1554.5286722253, 1562.2002779578
14-06-54.438965: 1536.6144274137, 1545.002865512 , 1552.9316467794, 1561.2876377991, 1539.0553895497, 1547.174287068 , 1554.9365568127, 1562.503140903 , 1538.6469327412, 1546.6920215335, 1554.5288701747, 1562.2020654861
14-06-54.439965: 1536.6167333548, 1545.0034464095, 1552.9296847787, 1561.2880332709, 1539.056160012 , 1547.1746754223, 1554.9357703687, 1562.5035369908, 1538.6469327412, 1546.6931896759, 1554.5274922175, 1562.2014696429
14-06-54.440965: 1536.6153888476, 1545.0022827165, 1552.9304691948, 1561.2888280922, 1539.057700939 , 1547.1744812451, 1554.9322284961, 1562.5049271829, 1538.6486667747, 1546.6927996608, 1554.5271001631, 1562.2010737082
14-06-54.441965: 1536.6132763235, 1545.0020871858, 1552.9314511545, 1561.2890258284, 1539.0592437529, 1547.172924022 , 1554.9359664989, 1562.5039350204, 1538.6484728489, 1546.6924115483, 1554.52926223  , 1562.1990862745
14-06-54.442965: 1536.6136593941, 1545.004224737 , 1552.9312536117, 1561.2888280922, 1539.0555816942, 1547.1744812451, 1554.933607171 , 1562.5055232576, 1538.646354731 , 1546.691437463 , 1554.5255261823, 1562.2026613298
14-06-54.443964: 1536.6161568689, 1545.002865512 , 1552.9320380294, 1561.2870426532, 1539.0582792584, 1547.1725337649, 1554.9330168594, 1562.5049271829, 1538.647510752 , 1546.6927996608, 1554.5251341289, 1562.2030592062
14-06-54.444965: 1536.6144274137, 1545.0018935536, 1552.9312536117, 1561.2882329454, 1539.0553895497, 1547.1748715032, 1554.934197483 , 1562.5041330645, 1538.6478948375, 1546.6918274775, 1554.5271001631, 1562.2012716755
14-06-54.445965: 1536.6148123627, 1545.0015043909, 1552.9296847787, 1561.2862497722, 1539.0586654328, 1547.1748715032, 1554.9338033006, 1562.5075095295, 1538.648280806 , 1546.6924115483, 1554.5261161845, 1562.2006758329
14-06-54.446965: 1536.6136593941, 1545.0007279645, 1552.9316467794, 1561.2876377991, 1539.0575087939, 1547.1744812451, 1554.9351800555, 1562.5053252132, 1538.6469327412, 1546.691437463 , 1554.5282801704, 1562.2000799907
14-06-54.447965: 1536.6148123627, 1545.0020871858, 1552.9308623621, 1561.2876377991, 1539.0571245039, 1547.1733123756, 1554.9326226776, 1562.5063193191, 1538.648280806 , 1546.6931896759, 1554.5259201576, 1562.2020654861
14-06-54.448965: 1536.6125064272, 1545.003252777 , 1552.9322355724, 1561.2876377991, 1539.0575087939, 1547.1723395882, 1554.934197483 , 1562.5073114846, 1538.6471247838, 1546.6926056045, 1554.5282801704, 1562.2014696429
14-06-54.449965: 1536.6155803834, 1545.0015043909, 1552.9324311975, 1561.2862497722, 1539.0573166489, 1547.1709765456, 1554.9330168594, 1562.5049271829, 1538.6469327412, 1546.6918274775, 1554.5253301556, 1562.2002779578
14-06-54.450965: 1536.6140443427, 1545.002865512 , 1552.9334131596, 1561.2882329454, 1539.0565461854, 1547.1733123756, 1554.9339994304, 1562.5077095161, 1538.6480887631, 1546.6910474487, 1554.5280822212, 1562.1984923744
14-06-54.451965: 1536.6151973118, 1545.0030591444, 1552.933019991 , 1561.2872403889, 1539.0559678673, 1547.172924022 , 1554.9357703687, 1562.5057232437, 1538.6477027947, 1546.6922155896, 1554.5263141332, 1562.2004778657
14-06-54.452965: 1536.6155803834, 1545.0034464095, 1552.9312536117, 1561.2902161237, 1539.0602063648, 1547.1735084562, 1554.9349839254, 1562.5041330645, 1538.6502068858, 1546.691631519 , 1554.5269022142, 1562.2020654861
14-06-54.453965: 1536.6140443427, 1545.0022827165, 1552.9326268227, 1561.2876377991, 1539.0575087939, 1547.1721435079, 1554.9355742385, 1562.5023448448, 1538.6469327412, 1546.6920215335, 1554.5274922175, 1562.1984923744
14-06-54.454965: 1536.6155803834, 1545.0013107588, 1552.9312536117, 1561.2892235646, 1539.057700939 , 1547.1727279416, 1554.9347858726, 1562.5045310944, 1538.6486667747, 1546.6924115483, 1554.5271001631, 1562.2022634537
14-06-54.455965: 1536.616924891 , 1545.004224737 , 1552.9320380294, 1561.2880332709, 1539.0586654328, 1547.1731181988, 1554.9343936128, 1562.5053252132, 1538.6473168265, 1546.6908533929, 1554.5267061872, 1562.2012716755
14-06-54.456965: 1536.615965333 , 1545.0011171268, 1552.9326268227, 1561.2872403889, 1539.0569304751, 1547.1738968102, 1554.934197483 , 1562.5073114846, 1538.6471247838, 1546.6927996608, 1554.5296562072, 1562.1996821159
14-06-54.457965: 1536.6157719192, 1545.0026699812, 1552.9312536117, 1561.2884306815, 1539.0553895497, 1547.1723395882, 1554.9345897427, 1562.5037369764, 1538.6469327412, 1546.691437463 , 1554.5261161845, 1562.1988883077
14-06-54.458965: 1536.6148123627, 1545.0009215965, 1552.9326268227, 1561.2904138602, 1539.0573166489, 1547.1713648983, 1554.936164552 , 1562.5055232576, 1538.6465467734, 1546.6918274775, 1554.5276901665, 1562.1998820237
14-06-54.459965: 1536.6151973118, 1545.0034464095, 1552.9294891543, 1561.2898187122, 1539.0584732874, 1547.1719493314, 1554.9339994304, 1562.5033389468, 1538.647510752 , 1546.6910474487, 1554.5288701747, 1562.2014696429
14-06-54.460965: 1536.615965333 , 1545.0034464095, 1552.9312536117, 1561.2880332709, 1539.0575087939, 1547.1752598579, 1554.9349839254, 1562.5075095295, 1538.6473168265, 1546.6922155896, 1554.5286722253, 1562.2010737082
14-06-54.461965: 1536.6148123627, 1545.002865512 , 1552.9326268227, 1561.2880332709, 1539.0578949679, 1547.1701960335, 1554.9347858726, 1562.5059212883, 1538.6469327412, 1546.6924115483, 1554.5276901665, 1562.2008738001
14-06-54.462965: 1536.6144274137, 1545.0007279645, 1552.9296847787, 1561.2900164486, 1539.0571245039, 1547.1731181988, 1554.933607171 , 1562.5061193328, 1538.6471247838, 1546.6922155896, 1554.5263141332, 1562.2016676103
14-06-54.463965: 1536.6151973118, 1545.0022827165, 1552.933019991 , 1561.2858523628, 1539.0578949679, 1547.1746754223, 1554.9347858726, 1562.5021468011, 1538.6484728489, 1546.6918274775, 1554.5265101602, 1562.2020654861
14-06-54.464965: 1536.6125064272, 1545.0040292059, 1552.9312536117, 1561.2880332709, 1539.0569304751, 1547.1738968102, 1554.9359664989, 1562.5051271688, 1538.648280806 , 1546.6912434071, 1554.5286722253, 1562.2020654861
14-06-54.465965: 1536.6144274137, 1545.0034464095, 1552.9314511545, 1561.2898187122, 1539.0573166489, 1547.1750656805, 1554.9339994304, 1562.5063193191, 1538.6492447867, 1546.6918274775, 1554.5267061872, 1562.2002779578
14-06-54.466965: 1536.6150038983, 1545.0026699812, 1552.9326268227, 1561.2872403889, 1539.0575087939, 1547.1737026332, 1554.9330168594, 1562.5027428738, 1538.6473168265, 1546.6918274775, 1554.5263141332, 1562.2010737082
14-06-54.467965: 1536.6153888476, 1545.0016999214, 1552.933019991 , 1561.2880332709, 1539.0575087939, 1547.1711707219, 1554.9345897427, 1562.5053252132, 1538.647510752 , 1546.6924115483, 1554.5249361805, 1562.2022634537
14-06-54.468965: 1536.6151973118, 1545.0003407008, 1552.9310579869, 1561.2840669305, 1539.057700939 , 1547.1733123756, 1554.9334091185, 1562.5033389468, 1538.6478948375, 1546.6931896759, 1554.5272961903, 1562.199484149 
14-06-54.469965: 1536.6140443427, 1545.002865512 , 1552.9310579869, 1561.2872403889, 1539.0580871131, 1547.1731181988, 1554.9347858726, 1562.5041330645, 1538.648280806 , 1546.6922155896, 1554.5265101602, 1562.2008738001
