14-05-56.641214: 1540.7900133817, 1550.7140395311, 1560.7096547847, 1540.2389487152, 1550.5655544901, 1560.1937642874, 1540.5789240488, 1550.4165129064, 1560.3773781146
14-05-56.642214: 1540.7905930037, 1550.7142345978, 1560.707673081 , 1540.2377903016, 1550.5651644316, 1560.1935648927, 1540.5798904501, 1550.4176866814, 1560.3757922645
14-05-56.643214: 1540.789626338 , 1550.7144315769, 1560.7062860852, 1540.2381770681, 1550.5657514314, 1560.1917838937, 1540.5800829755, 1550.4169048018, 1560.3777731254
14-05-56.644214: 1540.7900133817, 1550.7136474855, 1560.7070783772, 1540.2385619482, 1550.5641854622, 1560.1947535183, 1540.5796979248, 1550.4194473473, 1560.3767836625
14-05-56.645214: 1540.7898208038, 1550.7124751747, 1560.7070783772, 1540.2372110955, 1550.5663384317, 1560.1933674339, 1540.581241904 , 1550.4182735696, 1560.3783675783
14-05-56.646214: 1540.7907855818, 1550.7122781961, 1560.7104490173, 1540.2385619482, 1550.5639904333, 1560.1933674339, 1540.5808549652, 1550.4170997937, 1560.3789620317
14-05-56.647214: 1540.7907855818, 1550.7144315769, 1560.7072779032, 1540.2374035352, 1550.5657514314, 1560.1931699752, 1540.581241904 , 1550.4182735696, 1560.3791595374
14-05-56.648214: 1540.789626338 , 1550.7144315769, 1560.7070783772, 1540.2385619482, 1550.5663384317, 1560.1941592053, 1540.581241904 , 1550.4182735696, 1560.3769811677
14-05-56.649214: 1540.7902059596, 1550.7130622861, 1560.7082677853, 1540.2379827415, 1550.5635984635, 1560.1931699752, 1540.580275501 , 1550.4155341247, 1560.3763867159
14-05-56.650214: 1540.7886615615, 1550.7124751747, 1560.706485611 , 1540.2370186557, 1550.5637954044, 1560.1925756634, 1540.5814344298, 1550.4172947856, 1560.37757562  
14-05-56.651214: 1540.7902059596, 1550.7132573525, 1560.7084673116, 1540.2374035352, 1550.5671204621, 1560.192773122 , 1540.580469914 , 1550.4186635542, 1560.378565084 
14-05-56.652214: 1540.7880819409, 1550.7140395311, 1560.7090620165, 1540.2377903016, 1550.5667284908, 1560.1949529133, 1540.5806624396, 1550.4161210112, 1560.37757562  
14-05-56.653214: 1540.7892411824, 1550.7130622861, 1560.7090620165, 1540.2381770681, 1550.5630133774, 1560.1937642874, 1540.5824008343, 1550.4182735696, 1560.3779725672
14-05-56.654214: 1540.7890467167, 1550.7118880638, 1560.7070783772, 1540.2366318898, 1550.5655544901, 1560.1943586001, 1540.5814344298, 1550.4170997937, 1560.3793589796
14-05-56.655214: 1540.7882745184, 1550.7144315769, 1560.7096547847, 1540.2370186557, 1550.5665334612, 1560.1937642874, 1540.5806624396, 1550.4153391331, 1560.3779725672
14-05-56.656214: 1540.7909781599, 1550.7142345978, 1560.7104490173, 1540.2389487152, 1550.5665334612, 1560.1951503725, 1540.5822083083, 1550.4170997937, 1560.3779725672
14-05-56.657214: 1540.7911726261, 1550.7154088236, 1560.7070783772, 1540.2383695082, 1550.5659464608, 1560.1933674339, 1540.5810493783, 1550.4163179146, 1560.3781700728
14-05-56.658214: 1540.7888541391, 1550.7138444645, 1560.7088624901, 1540.2381770681, 1550.5635984635, 1560.1929725165, 1540.5793109867, 1550.4159260195, 1560.37757562  
14-05-56.659214: 1540.7888541391, 1550.7148217105, 1560.7074754921, 1540.2393354823, 1550.5671204621, 1560.1943586001, 1540.580275501 , 1550.4192504431, 1560.3773781146
14-05-56.660214: 1540.7900133817, 1550.7144315769, 1560.7084673116, 1540.238756275 , 1550.5663384317, 1560.1943586001, 1540.5831728263, 1550.4188604582, 1560.381537356 
14-05-56.661214: 1540.7905930037, 1550.7120831299, 1560.706485611 , 1540.2385619482, 1550.5649694024, 1560.1935648927, 1540.581241904 , 1550.4165129064, 1560.3789620317
14-05-56.662214: 1540.7886615615, 1550.7138444645, 1560.7090620165, 1540.2385619482, 1550.5655544901, 1560.1945560592, 1540.5820138949, 1550.4170997937, 1560.378764526 
14-05-56.663213: 1540.7900133817, 1550.7122781961, 1560.7096547847, 1540.2375978617, 1550.5645774322, 1560.1943586001, 1540.5806624396, 1550.4170997937, 1560.3781700728
14-05-56.664214: 1540.7905930037, 1550.7146266437, 1560.7084673116, 1540.2389487152, 1550.5635984635, 1560.1909901889, 1540.5814344298, 1550.4190554506, 1560.3779725672
14-05-56.665214: 1540.7886615615, 1550.7130622861, 1560.7084673116, 1540.2377903016, 1550.5657514314, 1560.1925756634, 1540.5820138949, 1550.4188604582, 1560.3781700728
14-05-56.666214: 1540.7909781599, 1550.7130622861, 1560.7096547847, 1540.2385619482, 1550.5635984635, 1560.1941592053, 1540.5816288431, 1550.4194473473, 1560.3791595374
14-05-56.667214: 1540.7911726261, 1550.7140395311, 1560.7090620165, 1540.2366318898, 1550.5661414902, 1560.1931699752, 1540.5798904501, 1550.4200323251, 1560.3783675783
14-05-56.668214: 1540.7890467167, 1550.7142345978, 1560.7078726072, 1540.2383695082, 1550.5665334612, 1560.1941592053, 1540.5810493783, 1550.4182735696, 1560.37757562  
