09-15-22.518068: 1539.9495862551, 1550.1528351796, 1560.4157202661, 1540.7097711   , 1550.3340931098, 1560.1776328392, 1540.9193497456, 1550.5848339482, 1560.3341043445
09-15-22.519068: 1539.9495862551, 1550.1524434177, 1560.4163147479, 1540.7089989812, 1550.3321357557, 1560.1776328392, 1540.9181921967, 1550.5854209629, 1560.3343037751
09-15-22.520068: 1539.9490072657, 1550.1522484923, 1560.4147288186, 1540.7089989812, 1550.3450440618, 1560.1758499407, 1540.9193497456, 1550.5840519   , 1560.3337093558
09-15-22.521068: 1539.9507423492, 1550.1510751192, 1560.4139368234, 1540.7089989812, 1550.3368303554, 1560.1754550321, 1540.9179976984, 1550.5850289824, 1560.3333124311
09-15-22.522068: 1539.9495862551, 1550.1522484923, 1560.4145313039, 1540.7089989812, 1550.3368303554, 1560.1750581879, 1540.9189645252, 1550.5848339482, 1560.3321235944
09-15-22.523068: 1539.9482340232, 1550.1516618055, 1560.4165122632, 1540.7109302237, 1550.3358516743, 1560.1764442397, 1540.9185774167, 1550.5850289824, 1560.3341043445
09-15-22.524068: 1539.948813012 , 1550.1528351796, 1560.4145313039, 1540.7103506616, 1550.3362435289, 1560.1774353844, 1540.9172253709, 1550.5844419679, 1560.3327180125
09-15-22.525068: 1539.9493920013, 1550.1524434177, 1560.4135417943, 1540.7097711   , 1550.3313539623, 1560.1776328392, 1540.9197368545, 1550.5838549539, 1560.3325205185
09-15-22.526068: 1539.9476550348, 1550.1536167929, 1560.4153232997, 1540.7097711   , 1550.3340931098, 1560.1754550321, 1540.9191571354, 1550.5842469339, 1560.330737266 
09-15-22.527068: 1539.9507423492, 1550.1512700442, 1560.4135417943, 1540.7089989812, 1550.3333094029, 1560.1740689821, 1540.9191571354, 1550.584637002 , 1560.3331149369
09-15-22.528068: 1539.9507423492, 1550.1524434177, 1560.4161172328, 1540.7070677435, 1550.3434785383, 1560.1752556421, 1540.9187719151, 1550.5842469339, 1560.3337093558
09-15-22.529068: 1539.9495862551, 1550.1534218672, 1560.4155227511, 1540.7089989812, 1550.3419149295, 1560.17664363  , 1540.9189645252, 1550.5838549539, 1560.3333124311
09-15-22.530068: 1539.9482340232, 1550.1516618055, 1560.4139368234, 1540.7078398604, 1550.3419149295, 1560.1750581879, 1540.9189645252, 1550.5830729067, 1560.3327180125
09-15-22.531068: 1539.9482340232, 1550.1522484923, 1560.4163147479, 1540.7084194206, 1550.3340931098, 1560.1750581879, 1540.9195442442, 1550.5834648863, 1560.3337093558
09-15-22.532068: 1539.948813012 , 1550.1518567307, 1560.4167097784, 1540.7084194206, 1550.337220299 , 1560.174266436 , 1540.9189645252, 1550.5842469339, 1560.3337093558
09-15-22.533068: 1539.9501633589, 1550.1530301051, 1560.4157202661, 1540.7089989812, 1550.3425017603, 1560.1750581879, 1540.9187719151, 1550.584637002 , 1560.3327180125
09-15-22.534068: 1539.9495862551, 1550.1516618055, 1560.4151257848, 1540.7117023445, 1550.3368303554, 1560.1744638899, 1540.9205091846, 1550.5826809273, 1560.3335099253
09-15-22.535068: 1539.9495862551, 1550.1538117186, 1560.4163147479, 1540.7103506616, 1550.3493449668, 1560.1772379297, 1540.9187719151, 1550.584637002 , 1560.3345012696
09-15-22.536068: 1539.9495862551, 1550.1534218672, 1560.4153232997, 1540.7084194206, 1550.3338962272, 1560.1768410846, 1540.9189645252, 1550.5854209629, 1560.3337093558
09-15-22.537068: 1539.948813012 , 1550.1526383431, 1560.4153232997, 1540.7109302237, 1550.3319407851, 1560.177830294 , 1540.9181921967, 1550.5858110316, 1560.3337093558
09-15-22.538068: 1539.9495862551, 1550.1514649693, 1560.4145313039, 1540.7084194206, 1550.3260744884, 1560.1754550321, 1540.9181921967, 1550.5834648863, 1560.3335099253
09-15-22.539068: 1539.948813012 , 1550.1526383431, 1560.4177012284, 1540.7103506616, 1550.345630895 , 1560.1770385392, 1540.9189645252, 1550.5850289824, 1560.3331149369
09-15-22.540068: 1539.9495862551, 1550.1538117186, 1560.4145313039, 1540.7103506616, 1550.3464127028, 1560.1746632797, 1540.9193497456, 1550.5854209629, 1560.3321235944
09-15-22.541068: 1539.9482340232, 1550.1540066443, 1560.4153232997, 1540.7089989812, 1550.3389807821, 1560.1748607338, 1540.9199294649, 1550.5848339482, 1560.3325205185
09-15-22.542068: 1539.9493920013, 1550.1534218672, 1560.4143337891, 1540.7103506616, 1550.3391757544, 1560.1772379297, 1540.9179976984, 1550.5854209629, 1560.3331149369
09-15-22.543068: 1539.9482340232, 1550.1532250306, 1560.4171067456, 1540.7109302237, 1550.330180318 , 1560.1760493308, 1540.9193497456, 1550.584637002 , 1560.3354906789
09-15-22.544068: 1539.9501633589, 1550.1538117186, 1560.4171067456, 1540.7103506616, 1550.3395676107, 1560.1776328392, 1540.9187719151, 1550.5850289824, 1560.3356901099
09-15-22.545068: 1539.950357613 , 1550.1522484923, 1560.4159177812, 1540.7109302237, 1550.3438703968, 1560.1758499407, 1540.9201239637, 1550.5852240166, 1560.3346987641
09-15-22.546068: 1539.9476550348, 1550.1536167929, 1560.4151257848, 1540.7097711   , 1550.3528659921, 1560.1754550321, 1540.9210889048, 1550.5848339482, 1560.3335099253
09-15-22.547068: 1539.9482340232, 1550.1532250306, 1560.4149282699, 1540.7084194206, 1550.330180318 , 1560.1750581879, 1540.9181921967, 1550.5848339482, 1560.3335099253
09-15-22.548068: 1539.9482340232, 1550.1524434177, 1560.4155227511, 1540.7103506616, 1550.3393726383, 1560.1756524864, 1540.9189645252, 1550.5865949937, 1560.3325205185
09-15-22.549068: 1539.9513213399, 1550.1516618055, 1560.4157202661, 1540.7097711   , 1550.3358516743, 1560.1776328392, 1540.9187719151, 1550.5840519   , 1560.3341043445
09-15-22.550068: 1539.9507423492, 1550.1524434177, 1560.4175037129, 1540.7109302237, 1550.3315508442, 1560.1762467853, 1540.9197368545, 1550.584637002 , 1560.3331149369
09-15-22.551068: 1539.9490072657, 1550.1526383431, 1560.4159177812, 1540.7097711   , 1550.3452390357, 1560.1758499407, 1540.9185774167, 1550.5858110316, 1560.3341043445
09-15-22.552068: 1539.9482340232, 1550.1524434177, 1560.4151257848, 1540.7103506616, 1550.3387858098, 1560.1750581879, 1540.9187719151, 1550.5842469339, 1560.3331149369
09-15-22.553068: 1539.9476550348, 1550.1510751192, 1560.4143337891, 1540.7097711   , 1550.3380040098, 1560.174266436 , 1540.9183848067, 1550.5848339482, 1560.3321235944
09-15-22.554068: 1539.9482340232, 1550.1528351796, 1560.4175037129, 1540.7084194206, 1550.334483052 , 1560.1772379297, 1540.9195442442, 1550.5858110316, 1560.3345012696
09-15-22.555068: 1539.9495862551, 1550.1524434177, 1560.4151257848, 1540.7103506616, 1550.3421099026, 1560.1758499407, 1540.9189645252, 1550.5842469339, 1560.3327180125
09-15-22.556068: 1539.9509366034, 1550.152051656 , 1560.4151257848, 1540.7103506616, 1550.3297903779, 1560.1760493308, 1540.9212815155, 1550.5842469339, 1560.3327180125
09-15-22.557068: 1539.9495862551, 1550.1524434177, 1560.4167097784, 1540.7084194206, 1550.3448471765, 1560.1754550321, 1540.9174179806, 1550.5858110316, 1560.3327180125
