07-08-43.946206: 1538.0023973181, 1545.7125296451, 1554.3991933832, 1561.8057224884, 1538.8648905107, 1546.9130430356, 1555.2986805381, 1562.0308074077, 1538.5283668865, 1546.8647621502, 1554.7965861483, 1561.8932467262
07-08-43.947206: 1538.0008585035, 1545.7125296451, 1554.4035187329, 1561.8235831081, 1538.8656607823, 1546.9147957506, 1555.2974993609, 1561.9964644446, 1538.5281729911, 1546.8676812589, 1554.7971763563, 1561.8970182721
07-08-43.948206: 1538.0008585035, 1545.7131129765, 1554.4011590989, 1561.8021492496, 1538.8662389574, 1546.9142115118, 1555.2998597933, 1562.0119485701, 1538.5289448081, 1546.8651503492, 1554.7969783386, 1561.8932467262
07-08-43.949206: 1538.0020116735, 1545.7119463141, 1554.4015530113, 1561.8047292738, 1538.8675874064, 1546.9151858777, 1555.2994673493, 1562.0069850789, 1538.5281729911, 1546.8661246533, 1554.7959959408, 1561.8986052757
07-08-43.950206: 1538.001819792 , 1545.7125296451, 1554.4054844595, 1561.7999669049, 1538.8670092304, 1546.9126548126, 1555.3008447517, 1562.022667335 , 1538.5291368213, 1546.8641779492, 1554.7983567736, 1561.8934446155
07-08-43.951206: 1538.0035523716, 1545.7135005977, 1554.3995872946, 1561.8098893478, 1538.8670092304, 1546.9153799898, 1555.3008447517, 1562.0333881875, 1538.5299067568, 1546.8676812589, 1554.7967822434, 1561.8978117735
07-08-43.952206: 1538.001819792 , 1545.7125296451, 1554.3999792846, 1561.8088961279, 1538.8656607823, 1546.9146016387, 1555.2996635713, 1561.9807827146, 1538.5281729911, 1546.8661246533, 1554.7952096389, 1561.8972161623
07-08-43.953206: 1538.0027829628, 1545.7119463141, 1554.3980135719, 1561.7872648101, 1538.8658528795, 1546.915574102 , 1555.2996635713, 1562.0278288492, 1538.5302926661, 1546.8651503492, 1554.7967822434, 1561.8942400534
07-08-43.954206: 1537.9995096918, 1545.7119463141, 1554.4021429194, 1561.7967913619, 1538.8662389574, 1546.9138213852, 1555.2967125517, 1562.0280267726, 1538.5274030573, 1546.8661246533, 1554.7975685469, 1561.8999943916
07-08-43.955206: 1538.0022054364, 1545.7121401243, 1554.3989973884, 1561.7983781619, 1538.8679734851, 1546.9142115118, 1555.3002541613, 1561.9972580471, 1538.5299067568, 1546.8645661479, 1554.7963900532, 1561.8922553404
