13-05-52.178839: 1540.1380506346, 1549.820478254 , 1560.2884825378, 1540.5984712619, 1550.4820768903, 1560.2720412964, 1540.8847071172, 1550.8385269012, 1560.4293256863
13-05-52.179839: 1540.1368942592, 1549.8226272486, 1560.2872937695, 1540.5976992546, 1550.4826638272, 1560.2716463391, 1540.8862535962, 1550.8397013153, 1560.4279391851
13-05-52.180839: 1540.1370866739, 1549.8216492165, 1560.287491252 , 1540.5984712619, 1550.4820768903, 1560.2702601182, 1540.8854813005, 1550.8404836214, 1560.4277397306
13-05-52.181839: 1540.1365075435, 1549.8222356536, 1560.2890769227, 1540.5984712619, 1550.4797310589, 1560.2740218939, 1540.8860609943, 1550.8387239119, 1560.4287311946
13-05-52.182839: 1540.1357359991, 1549.8212595322, 1560.2872937695, 1540.5969272481, 1550.4809030178, 1560.2728350836, 1540.8852868104, 1550.839506217 , 1560.4279391851
13-05-52.183839: 1540.1372790887, 1549.8214543744, 1560.2878881534, 1540.5984712619, 1550.4801210744, 1560.2728350836, 1540.8852868104, 1550.8389190099, 1560.4271452401
13-05-52.184839: 1540.1370866739, 1549.8214543744, 1560.2890769227, 1540.5984712619, 1550.4787521974, 1560.2746162677, 1540.8850942087, 1550.8379396948, 1560.4287311946
13-05-52.185839: 1540.1366999581, 1549.8200866601, 1560.2888775036, 1540.5967328309, 1550.4812949457, 1560.2726356687, 1540.8862535962, 1550.8373524888, 1560.4281367033
13-05-52.186839: 1540.1374715035, 1549.8212595322, 1560.2902637577, 1540.5986656795, 1550.4822738105, 1560.2738244147, 1540.8856739023, 1550.8397013153, 1560.4275422125
13-05-52.187839: 1540.1365075435, 1549.8226272486, 1560.2872937695, 1540.5965403014, 1550.4822738105, 1560.271249446 , 1540.8852868104, 1550.8408757311, 1560.4289287129
13-05-52.188839: 1540.1372790887, 1549.820673096 , 1560.2847187563, 1540.5994376878, 1550.4822738105, 1560.2700607039, 1540.8866406885, 1550.8383318032, 1560.4273446945
13-05-52.189839: 1540.1370866739, 1549.8212595322, 1560.2888775036, 1540.5988582096, 1550.4820768903, 1560.2732300415, 1540.8870258927, 1550.8371573912, 1560.4295232048
13-05-52.190839: 1540.1357359991, 1549.82106278  , 1560.2872937695, 1540.5975067248, 1550.4832507646, 1560.2714469245, 1540.8850942087, 1550.8385269012, 1560.4273446945
13-05-52.191839: 1540.1378582197, 1549.8224324061, 1560.2868968684, 1540.5984712619, 1550.4816868738, 1560.271249446 , 1540.8856739023, 1550.8381367053, 1560.4255612252
13-05-52.192839: 1540.136120828 , 1549.8220408112, 1560.2870962869, 1540.5971197778, 1550.4807080098, 1560.2720412964, 1540.8835496203, 1550.8379396948, 1560.4279391851
