16-16-42.637580: 1540.2691454363, 1550.349518915 , 1560.4755289544, 1540.8335598768, 1550.3673153616, 1560.2029616659, 1540.3942334122, 1550.299067923 , 1560.2873363637
16-16-42.638580: 1540.269337884 , 1550.3524531023, 1560.4763210121, 1540.8343321205, 1550.3720082628, 1560.2013761703, 1540.3953920611, 1550.302194971 , 1560.2859501149
16-16-42.639580: 1540.2706887932, 1550.3538217563, 1560.4763210121, 1540.8337524656, 1550.3727920088, 1560.2027642047, 1540.3957789068, 1550.3035654477, 1560.2857506966
16-16-42.640579: 1540.2701095623, 1550.3520612395, 1560.4759240149, 1540.8333653999, 1550.3743556799, 1560.1999900742, 1540.3957789068, 1550.3010232822, 1560.2859501149
16-16-42.641579: 1540.2704963451, 1550.3522581266, 1560.4777075993, 1540.8337524656, 1550.3700527246, 1560.2021698856, 1540.3965507118, 1550.3029786463, 1560.288722615 
16-16-42.642580: 1540.2697246664, 1550.3516712884, 1560.4771130707, 1540.8337524656, 1550.3741606987, 1560.2025648077, 1540.3961638657, 1550.3004364828, 1560.2863450794
16-16-42.643579: 1540.2683718723, 1550.3540167324, 1560.4765185426, 1540.835104365 , 1550.3718132822, 1560.2019704888, 1540.3953920611, 1550.3016100821, 1560.2883257132
16-16-42.644580: 1540.2689511018, 1550.3534298928, 1560.4741423711, 1540.8343321205, 1550.3704445964, 1560.1990008367, 1540.3944277783, 1550.3016100821, 1560.2845638685
16-16-42.645580: 1540.2687586542, 1550.351279426 , 1560.4769155401, 1540.8316283268, 1550.3716183017, 1560.2027642047, 1540.3938484543, 1550.3002396088, 1560.2867419802
16-16-42.646580: 1540.2687586542, 1550.3548004601, 1560.4761234818, 1540.8343321205, 1550.3737688249, 1560.2009812488, 1540.3957789068, 1550.3023918454, 1560.2861475971
16-16-42.647579: 1540.2704963451, 1550.3530399411, 1560.4761234818, 1540.8318209152, 1550.3733788629, 1560.2009812488, 1540.3946202574, 1550.301805045 , 1560.2873363637
16-16-42.648580: 1540.2697246664, 1550.3522581266, 1560.4755289544, 1540.8343321205, 1550.3686840419, 1560.2009812488, 1540.3955845404, 1550.3004364828, 1560.2879307477
16-16-42.649579: 1540.269337884 , 1550.3522581266, 1560.4749344275, 1540.8341395315, 1550.3706395767, 1560.2007837881, 1540.3965507118, 1550.3027817717, 1560.2857506966
16-16-42.650579: 1540.2697246664, 1550.3528449653, 1560.4747368975, 1540.8341395315, 1550.3751375166, 1560.2023673467, 1540.3955845404, 1550.3029786463, 1560.2875338463
16-16-42.651579: 1540.2695303318, 1550.352648078 , 1560.4745374309, 1540.8329802225, 1550.3688809332, 1560.2025648077, 1540.3957789068, 1550.3008264081, 1560.2881282305
16-16-42.652580: 1540.2704963451, 1550.3520612395, 1560.4753294877, 1540.8331728112, 1550.3724001357, 1560.2009812488, 1540.3953920611, 1550.3016100821, 1560.2883257132
16-16-42.653579: 1540.2695303318, 1550.3503026382, 1560.4751319575, 1540.835104365 , 1550.3720082628, 1560.2005843916, 1540.3944277783, 1550.3014132078, 1560.2843644506
16-16-42.654579: 1540.2695303318, 1550.35421362  , 1560.4747368975, 1540.8335598768, 1550.3712264292, 1560.2009812488, 1540.3977093642, 1550.3041522495, 1560.2873363637
16-16-42.655579: 1540.2676001958, 1550.3520612395, 1560.4751319575, 1540.8335598768, 1550.3704445964, 1560.2025648077, 1540.3930766521, 1550.3010232822, 1560.2861475971
