13-47-13.772625: 1538.5958002814, 1546.7041919896, 1554.5093118665, 1562.2029660449, 1539.1842389062, 1547.1745840448, 1555.656390418 , 1562.7166108528, 1536.9211971389, 1544.7775216011, 1552.7263463596, 1561.5037503398
13-47-13.773625: 1538.5971482566, 1546.7065283129, 1554.5093118665, 1562.2035599484, 1539.1842389062, 1547.1767276116, 1555.6532398087, 1562.7191938992, 1536.9210036483, 1544.7771325515, 1552.7251690863, 1561.50097352  
13-47-13.774625: 1538.5950302799, 1546.7063323506, 1554.5116718288, 1562.2037598572, 1539.1836604922, 1547.1751684803, 1555.6557995575, 1562.7162127148, 1536.9208120364, 1544.7771325515, 1552.7265419328, 1561.5021641385
13-47-13.775625: 1538.5969562265, 1546.7051660909, 1554.510099801 , 1562.2031640127, 1539.1842389062, 1547.174974303 , 1555.655601321 , 1562.7162127148, 1536.9217738537, 1544.7746084781, 1552.7267375061, 1561.5031569683
13-47-13.776624: 1538.5979182602, 1546.704970129 , 1554.5089198213, 1562.2049515476, 1539.1834683156, 1547.1759489974, 1555.6544196017, 1562.7199882362, 1536.9202353222, 1544.7782978032, 1552.7239918149, 1561.5049409625
13-47-13.777624: 1538.5956082517, 1546.7041919896, 1554.5091158438, 1562.2071350242, 1539.1834683156, 1547.1759489974, 1555.6559958694, 1562.7185976614, 1536.921580363 , 1544.776743502 , 1552.7271305703, 1561.5035525493
13-47-13.778624: 1538.5956082517, 1546.7065283129, 1554.5102958238, 1562.2031640127, 1539.1815409005, 1547.1763373526, 1555.6554050092, 1562.7164108127, 1536.921580363 , 1544.7773261274, 1552.7257577227, 1561.5031569683
13-47-13.779625: 1538.5967641964, 1546.7059442314, 1554.5095098109, 1562.205745362 , 1539.1834683156, 1547.174974303 , 1555.6569793543, 1562.7201863351, 1536.9213887509, 1544.7769389756, 1552.7283078465, 1561.5059337959
13-47-13.780624: 1538.5954143393, 1546.7053601503, 1554.5089198213, 1562.2045536703, 1539.1828899022, 1547.1751684803, 1555.6573739034, 1562.716014617 , 1536.921580363 , 1544.7763563506, 1552.7251690863, 1561.5031569683
13-47-13.781625: 1538.5958002814, 1546.7080845973, 1554.5097058336, 1562.206141299 , 1539.184431083 , 1547.1763373526, 1555.6550104611, 1562.7205844751, 1536.9225421813, 1544.776743502 , 1552.7265419328, 1561.5035525493
13-47-13.782624: 1538.5959923113, 1546.7057501718, 1554.5102958238, 1562.2037598572, 1539.1828899022, 1547.1763373526, 1555.6565867301, 1562.7195900965, 1536.9211971389, 1544.7773261274, 1552.7247760232, 1561.5049409625
13-47-13.783624: 1538.5984962341, 1546.7041919896, 1554.5099018564, 1562.2045536703, 1539.1819252527, 1547.1771159672, 1555.6550104611, 1562.7185976614, 1536.9202353222, 1544.776743502 , 1552.7251690863, 1561.5055362746
13-47-13.784624: 1538.5981121732, 1546.7051660909, 1554.5085258545, 1562.2045536703, 1539.1842389062, 1547.1747801257, 1555.6567830422, 1562.7183995629, 1536.9221570782, 1544.7808218887, 1552.7259532958, 1561.5045453808
13-47-13.785624: 1538.5971482566, 1546.7047760697, 1554.5099018564, 1562.2065391771, 1539.1836604922, 1547.1747801257, 1555.6565867301, 1562.7164108127, 1536.9213887509, 1544.7777151771, 1552.7271305703, 1561.5049409625
13-47-13.786624: 1538.5977262299, 1546.7051660909, 1554.510099801 , 1562.2037598572, 1539.1846251439, 1547.1755587388, 1555.6540269787, 1562.717207089 , 1536.9227337937, 1544.7782978032, 1552.7263463596, 1561.5055362746
13-47-13.787625: 1538.5973402867, 1546.7065283129, 1554.5106878697, 1562.2021702925, 1539.1828899022, 1547.1767276116, 1555.6552086974, 1562.7176032854, 1536.9202353222, 1544.7786849557, 1552.7275217172, 1561.5047431717
