457.331573486328,291.25830078125,457.304870605469,291.225402832031,548.696655273438,321.317596435547,540.08837890625,363.259704589844,483.204284667969,376.183227539063,401.243072509766,375.086059570313,310.750915527344,384.222473144531,195.969131469727,340.731536865234,175.989730834961,279.528137207031,149.988494873047,163.787231445313,187.336944580078,162.099136352539,246.937316894531,138.727432250977,314.960479736328,125.30696105957,420.814575195313,108.718757629395,456.848327636719,113.723274230957,507.816192626953,115.933586120605,507.816802978516,115.926727294922,571.271362304688,115.096534729004,617.591064453125,167.353775024414,666.589111328125,78.9533309936523,651.116638183594,194.415420532227,505.189697265625,307.198516845703,324.703582763672,223.207748413086,254.566207885742,265.563385009766,252.64567565918,159.18376159668,201.568572998047,156.373825073242,281.960601806641,182.13346862793,257.376708984375,340.874420166016,250.166091918945,317.247772216797,439.20751953125,147.625686645508,336.9951171875,141.176376342773,633.083374023438,156.158843994141,667.959777832031,316.482269287109,349.710235595703,280.319488525391,494.558776855469,349.693511962891,493.108276367188,352.993835449219,480.641387939453,276.003601074219,480.621032714844,276.011840820313,571.710327148438,307.231781005859,562.722351074219,349.033752441406,505.577484130859,361.550689697266,422.943206787109,359.752716064453,330.369476318359,368.135681152344,212.340225219727,322.800170898438,192.245666503906,259.999786376953,166.3134765625,141.132522583008,205.490982055664,140.260284423828,267.554321289063,117.888450622559,337.646759033203,105.916564941406,445.707489013672,91.7255477905273,482.081390380859,97.7096252441406,533.182373046875,100.978858947754,533.169616699219,100.96452331543,596.632019042969,101.919876098633,641.735778808594,155.016098022461,721.592163085938,69.1335144042969,691.598327636719,182.948760986328,551.534362792969,292.794586181641,402.290069580078,205.526031494141,342.714752197266,247.442733764648,432.097412109375,139.236282348633,426.534393310547,135.435424804688,492.446166992188,163.527221679688,425.642822265625,323.845367431641,426.089599609375,299.733673095703,523.490661621094,131.828964233398,434.749481201172,122.90323638916,743.395935058594,145.394821166992,771.098571777344,304.197875976563,431.181182861328,263.727447509766,576.545227050781,335.144439697266,583.569946289063,338.493804931641
456.294219970703,338.997436523438,456.279205322266,338.987030029297,548.244567871094,369.225646972656,539.951721191406,411.047576904297,481.868194580078,423.889953613281,400.538452148438,422.560119628906,311.069793701172,431.528533935547,197.796768188477,387.844848632813,176.094146728516,326.407287597656,145.958801269531,210.434692382813,183.656341552734,208.982879638672,245.00373840332,185.895797729492,314.331817626953,172.561401367188,417.166320800781,156.110778808594,454.037811279297,161.104446411133,506.722625732422,163.492813110352,506.744506835938,163.454193115234,569.137756347656,162.826461791992,598.678039550781,211.580062866211,654.60986328125,123.116081237793,626.111572265625,235.180526733398,488.760772705078,356.503601074219,303.528778076172,273.384307861328,228.083877563477,320.087005615234,250.565628051758,240.522384643555,198.240951538086,248.311279296875,286.361785888672,269.937561035156,250.178421020508,408.933471679688,242.258651733398,390.212463378906,440.461486816406,208.38215637207,338.517181396484,204.857772827148,624.248413085938,223.165817260742,633.246887207031,373.155334472656,353.977630615234,340.882781982422,498.929565429688,410.507110595703,492.353668212891,406.637512207031,478.941680908203,323.974365234375,478.932708740234,323.977996826172,570.844543457031,355.031524658203,562.008972167969,396.705535888672,503.6416015625,409.293670654297,421.52587890625,407.627471923828,330.103485107422,416.136901855469,213.680572509766,370.827850341797,191.857162475586,308.087890625,161.563613891602,188.852142333984,201.057586669922,188.079284667969,265.034484863281,165.792495727539,336.669097900391,153.844802856445,441.531494140625,139.193237304688,478.861267089844,145.185638427734,531.681091308594,148.695129394531,531.700927734375,148.678863525391,593.895202636719,149.342987060547,622.987487792969,198.464935302734,704.622253417969,112.411727905273,663.718688964844,222.849914550781,536.547729492188,341.679321289063,384.520416259766,255.664581298828,318.515655517578,302.147613525391,430.380615234375,221.879089355469,422.725158691406,228.967498779297,498.085205078125,252.378189086914,426.413360595703,392.893188476563,425.25439453125,373.853210449219,524.068359375,192.748687744141,435.675384521484,187.188705444336,733.2509765625,211.456604003906,736.119506835938,359.933837890625,434.840484619141,324.793853759766,580.155700683594,396.01171875,587.724731445313,392.116577148438
455.441192626953,386.163757324219,455.408020019531,386.149719238281,548.130065917969,416.462860107422,539.985900878906,458.147033691406,480.765167236328,470.874176025391,399.954254150391,469.535125732422,311.565612792969,478.173950195313,199.704040527344,434.130004882813,176.588684082031,372.941040039063,142.194290161133,256.594024658203,180.245376586914,255.224456787109,243.346572875977,232.398666381836,313.959381103516,219.487045288086,413.871765136719,202.863723754883,451.454772949219,208.141204833984,505.911865234375,210.618759155273,505.914428710938,210.610504150391,567.098571777344,210.061569213867,580.830993652344,255.244247436523,643.3115234375,164.814178466797,601.856079101563,274.62255859375,472.928161621094,405.69873046875,283.014129638672,324.091247558594,202.817169189453,374.845886230469,249.059921264648,321.886596679688,195.941223144531,339.826995849609,291.458099365234,357.980834960938,243.168502807617,479.714324951172,234.902038574219,465.575500488281,442.072784423828,268.621459960938,340.402984619141,268.156982421875,615.816650390625,289.27734375,599.06298828125,429.269836425781,358.645080566406,400.786499023438,503.660095214844,470.586517333984,491.983184814453,461.650146484375,477.511291503906,371.290679931641,477.507629394531,371.261871337891,570.155700683594,402.176696777344,561.531188964844,443.875213623047,502.058624267578,456.329803466797,420.674072265625,454.806854248047,330.156219482422,463.484832763672,215.223358154297,418.172576904297,191.704956054688,355.592193603516,157.253967285156,236.050689697266,196.992385864258,235.265762329102,262.847351074219,213.04133605957,335.736480712891,201.09977722168,437.730255126953,186.295181274414,475.7158203125,192.42790222168,530.337951660156,195.969924926758,530.308349609375,195.965484619141,591.318359375,196.362670898438,604.218139648438,241.828201293945,688.975952148438,153.267761230469,636.722351074219,261.603240966797,521.20751953125,391.078887939453,366.343902587891,307.070404052734,294.113739013672,357.951202392578,429.124969482422,304.496368408203,419.619781494141,322.187103271484,504.324676513672,341.516937255859,427.780609130859,464.812774658203,425.049102783203,450.374481201172,525.0419921875,253.252670288086,437.076965332031,251.124374389648,723.432861328125,276.722808837891,702.219116210938,415.137390136719,438.865570068359,385.275665283203,584.159240722656,456.022552490234,592.176574707031,447.071594238281
454.610382080078,433.319061279297,454.569641113281,433.33544921875,547.94140625,463.717864990234,539.970153808594,505.267608642578,479.522430419922,517.776306152344,399.483489990234,516.210144042969,312.093566894531,524.759582519531,201.792739868164,480.405059814453,177.07096862793,419.329742431641,138.697113037109,302.866546630859,176.930557250977,301.735992431641,241.706253051758,279.128570556641,313.716918945313,266.358062744141,410.481201171875,249.990631103516,448.918334960938,255.350189208984,505.01318359375,258.059967041016,505.023468017578,258.049896240234,565.054931640625,257.435882568359,562.280822753906,299.185241699219,632.287536621094,205.311111450195,578.327270507813,313.042419433594,456.371734619141,455.667419433594,260.969543457031,376.741485595703,175.964508056641,430.970733642578,247.887496948242,403.874389648438,193.63916015625,431.512359619141,296.8818359375,446.741973876953,236.043914794922,553.966003417969,226.924896240234,544.061401367188,443.681182861328,329.015747070313,342.232788085938,331.583099365234,607.405151367188,355.1513671875,565.24755859375,485.086822509766,363.232727050781,460.566345214844,508.277618408203,530.338806152344,491.424835205078,518.914794921875,476.115142822266,418.597106933594,476.083221435547,418.582550048828,569.33349609375,449.43017578125,560.9775390625,490.986846923828,500.404724121094,503.467132568359,419.468017578125,501.950897216797,330.244232177734,510.572021484375,216.909164428711,465.506927490234,191.711395263672,402.937957763672,152.96760559082,283.387420654297,193.007583618164,282.769958496094,260.616424560547,260.650665283203,334.996307373047,248.742706298828,433.732269287109,233.852905273438,472.657470703125,239.895172119141,528.882751464844,243.321563720703,528.896484375,243.283416748047,588.782409667969,243.792358398438,585.728881835938,285.190093994141,673.429321289063,193.342697143555,610.386108398438,299.487915039063,506.207855224609,441.024658203125,347.844116210938,360.128051757813,269.372131347656,414.927276611328,428.104400634766,387.737670898438,416.200134277344,415.616027832031,510.628753662109,431.24951171875,429.199859619141,540.2197265625,424.483337402344,530.282287597656,525.897827148438,313.979400634766,438.269256591797,315.243377685547,713.658813476563,341.884460449219,667.315063476563,470.591369628906,442.833038330078,445.645172119141,587.996459960938,515.845275878906,596.771240234375,504.286682128906
453.427612304688,480.275360107422,453.414398193359,480.299133300781,547.464172363281,510.754241943359,539.794067382813,552.108093261719,478.21435546875,564.530029296875,398.905334472656,562.921203613281,312.628387451172,571.14990234375,203.755767822266,526.69482421875,177.415283203125,465.739501953125,135.038391113281,349.190979003906,173.545867919922,348.221710205078,239.975616455078,325.94677734375,313.324890136719,313.370635986328,406.994506835938,297.070739746094,446.118530273438,302.631652832031,503.935089111328,305.542236328125,503.908508300781,305.508331298828,562.778198242188,304.892059326172,543.785705566406,342.764984130859,621.747497558594,243.936660766602,555.220031738281,350.518768310547,439.759857177734,505.993408203125,238.735794067383,430.116485595703,149.012435913086,487.58642578125,246.639724731445,486.223937988281,191.45849609375,522.877868652344,302.342956542969,536.325134277344,228.611953735352,631.758605957031,219.048110961914,625.428771972656,445.001770019531,389.530487060547,343.942901611328,395.033325195313,598.964782714844,420.471588134766,531.538208007813,540.41748046875,367.650024414063,520.198120117188,512.665893554688,590.011840820313,490.741516113281,578.333129882813,474.595764160156,465.854125976563,474.567108154297,465.874786376953,568.5029296875,496.373779296875,560.268188476563,537.867858886719,498.521575927734,550.317321777344,418.432739257813,548.994384765625,330.171600341797,557.63134765625,218.407989501953,512.664184570313,191.513488769531,450.265472412109,148.604888916016,330.833892822266,188.859634399414,330.163696289063,258.231781005859,308.194854736328,333.876770019531,296.305847167969,429.647796630859,281.120056152344,469.240600585938,287.234527587891,527.1328125,290.757934570313,527.14794921875,290.735717773438,585.90185546875,290.962310791016,566.677856445313,328.859161376953,658.413452148438,231.344711303711,584.327453613281,336.612213134766,490.656524658203,491.919494628906,328.466247558594,414.924591064453,243.955993652344,473.305206298828,426.749084472656,471.510711669922,412.520355224609,508.763488769531,516.795227050781,521.7529296875,430.592742919922,619.30224609375,424.061828613281,613.080322265625,526.505187988281,374.586181640625,439.273254394531,379.415710449219,703.630126953125,406.476165771484,633.138061523438,525.031372070313,446.539184570313,505.873992919922,591.507446289063,575.393737792969,601.26806640625,563.664245605469
504.845794677734,292.274169921875,504.825073242188,292.25146484375,596.313659667969,321.691467285156,587.697998046875,363.370300292969,530.693908691406,377.662719726563,448.419860839844,375.939575195313,357.484100341797,384.154907226563,241.878204345703,339.015991210938,221.847930908203,279.087310791016,195.356506347656,166.970062255859,233.074844360352,165.061325073242,293.183380126953,139.944244384766,361.639190673828,125.134613037109,467.932495117188,111.814163208008,504.159820556641,116.046180725098,555.293823242188,116.634773254395,555.308166503906,116.623352050781,618.955444335938,117.129432678223,661.617431640625,185.819610595703,712.766235351563,103.586433410645,693.899108886719,223.351638793945,555.396606445313,321.943359375,375.951965332031,250.710800170898,307.959136962891,294.926208496094,333.183898925781,158.374404907227,292.462036132813,157.901077270508,362.133605957031,170.076202392578,336.376220703125,339.58056640625,320.634429931641,341.118713378906,499.832885742188,145.809158325195,400.018218994141,140.699417114258,679.020690917969,161.241424560547,710.611938476563,342.789093017578,409.661315917969,275.829498291016,555.111755371094,345.136962890625,555.721069335938,349.949188232422,528.198913574219,277.7138671875,528.2021484375,277.708038330078,619.036987304688,308.110717773438,609.996459960938,349.694122314453,553.059509277344,363.265716552734,470.679107666016,360.884765625,378.114593505859,368.362030029297,259.944793701172,321.700378417969,239.901885986328,260.287933349609,213.630401611328,145.371200561523,252.950576782227,144.30126953125,315.234039306641,120.110069274902,385.404602050781,106.818794250488,493.182922363281,95.9814071655273,529.572082519531,101.138153076172,580.758544921875,102.904006958008,580.742797851563,102.914825439453,643.735168457031,105.028762817383,684.928100585938,174.201858520508,768.350280761719,94.6779174804688,733.675903320313,212.350402832031,602.109924316406,308.043334960938,451.394866943359,234.103973388672,394.133880615234,277.850402832031,515.011352539063,140.862258911133,519.919860839844,139.645523071289,579.900634765625,153.572952270508,506.522399902344,323.548461914063,489.459503173828,324.728820800781,584.199035644531,131.494262695313,496.230377197266,124.041366577148,796.150390625,151.748275756836,819.271850585938,330.729400634766,492.099304199219,260.033142089844,636.818298339844,331.296081542969,646.059326171875,336.098358154297
503.822906494141,340.091186523438,503.814270019531,340.060729980469,596.021179199219,369.531860351563,587.607177734375,411.139190673828,529.323547363281,425.270874023438,447.750885009766,423.479217529297,357.744720458984,431.491271972656,243.724548339844,386.141082763672,221.971496582031,326.218933105469,191.416717529297,213.712356567383,229.423004150391,212.021347045898,291.294494628906,186.982528686523,361.201843261719,172.466491699219,464.427856445313,159.076202392578,501.458892822266,163.519760131836,554.42724609375,164.24658203125,554.425903320313,164.244155883789,616.90478515625,164.810699462891,643.077575683594,229.960647583008,699.799194335938,147.404327392578,668.167785644531,263.865386962891,539.524291992188,371.395202636719,356.078186035156,300.624114990234,282.760162353516,349.097839355469,331.711059570313,240.399002075195,289.353088378906,250.384399414063,367.234954833984,259.468170166016,331.173522949219,407.978393554688,314.594451904297,412.939636230469,501.269439697266,206.665084838867,401.788482666016,204.013076782227,669.899597167969,230.198181152344,674.8759765625,400.886932373047,414.025543212891,336.461761474609,559.7197265625,406.114166259766,556.243957519531,403.676940917969,526.734008789063,325.447082519531,526.730102539063,325.448272705078,618.252990722656,355.848541259766,609.29345703125,397.173065185547,551.184509277344,410.902038574219,469.314514160156,408.655670166016,377.962066650391,416.221801757813,261.349334716797,369.679107666016,239.617691040039,308.243988037109,209.060989379883,193.07373046875,248.669525146484,192.057281494141,312.884246826172,167.948852539063,384.566833496094,154.629745483398,489.199310302734,143.338150024414,526.443969726563,148.626846313477,579.195190429688,150.427993774414,579.174865722656,150.429428100586,641.075378417969,152.392776489258,666.177124023438,217.673782348633,750.630920410156,137.496047973633,705.309143066406,251.944854736328,587.409973144531,357.124969482422,434.522064208984,284.085693359375,370.93505859375,332.295654296875,513.971435546875,223.359832763672,516.335998535156,232.95817565918,586.341186523438,243.408142089844,509.500457763672,392.411437988281,490.193481445313,397.393768310547,585.030334472656,192.317123413086,497.410705566406,187.725875854492,785.710754394531,219.443435668945,783.752502441406,387.628021240234,495.851531982422,321.059997558594,640.646728515625,392.017211914063,651.422058105469,389.563720703125
502.868255615234,387.339141845703,502.845916748047,387.332244873047,595.779846191406,416.895690917969,587.556274414063,458.427886962891,528.12646484375,472.373138427734,447.158966064453,470.481781005859,358.132080078125,478.297302246094,245.617523193359,432.740905761719,222.260940551758,372.899688720703,187.644760131836,260.132415771484,225.977798461914,258.609680175781,289.599761962891,233.915054321289,360.859436035156,219.527038574219,461.074035644531,206.147491455078,498.862426757813,210.696197509766,553.537780761719,211.640106201172,553.532043457031,211.623672485352,614.853820800781,212.192016601563,624.671630859375,273.836547851563,687.272521972656,189.402572631836,643.289123535156,303.150238037109,523.555480957031,420.918334960938,335.964569091797,351.507446289063,257.600860595703,403.797027587891,330.171783447266,322.179779052734,286.836456298828,342.390502929688,372.327362060547,349.103820800781,325.937103271484,478.869049072266,308.931518554688,487.165283203125,502.778106689453,267.125305175781,403.677947998047,266.911773681641,660.619995117188,298.287658691406,639.429992675781,458.196014404297,418.560516357422,396.600524902344,564.195983886719,466.302764892578,556.899108886719,458.667114257813,525.172302246094,372.793609619141,525.154541015625,372.793670654297,617.45654296875,402.959716796875,608.885681152344,444.270080566406,549.553649902344,458.065124511719,468.282135009766,455.963684082031,377.917388916016,463.69970703125,262.931365966797,417.028594970703,239.380706787109,355.922058105469,204.589950561523,240.417556762695,244.553375244141,239.449691772461,310.599334716797,215.334381103516,383.610046386719,202.152481079102,485.297912597656,190.585678100586,523.319152832031,195.903350830078,577.868530273438,197.813049316406,577.871887207031,197.786331176758,638.690979003906,199.515380859375,647.784240722656,260.927398681641,733.676452636719,178.729843139648,677.831726074219,290.610961914063,572.751953125,406.461395263672,417.704040527344,335.259948730469,347.691375732422,387.758850097656,513.020263671875,305.959686279297,513.0751953125,325.959716796875,592.792907714844,333.490478515625,512.792175292969,463.959625244141,491.523468017578,472.257263183594,585.911010742188,252.760635375977,498.913757324219,250.977203369141,775.113586425781,286.323150634766,748.25634765625,444.094055175781,499.747467041016,381.569152832031,644.419860839844,451.986328125,657.021911621094,444.252227783203
501.891784667969,434.345123291016,501.880554199219,434.36865234375,595.403991699219,463.991943359375,587.394348144531,505.450347900391,526.873229980469,519.251586914063,446.611083984375,517.264282226563,358.712768554688,524.899536132813,247.616928100586,479.144744873047,222.816314697266,419.412139892578,183.958724975586,306.525085449219,222.654190063477,305.079986572266,287.983642578125,280.543823242188,360.619689941406,266.395477294922,457.697967529297,253.173370361328,496.269256591797,257.866302490234,552.666687011719,258.873229980469,552.655334472656,258.825469970703,612.769958496094,259.591156005859,606.335754394531,317.566253662109,675.654724121094,229.429946899414,619.240844726563,341.132354736328,507.555847167969,471.002838134766,315.129821777344,403.720611572266,231.905059814453,459.297149658203,329.057159423828,404.41796875,284.41650390625,434.283447265625,378.347778320313,439.565185546875,320.721771240234,553.51123046875,302.520324707031,564.18505859375,504.261596679688,327.576751708984,405.351593017578,329.832763671875,652.083129882813,365.826080322266,604.793029785156,515.276977539063,423.030456542969,456.365142822266,568.687927246094,526.159790039063,557.586608886719,516.054138183594,523.675231933594,419.952758789063,523.664672851563,419.929046630859,616.692993164063,449.898529052734,608.220520019531,491.185699462891,547.701049804688,505.01318359375,467.108367919922,502.986175537109,377.858215332031,510.672058105469,264.330322265625,464.143829345703,239.305068969727,403.284606933594,200.264770507813,287.614776611328,240.44921875,286.765869140625,308.279083251953,262.745544433594,382.861389160156,249.672622680664,481.371765136719,237.752151489258,520.175720214844,243.054306030273,576.400085449219,244.8935546875,576.399108886719,244.868591308594,636.052062988281,246.409469604492,629.087829589844,304.170562744141,717.587768554688,217.994934082031,651.063537597656,327.982360839844,557.81689453125,456.673187255859,399.835754394531,388.059783935547,323.584045410156,444.119354248047,511.9794921875,388.995758056641,509.684143066406,418.803802490234,599.390075683594,424.255279541016,516.074890136719,539.222595214844,492.030029296875,550.173828125,586.626098632813,313.156585693359,499.896911621094,314.268798828125,765.095886230469,352.852203369141,713.481750488281,500.596801757813,503.426391601563,441.724212646484,647.97998046875,511.571136474609,662.647888183594,501.352691650391
500.901458740234,481.605529785156,500.913055419922,481.589416503906,595.03759765625,511.178527832031,587.246643066406,552.345031738281,525.593200683594,566.04931640625,445.931854248047,563.943481445313,359.230712890625,571.4013671875,249.674819946289,525.519409179688,223.273742675781,465.911773681641,180.375823974609,352.983367919922,219.363098144531,351.707611083984,286.488525390625,327.571014404297,360.292297363281,313.680236816406,454.346862792969,300.389953613281,493.672546386719,305.208953857422,551.689270019531,306.318664550781,551.693664550781,306.321533203125,610.64404296875,307.019989013672,587.831970214844,361.369506835938,664.344543457031,268.149749755859,595.756896972656,378.448699951172,491.209808349609,521.791625976563,293.815582275391,457.474914550781,205.72444152832,515.997619628906,328.239410400391,487.266906738281,282.303497314453,526.235656738281,384.492004394531,530.645385742188,315.426879882813,631.78857421875,296.269256591797,644.342590332031,505.787109375,388.074188232422,407.221618652344,392.933715820313,643.449890136719,432.939056396484,570.262329101563,572.047180175781,427.632019042969,516.251159667969,573.090515136719,585.892211914063,558.260009765625,575.648803710938,522.152893066406,467.179412841797,522.144592285156,467.190155029297,615.739868164063,496.891021728516,607.442687988281,537.899658203125,545.858215332031,551.805480957031,465.93994140625,549.893615722656,377.8505859375,557.707824707031,265.897766113281,511.444885253906,239.242248535156,450.660308837891,196.045654296875,335.116729736328,236.559524536133,334.273101806641,306.121948242188,310.377899169922,381.923309326172,297.205688476563,477.423736572266,285.094818115234,517.058227539063,290.407257080078,574.893127441406,292.295318603516,574.876831054688,292.283905029297,633.266479492188,293.822509765625,610.304321289063,347.632415771484,701.910949707031,256.093994140625,624.7744140625,364.851226806641,542.55224609375,507.348388671875,381.446472167969,442.424499511719,299.028167724609,501.895935058594,511.00537109375,472.646057128906,506.104400634766,511.743316650391,606.082397460938,515.702880859375,519.672668457031,618.172424316406,492.914520263672,631.137329101563,587.293518066406,373.698638916016,501.014770507813,377.796508789063,754.976867675781,419.05859375,678.303039550781,556.933959960938,507.235382080078,501.811065673828,651.410949707031,570.919799804688,668.426879882813,560.549926757813
552.406127929688,293.346923828125,552.403137207031,293.339965820313,644.113830566406,322.028900146484,635.352111816406,363.563232421875,578.251831054688,379.048706054688,495.837493896484,376.809722900391,404.388092041016,384.107727050781,288.138031005859,337.372039794922,267.976013183594,278.857421875,241.169204711914,170.31867980957,279.193756103516,168.183456420898,339.765777587891,141.123687744141,408.754638671875,125.121772766113,515.184753417969,114.90153503418,551.662292480469,118.534851074219,602.995544433594,117.556114196777,602.995971679688,117.539680480957,666.718139648438,119.316246032715,705.620422363281,204.459869384766,759.708312988281,128.677032470703,736.679077148438,252.568084716797,606.127868652344,336.80322265625,426.305603027344,277.762878417969,360.463134765625,323.721282958984,414.918273925781,158.026168823242,384.2451171875,159.787445068359,445.454559326172,157.858551025391,416.187744140625,338.501037597656,388.364868164063,363.949279785156,560.723022460938,144.138336181641,462.380950927734,140.36311340332,727.652465820313,166.861511230469,755.280334472656,370.427734375,469.971496582031,271.313720703125,615.969360351563,340.761840820313,618.572082519531,346.991455078125,575.689392089844,279.337890625,575.688171386719,279.357208251953,666.181640625,308.984100341797,657.064147949219,350.167053222656,600.494018554688,365.135375976563,518.196472167969,362.169708251953,425.869842529297,368.708312988281,307.710296630859,320.348083496094,287.638031005859,260.695434570313,261.144561767578,149.839630126953,300.494110107422,148.510391235352,362.986724853516,122.51741027832,433.271942138672,108.030799865723,540.69873046875,100.287803649902,576.941711425781,104.796279907227,628.004943847656,104.981292724609,627.977478027344,104.976463317871,690.683410644531,108.360534667969,727.855895996094,193.435409545898,815.567687988281,120.499649047852,775.410583496094,241.874725341797,652.729431152344,323.315673828125,499.219055175781,262.155883789063,444.245941162109,307.593322753906,597.914184570313,142.571655273438,612.558776855469,144.142044067383,669.30029296875,143.796920776367,587.020263671875,323.366241455078,549.6123046875,348.57177734375,644.645080566406,131.280960083008,556.588195800781,125.157211303711,851.432556152344,158.446502685547,869.363647460938,358.417114257813,552.845520019531,256.423797607422,696.790466308594,327.588531494141,708.16015625,333.858337402344
551.339172363281,341.121551513672,551.326843261719,341.114288330078,643.828918457031,369.922973632813,635.24560546875,411.349456787109,576.91650390625,426.761962890625,495.129791259766,424.390380859375,404.837219238281,431.599548339844,289.989593505859,384.655029296875,268.204132080078,326.117004394531,237.253036499023,217.143264770508,275.621917724609,215.238616943359,337.979949951172,188.367477416992,408.284820556641,172.562789916992,511.843231201172,162.308563232422,549.041687011719,166.081192016602,602.180358886719,165.099731445313,602.197631835938,165.096481323242,664.695861816406,166.983413696289,687.197937011719,248.544494628906,745.786010742188,172.328216552734,710.363647460938,292.761779785156,590.432006835938,386.471221923828,407.423492431641,327.524658203125,336.249938964844,377.458770751953,413.734680175781,240.391128540039,381.531555175781,252.625930786133,451.223876953125,248.677581787109,413.012268066406,407.007080078125,383.983764648438,434.855926513672,562.187194824219,205.026428222656,464.194000244141,203.181747436523,718.143920898438,237.719512939453,718.681274414063,430.078094482422,474.389923095703,332.145416259766,620.481506347656,401.752349853516,620.309204101563,400.705627441406,574.18896484375,327.004119873047,574.173645019531,327.003662109375,665.315185546875,356.485046386719,656.588500976563,397.701812744141,598.65576171875,412.628509521484,517.006591796875,409.913970947266,425.726287841797,416.572296142578,309.171203613281,368.352813720703,287.348693847656,308.700103759766,256.571807861328,197.44953918457,296.255004882813,196.203506469727,360.691284179688,170.218444824219,432.378051757813,155.732894897461,536.789306640625,147.670135498047,573.895324707031,152.166549682617,626.665588378906,152.357971191406,626.634216308594,152.357406616211,688.16943359375,155.635314941406,709.238220214844,236.895416259766,797.030883789063,163.083999633789,746.780029296875,281.156707763672,638.361572265625,372.773986816406,483.361419677734,312.007965087891,421.976470947266,361.771148681641,597.194946289063,225.002517700195,609.324584960938,237.039443969727,676.471008300781,234.412994384766,592.021789550781,391.985687255859,551.684997558594,419.728637695313,645.548278808594,192.05126953125,557.854064941406,188.186233520508,840.707702636719,227.823257446289,833.362731933594,416.585021972656,556.666564941406,317.358947753906,700.590576171875,388.042297363281,714.740783691406,387.044097900391
550.471557617188,388.493682861328,550.449340820313,388.482788085938,643.451599121094,417.322204589844,635.113098144531,458.723052978516,575.664794921875,473.998443603516,494.459136962891,471.627136230469,405.137817382813,478.462158203125,291.878753662109,431.372924804688,268.562469482422,372.929351806641,233.429916381836,263.738433837891,272.112426757813,261.95361328125,336.245544433594,235.294158935547,407.937835693359,219.705444335938,508.476104736328,209.418960571289,546.424377441406,213.237228393555,601.208435058594,212.51008605957,601.218627929688,212.515228271484,662.652893066406,214.381546020508,668.822509765625,292.531982421875,732.309753417969,214.416320800781,684.930236816406,331.840484619141,574.788818359375,436.282318115234,388.196166992188,378.267456054688,311.672973632813,432.005279541016,412.456207275391,322.619903564453,378.777496337891,345.028686523438,456.841033935547,340.09130859375,409.609954833984,478.161682128906,379.74951171875,507.774169921875,563.660766601563,265.728729248047,466.0947265625,265.791046142578,708.368103027344,307.801300048828,682.013732910156,488.7919921875,478.850982666016,392.388122558594,624.924682617188,462.059906005859,622.083679199219,455.818756103516,572.752319335938,374.324310302734,572.746520996094,374.300964355469,664.606811523438,403.693054199219,655.95556640625,444.644653320313,596.82568359375,459.773773193359,515.814819335938,457.187316894531,425.646728515625,463.918884277344,310.52587890625,415.849914550781,287.228363037109,356.268646240234,252.148468017578,244.82421875,292.159942626953,243.630584716797,358.333038330078,217.756439208984,431.438262939453,203.094085693359,532.893249511719,194.748840332031,570.875305175781,199.268508911133,625.133056640625,199.584487915039,625.119140625,199.567749023438,685.665588378906,202.525238037109,690.845031738281,279.959777832031,779.104553222656,204.233474731445,718.873413085938,319.385314941406,623.932373046875,422.108978271484,467.246002197266,362.913940429688,399.460479736328,416.687042236328,596.493286132813,307.362365722656,606.080261230469,329.714935302734,683.278991699219,325.523223876953,597.149658203125,463.275726318359,554.051940917969,492.947814941406,646.342468261719,252.304153442383,559.133972167969,250.851821899414,829.678405761719,296.395568847656,797.131103515625,474.485290527344,560.388488769531,377.800659179688,704.216735839844,447.914428710938,721.355346679688,441.649261474609
