16-19-04.559064: 1540.2674115219, 1550.3559760532, 1560.4777114724, 1540.8397435125, 1550.3639949839, 1560.2013800421, 1540.3990642726, 1550.3113907822, 1560.2932821601
16-19-04.560064: 1540.2666398464, 1550.3571497366, 1560.479098062 , 1540.838391605 , 1550.3655586373, 1560.1986078523, 1540.3979056182, 1550.3113907822, 1560.290112741 
16-19-04.561064: 1540.2691492098, 1550.3598889752, 1560.4820707171, 1540.8395509222, 1550.3671242053, 1560.2003908028, 1540.4013815867, 1550.3127593638, 1560.2942734533
16-19-04.562064: 1540.2689548753, 1550.3559760532, 1560.4822682489, 1540.8389712634, 1550.3665373559, 1560.2013800421, 1540.4008022576, 1550.3102171682, 1560.2930846761
16-19-04.563064: 1540.2666398464, 1550.3575416019, 1560.4808816537, 1540.8385860832, 1550.366145486 , 1560.2007876599, 1540.3986774253, 1550.31197759  , 1560.2930846761
16-19-04.564064: 1540.2672190746, 1550.3581284446, 1560.4808816537, 1540.8389712634, 1550.3653636583, 1560.2007876599, 1540.3986774253, 1550.3115857476, 1560.2930846761
16-19-04.565063: 1540.2666398464, 1550.3596920861, 1560.4812786535, 1540.8401305814, 1550.3681010144, 1560.2017768996, 1540.3986774253, 1550.3133461725, 1560.2924902882
16-19-04.566064: 1540.2679907508, 1550.358910265 , 1560.4808816537, 1540.8397435125, 1550.3667323351, 1560.2021737574, 1540.3998360809, 1550.31197759  , 1560.294668422 
16-19-04.567064: 1540.2670247407, 1550.3565628947, 1560.4816737169, 1540.8362674535, 1550.3624294222, 1560.1988053124, 1540.3992567529, 1550.310803975 , 1560.2911040302
16-19-04.568064: 1540.2683756457, 1550.357931556 , 1560.4796925921, 1540.8397435125, 1550.3690797362, 1560.2007876599, 1540.3996436005, 1550.310803975 , 1560.2913015137
16-19-04.569064: 1540.2668322935, 1550.3591052423, 1560.4796925921, 1540.8378119471, 1550.3671242053, 1560.199399629 , 1540.3990642726, 1550.3127593638, 1560.2930846761
16-19-04.570064: 1540.2683756457, 1550.3559760532, 1560.4796925921, 1540.839937991 , 1550.3651686794, 1560.2001933423, 1540.3982924652, 1550.3094353969, 1560.291698417 
16-19-04.571064: 1540.2679907508, 1550.3577365789, 1560.4794950609, 1540.8391638536, 1550.366145486 , 1560.1995990252, 1540.3992567529, 1550.31197759  , 1560.2922928043
16-19-04.572064: 1540.26856998  , 1550.3569547597, 1560.4808816537, 1540.8385860832, 1550.3634081368, 1560.2013800421, 1540.3979056182, 1550.3115857476, 1560.2956597169
16-19-04.573064: 1540.2703057838, 1550.357931556 , 1560.4808816537, 1540.8378119471, 1550.3651686794, 1560.2007876599, 1540.4000304483, 1550.310803975 , 1560.2924902882
16-19-04.574064: 1540.2668322935, 1550.3583234217, 1560.4806841222, 1540.8378119471, 1550.3675141642, 1560.2017768996, 1540.3998360809, 1550.3115857476, 1560.2940740329
16-19-04.575064: 1540.2668322935, 1550.357346625 , 1560.4802871227, 1540.8372322896, 1550.3679060348, 1560.2013800421, 1540.3996436005, 1550.3121725555, 1560.2924902882
16-19-04.576064: 1540.2676039692, 1550.356759783 , 1560.47989206  , 1540.8401305814, 1550.3679060348, 1560.1986078523, 1540.3996436005, 1550.310803975 , 1560.291698417 
16-19-04.577064: 1540.2676039692, 1550.3569547597, 1560.4804846541, 1540.8389712634, 1550.3667323351, 1560.1992021687, 1540.3982924652, 1550.31197759  , 1560.291698417 
16-19-04.578064: 1540.2679907508, 1550.3565628947, 1560.4796925921, 1540.8387786733, 1550.3655586373, 1560.199399629 , 1540.4009947382, 1550.3100222031, 1560.292687772 
16-19-04.579064: 1540.2677964166, 1550.3577365789, 1560.4812786535, 1540.8387786733, 1550.3628212902, 1560.2003908028, 1540.4008022576, 1550.3113907822, 1560.2930846761
16-19-04.580064: 1540.2677964166, 1550.3577365789, 1560.4800895913, 1540.838391605 , 1550.3641899625, 1560.2003908028, 1540.3986774253, 1550.3113907822, 1560.292687772 
16-19-04.581064: 1540.2672190746, 1550.356367918 , 1560.4816737169, 1540.8397435125, 1550.362234444 , 1560.2001933423, 1540.3986774253, 1550.3106090098, 1560.292885256 
16-19-04.582064: 1540.2662530655, 1550.3553892122, 1560.479098062 , 1540.8385860832, 1550.3657555278, 1560.1992021687, 1540.3990642726, 1550.3102171682, 1560.2920933844
16-19-04.583064: 1540.2666398464, 1550.3571497366, 1560.4804846541, 1540.8378119471, 1550.3636031153, 1560.1986078523, 1540.3986774253, 1550.3100222031, 1560.2920933844
16-19-04.584064: 1540.2679907508, 1550.3585183989, 1560.4802871227, 1540.8389712634, 1550.3671242053, 1560.2007876599, 1540.4004154093, 1550.31197759  , 1560.292687772 
16-19-04.585063: 1540.2668322935, 1550.3581284446, 1560.4794950609, 1540.8389712634, 1550.3659505069, 1560.2015794388, 1540.3984849452, 1550.310803975 , 1560.2924902882
16-19-04.586064: 1540.2668322935, 1550.3575416019, 1560.4792975297, 1540.8393583319, 1550.3639949839, 1560.1990047085, 1540.3969413322, 1550.31197759  , 1560.2907071271
16-19-04.587064: 1540.2666398464, 1550.357931556 , 1560.4796925921, 1540.8393583319, 1550.3677110552, 1560.2001933423, 1540.3986774253, 1550.3121725555, 1560.2938765486
16-19-04.588063: 1540.265673838 , 1550.3585183989, 1560.4810791853, 1540.838199015 , 1550.3636031153, 1560.2005882634, 1540.3990642726, 1550.3113907822, 1560.2936790644
16-19-04.589063: 1540.2701133358, 1550.356759783 , 1560.4812786535, 1540.838199015 , 1550.3659505069, 1560.2009851206, 1540.4004154093, 1550.310803975 , 1560.2932821601
