05-59-29.839628: 1538.5716086712, 1546.4627592377, 1554.9664441989, 1561.9985542015, 1538.3518857925, 1546.3516631053, 1554.7591232762, 1561.8649684727, 1538.3524635815, 1546.5882731756, 1554.671610567 , 1561.8048340269
05-59-29.840627: 1538.5719946014, 1546.4617854416, 1554.9601485811, 1561.9836660182, 1538.350538247 , 1546.3502996067, 1554.7612879109, 1561.8590145719, 1538.3518857925, 1546.5874932513, 1554.6733789855, 1561.8082074703
05-59-29.841627: 1538.571800695 , 1546.4641210326, 1554.9621157159, 1561.997362826 , 1538.3518857925, 1546.3516631053, 1554.7581409262, 1561.859610154 , 1538.3543889208, 1546.5882731756, 1554.6725928076, 1561.8064208432
05-59-29.842628: 1538.5729566039, 1546.4615914433, 1554.9638867182, 1561.9931930258, 1538.3518857925, 1546.3504954787, 1554.7597134557, 1561.8540539926, 1538.3524635815, 1546.5849632584, 1554.6729868575, 1561.8101919698
05-59-29.843627: 1538.571800695 , 1546.4625652391, 1554.9646731907, 1562.001530708 , 1538.3518857925, 1546.3516631053, 1554.7591232762, 1561.8639771228, 1538.3538111303, 1546.5863271708, 1554.6733789855, 1561.8056274346
05-59-29.844627: 1538.5712227412, 1546.4625652391, 1554.961329246 , 1561.9918037441, 1538.3538111303, 1546.3528288319, 1554.7601075498, 1561.8629838341, 1538.3551586815, 1546.5890511985, 1554.6729868575, 1561.8090008815
05-59-29.845627: 1538.5716086712, 1546.4615914433, 1554.9660500002, 1562.0019284819, 1538.3511160351, 1546.3510792918, 1554.758731105 , 1561.8554430292, 1538.353041371 , 1546.5878832134, 1554.6733789855, 1561.8010629262
05-59-29.846627: 1538.5700687174, 1546.4641210326, 1554.9625099126, 1562.0013327913, 1538.3524635815, 1546.3516631053, 1554.7581409262, 1561.8393664394, 1538.3538111303, 1546.5882731756, 1554.6720026942, 1561.8042384866
05-59-29.847627: 1538.5735345591, 1546.4617854416, 1554.9666403369, 1561.9933928808, 1538.3518857925, 1546.3512732623, 1554.7616800834, 1561.8606034384, 1538.3524635815, 1546.5874932513, 1554.6743631506, 1561.80463616  
05-59-29.848627: 1538.5714166474, 1546.4633431355, 1554.9648712511, 1561.9945842503, 1538.3538111303, 1546.352634861 , 1554.7612879109, 1561.8611990216, 1538.3551586815, 1546.5888571683, 1554.6710204543, 1561.810985383 
05-59-29.849627: 1538.5716086712, 1546.4617854416, 1554.9609350499, 1562.0057005527, 1538.3518857925, 1546.3508834196, 1554.7583370116, 1561.8381753066, 1538.3524635815, 1546.5874932513, 1554.6723967438, 1561.8080096026
05-59-29.850627: 1538.5716086712, 1546.4621753403, 1554.9621157159, 1561.9949800803, 1538.3524635815, 1546.3524408901, 1554.7581409262, 1561.8665573513, 1538.353041371 , 1546.5882731756, 1554.6733789855, 1561.810985383 
05-59-29.851627: 1538.5706447878, 1546.4615914433, 1554.961329246 , 1561.9763219583, 1538.353041371 , 1546.3510792918, 1554.7597134557, 1561.8552432096, 1538.3549667117, 1546.5878832134, 1554.6723967438, 1561.8080096026
05-59-29.852628: 1538.5702607408, 1546.4619813419, 1554.9631002465, 1561.9884295075, 1538.3499604594, 1546.3516631053, 1554.7579448408, 1561.8504805326, 1538.3518857925, 1546.5878832134, 1554.6704303421, 1561.8038408134
05-59-29.853627: 1538.5716086712, 1546.4627592377, 1554.9599524448, 1561.9959735369, 1538.3538111303, 1546.3516631053, 1554.7591232762, 1561.8504805326, 1538.3549667117, 1546.5888571683, 1554.6733789855, 1561.8032452739
05-59-29.854627: 1538.5729566039, 1546.4633431355, 1554.9625099126, 1562.004111391 , 1538.3518857925, 1546.3530247046, 1554.75951737  , 1561.8528628375, 1538.3524635815, 1546.5886612358, 1554.6720026942, 1561.8036429468
05-59-29.855627: 1538.5706447878, 1546.4610075468, 1554.9652635263, 1562.0011348747, 1538.3499604594, 1546.3510792918, 1554.757156655 , 1561.8631836557, 1538.3518857925, 1546.5865212004, 1554.6723967438, 1561.8084053381
05-59-29.856627: 1538.5716086712, 1546.4610075468, 1554.9634925208, 1561.9969650544, 1538.353041371 , 1546.3483542007, 1554.7577468331, 1561.8486938088, 1538.3543889208, 1546.5859372096, 1554.6704303421, 1561.8048340269
05-59-29.857627: 1538.5696827881, 1546.4615914433, 1554.9638867182, 1562.002920007 , 1538.353041371 , 1546.3491338838, 1554.7581409262, 1561.8488936267, 1538.3549667117, 1546.5871051917, 1554.6720026942, 1561.8044363533
05-59-29.858627: 1538.5712227412, 1546.46548283  , 1554.9631002465, 1561.9785047959, 1538.3518857925, 1546.3543863063, 1554.7575507478, 1561.8550453299, 1538.353041371 , 1546.5888571683, 1554.6704303421, 1561.8058253017
05-59-29.859627: 1538.5712227412, 1546.4610075468, 1554.9638867182, 1561.9834661658, 1538.353041371 , 1546.351467233 , 1554.7591232762, 1561.8891841863, 1538.3543889208, 1546.586911162 , 1554.6723967438, 1561.8078097951
05-59-29.860627: 1538.5721866253, 1546.4610075468, 1554.9607389133, 1561.9874380008, 1538.3524635815, 1546.3524408901, 1554.7591232762, 1561.8516716841, 1538.3543889208, 1546.5851591899, 1554.6723967438, 1561.8064208432
