07-06-55.145317: 1538.1330666977, 1545.8517056241, 1554.5371860161, 1561.8465850531, 1538.7644962537, 1546.8271705715, 1555.1542170286, 1561.9988258509, 1538.4913713935, 1546.815489106 , 1554.8067946951, 1561.9037465689
07-06-55.146317: 1538.1330666977, 1545.8499572177, 1554.5379739788, 1561.8424179978, 1538.7652664248, 1546.8283370152, 1555.1563808402, 1561.9424528627, 1538.4915633973, 1546.815295019 , 1554.8056142649, 1561.8973965917
07-06-55.147317: 1538.1322971593, 1545.8499572177, 1554.5405281368, 1561.8291215932, 1538.7629540307, 1546.8291171824, 1555.15401892  , 1561.9440399587, 1538.4909873861, 1546.8166574349, 1554.8075810086, 1561.8977923725
07-06-55.148317: 1538.1326828692, 1545.8497614724, 1554.5389560506, 1561.8354710153, 1538.7644962537, 1546.8289211891, 1555.1546093994, 1561.980961223 , 1538.4894457113, 1546.8164633476, 1554.803843623 , 1561.9009683263
07-06-55.149317: 1538.1330666977, 1545.8499572177, 1554.5391520808, 1561.8388445911, 1538.7668086524, 1546.8289211891, 1555.154413214 , 1561.9573402603, 1538.4917572835, 1546.8158791831, 1554.8042377395, 1561.8999749905
07-06-55.150317: 1538.1324890734, 1545.8495676277, 1554.5375799974, 1561.8285260344, 1538.7652664248, 1546.8291171824, 1555.1526417776, 1561.9855267831, 1538.4902156071, 1546.8160732703, 1554.8046299336, 1561.8971967613
07-06-55.151317: 1538.1328747834, 1545.8493737829, 1554.5360059953, 1561.8424179978, 1538.7643041818, 1546.8289211891, 1555.1536265495, 1561.9801676371, 1538.4911793898, 1546.8172416   , 1554.8050240505, 1561.8983879841
07-06-55.152317: 1538.1317195356, 1545.8509283429, 1554.5365960054, 1561.846982748 , 1538.7646883256, 1546.829701357 , 1555.1542170286, 1561.9801676371, 1538.4902156071, 1546.8164633476, 1554.8056142649, 1561.9009683263
07-06-55.153317: 1538.1313357077, 1545.8507344979, 1554.5367939568, 1561.8446004611, 1538.7639181551, 1546.8298954476, 1555.1532322559, 1561.9738150982, 1538.4892537081, 1546.8187981073, 1554.8052201478, 1561.9045420173
07-06-55.154317: 1538.1328747834, 1545.8491780378, 1554.5385620686, 1561.832097454 , 1538.7650743527, 1546.8285330084, 1555.1550036937, 1561.9797698743, 1538.4892537081, 1546.8168515223, 1554.8062044798, 1561.901366049 
