14-00-39.205394: 1540.465136878 , 1550.3839862812, 1560.5112401321, 1540.4554819075, 1550.6054007617, 1560.2428188711, 1540.7544137228, 1550.5958152126, 1560.4452648172
14-00-39.206394: 1540.4655218715, 1550.3855518865, 1560.5102485632, 1540.4543231681, 1550.606377871 , 1560.2451962741, 1540.7555729136, 1550.5958152126, 1560.4430862629
14-00-39.207393: 1540.4645575009, 1550.3835963141, 1560.5100510243, 1540.4541306742, 1550.6040316635, 1560.2446019227, 1540.7549933179, 1550.5962052865, 1560.4436807656
14-00-39.208393: 1540.4655218715, 1550.3853549909, 1560.5114376714, 1540.455676289 , 1550.6042267024, 1560.2451962741, 1540.7569246757, 1550.5964022356, 1560.4440758099
14-00-39.209394: 1540.4659087525, 1550.3826175739, 1560.5124292417, 1540.4554819075, 1550.6038347124, 1560.245593154 , 1540.7549933179, 1550.5954232268, 1560.4452648172
14-00-39.210393: 1540.4645575009, 1550.3845731439, 1560.5098534854, 1540.4549025376, 1550.605595801 , 1560.244404451 , 1540.7544137228, 1550.5964022356, 1560.4442752687
14-00-39.211393: 1540.4637837406, 1550.3855518865, 1560.5114376714, 1540.4539381802, 1550.603052645 , 1560.245393746 , 1540.7559580523, 1550.5965972727, 1560.4434832435
14-00-39.212393: 1540.465136878 , 1550.3843781601, 1560.5134188767, 1540.4558687834, 1550.605008771 , 1560.2442069793, 1540.7569246757, 1550.5971842963, 1560.4450672947
14-00-39.213393: 1540.4639781242, 1550.3839862812, 1560.5130237972, 1540.4535513053, 1550.6052038103, 1560.2438101001, 1540.7563450791, 1550.5954232268, 1560.4442752687
14-00-39.214393: 1540.4633987479, 1550.383399419 , 1560.5104480389, 1540.4531663178, 1550.6026606555, 1560.245593154 , 1540.7549933179, 1550.5946411678, 1560.4418972589
14-00-39.215393: 1540.465136878 , 1550.3845731439, 1560.510645578 , 1540.4554819075, 1550.6042267024, 1560.2446019227, 1540.7555729136, 1550.5964022356, 1560.4434832435
14-00-39.216393: 1540.4662937464, 1550.3830094522, 1560.5120322261, 1540.4572200197, 1550.6048137319, 1560.2449988022, 1540.7571172454, 1550.5962052865, 1560.444472791 
14-00-39.217393: 1540.4661012494, 1550.3841831765, 1560.5100510243, 1540.4562556594, 1550.6052038103, 1560.2438101001, 1540.7563450791, 1550.5960102495, 1560.4436807656
14-00-39.218393: 1540.4659087525, 1550.3830094522, 1560.5104480389, 1540.4554819075, 1550.6020755398, 1560.245593154 , 1540.7549933179, 1550.5950331533, 1560.4446703133
14-00-39.219393: 1540.4653293748, 1550.3841831765, 1560.5120322261, 1540.4560612778, 1550.6052038103, 1560.245393746 , 1540.7567302182, 1550.5940541461, 1560.4426892826
14-00-39.220393: 1540.4649424941, 1550.3835963141, 1560.5108431171, 1540.4552894132, 1550.6036396735, 1560.244404451 , 1540.7551858871, 1550.5971842963, 1560.4436807656
14-00-39.221393: 1540.4659087525, 1550.3816407466, 1560.5104480389, 1540.4549025376, 1550.605008771 , 1560.245790626 , 1540.7549933179, 1550.5946411678, 1560.4436807656
14-00-39.222393: 1540.4649424941, 1550.385160007 , 1560.5126267813, 1540.4539381802, 1550.6075519335, 1560.245790626 , 1540.7549933179, 1550.5944461313, 1560.4448697722
14-00-39.223393: 1540.4653293748, 1550.385160007 , 1560.5118346867, 1540.4537456863, 1550.6071599418, 1560.2451962741, 1540.7557654829, 1550.5960102495, 1560.4422942389
14-00-39.224393: 1540.4645575009, 1550.3818357296, 1560.5116371473, 1540.4547100435, 1550.6026606555, 1560.2449988022, 1540.7557654829, 1550.5962052865, 1560.4450672947
14-00-39.225393: 1540.4659087525, 1550.3839862812, 1560.5112401321, 1540.4541306742, 1550.6061828315, 1560.2428188711, 1540.7575042728, 1550.5958152126, 1560.4426892826
14-00-39.226393: 1540.4657143684, 1550.3843781601, 1560.5134188767, 1540.4552894132, 1550.605008771 , 1560.2465824505, 1540.7544137228, 1550.5958152126, 1560.4460587807
14-00-39.227393: 1540.4653293748, 1550.3800751492, 1560.510645578 , 1540.4549025376, 1550.5999224711, 1560.2438101001, 1540.7544137228, 1550.5960102495, 1560.4442752687
14-00-39.228393: 1540.4657143684, 1550.3830094522, 1560.5126267813, 1540.4547100435, 1550.605008771 , 1560.245593154 , 1540.7569246757, 1550.5971842963, 1560.4438782877
14-00-39.229393: 1540.4657143684, 1550.3828125572, 1560.5126267813, 1540.4545175494, 1550.6034446346, 1560.2465824505, 1540.7569246757, 1550.5958152126, 1560.4462563035
14-00-39.230393: 1540.4661012494, 1550.3826175739, 1560.5122297656, 1540.455676289 , 1550.6022705783, 1560.2463849783, 1540.7549933179, 1550.5964022356, 1560.4450672947
14-00-39.231393: 1540.4633987479, 1550.3878974329, 1560.5118346867, 1540.4529719369, 1550.6052038103, 1560.2436126286, 1540.7571172454, 1550.5973793336, 1560.4432837849
14-00-39.232393: 1540.4645575009, 1550.3826175739, 1560.5130237972, 1540.4549025376, 1550.6038347124, 1560.244404451 , 1540.7569246757, 1550.5954232268, 1560.4450672947
14-00-39.233393: 1540.4657143684, 1550.3843781601, 1560.5098534854, 1540.4545175494, 1550.6036396735, 1560.2447993944, 1540.7549933179, 1550.59522819  , 1560.4426892826
