07-39-13.518255: 1538.4931596657, 1546.2300112212, 1554.8259279106, 1561.944096225 , 1538.0669080224, 1545.9952594807, 1554.5358656997, 1561.8408854273, 1538.8219617989, 1547.2528909112, 1555.1253456263, 1562.007021946 
07-39-13.519255: 1538.4918099904, 1546.2298153796, 1554.8223865384, 1561.9345678761, 1538.0678693934, 1545.9966223533, 1554.5340956722, 1561.7970260839, 1538.8209976018, 1547.2515277267, 1555.1261341854, 1562.0082133363
07-39-13.520255: 1538.4933516699, 1546.2278702768, 1554.8257318081, 1561.9309959879, 1538.0711429553, 1545.9981772094, 1554.53724175  , 1561.8158797322, 1538.8208055158, 1547.2513335302, 1555.1279036381, 1562.0072198641
07-39-13.521255: 1538.494507461 , 1546.2292316581, 1554.8269103463, 1561.9417136418, 1538.0686407487, 1545.9989546387, 1554.5346856809, 1561.8216354329, 1538.8217678295, 1547.2521122203, 1555.1281017401, 1562.0076176409
07-39-13.522255: 1538.4935436742, 1546.2280661178, 1554.8231747903, 1561.9173003441, 1538.0696021219, 1545.9960388078, 1554.5358656997, 1561.8093306615, 1538.8213836571, 1547.2503587408, 1555.1288883787, 1562.0030519517
07-39-13.523255: 1538.4943135741, 1546.2296214396, 1554.8263220383, 1561.9284155465, 1538.0678693934, 1545.9954552628, 1554.53724175  , 1561.8204443272, 1538.8200352891, 1547.2530870119, 1555.1286921998, 1562.0046391708
07-39-13.524255: 1538.4941215697, 1546.2278702768, 1554.8239611204, 1561.9361568963, 1538.0699878003, 1545.9962326893, 1554.5364557098, 1561.8460457402, 1538.8200352891, 1547.2534754058, 1555.1275112808, 1562.0054327816
07-39-13.525255: 1538.4923878846, 1546.2286498385, 1554.8216002098, 1561.9365526967, 1538.0686407487, 1545.9964265709, 1554.5362577585, 1561.8404896754, 1538.8188790088, 1547.2542560019, 1555.1304616583, 1562.0036457032
07-39-13.526255: 1538.4935436742, 1546.2280661178, 1554.8253376808, 1561.9367525372, 1538.0697959017, 1545.9964265709, 1554.5356696704, 1561.8029795121, 1538.8204194607, 1547.2528909112, 1555.126920822 , 1562.0080134775
07-39-13.527255: 1538.4935436742, 1546.2278702768, 1554.8263220383, 1561.9248417462, 1538.0676774954, 1545.9968162349, 1554.5358656997, 1561.8442590265, 1538.8211896879, 1547.2536715067, 1555.1300692998, 1562.002256403 
07-39-13.528255: 1538.4933516699, 1546.2261210194, 1554.8245513492, 1561.9411179971, 1538.069218325 , 1545.9958430256, 1554.5364557098, 1561.8402898595, 1538.8208055158, 1547.2521122203, 1555.126920822 , 1562.0074177823
07-39-13.529255: 1538.4943135741, 1546.2286498385, 1554.8269103463, 1561.9290111814, 1538.068832647 , 1545.9975936628, 1554.53724175  , 1561.8136954092, 1538.8213836571, 1547.2515277267, 1555.1275112808, 1562.0032498688
07-39-13.530255: 1538.4935436742, 1546.2300112212, 1554.8237650185, 1561.9351635158, 1538.0690245453, 1545.9950655995, 1554.5346856809, 1561.7908728979, 1538.8219617989, 1547.2542560019, 1555.1275112808, 1562.0050369463
07-39-13.531255: 1538.4939295652, 1546.2280661178, 1554.822976766 , 1561.9230567924, 1538.0667161246, 1545.9972039984, 1554.5366517393, 1561.7847217002, 1538.8208055158, 1547.2493858564, 1555.1261341854, 1562.003447786 
07-39-13.532255: 1538.4931596657, 1546.2284539973, 1554.8249435536, 1561.9431028344, 1538.068832647 , 1545.9970101166, 1554.5366517393, 1561.8089329857, 1538.8208055158, 1547.2505548409, 1555.1286921998, 1562.0062263932
07-39-13.533254: 1538.4929657792, 1546.2267047386, 1554.8275005773, 1561.9365526967, 1538.0701796989, 1545.9970101166, 1554.5354717193, 1561.824811077 , 1538.8215757433, 1547.2509432335, 1555.130659761 , 1562.0050369463
07-39-13.534255: 1538.4937375609, 1546.2272865568, 1554.8263220383, 1561.924643849 , 1538.0699878003, 1545.9970101166, 1554.53724175  , 1561.8224288578, 1538.8227320276, 1547.2519180237, 1555.1255437276, 1562.0058305575
07-39-13.535255: 1538.492773775 , 1546.2300112212, 1554.8251415785, 1561.9232546892, 1538.068832647 , 1545.9958430256, 1554.535079661 , 1561.8345340212, 1538.8202273749, 1547.2526967143, 1555.1247570924, 1562.0064262515
07-39-13.536255: 1538.4935436742, 1546.2286498385, 1554.8249435536, 1561.9474702701, 1538.0682550709, 1545.9985668744, 1554.53724175  , 1561.8456499857, 1538.8204194607, 1547.2511393338, 1555.1284940977, 1562.0050369463
07-39-13.537255: 1538.4943135741, 1546.2298153796, 1554.8263220383, 1561.9284155465, 1538.0696021219, 1545.9989546387, 1554.5352756901, 1561.8051618652, 1538.8200352891, 1547.2521122203, 1555.126920822 , 1562.0066241695
