14-01-33.941848: 1540.5020216407, 1550.3943587141, 1560.5245218537, 1540.478658947 , 1550.6052114589, 1560.2390649898, 1540.7519103296, 1550.5842813517, 1560.4286324354
14-01-33.942847: 1540.5016347416, 1550.3947505983, 1560.5251164184, 1540.4776926727, 1550.6030602935, 1560.2374794207, 1540.752489923 , 1550.5854553807, 1560.4290274721
14-01-33.943847: 1540.5024066526, 1550.3939687418, 1560.522740099 , 1540.4782720597, 1550.6063855196, 1560.238470643 , 1540.7530695167, 1550.5842813517, 1560.4286324354
14-01-33.944847: 1540.5016347416, 1550.3929899885, 1560.5233346623, 1540.4776926727, 1550.6052114589, 1560.237084481 , 1540.7511381686, 1550.5844763857, 1560.4254624664
14-01-33.945847: 1540.5006703257, 1550.3951424827, 1560.5241267686, 1540.4775001728, 1550.6054084103, 1560.2380737667, 1540.7505585763, 1550.5840844056, 1560.4270464811
14-01-33.946847: 1540.5031804517, 1550.3937737557, 1560.5233346623, 1540.4778870598, 1550.605798489 , 1560.2378762967, 1540.7517158734, 1550.5850634002, 1560.4272459355
14-01-33.947847: 1540.50124973  , 1550.3931868861, 1560.5243243111, 1540.4776926727, 1550.6048213805, 1560.2398568075, 1540.7511381686, 1550.5833023581, 1560.4298214191
14-01-33.948847: 1540.5027935521, 1550.3965112121, 1560.5221455361, 1540.4788514471, 1550.609125639 , 1560.2392624601, 1540.7505585763, 1550.5856504151, 1560.4272459355
14-01-33.949847: 1540.50124973  , 1550.3931868861, 1560.5215509736, 1540.4778870598, 1550.6071675904, 1560.2368850752, 1540.7511381686, 1550.5836943378, 1560.4268489632
14-01-33.950847: 1540.5016347416, 1550.394555612 , 1560.5263055492, 1540.4782720597, 1550.6024732655, 1560.2382712369, 1540.752489923 , 1550.5842813517, 1560.4294244455
14-01-33.951847: 1540.503372958 , 1550.3949455847, 1560.5233346623, 1540.4773076731, 1550.6071675904, 1560.2390649898, 1540.7511381686, 1550.5850634002, 1560.4288299538
14-01-33.952847: 1540.5029860582, 1550.3924031195, 1560.523729747 , 1540.4796233353, 1550.6065824714, 1560.2398568075, 1540.7511381686, 1550.5831073244, 1560.429226927 
14-01-33.953847: 1540.5014422358, 1550.3927950027, 1560.524721333 , 1540.4775001728, 1550.6034522832, 1560.2394599305, 1540.7517158734, 1550.5825203114, 1560.4284329807
14-01-33.954847: 1540.5020216407, 1550.3951424827, 1560.5231351834, 1540.478658947 , 1550.6063855196, 1560.2368850752, 1540.7505585763, 1550.584868366 , 1560.4274434535
14-01-33.955847: 1540.501055337 , 1550.3949455847, 1560.522740099 , 1540.4776926727, 1550.6056034496, 1560.237084481 , 1540.7522954665, 1550.5829122907, 1560.4272459355
14-01-33.956847: 1540.5035654643, 1550.3943587141, 1560.5239272894, 1540.4788514471, 1550.6046263413, 1560.2388655835, 1540.7513307368, 1550.5836943378, 1560.4282354624
14-01-33.957847: 1540.5039523643, 1550.3939687418, 1560.5221455361, 1540.4792383348, 1550.6048213805, 1560.238470643 , 1540.7530695167, 1550.5844763857, 1560.4266514453
14-01-33.958847: 1540.5020216407, 1550.3924031195, 1560.5249188757, 1540.4775001728, 1550.6036473221, 1560.2378762967, 1540.7517158734, 1550.5852584344, 1560.4272459355
14-01-33.959847: 1540.5018291348, 1550.3941637279, 1560.5243243111, 1540.478466447 , 1550.6075595822, 1560.2386681132, 1540.7505585763, 1550.584868366 , 1560.4284329807
14-01-33.960847: 1540.5037598579, 1550.3941637279, 1560.5245218537, 1540.4792383348, 1550.6069725507, 1560.2374794207, 1540.7517158734, 1550.584868366 , 1560.4270464811
14-01-33.961847: 1540.5037598579, 1550.3922081338, 1560.5225406202, 1540.4796233353, 1550.6063855196, 1560.2382712369, 1540.7522954665, 1550.583499304 , 1560.4280379442
14-01-33.962847: 1540.5020216407, 1550.3957293538, 1560.5233346623, 1540.4778870598, 1550.604234351 , 1560.2374794207, 1540.7511381686, 1550.5833023581, 1560.425659984 
14-01-33.963847: 1540.5027935521, 1550.3941637279, 1560.5221455361, 1540.479430835 , 1550.6056034496, 1560.2378762967, 1540.7530695167, 1550.5868244462, 1560.4284329807
14-01-33.964847: 1540.50124973  , 1550.393381872 , 1560.5221455361, 1540.478466447 , 1550.6044293901, 1560.238470643 , 1540.7511381686, 1550.584868366 , 1560.4266514453
14-01-33.965847: 1540.5035654643, 1550.3949455847, 1560.5229376411, 1540.4790458346, 1550.6085386063, 1560.238470643 , 1540.7505585763, 1550.5831073244, 1560.4278384896
14-01-33.966847: 1540.5020216407, 1550.3937737557, 1560.524721333 , 1540.4767282868, 1550.605798489 , 1560.2378762967, 1540.7513307368, 1550.5842813517, 1560.4286324354
14-01-33.967847: 1540.5022141466, 1550.394555612 , 1560.523729747 , 1540.4782720597, 1550.6044293901, 1560.239659337 , 1540.7522954665, 1550.5862374304, 1560.4276409715
14-01-33.968847: 1540.5024066526, 1550.3953374691, 1560.5251164184, 1540.4782720597, 1550.6044293901, 1560.2386681132, 1540.7517158734, 1550.584868366 , 1560.4290274721
14-01-33.969847: 1540.5020216407, 1550.3939687418, 1560.522740099 , 1540.4761489009, 1550.6044293901, 1560.238470643 , 1540.7505585763, 1550.584868366 , 1560.4272459355
14-01-33.970847: 1540.5018291348, 1550.3947505983, 1560.5280892487, 1540.4790458346, 1550.6054084103, 1560.2374794207, 1540.7507511443, 1550.5825203114, 1560.4296219641
14-01-33.971847: 1540.5014422358, 1550.3947505983, 1560.524721333 , 1540.4778870598, 1550.604039312 , 1560.2374794207, 1540.7513307368, 1550.5833023581, 1560.4282354624
14-01-33.972847: 1540.503372958 , 1550.3927950027, 1560.5231351834, 1540.478658947 , 1550.6048213805, 1560.237084481 , 1540.7519103296, 1550.5864324649, 1560.4280379442
14-01-33.973847: 1540.5031804517, 1550.3959243404, 1560.5225406202, 1540.4792383348, 1550.606777511 , 1560.2374794207, 1540.7511381686, 1550.5833023581, 1560.4290274721
14-01-33.974847: 1540.5018291348, 1550.3955324556, 1560.5243243111, 1540.4773076731, 1550.6061904801, 1560.2372819508, 1540.7492049373, 1550.583499304 , 1560.429226927 
14-01-33.975847: 1540.5024066526, 1550.3943587141, 1560.5229376411, 1540.4782720597, 1550.6052114589, 1560.2362907301, 1540.7505585763, 1550.5856504151, 1560.4296219641
14-01-33.976847: 1540.5045317711, 1550.3951424827, 1560.5231351834, 1540.4792383348, 1550.6052114589, 1560.2382712369, 1540.7522954665, 1550.584868366 , 1560.4268489632
14-01-33.977847: 1540.5014422358, 1550.3931868861, 1560.522740099 , 1540.4769207864, 1550.6054084103, 1560.2374794207, 1540.7492049373, 1550.5840844056, 1560.4272459355
14-01-33.978847: 1540.5029860582, 1550.393381872 , 1560.5221455361, 1540.4782720597, 1550.6054084103, 1560.238470643 , 1540.752489923 , 1550.5864324649, 1560.4272459355
14-01-33.979847: 1540.5035654643, 1550.3943587141, 1560.5241267686, 1540.4796233353, 1550.604234351 , 1560.2378762967, 1540.7519103296, 1550.5840844056, 1560.4284329807
14-01-33.980847: 1540.5024066526, 1550.3943587141, 1560.5239272894, 1540.4776926727, 1550.605798489 , 1560.2386681132, 1540.7497845286, 1550.5836943378, 1560.4264519911
14-01-33.981847: 1540.5035654643, 1550.3929899885, 1560.5239272894, 1540.4796233353, 1550.6030602935, 1560.2386681132, 1540.7519103296, 1550.5852584344, 1560.4264519911
14-01-33.982847: 1540.5024066526, 1550.3937737557, 1560.5243243111, 1540.4790458346, 1550.6054084103, 1560.2374794207, 1540.7517158734, 1550.5846714198, 1560.4262544734
14-01-33.983847: 1540.5024066526, 1550.3926000169, 1560.5219460574, 1540.4790458346, 1550.6052114589, 1560.2380737667, 1540.7522954665, 1550.5842813517, 1560.4276409715
14-01-33.984847: 1540.5031804517, 1550.3929899885, 1560.5221455361, 1540.478466447 , 1550.604234351 , 1560.2368850752, 1540.7521028981, 1550.5840844056, 1560.4284329807
14-01-33.985847: 1540.5022141466, 1550.3943587141, 1560.523729747 , 1540.4788514471, 1550.603842361 , 1560.239659337 , 1540.7511381686, 1550.584868366 , 1560.4294244455
14-01-33.986847: 1540.5014422358, 1550.3931868861, 1560.5221455361, 1540.4761489009, 1550.6063855196, 1560.238470643 , 1540.7517158734, 1550.584868366 , 1560.4260569557
14-01-33.987847: 1540.5020216407, 1550.3937737557, 1560.5255134407, 1540.4780795597, 1550.6071675904, 1560.2372819508, 1540.7511381686, 1550.5850634002, 1560.4278384896
14-01-33.988847: 1540.4993190132, 1550.393381872 , 1560.5253158979, 1540.4765357872, 1550.6034522832, 1560.2360932605, 1540.7505585763, 1550.5844763857, 1560.4276409715
14-01-33.989846: 1540.5014422358, 1550.3957293538, 1560.5231351834, 1540.4778870598, 1550.6071675904, 1560.2366876054, 1540.7519103296, 1550.5844763857, 1560.4276409715
14-01-33.990847: 1540.5014422358, 1550.3955324556, 1560.5241267686, 1540.4773076731, 1550.6061904801, 1560.238470643 , 1540.7513307368, 1550.583499304 , 1560.429226927 
14-01-33.991847: 1540.5014422358, 1550.3941637279, 1560.523729747 , 1540.478658947 , 1550.6052114589, 1560.239659337 , 1540.752489923 , 1550.5844763857, 1560.4294244455
14-01-33.992846: 1540.502601046 , 1550.393576858 , 1560.5231351834, 1540.4778870598, 1550.6050164196, 1560.2374794207, 1540.7519103296, 1550.5852584344, 1560.4284329807
14-01-33.993847: 1540.5020216407, 1550.3963143137, 1560.5231351834, 1540.4775001728, 1550.6065824714, 1560.237084481 , 1540.7486272344, 1550.5862374304, 1560.4280379442
14-01-33.994847: 1540.5018291348, 1550.393576858 , 1560.5245218537, 1540.4790458346, 1550.6061904801, 1560.2374794207, 1540.7522954665, 1550.5840844056, 1560.4276409715
14-01-33.995847: 1540.5014422358, 1550.3955324556, 1560.5245218537, 1540.478658947 , 1550.6073645423, 1560.2386681132, 1540.7530695167, 1550.5844763857, 1560.4276409715
