11-46-13.247643: 1540.2971452034, 1550.3817994093, 1560.4697947901, 1540.2678058503, 1550.4600297964, 1560.1609868042, 1540.905238342 , 1550.6352958925, 1560.3754960072
11-46-13.248643: 1540.2984961613, 1550.3816044262, 1560.4701917843, 1540.2679982977, 1550.4612036374, 1560.1611861906, 1540.9054309487, 1550.6376421947, 1560.373515152 
11-46-13.249643: 1540.2963734981, 1550.3833630985, 1560.4709838366, 1540.2670341744, 1550.4619855617, 1560.1619779293, 1540.9034992186, 1550.6358810332, 1560.3737126564
11-46-13.250643: 1540.2969527487, 1550.3827781484, 1560.4705868421, 1540.2683850794, 1550.4621805649, 1560.1611861906, 1540.9036937132, 1550.634121788 , 1560.3762879634
11-46-13.251643: 1540.2971452034, 1550.3817994093, 1560.4699942555, 1540.2678058503, 1550.4606167167, 1560.1598001659, 1540.9029195117, 1550.6374471473, 1560.3764874048
11-46-13.252643: 1540.2977244546, 1550.3821912871, 1560.4688052105, 1540.2679982977, 1550.4619855617, 1560.163561409 , 1540.9036937132, 1550.6362730395, 1560.375693512 
11-46-13.253643: 1540.2952149981, 1550.3812125487, 1560.4703893132, 1540.2678058503, 1550.4615955553, 1560.1629690556, 1540.9042734207, 1550.6374471473, 1560.3749015564
11-46-13.254643: 1540.2973376582, 1550.3819943924, 1560.4697947901, 1540.2681907452, 1550.4586609549, 1560.1607893537, 1540.9033066123, 1550.6368600931, 1560.3739120972
11-46-13.255643: 1540.2963734981, 1550.3819943924, 1560.4703893132, 1540.2678058503, 1550.4598347937, 1560.1594033297, 1540.905238342 , 1550.6352958925, 1560.3739120972
11-46-13.256643: 1540.2954074524, 1550.3812125487, 1560.4719753556, 1540.2670341744, 1550.4629644021, 1560.1617804785, 1540.9034992186, 1550.6349038867, 1560.3752985023
11-46-13.257643: 1540.2990754136, 1550.3823862703, 1560.4721728849, 1540.2693492045, 1550.4627674868, 1560.1590064936, 1540.9056254438, 1550.6372520999, 1560.3743071062
11-46-13.258643: 1540.2969527487, 1550.3821912871, 1560.4707863076, 1540.2678058503, 1550.4621805649, 1560.1615810919, 1540.9054309487, 1550.6388163045, 1560.3770799204
11-46-13.259643: 1540.2967602941, 1550.3847337188, 1560.4692002676, 1540.2674190689, 1550.46237748  , 1560.1584141437, 1540.9046586337, 1550.6372520999, 1560.3750990612
11-46-13.260643: 1540.2986905032, 1550.3817994093, 1560.4709838366, 1540.269543539 , 1550.4627674868, 1560.1621753801, 1540.9038863195, 1550.6364680866, 1560.3758929533
11-46-13.261643: 1540.2967602941, 1550.3812125487, 1560.4709838366, 1540.268577527 , 1550.4590528716, 1560.1594033297, 1540.9029195117, 1550.6352958925, 1560.3752985023
11-46-13.262643: 1540.2973376582, 1550.3839499607, 1560.4705868421, 1540.2681907452, 1550.4619855617, 1560.1611861906, 1540.9046586337, 1550.6360779924, 1560.3743071062
11-46-13.263643: 1540.2954074524, 1550.3843418396, 1560.4699942555, 1540.2662606125, 1550.4615955553, 1560.1605919032, 1540.9029195117, 1550.6354909393, 1560.3729207028
11-46-13.264643: 1540.2986905032, 1550.3814075316, 1560.4699942555, 1540.269543539 , 1550.4612036374, 1560.1598001659, 1540.9050457353, 1550.634121788 , 1560.3747040518
11-46-13.265643: 1540.2984961613, 1550.3802357231, 1560.4699942555, 1540.2693492045, 1550.4600297964, 1560.1625722177, 1540.9036937132, 1550.6356859862, 1560.3741096017
11-46-13.266643: 1540.2981112513, 1550.3825812535, 1560.4711813657, 1540.268964309 , 1550.4606167167, 1560.1603944527, 1540.9036937132, 1550.6349038867, 1560.3752985023
