12-41-44.624640: 1539.3394805986, 1549.4818769116, 1560.1423124625, 1541.1486297017, 1550.6655612495, 1560.3500821916, 1541.501961007 , 1550.9467430486, 1560.4727093128
12-41-44.625640: 1539.3400591298, 1549.4812907321, 1560.1440952844, 1541.1478571429, 1550.6661464131, 1560.35027969  , 1541.5000277809, 1550.9461557602, 1560.4723123174
12-41-44.626640: 1539.3398669141, 1549.4818769116, 1560.1433035639, 1541.1480498103, 1550.6643870992, 1560.3506766234, 1541.5013808497, 1550.9457655102, 1560.4736988974
12-41-44.627640: 1539.3387098526, 1549.4807045531, 1560.1440952844, 1541.1486297017, 1550.6665384347, 1560.3510716206, 1541.5000277809, 1550.9465479234, 1560.4729068423
12-41-44.628640: 1539.3398669141, 1549.4838302099, 1560.14350101  , 1541.1492095935, 1550.6667334894, 1560.3504771885, 1541.5006079372, 1550.9459606352, 1560.472114788 
12-41-44.629640: 1539.3398669141, 1549.4799236182, 1560.1421150167, 1541.1478571429, 1550.6641901328, 1560.3496852585, 1541.4994476251, 1550.9465479234, 1560.4717177929
12-41-44.630640: 1539.3383235376, 1549.4812907321, 1560.1442946665, 1541.1488242582, 1550.6686897761, 1560.3512691193, 1541.4994476251, 1550.9479176266, 1560.4735013677
12-41-44.631640: 1539.3402513454, 1549.4818769116, 1560.1440952844, 1541.1478571429, 1550.665756304 , 1560.3524579852, 1541.4994476251, 1550.9453733475, 1560.4746904198
12-41-44.632640: 1539.3398669141, 1549.4818769116, 1560.142906736 , 1541.1494041501, 1550.6661464131, 1560.3506766234, 1541.5000277809, 1550.9469381738, 1560.4727093128
12-41-44.633640: 1539.3400591298, 1549.4838302099, 1560.1448870057, 1541.1470845849, 1550.6643870992, 1560.3500821916, 1541.5000277809, 1550.9440036488, 1560.4729068423
12-41-44.634640: 1539.3412161934, 1549.4826578485, 1560.1421150167, 1541.1495968179, 1550.665756304 , 1560.3516660532, 1541.5033140791, 1550.9451782226, 1560.4736988974
