08-15-43.597120: 1539.1525266325, 1547.0882085737, 1555.6003684458, 1562.2908279158, 1537.9216870751, 1545.9198946581, 1554.3167530932, 1561.7240794205, 1538.2972198776, 1546.4909884447, 1554.5835311164, 1561.7905605843
08-15-43.598120: 1539.1531050231, 1547.0862613106, 1555.5952493216, 1562.2979769416, 1537.9211096096, 1545.9191173084, 1554.3173410156, 1561.6949111973, 1538.2966421301, 1546.4929342096, 1554.5831371118, 1561.7905605843
08-15-43.599120: 1539.1519482423, 1547.0870398346, 1555.5956438393, 1562.2922177294, 1537.9247643905, 1545.9191173084, 1554.3167530932, 1561.7149513835, 1538.2987592853, 1546.4913783581, 1554.5860873461, 1561.7925450389
08-15-43.600120: 1539.1525266325, 1547.0862613106, 1555.596430951 , 1562.2916218174, 1537.9236113363, 1545.9193111706, 1554.3165551978, 1561.7167378014, 1538.2952946814, 1546.4913783581, 1554.5852993345, 1561.7879806069
08-15-43.601120: 1539.1519482423, 1547.0887929439, 1555.5968235449, 1562.3033382686, 1537.9205321446, 1545.9200885205, 1554.3159653547, 1561.7322163814, 1538.2943311442, 1546.4909884447, 1554.5841211627, 1561.7897671918
08-15-43.602120: 1539.1525266325, 1547.0882085737, 1555.5938713976, 1562.3031402754, 1537.9211096096, 1545.9179503349, 1554.3165551978, 1561.7314230483, 1538.2968340852, 1546.4898206078, 1554.5851032928, 1561.7929407665
08-15-43.603120: 1539.151177684 , 1547.0870398346, 1555.5936731769, 1562.3051260328, 1537.9241888037, 1545.9193111706, 1554.315573407 , 1561.7234858815, 1538.2952946814, 1546.4911824504, 1554.584907251 , 1561.7921473716
08-15-43.604120: 1539.1536834142, 1547.0882085737, 1555.5960364328, 1562.2985728585, 1537.9222626601, 1545.9200885205, 1554.3173410156, 1561.7353916619, 1538.2960643829, 1546.490404526 , 1554.5841211627, 1561.789567389 
08-15-43.605120: 1539.1538755833, 1547.0876242039, 1555.595053025 , 1562.2828850619, 1537.9203384023, 1545.9195050328, 1554.3139998545, 1561.7242792066, 1538.297989581 , 1546.4917663697, 1554.5839231992, 1561.7909563109
08-15-43.606120: 1539.1538755833, 1547.0874300486, 1555.5938713976, 1562.2854666746, 1537.9213014711, 1545.9185338214, 1554.3165551978, 1561.7270568207, 1538.2960643829, 1546.4907944391, 1554.5841211627, 1561.7933384341
08-15-43.607120: 1539.1519482423, 1547.0868456794, 1555.5985959934, 1562.2799055419, 1537.9224564028, 1545.9212554972, 1554.3165551978, 1561.7193175434, 1538.296256338 , 1546.4894325972, 1554.5860873461, 1561.7917516444
