07-27-14.506755: 1537.3227254521, 1545.0493330026, 1553.7167392744, 1561.5435731943, 1539.4053040268, 1547.4076927062, 1555.8489270615, 1562.1763049   , 1538.7945410314, 1547.1338288494, 1555.0274974138, 1562.0067580552
07-27-14.507755: 1537.3231088765, 1545.0508878524, 1553.7126135678, 1561.5560715824, 1539.4041468669, 1547.4053542642, 1555.8463666771, 1562.1830550114, 1538.793770831 , 1547.1346074213, 1555.0294647189, 1562.0063622192
07-27-14.508755: 1537.323685893 , 1545.0508878524, 1553.7161498864, 1561.5572622849, 1539.4049195631, 1547.4076927062, 1555.8487307009, 1562.2058889862, 1538.7958893548, 1547.1344132541, 1555.0326128021, 1562.012515163 
07-27-14.509755: 1537.3217631328, 1545.052247162 , 1553.7179180518, 1561.5646024047, 1539.4041468669, 1547.408083082 , 1555.8489270615, 1562.1780923735, 1538.7958893548, 1547.1332444452, 1555.0322185699, 1562.0073537499
07-27-14.510755: 1537.320994406 , 1545.0501094779, 1553.7130071312, 1561.540200894 , 1539.4043409832, 1547.4069138595, 1555.8487307009, 1562.180077813 , 1538.7964674774, 1547.1346074213, 1555.0294647189, 1562.0127150229
07-27-14.511755: 1537.3223401483, 1545.0510814969, 1553.7161498864, 1561.5566669334, 1539.4062689563, 1547.4073023306, 1555.8481396942, 1562.1870259207, 1538.794734994 , 1547.1324658747, 1555.0282839507, 1562.0067580552
07-27-14.512755: 1537.3234941807, 1545.0514687861, 1553.7145794671, 1561.5447638778, 1539.4078105845, 1547.4051600291, 1555.8507000845, 1562.1860341619, 1538.7968535204, 1547.1344132541, 1555.0302512578, 1562.0085451407
07-27-14.513755: 1537.3211861178, 1545.0514687861, 1553.7163457091, 1561.5453592202, 1539.4054981434, 1547.4051600291, 1555.8479433338, 1562.1778924713, 1538.7968535204, 1547.1349976593, 1555.0274974138, 1562.0055686075
07-27-14.514755: 1537.3231088765, 1545.0518579739, 1553.7169350972, 1561.5626185293, 1539.4053040268, 1547.4053542642, 1555.8495180687, 1562.1854383309, 1538.7955051954, 1547.1344132541, 1555.0300551038, 1562.0113237661
07-27-14.515755: 1537.3227254521, 1545.0510814969, 1553.7161498864, 1561.5554762318, 1539.4053040268, 1547.4053542642, 1555.8495180687, 1562.1834528777, 1538.7974316438, 1547.1363606384, 1555.0320224154, 1562.0087430593
07-27-14.516755: 1537.3213778296, 1545.0506923095, 1553.7161498864, 1561.5501200364, 1539.402218899 , 1547.4037965763, 1555.8501090763, 1562.1759070373, 1538.7964674774, 1547.1330502784, 1555.0288743346, 1562.0087430593
07-27-14.517755: 1537.3217631328, 1545.050498665 , 1553.7169350972, 1561.5671816441, 1539.4060767242, 1547.406719624 , 1555.8487307009, 1562.1872258253, 1538.7949270735, 1547.1344132541, 1555.0294647189, 1562.0105301493
07-27-14.518755: 1537.3240711975, 1545.0512751415, 1553.7118283613, 1561.5467477078, 1539.4054981434, 1547.4045754199, 1555.8485343403, 1562.1723340452, 1538.7964674774, 1547.1330502784, 1555.0288743346, 1562.0109279278
07-27-14.519755: 1537.3225318604, 1545.0508878524, 1553.7134006949, 1561.5540877287, 1539.4058826075, 1547.4037965763, 1555.8505037234, 1562.1695548469, 1538.7962753975, 1547.1324658747, 1555.0322185699, 1562.0047730562
07-27-14.520755: 1537.3229171643, 1545.0501094779, 1553.7143817251, 1561.5461523643, 1539.40703977  , 1547.405938874 , 1555.8489270615, 1562.1548613593, 1538.7958893548, 1547.1336346825, 1555.0316281834, 1562.0071558318
07-27-14.521755: 1537.3215714209, 1545.050498665 , 1553.7134006949, 1561.552699228 , 1539.4043409832, 1547.4065234843, 1555.8481396942, 1562.1915926855, 1538.7968535204, 1547.134219087 , 1555.0265128016, 1562.0081493039
07-27-14.522755: 1537.32022568  , 1545.0520516187, 1553.7135965168, 1561.5429778533, 1539.4039546353, 1547.4053542642, 1555.8505037234, 1562.2128392643, 1538.795697275 , 1547.1332444452, 1555.0302512578, 1562.0069579137
07-27-14.523755: 1537.3244546225, 1545.0506923095, 1553.7137923389, 1561.5328610036, 1539.4062689563, 1547.4061350136, 1555.8487307009, 1562.1935801002, 1538.7966614405, 1547.1328542081, 1555.0294647189, 1562.0103322304
07-27-14.524755: 1537.3229171643, 1545.0501094779, 1553.7149711117, 1561.5600393049, 1539.4051117949, 1547.4055504036, 1555.8495180687, 1562.1699507656, 1538.7955051954, 1547.132075638 , 1555.031432029 , 1562.0077515268
07-27-14.525755: 1537.3234941807, 1545.0506923095, 1553.7143817251, 1561.5640089869, 1539.4041468669, 1547.406719624 , 1555.8493217079, 1562.1651861692, 1538.7972376805, 1547.1332444452, 1555.031432029 , 1562.0069579137
07-27-14.526755: 1537.3215714209, 1545.0493330026, 1553.7149711117, 1561.5421847124, 1539.4058826075, 1547.405938874 , 1555.8467613223, 1562.1792840248, 1538.7985878918, 1547.1332444452, 1555.0302512578, 1562.0091408368
07-27-14.527755: 1537.3238776054, 1545.0508878524, 1553.7151669341, 1561.552699228 , 1539.4062689563, 1547.405938874 , 1555.8461703171, 1562.1669736172, 1538.7960833177, 1547.1332444452, 1555.0294647189, 1562.0071558318
07-27-14.528755: 1537.3231088765, 1545.0501094779, 1553.7157563214, 1561.5487315428, 1539.4041468669, 1547.4071080951, 1555.8501090763, 1562.1953656724, 1538.794348952 , 1547.1344132541, 1555.0280877972, 1562.0059644431
07-27-14.529755: 1537.3206091031, 1545.0503050207, 1553.7185074411, 1561.552699228 , 1539.4053040268, 1547.404381185 , 1555.8479433338, 1562.1894092523, 1538.7972376805, 1547.1312970687, 1555.0324147244, 1562.0131108621
07-27-14.530755: 1537.3215714209, 1545.0503050207, 1553.7165434516, 1561.5632138853, 1539.4041468669, 1547.4055504036, 1555.8501090763, 1562.1731278264, 1538.7962753975, 1547.1340230164, 1555.0290704883, 1562.0097365334
07-27-14.531755: 1537.3234941807, 1545.0506923095, 1553.7161498864, 1561.5455570213, 1539.4035701722, 1547.4061350136, 1555.8475486881, 1562.1840487072, 1538.7972376805, 1547.1332444452, 1555.0296608728, 1562.0121193241
