07-28-08.222197: 1537.341000349 , 1545.0526420456, 1553.7196919807, 1561.5580631982, 1539.4018419753, 1547.4188042109, 1555.8648882641, 1562.2217829135, 1538.7837601786, 1547.1291631457, 1555.0243570436, 1561.9837397502
07-28-08.223197: 1537.3429231573, 1545.0530312341, 1553.7179257311, 1561.5554839888, 1539.4014556286, 1547.4168561155, 1555.8662666683, 1562.2188036266, 1538.7862647126, 1547.1279943447, 1555.0241608911, 1561.9817548097
07-28-08.224196: 1537.3415754994, 1545.0512827354, 1553.7193003337, 1561.5586585507, 1539.4035777107, 1547.4176368765, 1555.8619331742, 1562.2148325557, 1538.7837601786, 1547.1311105168, 1555.0223897514, 1561.9797698743
07-28-08.225196: 1537.3411920657, 1545.0506999034, 1553.7216559781, 1561.560642416 , 1539.4012633977, 1547.4186099725, 1555.8648882641, 1562.2188036266, 1538.7862647126, 1547.1297475469, 1555.0275051061, 1561.9807613712
07-28-08.226197: 1537.343691906 , 1545.0506999034, 1553.7202813714, 1561.5717525428, 1539.4012633977, 1547.4162714974, 1555.8637062268, 1562.1947775976, 1538.7843382921, 1547.1305261146, 1555.0243570436, 1561.9787764383
07-28-08.227196: 1537.3411920657, 1545.0522547559, 1553.7187109437, 1561.5658008773, 1539.3993354371, 1547.4190003537, 1555.8619331742, 1562.2088759873, 1538.7854945205, 1547.1293573115, 1555.0223897514, 1561.9843354274
07-28-08.228197: 1537.3413837825, 1545.0501170718, 1553.7240135495, 1561.5586585507, 1539.4004925898, 1547.418415734 , 1555.8676450748, 1562.2150305265, 1538.7835681019, 1547.1307202807, 1555.0249474246, 1561.9863203745
07-28-08.229196: 1537.3415754994, 1545.0532248791, 1553.7193003337, 1561.5665940422, 1539.4043485217, 1547.4170522579, 1555.8642972452, 1562.2233705772, 1538.7853024433, 1547.1311105168, 1555.0237666632, 1561.9837397502
07-28-08.230197: 1537.3408067527, 1545.0497297833, 1553.7232283315, 1561.5711591195, 1539.4033835946, 1547.4166618776, 1555.8623278272, 1562.2261519078, 1538.7854945205, 1547.1281885102, 1555.0229801309, 1561.9841375151
07-28-08.231196: 1537.3433065918, 1545.0516719231, 1553.7179257311, 1561.576315711 , 1539.4020342064, 1547.4174407341, 1555.8637062268, 1562.2176119151, 1538.7870349055, 1547.1313046831, 1555.0239628156, 1561.9833419856
07-28-08.232197: 1537.3431148745, 1545.0530312341, 1553.7179257311, 1561.5560793394, 1539.4018419753, 1547.4176368765, 1555.8635098625, 1562.2104636247, 1538.7854945205, 1547.1297475469, 1555.0257339588, 1561.9805634598
07-28-08.233196: 1537.3419608127, 1545.0520592126, 1553.7183173774, 1561.552111637 , 1539.4016497443, 1547.4145195501, 1555.8648882641, 1562.2136408502, 1538.7856865976, 1547.1291631457, 1555.0217993725, 1561.9833419856
07-28-08.234196: 1537.3433065918, 1545.0520592126, 1553.7183173774, 1561.5788949891, 1539.4020342064, 1547.4172464959, 1555.8642972452, 1562.2138407616, 1538.7847243291, 1547.1305261146, 1555.0210128422, 1561.9803655484
07-28-08.235196: 1537.341000349 , 1545.0528375891, 1553.7212643301, 1561.5632216424, 1539.4033835946, 1547.4176368765, 1555.8642972452, 1562.2174139436, 1538.7856865976, 1547.1318890859, 1555.0243570436, 1561.9813570461
07-28-08.236196: 1537.3433065918, 1545.05147638  , 1553.7185151205, 1561.5546908352, 1539.4031913632, 1547.418025353 , 1555.8642972452, 1562.2096698056, 1538.7849164061, 1547.1305261146, 1555.0210128422, 1561.9847312522
07-28-08.237196: 1537.3413837825, 1545.0506999034, 1553.7185151205, 1561.5632216424, 1539.4041544054, 1547.4166618776, 1555.8654792835, 1562.2188036266, 1538.7843382921, 1547.1316949194, 1555.0241608911, 1561.9821525736
07-28-08.238197: 1537.3431148745, 1545.0516719231, 1553.721853722 , 1561.5487392998, 1539.4001062438, 1547.4154926421, 1555.8642972452, 1562.2239664372, 1538.7839522554, 1547.1287729106, 1555.0217993725, 1561.9817548097
07-28-08.239196: 1537.341000349 , 1545.0516719231, 1553.7198897241, 1561.5632216424, 1539.4018419753, 1547.4182214957, 1555.8654792835, 1562.2207891697, 1538.78645679  , 1547.1272157795, 1555.0204224642, 1561.9805634598
