09-58-49.200049: 1540.2261251362, 1550.3215787446, 1560.4741656099, 1540.3967677231, 1550.6126134254, 1560.1445617998, 1540.8523205199, 1550.5283047915, 1560.3475766762
09-58-49.201049: 1540.2251591787, 1550.3170811154, 1560.4759491903, 1540.3961883974, 1550.6096801654, 1560.1469389034, 1540.8511611835, 1550.5259569083, 1560.3481711061
09-58-49.202049: 1540.2280551684, 1550.3178628944, 1560.4743631398, 1540.3965733565, 1550.6108523208, 1560.1429783586, 1540.8527057069, 1550.5277178201, 1560.3489630346
09-58-49.203049: 1540.226704334 , 1550.3178628944, 1560.4759491903, 1540.3967677231, 1550.6128084665, 1560.1453535216, 1540.8538650456, 1550.5294768239, 1560.3485661021
09-58-49.204049: 1540.2263175732, 1550.3178628944, 1560.4755521932, 1540.3950297473, 1550.6106572801, 1560.1477306276, 1540.8528983005, 1550.5281078597, 1560.3479736082
09-58-49.205049: 1540.2270892084, 1550.3178628944, 1560.4743631398, 1540.397539529 , 1550.6110492736, 1560.1463446268, 1540.8546373097, 1550.527130849 , 1560.3485661021
09-58-49.206049: 1540.2270892084, 1550.3190365201, 1560.4753546631, 1540.3956090721, 1550.6137874973, 1560.1463446268, 1540.8519334448, 1550.5294768239, 1560.3491605327
09-58-49.207049: 1540.2263175732, 1550.3170811154, 1560.4761467206, 1540.3956090721, 1550.6106572801, 1560.1471363504, 1540.8511611835, 1550.5288898515, 1560.3485661021
09-58-49.208049: 1540.2261251362, 1550.3178628944, 1560.4747601363, 1540.3965733565, 1550.6112443144, 1560.1445617998, 1540.8532853761, 1550.5267388979, 1560.3459928229
09-58-49.209049: 1540.2265100103, 1550.3168861487, 1560.4753546631, 1540.3967677231, 1550.6112443144, 1560.1449586285, 1540.8536724518, 1550.5283047915, 1560.3489630346
09-58-49.210049: 1540.224579982 , 1550.3157125263, 1560.4735710841, 1540.3956090721, 1550.6106572801, 1560.1431758046, 1540.8523205199, 1550.5283047915, 1560.3465853153
09-58-49.211049: 1540.2263175732, 1550.3190365201, 1560.4761467206, 1540.3958015515, 1550.6126134254, 1560.1465420737, 1540.8523205199, 1550.5269339175, 1560.3473791784
09-58-49.212049: 1540.226704334 , 1550.318449707 , 1560.4759491903, 1540.3959940309, 1550.6083091474, 1560.1453535216, 1540.8530927824, 1550.5279128399, 1560.3491605327
09-58-49.213048: 1540.2255459389, 1550.3159074928, 1560.4749576663, 1540.3952222265, 1550.6112443144, 1560.1463446268, 1540.8521260382, 1550.5300637967, 1560.3501518969
09-58-49.214049: 1540.2261251362, 1550.3196233336, 1560.476543718 , 1540.3959940309, 1550.6124183843, 1560.1459477974, 1540.850774109 , 1550.5275208884, 1560.3489630346
09-58-49.215049: 1540.2268967712, 1550.3172760823, 1560.4775333075, 1540.3944504229, 1550.6128084665, 1560.1459477974, 1540.85154637  , 1550.530260729 , 1560.3509438274
09-58-49.216048: 1540.2257383757, 1550.3204051151, 1560.4761467206, 1540.3969602028, 1550.6122214311, 1560.1473337975, 1540.8523205199, 1550.5283047915, 1560.3475766762
09-58-49.217048: 1540.2274759696, 1550.3174729606, 1560.4757497235, 1540.3959940309, 1550.6110492736, 1560.1457503507, 1540.8530927824, 1550.5292818037, 1560.3491605327
09-58-49.218049: 1540.2243875455, 1550.3196233336, 1560.4757497235, 1540.3969602028, 1550.6114393552, 1560.1463446268, 1540.8536724518, 1550.5269339175, 1560.3495574655
09-58-49.219049: 1540.2261251362, 1550.3159074928, 1560.4757497235, 1540.3965733565, 1550.6100702463, 1560.1469389034, 1540.8536724518, 1550.5281078597, 1560.3501518969
09-58-49.220048: 1540.2251591787, 1550.3170811154, 1560.4749576663, 1540.3950297473, 1550.6098752058, 1560.1463446268, 1540.85154637  , 1550.5294768239, 1560.3485661021
09-58-49.221048: 1540.2263175732, 1550.3176679275, 1560.476543718 , 1540.3963808769, 1550.6118313491, 1560.143967525 , 1540.8519334448, 1550.5300637967, 1560.3483686041
09-58-49.222049: 1540.2253535021, 1550.3170811154, 1560.4743631398, 1540.3986981829, 1550.6124183843, 1560.1435726326, 1540.8540576395, 1550.5294768239, 1560.3481711061
09-58-49.223048: 1540.226704334 , 1550.318449707 , 1560.4761467206, 1540.3952222265, 1550.6116363082, 1560.1467414564, 1540.8496147749, 1550.5283047915, 1560.3499543985
09-58-49.224048: 1540.2270892084, 1550.3190365201, 1560.4761467206, 1540.3969602028, 1550.6120263901, 1560.1453535216, 1540.8527057069, 1550.5283047915, 1560.3495574655
09-58-49.225048: 1540.226704334 , 1550.3162993373, 1560.4747601363, 1540.3971526825, 1550.6110492736, 1560.1467414564, 1540.8536724518, 1550.5294768239, 1560.3459928229
09-58-49.226048: 1540.2265100103, 1550.3182547399, 1560.4755521932, 1540.3956090721, 1550.6122214311, 1560.1453535216, 1540.8511611835, 1550.5275208884, 1560.3469822468
09-58-49.227048: 1540.2257383757, 1550.3190365201, 1560.476344251 , 1540.3963808769, 1550.6098752058, 1560.1471363504, 1540.8538650456, 1550.5286948315, 1560.3485661021
09-58-49.228048: 1540.2270892084, 1550.319818301 , 1560.4747601363, 1540.3961883974, 1550.6116363082, 1560.1435726326, 1540.8511611835, 1550.5283047915, 1560.3495574655
09-58-49.229048: 1540.226704334 , 1550.318449707 , 1560.4767412485, 1540.3967677231, 1550.6110492736, 1560.1485223526, 1540.8527057069, 1550.5279128399, 1560.3493599672
09-58-49.230048: 1540.2278627309, 1550.318449707 , 1560.476543718 , 1540.3988906631, 1550.6126134254, 1560.1453535216, 1540.8528983005, 1550.5281078597, 1560.3503493954
09-58-49.231048: 1540.2265100103, 1550.3190365201, 1560.4745626063, 1540.3956090721, 1550.6114393552, 1560.145552904 , 1540.8517408514, 1550.5283047915, 1560.3501518969
09-58-49.232049: 1540.2270892084, 1550.3168861487, 1560.4725814996, 1540.397539529 , 1550.6141794924, 1560.1445617998, 1540.8528983005, 1550.5300637967, 1560.3475766762
09-58-49.233048: 1540.2263175732, 1550.3176679275, 1560.4751551964, 1540.3963808769, 1550.6106572801, 1560.1465420737, 1540.8521260382, 1550.530260729 , 1560.3483686041
09-58-49.234048: 1540.2278627309, 1550.3180597729, 1560.4761467206, 1540.3979244888, 1550.6100702463, 1560.1465420737, 1540.8521260382, 1550.5290867836, 1560.3473791784
09-58-49.235048: 1540.2268967712, 1550.3172760823, 1560.4757497235, 1540.3977320089, 1550.6122214311, 1560.145552904 , 1540.8511611835, 1550.5300637967, 1560.3499543985
09-58-49.236048: 1540.2263175732, 1550.3178628944, 1560.4767412485, 1540.3963808769, 1550.6112443144, 1560.145156075 , 1540.8534779698, 1550.5294768239, 1560.3493599672
09-58-49.237048: 1540.2265100103, 1550.3170811154, 1560.4757497235, 1540.3967677231, 1550.6132004611, 1560.1449586285, 1540.8527057069, 1550.5300637967, 1560.3475766762
09-58-49.238048: 1540.2253535021, 1550.3178628944, 1560.4759491903, 1540.3959940309, 1550.6087011398, 1560.14614718  , 1540.8530927824, 1550.5286948315, 1560.3491605327
09-58-49.239048: 1540.2268967712, 1550.3178628944, 1560.4767412485, 1540.3963808769, 1550.6135924559, 1560.1465420737, 1540.8511611835, 1550.531629697 , 1560.3501518969
09-58-49.240048: 1540.2274759696, 1550.3176679275, 1560.476344251 , 1540.3971526825, 1550.6104622395, 1560.1463446268, 1540.8521260382, 1550.5300637967, 1560.3501518969
09-58-49.241048: 1540.2268967712, 1550.3178628944, 1560.4775333075, 1540.3985038158, 1550.6112443144, 1560.145156075 , 1540.8525131134, 1550.5306507699, 1560.3485661021
09-58-49.242048: 1540.2265100103, 1550.3194283662, 1560.4761467206, 1540.3956090721, 1550.6116363082, 1560.1441669071, 1540.8523205199, 1550.5286948315, 1560.3485661021
09-58-49.243048: 1540.226704334 , 1550.3190365201, 1560.4761467206, 1540.3959940309, 1550.6110492736, 1560.1473337975, 1540.8517408514, 1550.5281078597, 1560.3485661021
09-58-49.244048: 1540.2263175732, 1550.3172760823, 1560.4749576663, 1540.3969602028, 1550.6118313491, 1560.1435726326, 1540.8532853761, 1550.5290867836, 1560.3469822468
09-58-49.245048: 1540.2251591787, 1550.3182547399, 1560.4741656099, 1540.3967677231, 1550.6128084665, 1560.1457503507, 1540.8511611835, 1550.5290867836, 1560.3485661021
09-58-49.246048: 1540.2270892084, 1550.3196233336, 1560.4767412485, 1540.3967677231, 1550.6114393552, 1560.1465420737, 1540.8517408514, 1550.5269339175, 1560.3493599672
09-58-49.247048: 1540.2276684069, 1550.318449707 , 1560.4759491903, 1540.3971526825, 1550.6126134254, 1560.1463446268, 1540.8528983005, 1550.5288898515, 1560.3481711061
09-58-49.248048: 1540.2263175732, 1550.3204051151, 1560.476938779 , 1540.3963808769, 1550.6108523208, 1560.145552904 , 1540.8525131134, 1550.5277178201, 1560.3495574655
09-58-49.249048: 1540.2263175732, 1550.3190365201, 1560.476543718 , 1540.3963808769, 1550.6118313491, 1560.1427789769, 1540.8534779698, 1550.5281078597, 1560.3485661021
09-58-49.250048: 1540.2263175732, 1550.3190365201, 1560.4761467206, 1540.3971526825, 1550.6126134254, 1560.1459477974, 1540.8527057069, 1550.5283047915, 1560.3469822468
09-58-49.251048: 1540.2253535021, 1550.3190365201, 1560.4749576663, 1540.3954147058, 1550.6110492736, 1560.1463446268, 1540.8523205199, 1550.527130849 , 1560.3501518969
09-58-49.252048: 1540.2263175732, 1550.3174729606, 1560.476344251 , 1540.3971526825, 1550.6116363082, 1560.145156075 , 1540.8521260382, 1550.5253699386, 1560.3485661021
09-58-49.253048: 1540.226704334 , 1550.318449707 , 1560.4743631398, 1540.3971526825, 1550.6108523208, 1560.145552904 , 1540.8523205199, 1550.5269339175, 1560.3489630346
09-58-49.254048: 1540.2261251362, 1550.3178628944, 1560.476344251 , 1540.3954147058, 1550.6122214311, 1560.1469389034, 1540.8528983005, 1550.5290867836, 1560.3509438274
09-58-49.255048: 1540.2265100103, 1550.3190365201, 1560.4745626063, 1540.3963808769, 1550.6098752058, 1560.1467414564, 1540.8523205199, 1550.5267388979, 1560.3491605327
09-58-49.256048: 1540.2259326993, 1550.3196233336, 1560.4753546631, 1540.3948372681, 1550.6114393552, 1560.1453535216, 1540.8513537767, 1550.5296737561, 1560.3491605327
