08-24-58.805199: 1539.5280953683, 1547.5003943935, 1556.0210427148, 1562.5504320993, 1537.6034771473, 1545.6288821945, 1554.0241420451, 1561.609206994 , 1538.2543002497, 1546.3933260879, 1554.4716706669, 1561.7195289663
08-24-58.806198: 1539.5294468624, 1547.4982518342, 1556.0218302571, 1562.5438768668, 1537.6040543743, 1545.6277156592, 1554.0255171895, 1561.5984919634, 1538.2531448195, 1546.3948817421, 1554.469310826 , 1561.7236973054
08-24-58.807199: 1539.5286740412, 1547.4998097123, 1556.0202532479, 1562.5655291485, 1537.6046316018, 1545.6273280811, 1554.0257150108, 1561.592144468 , 1538.2514116775, 1546.3948817421, 1554.4704907455, 1561.7254837433
08-24-58.808198: 1539.5275185807, 1547.4996154535, 1556.0234053439, 1562.5597679636, 1537.6027081387, 1545.6286884051, 1554.0265005345, 1561.6058344101, 1538.2512197337, 1546.391768535 , 1554.472064615 , 1561.7191332758
08-24-58.809199: 1539.5282895158, 1547.5011733343, 1556.0188745709, 1562.5299704806, 1537.6019372507, 1545.6267448144, 1554.0243379454, 1561.603255043 , 1538.2500643081, 1546.3923523793, 1554.4699007855, 1561.7232996732
08-24-58.810199: 1539.5290604517, 1547.4996154535, 1556.0214355231, 1562.5555971019, 1537.6027081387, 1545.6281051374, 1554.0255171895, 1561.5959126205, 1538.2533367638, 1546.3921583984, 1554.47186668  , 1561.7223085031
08-24-58.811198: 1539.5284817785, 1547.5002001345, 1556.0202532479, 1562.535135348 , 1537.6025144766, 1545.6281051374, 1554.0253212889, 1561.6096026287, 1538.2500643081, 1546.3921583984, 1554.4685248545, 1561.7217130258
08-24-58.812199: 1539.5277108432, 1547.5005886525, 1556.0222249913, 1562.5512262647, 1537.6032834849, 1545.6273280811, 1554.0265005345, 1561.6252788459, 1538.2517974471, 1546.3929362239, 1554.4700987199, 1561.7229039809
08-24-58.813199: 1539.5290604517, 1547.4996154535, 1556.0171030901, 1562.5458632363, 1537.6052088296, 1545.6292716733, 1554.0255171895, 1561.6060322266, 1538.2500643081, 1546.3954655887, 1554.4704907455, 1561.719331121 
08-24-58.814198: 1539.5280953683, 1547.4998097123, 1556.0212391189, 1562.5136819551, 1537.6021309128, 1545.6273280811, 1554.0237502446, 1561.6090072373, 1538.25353059  , 1546.3915745543, 1554.4687208669, 1561.7229039809
08-24-58.815199: 1539.5277108432, 1547.4972767336, 1556.0234053439, 1562.5619524322, 1537.6032834849, 1545.6284946158, 1554.0259109115, 1561.603255043 , 1538.2525671051, 1546.395271607 , 1554.4691148135, 1561.7252839569
08-24-58.816198: 1539.5275185807, 1547.4988365142, 1556.0218302571, 1562.5458632363, 1537.6038607118, 1545.6277156592, 1554.0249275672, 1561.609206994 , 1538.2500643081, 1546.3939099333, 1554.472064615 , 1561.718339956 
08-24-58.817199: 1539.5286740412, 1547.4976671546, 1556.0216338528, 1562.5389099945, 1537.6019372507, 1545.6284946158, 1554.027090158 , 1561.6006756844, 1538.2521832169, 1546.3944937791, 1554.4714746538, 1561.7213153946
08-24-58.818198: 1539.5277108432, 1547.4992250315, 1556.0208443853, 1562.5623504915, 1537.6046316018, 1545.6279113482, 1554.0243379454, 1561.5836114055, 1538.2525671051, 1546.3937140502, 1554.471276719 , 1561.7229039809
08-24-58.819198: 1539.5282895158, 1547.5021484398, 1556.0224213957, 1562.5516223769, 1537.6057841777, 1545.6277156592, 1554.0251253883, 1561.6163497829, 1538.2533367638, 1546.3942978959, 1554.4697047729, 1561.7266727645
08-24-58.820199: 1539.5290604517, 1547.5011733343, 1556.0238000789, 1562.5647349685, 1537.6052088296, 1545.6294654628, 1554.0255171895, 1561.5941284184, 1538.2500643081, 1546.3946877606, 1554.4695087602, 1561.7223085031
08-24-58.821198: 1539.5282895158, 1547.5003943935, 1556.0198604402, 1562.5691039395, 1537.6034771473, 1545.6281051374, 1554.0241420451, 1561.5796435631, 1538.2517974471, 1546.393520069 , 1554.471276719 , 1561.7201244419
08-24-58.822198: 1539.5284817785, 1547.4988365142, 1556.0214355231, 1562.5426846593, 1537.6013600253, 1545.6284946158, 1554.0243379454, 1561.5990873467, 1538.2527590492, 1546.3921583984, 1554.4704907455, 1561.7238951518
08-24-58.823198: 1539.5292527146, 1547.4986403512, 1556.0222249913, 1562.5478496107, 1537.6038607118, 1545.6263553369, 1554.0243379454, 1561.5947237984, 1538.2527590492, 1546.3954655887, 1554.472064615 , 1561.7217130258
08-24-58.824198: 1539.5296391254, 1547.4998097123, 1556.0228142046, 1562.5442729753, 1537.6038607118, 1545.6281051374, 1554.0263046337, 1561.5810321117, 1538.2521832169, 1546.3929362239, 1554.468918801 , 1561.7227041951
08-24-58.825198: 1539.527132171 , 1547.5000039711, 1556.0249823595, 1562.5581796161, 1537.6048233843, 1545.6286884051, 1554.0245357663, 1561.6006756844, 1538.2516055032, 1546.393520069 , 1554.4683288422, 1561.7246884773
08-24-58.826198: 1539.5290604517, 1547.5015637572, 1556.0202532479, 1562.5311626688, 1537.6032834849, 1545.6275218701, 1554.0249275672, 1561.592342281 , 1538.248716941 , 1546.3950776254, 1554.4706886801, 1561.7258794369
08-24-58.827198: 1539.5280953683, 1547.4996154535, 1556.0249823595, 1562.5234154199, 1537.6040543743, 1545.6302425213, 1554.0266964354, 1561.6090072373, 1538.2512197337, 1546.3929362239, 1554.4697047729, 1561.7238951518
08-24-58.828199: 1539.5300236514, 1547.5015637572, 1556.0196640365, 1562.5555971019, 1537.6034771473, 1545.6294654628, 1554.027090158 , 1561.5992871008, 1538.252375161 , 1546.393130205 , 1554.4702947327, 1561.7234994591
08-24-58.829198: 1539.5294468624, 1547.4992250315, 1556.0192693036, 1562.5444710296, 1537.6054006123, 1545.6286884051, 1554.0225710031, 1561.588174643 , 1538.2531448195, 1546.3929362239, 1554.4683288422, 1561.7242927843
08-24-58.830198: 1539.5292527146, 1547.4982518342, 1556.0228142046, 1562.5518223748, 1537.6040543743, 1545.6300487316, 1554.0259109115, 1561.6026596564, 1538.2512197337, 1546.3937140502, 1554.4659690114, 1561.7258794369
