14-37-43.146743: 1539.3753145457, 1549.3265720449, 1559.6087620995, 1541.1180736092, 1550.8999450234, 1560.696393157 , 1541.2956774179, 1550.995646406 , 1560.7473255454
14-37-43.147743: 1539.3805215841, 1549.3253999214, 1559.604210423 , 1541.1182662691, 1550.900922504 , 1560.6977801353, 1541.2958720115, 1550.9974083848, 1560.7473255454
14-37-43.148742: 1539.3743515396, 1549.3224696204, 1559.6016376639, 1541.1178809493, 1550.9003352504, 1560.6979777218, 1541.2954847136, 1550.9976035227, 1560.7461360778
14-37-43.149742: 1539.3764716623, 1549.3242277997, 1559.6040111789, 1541.1176864006, 1550.9017067848, 1560.6957984618, 1541.2958720115, 1550.9987781778, 1560.7467308114
14-37-43.150743: 1539.3753145457, 1549.3261807005, 1559.6061893254, 1541.1176864006, 1550.9020970126, 1560.698374832 , 1541.2958720115, 1550.9979957119, 1560.7461360778
14-37-43.151742: 1539.3758931038, 1549.3244225168, 1559.6081682328, 1541.1200058773, 1550.9003352504, 1560.6957984618, 1541.2974174266, 1550.99819085  , 1560.7441542815
14-37-43.152743: 1539.3774365557, 1549.3273528252, 1559.6053981507, 1541.1171065325, 1550.900922504 , 1560.698374832 , 1541.2954847136, 1550.9974083848, 1560.7473255454
14-37-43.153743: 1539.3766657716, 1549.3242277997, 1559.6008464939, 1541.118653478 , 1550.8995528838, 1560.6989695292, 1541.2960647159, 1550.99819085  , 1560.7473255454
14-37-43.154742: 1539.3755086547, 1549.3211027867, 1559.6057927707, 1541.1182662691, 1550.8975960145, 1560.6979777218, 1541.2949047117, 1550.9968210581, 1560.7461360778
14-37-43.155742: 1539.3778210057, 1549.324619143 , 1559.6063866356, 1541.117301081 , 1550.9017067848, 1560.698374832 , 1541.2964520141, 1550.9970161959, 1560.7473255454
14-37-43.156742: 1539.3749300969, 1549.3240330825, 1559.6034173159, 1541.1182662691, 1550.9001401369, 1560.6957984618, 1541.2956774179, 1550.9960385942, 1560.7427672208
14-37-43.157743: 1539.3755086547, 1549.325205204 , 1559.6036165598, 1541.1180736092, 1550.9007273904, 1560.6965907431, 1541.2954847136, 1550.9970161959, 1560.7453437461
14-37-43.158742: 1539.376087213 , 1549.3259859829, 1559.6057927707, 1541.1192333472, 1550.9013146443, 1560.6977801353, 1541.2960647159, 1550.99819085  , 1560.7453437461
14-37-43.159742: 1539.3785936755, 1549.3277441702, 1559.6034173159, 1541.1176864006, 1550.9007273904, 1560.697185439 , 1541.2933593016, 1550.9985830395, 1560.7461360778
14-37-43.160743: 1539.3757008792, 1549.3238364565, 1559.6059900808, 1541.1182662691, 1550.898575405 , 1560.699167116 , 1541.2943247102, 1550.9976035227, 1560.7467308114
14-37-43.161742: 1539.3751223213, 1549.3269614805, 1559.6057927707, 1541.1167212132, 1550.8991626573, 1560.6977801353, 1541.2945174142, 1550.9962337318, 1560.7453437461
14-37-43.162742: 1539.3780151153, 1549.3269614805, 1559.6012411116, 1541.118653478 , 1550.9007273904, 1560.6956008758, 1541.2950974158, 1550.9983859882, 1560.7461360778
14-37-43.163742: 1539.3770502213, 1549.3226662461, 1559.6055954607, 1541.118653478 , 1550.9001401369, 1560.6961936338, 1541.2966447187, 1550.9970161959, 1560.7441542815
14-37-43.164742: 1539.3770502213, 1549.3240330825, 1559.6055954607, 1541.117301081 , 1550.8997479972, 1560.6967883293, 1541.2954847136, 1550.9958415435, 1560.7455413446
14-37-43.165742: 1539.3766657716, 1549.3232523056, 1559.6050015965, 1541.1190387982, 1550.8999450234, 1560.695203767 , 1541.2964520141, 1550.9989733161, 1560.7455413446
14-37-43.166742: 1539.3772424462, 1549.3263754182, 1559.6010438027, 1541.1176864006, 1550.9015097581, 1560.6959960478, 1541.2939393023, 1550.9979957119, 1560.7435595498
14-37-43.167742: 1539.376087213 , 1549.3248138603, 1559.6050015965, 1541.1180736092, 1550.9015097581, 1560.6961936338, 1541.2947120076, 1550.9985830395, 1560.7453437461
14-37-43.168742: 1539.3755086547, 1549.3257912654, 1559.6040111789, 1541.1196186678, 1550.9013146443, 1560.6967883293, 1541.2958720115, 1550.9968210581, 1560.7447490136
14-37-43.169742: 1539.379172236 , 1549.3259859829, 1559.6057927707, 1541.1190387982, 1550.8999450234, 1560.6967883293, 1541.2972247219, 1550.99819085  , 1560.7455413446
14-37-43.170743: 1539.376087213 , 1549.3263754182, 1559.6079709222, 1541.1190387982, 1550.9007273904, 1560.694411487 , 1541.2952920093, 1550.9979957119, 1560.7427672208
14-37-43.171742: 1539.3772424462, 1549.3255946389, 1559.6048042866, 1541.1201985378, 1550.9003352504, 1560.6973830253, 1541.2968374233, 1550.9974083848, 1560.7461360778
14-37-43.172742: 1539.3753145457, 1549.3218835615, 1559.604210423 , 1541.118653478 , 1550.8995528838, 1560.6977801353, 1541.2956774179, 1550.9960385942, 1560.7461360778
14-37-43.173742: 1539.3772424462, 1549.3232523056, 1559.6032200065, 1541.1171065325, 1550.897205789 , 1560.6979777218, 1541.2962574204, 1550.9954512685, 1560.7455413446
14-37-43.174742: 1539.3758931038, 1549.3234470225, 1559.6020322821, 1541.1176864006, 1550.9001401369, 1560.6959960478, 1541.2962574204, 1550.9987781778, 1560.7441542815
14-37-43.175742: 1539.3764716623, 1549.3234470225, 1559.6057927707, 1541.117301081 , 1550.9020970126, 1560.6959960478, 1541.2950974158, 1550.9987781778, 1560.7447490136
14-37-43.176742: 1539.3783995657, 1549.3267667626, 1559.6044077327, 1541.118653478 , 1550.897205789 , 1560.6977801353, 1541.2956774179, 1550.995646406 , 1560.7467308114
14-37-43.177742: 1539.3766657716, 1549.3273528252, 1559.6083655435, 1541.1182662691, 1550.9007273904, 1560.6965907431, 1541.2964520141, 1550.9976035227, 1560.7455413446
14-37-43.178742: 1539.3795566869, 1549.324619143 , 1559.6077716772, 1541.1196186678, 1550.8989656312, 1560.6965907431, 1541.2962574204, 1550.9958415435, 1560.7467308114
14-37-43.179742: 1539.3751223213, 1549.3255946389, 1559.6044077327, 1541.118653478 , 1550.8975960145, 1560.698374832 , 1541.2956774179, 1550.9993655059, 1560.7473255454
14-37-43.180742: 1539.3778210057, 1549.3212994121, 1559.6046050424, 1541.1182662691, 1550.900922504 , 1560.6954013528, 1541.2962574204, 1550.9989733161, 1560.7447490136
14-37-43.181742: 1539.3764716623, 1549.3211027867, 1559.6077716772, 1541.1182662691, 1550.9003352504, 1560.6979777218, 1541.2956774179, 1550.9968210581, 1560.7467308114
14-37-43.182742: 1539.3785936755, 1549.3242277997, 1559.6034173159, 1541.1180736092, 1550.8997479972, 1560.697185439 , 1541.2947120076, 1550.9976035227, 1560.7467308114
14-37-43.183742: 1539.3780151153, 1549.3222749037, 1559.6044077327, 1541.117301081 , 1550.8989656312, 1560.697185439 , 1541.2954847136, 1550.9970161959, 1560.7461360778
14-37-43.184742: 1539.3766657716, 1549.324619143 , 1559.6034173159, 1541.1167212132, 1550.9001401369, 1560.697185439 , 1541.2950974158, 1550.9987781778, 1560.7453437461
14-37-43.185742: 1539.3770502213, 1549.3283283245, 1559.6040111789, 1541.1192333472, 1550.9001401369, 1560.697185439 , 1541.2956774179, 1550.9979957119, 1560.7447490136
14-37-43.186742: 1539.3745437638, 1549.3244225168, 1559.6040111789, 1541.1192333472, 1550.9001401369, 1560.6957984618, 1541.2952920093, 1550.9958415435, 1560.7447490136
14-37-43.187742: 1539.3745437638, 1549.3267667626, 1559.6069805009, 1541.1182662691, 1550.8989656312, 1560.6957984618, 1541.2952920093, 1550.9962337318, 1560.7441542815
14-37-43.188742: 1539.376087213 , 1549.3263754182, 1559.6016376639, 1541.1180736092, 1550.9007273904, 1560.697185439 , 1541.2937447092, 1550.9974083848, 1560.7453437461
14-37-43.189742: 1539.3783995657, 1549.3234470225, 1559.6071778113, 1541.1196186678, 1550.9013146443, 1560.697185439 , 1541.2958720115, 1550.99819085  , 1560.7441542815
14-37-43.190742: 1539.3762794376, 1549.3265720449, 1559.6044077327, 1541.118653478 , 1550.8999450234, 1560.6973830253, 1541.2960647159, 1550.9968210581, 1560.7455413446
14-37-43.191742: 1539.3774365557, 1549.3238364565, 1559.6034173159, 1541.1180736092, 1550.8983783791, 1560.6959960478, 1541.2956774179, 1550.9976035227, 1560.7441542815
14-37-43.192742: 1539.3776287807, 1549.3250085776, 1559.6079709222, 1541.118653478 , 1550.8993577705, 1560.695203767 , 1541.2947120076, 1550.9985830395, 1560.7441542815
14-37-43.193742: 1539.3749300969, 1549.3271581073, 1559.6085628543, 1541.1190387982, 1550.9028793817, 1560.6965907431, 1541.2949047117, 1550.9979957119, 1560.7447490136
14-37-43.194742: 1539.376087213 , 1549.3236417395, 1559.6089594103, 1541.1182662691, 1550.9019018987, 1560.6959960478, 1541.2949047117, 1550.9976035227, 1560.7447490136
14-37-43.195742: 1539.3743515396, 1549.325205204 , 1559.6077716772, 1541.1190387982, 1550.9011195305, 1560.6979777218, 1541.2972247219, 1550.9987781778, 1560.7467308114
14-37-43.196742: 1539.379172236 , 1549.3265720449, 1559.6048042866, 1541.1176864006, 1550.9001401369, 1560.6977801353, 1541.2952920093, 1550.9979957119, 1560.7461360778
14-37-43.197742: 1539.3778210057, 1549.3230556797, 1559.6051989064, 1541.1182662691, 1550.8987705181, 1560.6989695292, 1541.2952920093, 1550.9993655059, 1560.7473255454
14-37-43.198742: 1539.3782073405, 1549.3226662461, 1559.6081682328, 1541.1180736092, 1550.9020970126, 1560.696393157 , 1541.2950974158, 1550.9968210581, 1560.7453437461
14-37-43.199742: 1539.3762794376, 1549.3253999214, 1559.6034173159, 1541.1180736092, 1550.900922504 , 1560.6950061812, 1541.2947120076, 1550.9977986607, 1560.7433619518
14-37-43.200742: 1539.3782073405, 1549.3250085776, 1559.6050015965, 1541.1196186678, 1550.8987705181, 1560.6965907431, 1541.2956774179, 1550.995646406 , 1560.7455413446
14-37-43.201742: 1539.3747359881, 1549.325205204 , 1559.6069805009, 1541.117301081 , 1550.9015097581, 1560.698374832 , 1541.2937447092, 1550.99819085  , 1560.7461360778
14-37-43.202742: 1539.3747359881, 1549.3224696204, 1559.6044077327, 1541.1180736092, 1550.8989656312, 1560.697185439 , 1541.2950974158, 1550.9976035227, 1560.7453437461
14-37-43.203742: 1539.3762794376, 1549.3275475432, 1559.6022315256, 1541.118653478 , 1550.9003352504, 1560.6959960478, 1541.2956774179, 1550.9977986607, 1560.7467308114
14-37-43.204742: 1539.3739652067, 1549.3230556797, 1559.6057927707, 1541.1182662691, 1550.9017067848, 1560.697185439 , 1541.2964520141, 1550.9987781778, 1560.7461360778
14-37-43.205742: 1539.3768579964, 1549.3236417395, 1559.6032200065, 1541.1182662691, 1550.8995528838, 1560.696393157 , 1541.2943247102, 1550.9964288695, 1560.7447490136
14-37-43.206742: 1539.3753145457, 1549.3240330825, 1559.6061893254, 1541.1176864006, 1550.9015097581, 1560.6957984618, 1541.2939393023, 1550.995646406 , 1560.7441542815
14-37-43.207742: 1539.3762794376, 1549.3224696204, 1559.6038138694, 1541.1190387982, 1550.9013146443, 1560.696393157 , 1541.2954847136, 1550.9976035227, 1560.7461360778
14-37-43.208742: 1539.3751223213, 1549.3265720449, 1559.604210423 , 1541.1176864006, 1550.9019018987, 1560.696393157 , 1541.2935520054, 1550.9979957119, 1560.7447490136
14-37-43.209742: 1539.3762794376, 1549.3257912654, 1559.6036165598, 1541.1161413458, 1550.9028793817, 1560.695203767 , 1541.2950974158, 1550.9987781778, 1560.7441542815
14-37-43.210742: 1539.379172236 , 1549.3240330825, 1559.6053981507, 1541.1176864006, 1550.900922504 , 1560.697185439 , 1541.2954847136, 1550.9987781778, 1560.7461360778
14-37-43.211742: 1539.3741593154, 1549.3265720449, 1559.6077716772, 1541.1176864006, 1550.9001401369, 1560.697185439 , 1541.2956774179, 1550.9993655059, 1560.7441542815
14-37-43.212742: 1539.3731944262, 1549.3224696204, 1559.6040111789, 1541.1171065325, 1550.898575405 , 1560.696393157 , 1541.2952920093, 1550.9976035227, 1560.7453437461
14-37-43.213742: 1539.3799430226, 1549.325205204 , 1559.6022315256, 1541.1163340053, 1550.8997479972, 1560.697185439 , 1541.2968374233, 1550.9954512685, 1560.7453437461
14-37-43.214742: 1539.3774365557, 1549.324619143 , 1559.6057927707, 1541.1200058773, 1550.9030764087, 1560.6977801353, 1541.2974174266, 1550.9987781778, 1560.7467308114
14-37-43.215742: 1539.3776287807, 1549.3269614805, 1559.6057927707, 1541.117301081 , 1550.8989656312, 1560.6967883293, 1541.2947120076, 1550.9938844312, 1560.7447490136
14-37-43.216742: 1539.3755086547, 1549.3248138603, 1559.6069805009, 1541.1180736092, 1550.8987705181, 1560.6979777218, 1541.2954847136, 1550.9960385942, 1560.7461360778
14-37-43.217742: 1539.3766657716, 1549.3253999214, 1559.6036165598, 1541.1180736092, 1550.8999450234, 1560.695203767 , 1541.2945174142, 1550.9989733161, 1560.7455413446
14-37-43.218742: 1539.3776287807, 1549.3248138603, 1559.6036165598, 1541.1171065325, 1550.9003352504, 1560.6967883293, 1541.2949047117, 1550.9976035227, 1560.7455413446
14-37-43.219742: 1539.3776287807, 1549.3287196699, 1559.6061893254, 1541.1176864006, 1550.8989656312, 1560.6977801353, 1541.2964520141, 1550.9974083848, 1560.7467308114
14-37-43.220742: 1539.3743515396, 1549.324619143 , 1559.6034173159, 1541.117301081 , 1550.9003352504, 1560.696393157 , 1541.2954847136, 1550.9997557829, 1560.7467308114
14-37-43.221741: 1539.3741593154, 1549.3269614805, 1559.6040111789, 1541.1182662691, 1550.9003352504, 1560.6977801353, 1541.2943247102, 1550.9958415435, 1560.7461360778
14-37-43.222742: 1539.3782073405, 1549.325205204 , 1559.6063866356, 1541.1180736092, 1550.8987705181, 1560.696393157 , 1541.2950974158, 1550.9974083848, 1560.7461360778
14-37-43.223742: 1539.3747359881, 1549.3257912654, 1559.6022315256, 1541.1192333472, 1550.9024891535, 1560.6985724187, 1541.2947120076, 1550.9976035227, 1560.7473255454
14-37-43.224742: 1539.3757008792, 1549.3224696204, 1559.6051989064, 1541.1190387982, 1550.9024891535, 1560.6965907431, 1541.2945174142, 1550.995646406 , 1560.7447490136
14-37-43.225742: 1539.3772424462, 1549.3226662461, 1559.6053981507, 1541.1176864006, 1550.9003352504, 1560.696393157 , 1541.2964520141, 1550.99819085  , 1560.7441542815
14-37-43.226742: 1539.376087213 , 1549.3238364565, 1559.6069805009, 1541.1176864006, 1550.8987705181, 1560.6977801353, 1541.2952920093, 1550.9962337318, 1560.7473255454
14-37-43.227742: 1539.3757008792, 1549.3277441702, 1559.6024288348, 1541.1190387982, 1550.9013146443, 1560.6979777218, 1541.2956774179, 1550.99819085  , 1560.7455413446
14-37-43.228742: 1539.3789781261, 1549.324619143 , 1559.6038138694, 1541.117301081 , 1550.9013146443, 1560.695203767 , 1541.2941320062, 1550.9985830395, 1560.7441542815
14-37-43.229742: 1539.3751223213, 1549.3230556797, 1559.6036165598, 1541.1163340053, 1550.8995528838, 1560.6975825488, 1541.2956774179, 1550.9968210581, 1560.7453437461
14-37-43.230742: 1539.3768579964, 1549.3263754182, 1559.6051989064, 1541.117301081 , 1550.9007273904, 1560.6959960478, 1541.2964520141, 1550.9989733161, 1560.7447490136
14-37-43.231742: 1539.3766657716, 1549.3242277997, 1559.6065839458, 1541.1180736092, 1550.8995528838, 1560.6957984618, 1541.2945174142, 1550.9954512685, 1560.7447490136
14-37-43.232742: 1539.3782073405, 1549.3232523056, 1559.6067831905, 1541.1192333472, 1550.8997479972, 1560.6969878527, 1541.2954847136, 1550.9976035227, 1560.7461360778
14-37-43.233742: 1539.3747359881, 1549.3261807005, 1559.6081682328, 1541.1182662691, 1550.900922504 , 1560.696393157 , 1541.2968374233, 1550.9964288695, 1560.7453437461
14-37-43.234742: 1539.3764716623, 1549.3269614805, 1559.6069805009, 1541.117301081 , 1550.9003352504, 1560.698374832 , 1541.2945174142, 1550.9976035227, 1560.7461360778
14-37-43.235742: 1539.3731944262, 1549.3253999214, 1559.6069805009, 1541.118653478 , 1550.9015097581, 1560.6959960478, 1541.2950974158, 1550.9974083848, 1560.7447490136
14-37-43.236742: 1539.3757008792, 1549.3244225168, 1559.6028253877, 1541.117301081 , 1550.9017067848, 1560.697185439 , 1541.2960647159, 1550.99819085  , 1560.7461360778
14-37-43.237741: 1539.3755086547, 1549.3287196699, 1559.6055954607, 1541.1176864006, 1550.903271523 , 1560.6965907431, 1541.2976101314, 1550.9970161959, 1560.7453437461
14-37-43.238742: 1539.3799430226, 1549.3287196699, 1559.6028253877, 1541.1196186678, 1550.8983783791, 1560.6969878527, 1541.2952920093, 1550.9974083848, 1560.7467308114
14-37-43.239742: 1539.3766657716, 1549.3255946389, 1559.6032200065, 1541.1182662691, 1550.9005322768, 1560.696393157 , 1541.2952920093, 1550.9968210581, 1560.7461360778
14-37-43.240741: 1539.3783995657, 1549.325205204 , 1559.6061893254, 1541.1196186678, 1550.9005322768, 1560.6957984618, 1541.2964520141, 1550.9979957119, 1560.7447490136
14-37-43.241741: 1539.3753145457, 1549.3281336063, 1559.6032200065, 1541.1176864006, 1550.9015097581, 1560.6956008758, 1541.2958720115, 1550.9977986607, 1560.7447490136
14-37-43.242742: 1539.3722314227, 1549.3222749037, 1559.6055954607, 1541.1190387982, 1550.900922504 , 1560.6985724187, 1541.2954847136, 1550.9970161959, 1560.7473255454
14-37-43.243742: 1539.376087213 , 1549.3255946389, 1559.6016376639, 1541.1167212132, 1550.8987705181, 1560.698374832 , 1541.2960647159, 1550.9968210581, 1560.7453437461
14-37-43.244742: 1539.3776287807, 1549.3244225168, 1559.6050015965, 1541.1182662691, 1550.8995528838, 1560.6989695292, 1541.2949047117, 1550.9954512685, 1560.7461360778
14-37-43.245741: 1539.3770502213, 1549.3269614805, 1559.604210423 , 1541.1190387982, 1550.900922504 , 1560.6965907431, 1541.2956774179, 1550.9974083848, 1560.7455413446
14-37-43.246741: 1539.3751223213, 1549.3255946389, 1559.6020322821, 1541.1182662691, 1550.8997479972, 1560.697185439 , 1541.2968374233, 1550.9958415435, 1560.7453437461
14-37-43.247741: 1539.3793644614, 1549.3248138603, 1559.6050015965, 1541.1190387982, 1550.9001401369, 1560.697185439 , 1541.2958720115, 1550.9989733161, 1560.7447490136
14-37-43.248742: 1539.3735807586, 1549.3255946389, 1559.6032200065, 1541.1190387982, 1550.9011195305, 1560.6957984618, 1541.2952920093, 1550.9985830395, 1560.7453437461
14-37-43.249742: 1539.3743515396, 1549.3214941285, 1559.6081682328, 1541.1169138728, 1550.8991626573, 1560.6977801353, 1541.2966447187, 1550.9960385942, 1560.7461360778
14-37-43.250741: 1539.3755086547, 1549.3250085776, 1559.6067831905, 1541.1182662691, 1550.9011195305, 1560.6969878527, 1541.2968374233, 1550.9985830395, 1560.7461360778
14-37-43.251741: 1539.3778210057, 1549.3224696204, 1559.6077716772, 1541.117301081 , 1550.8989656312, 1560.6969878527, 1541.2960647159, 1550.9968210581, 1560.7447490136
14-37-43.252741: 1539.3749300969, 1549.3240330825, 1559.6040111789, 1541.1171065325, 1550.8999450234, 1560.6977801353, 1541.2958720115, 1550.9985830395, 1560.7467308114
14-37-43.253741: 1539.3778210057, 1549.3267667626, 1559.6024288348, 1541.1171065325, 1550.8991626573, 1560.697185439 , 1541.2943247102, 1550.9962337318, 1560.7467308114
14-37-43.254741: 1539.3789781261, 1549.3259859829, 1559.6055954607, 1541.1176864006, 1550.8999450234, 1560.6959960478, 1541.2972247219, 1550.9976035227, 1560.7435595498
14-37-43.255741: 1539.3768579964, 1549.3234470225, 1559.6053981507, 1541.1196186678, 1550.9011195305, 1560.6954013528, 1541.2962574204, 1550.9987781778, 1560.7447490136
