14-05-55.330467: 1539.9485659516, 1549.9475236758, 1560.2554126071, 1540.6892450838, 1550.5079044473, 1560.2837371557, 1540.9863357024, 1550.6900275821, 1560.4604374063
14-05-55.331466: 1539.9485659516, 1549.945958955 , 1560.2548182478, 1540.6900171828, 1550.5077094326, 1560.2839346374, 1540.985368791 , 1550.689637461 , 1560.4598428908
14-05-55.332466: 1539.9481812164, 1549.9488916149, 1560.2560069667, 1540.6905967296, 1550.5086864188, 1560.2837371557, 1540.9861411869, 1550.6888533947, 1560.4606368692
14-05-55.333466: 1539.9479869629, 1549.9469371439, 1560.2546207735, 1540.6898246299, 1550.5073174913, 1560.2823509133, 1540.98594856  , 1550.6919839276, 1560.4580612838
14-05-55.334466: 1539.9485659516, 1549.9479134236, 1560.2562063774, 1540.6886655381, 1550.5080994621, 1560.2833402564, 1540.9836294868, 1550.6888533947, 1560.4588533238
14-05-55.335466: 1539.9479869629, 1549.9461538285, 1560.2546207735, 1540.6919502655, 1550.5071224767, 1560.2823509133, 1540.985368791 , 1550.6910067104, 1560.4586538613
14-05-55.336466: 1539.9479869629, 1549.9481082975, 1560.2534320568, 1540.6892450838, 1550.5092733758, 1560.2829452935, 1540.9836294868, 1550.6894404882, 1560.4578618215
14-05-55.337466: 1539.9474079747, 1549.9477185496, 1560.2540264149, 1540.6905967296, 1550.5084914038, 1560.2823509133, 1540.9863357024, 1550.6906146765, 1560.4598428908
14-05-55.338466: 1539.9460576326, 1549.9467403597, 1560.2550176582, 1540.6905967296, 1550.5102522759, 1560.2841340552, 1540.9855614178, 1550.6872890891, 1560.4586538613
14-05-55.339466: 1539.9487602052, 1549.9483050821, 1560.2560069667, 1540.6911762768, 1550.5090783607, 1560.2851234006, 1540.9857559331, 1550.6886583344, 1560.4580612838
14-05-55.340466: 1539.9466366198, 1549.9475236758, 1560.2554126071, 1540.6900171828, 1550.5084914038, 1560.2839346374, 1540.98594856  , 1550.6878761814, 1560.4590508498
14-05-55.341465: 1539.9479869629, 1549.9479134236, 1560.2558094921, 1540.6905967296, 1550.5094703029, 1560.2829452935, 1540.9867209565, 1550.6890503674, 1560.4588533238
14-05-55.342466: 1539.9468308729, 1549.9473268914, 1560.2548182478, 1540.6905967296, 1550.5106423068, 1560.282745876 , 1540.9844037694, 1550.6892454277, 1560.4606368692
14-05-55.343466: 1539.9493391944, 1549.9483050821, 1560.2558094921, 1540.6900171828, 1550.5079044473, 1560.2823509133, 1540.98594856  , 1550.6900275821, 1560.4600423536
14-05-55.344466: 1539.9487602052, 1549.9479134236, 1560.2554126071, 1540.6898246299, 1550.5094703029, 1560.2837371557, 1540.9855614178, 1550.689637461 , 1560.4582588096
14-05-55.345465: 1539.9468308729, 1549.9475236758, 1560.2558094921, 1540.6905967296, 1550.5084914038, 1560.2835396741, 1540.9855614178, 1550.6890503674, 1560.4596453646
14-05-55.346466: 1539.9487602052, 1549.9483050821, 1560.2550176582, 1540.6917558244, 1550.5071224767, 1560.2813596353, 1540.9842092544, 1550.6902245551, 1560.4596453646
14-05-55.347466: 1539.9485659516, 1549.9463506125, 1560.2542258251, 1540.6905967296, 1550.5088833457, 1560.2845290188, 1540.9845963959, 1550.6906146765, 1560.4614289118
14-05-55.348466: 1539.9474079747, 1549.9463506125, 1560.2558094921, 1540.6905967296, 1550.5077094326, 1560.2847284367, 1540.9861411869, 1550.6894404882, 1560.4594478385
14-05-55.349466: 1539.9474079747, 1549.9463506125, 1560.2522433418, 1540.6892450838, 1550.5084914038, 1560.2811621543, 1540.9863357024, 1550.6878761814, 1560.4596453646
14-05-55.350465: 1539.9474079747, 1549.9463506125, 1560.2536314668, 1540.6905967296, 1550.5080994621, 1560.2819540147, 1540.9871080992, 1550.689637461 , 1560.4588533238
14-05-55.351466: 1539.9468308729, 1549.9473268914, 1560.2522433418, 1540.6898246299, 1550.5067305357, 1560.2811621543, 1540.9844037694, 1550.6906146765, 1560.4590508498
14-05-55.352466: 1539.9474079747, 1549.9473268914, 1560.2544232993, 1540.6898246299, 1550.5086864188, 1560.2835396741, 1540.985368791 , 1550.688268214 , 1560.4602398799
14-05-55.353466: 1539.9487602052, 1549.9463506125, 1560.2556120176, 1540.6892450838, 1550.5075144179, 1560.282745876 , 1540.985368791 , 1550.6886583344, 1560.4604374063
14-05-55.354466: 1539.9485659516, 1549.9463506125, 1560.2548182478, 1540.6900171828, 1550.5082963889, 1560.2831427749, 1540.985368791 , 1550.6902245551, 1560.4610319221
14-05-55.355466: 1539.9474079747, 1549.9479134236, 1560.2560069667, 1540.6905967296, 1550.5077094326, 1560.2849259187, 1540.985368791 , 1550.6900275821, 1560.4612294487
14-05-55.356466: 1539.9479869629, 1549.9469371439, 1560.2544232993, 1540.6892450838, 1550.5071224767, 1560.2835396741, 1540.985368791 , 1550.6902245551, 1560.4596453646
14-05-55.357466: 1539.9487602052, 1549.9475236758, 1560.2550176582, 1540.6911762768, 1550.5080994621, 1560.2833402564, 1540.984016628 , 1550.6906146765, 1560.4596453646
14-05-55.358466: 1539.9468308729, 1549.945958955 , 1560.2536314668, 1540.6892450838, 1550.5090783607, 1560.2819540147, 1540.9849816491, 1550.6910067104, 1560.4588533238
14-05-55.359466: 1539.9474079747, 1549.9481082975, 1560.2530371089, 1540.6905967296, 1550.5075144179, 1560.2833402564, 1540.9849816491, 1550.6898325215, 1560.4608343956
14-05-55.360466: 1539.950110552 , 1549.9479134236, 1560.2532345828, 1540.6911762768, 1550.5096653181, 1560.2815590524, 1540.9865283294, 1550.6902245551, 1560.4606368692
14-05-55.361466: 1539.9476022281, 1549.9481082975, 1560.2530371089, 1540.6917558244, 1550.5092733758, 1560.2819540147, 1540.9855614178, 1550.6892454277, 1560.4588533238
14-05-55.362466: 1539.9474079747, 1549.9469371439, 1560.2552151326, 1540.6898246299, 1550.5079044473, 1560.2829452935, 1540.985368791 , 1550.6888533947, 1560.4614289118
14-05-55.363466: 1539.9481812164, 1549.9463506125, 1560.2550176582, 1540.6911762768, 1550.5080994621, 1560.2847284367, 1540.9842092544, 1550.6908097372, 1560.4596453646
14-05-55.364466: 1539.9454786459, 1549.9463506125, 1560.2536314668, 1540.6905967296, 1550.5084914038, 1560.2819540147, 1540.9845963959, 1550.6892454277, 1560.4596453646
14-05-55.365466: 1539.9468308729, 1549.9471320176, 1560.2558094921, 1540.6905967296, 1550.5084914038, 1560.2833402564, 1540.9847890225, 1550.689637461 , 1560.4586538613
14-05-55.366466: 1539.9499162981, 1549.9463506125, 1560.2562063774, 1540.6905967296, 1550.5079044473, 1560.2839346374, 1540.9863357024, 1550.6880712415, 1560.4608343956
14-05-55.367465: 1539.9468308729, 1549.9463506125, 1560.2532345828, 1540.6898246299, 1550.5075144179, 1560.2825483946, 1540.98594856  , 1550.6878761814, 1560.4606368692
14-05-55.368466: 1539.9474079747, 1549.9496730226, 1560.2550176582, 1540.6905967296, 1550.5073174913, 1560.2831427749, 1540.984016628 , 1550.6900275821, 1560.4594478385
14-05-55.369466: 1539.9487602052, 1549.9461538285, 1560.2556120176, 1540.6911762768, 1550.5067305357, 1560.2833402564, 1540.9857559331, 1550.688268214 , 1560.4602398799
14-05-55.370466: 1539.9479869629, 1549.9479134236, 1560.2546207735, 1540.6892450838, 1550.5100553487, 1560.2829452935, 1540.9861411869, 1550.6888533947, 1560.4594478385
14-05-55.371466: 1539.9476022281, 1549.9484999561, 1560.2554126071, 1540.6898246299, 1550.5090783607, 1560.2847284367, 1540.9836294868, 1550.6878761814, 1560.4598428908
14-05-55.372466: 1539.9487602052, 1549.9490864892, 1560.2564038521, 1540.6905967296, 1550.5086864188, 1560.2841340552, 1540.9855614178, 1550.6888533947, 1560.4596453646
14-05-55.373466: 1539.9474079747, 1549.9471320176, 1560.2560069667, 1540.6894395243, 1550.5073174913, 1560.2837371557, 1540.9863357024, 1550.6906146765, 1560.4586538613
14-05-55.374465: 1539.9474079747, 1549.945958955 , 1560.2544232993, 1540.6898246299, 1550.5073174913, 1560.2833402564, 1540.9861411869, 1550.6886583344, 1560.4600423536
14-05-55.375466: 1539.9468308729, 1549.9481082975, 1560.2566013268, 1540.6892450838, 1550.5077094326, 1560.2835396741, 1540.9869154721, 1550.6890503674, 1560.4600423536
14-05-55.376466: 1539.9493391944, 1549.9473268914, 1560.2540264149, 1540.6900171828, 1550.5075144179, 1560.2829452935, 1540.9863357024, 1550.6886583344, 1560.4604374063
14-05-55.377465: 1539.9479869629, 1549.9467403597, 1560.2552151326, 1540.6892450838, 1550.5077094326, 1560.2847284367, 1540.9855614178, 1550.6894404882, 1560.4604374063
14-05-55.378465: 1539.9474079747, 1549.9471320176, 1560.2556120176, 1540.6911762768, 1550.5084914038, 1560.2839346374, 1540.9873007264, 1550.6890503674, 1560.4608343956
14-05-55.379466: 1539.9493391944, 1549.9481082975, 1560.2560069667, 1540.6892450838, 1550.5102522759, 1560.2837371557, 1540.9863357024, 1550.6900275821, 1560.4592483759
14-05-55.380466: 1539.9487602052, 1549.9484999561, 1560.2530371089, 1540.6917558244, 1550.5084914038, 1560.2815590524, 1540.9842092544, 1550.6906146765, 1560.4596453646
14-05-55.381465: 1539.9474079747, 1549.9477185496, 1560.2542258251, 1540.6911762768, 1550.5098603334, 1560.2839346374, 1540.9861411869, 1550.6906146765, 1560.4590508498
