13-46-13.818920: 1540.291262149 , 1550.3412248782, 1560.5235903053, 1540.3406789386, 1550.4812567088, 1560.1363368451, 1541.0034834724, 1550.7187402689, 1560.4360219794
13-46-13.819919: 1540.2908772426, 1550.3431803437, 1560.5204218872, 1540.340486473 , 1550.479885918 , 1560.1375253834, 1541.0015514964, 1550.7181531532, 1560.4372090379
13-46-13.820919: 1540.2914564891, 1550.343962149 , 1560.5241848693, 1540.3406789386, 1550.4796909103, 1560.1389113685, 1541.0032889526, 1550.7189353367, 1560.438597492 
13-46-13.821919: 1540.2926130966, 1550.3468963153, 1560.5241848693, 1540.3426092578, 1550.4796909103, 1560.136931114 , 1541.0036761037, 1550.719132317 , 1560.438597492 
13-46-13.822919: 1540.2920338492, 1550.3445489814, 1560.520222409 , 1540.3406789386, 1550.480669773 , 1560.1365342894, 1541.0054154532, 1550.7185452011, 1560.4370115174
13-46-13.823919: 1540.2902979965, 1550.3445489814, 1560.5222036367, 1540.340486473 , 1550.4794959026, 1560.1371285585, 1541.0027091705, 1550.7185452011, 1560.4370115174
13-46-13.824919: 1540.291262149 , 1550.3453307881, 1560.5227981996, 1540.3420299729, 1550.479885918 , 1560.136931114 , 1541.004643038 , 1550.719327385 , 1560.438597492 
13-46-13.825919: 1540.2926130966, 1550.3447458666, 1560.5249789132, 1540.3412582225, 1550.4808647809, 1560.1381196533, 1541.0019367581, 1550.7208917552, 1560.4374084949
13-46-13.826919: 1540.2897187509, 1550.343572202 , 1560.5226006575, 1540.3397147242, 1550.4808647809, 1560.1373260031, 1541.0032889526, 1550.7206966869, 1560.4364170198
13-46-13.827919: 1540.2914564891, 1550.343962149 , 1560.5247794338, 1540.3406789386, 1550.4800828376, 1560.1377228281, 1541.0019367581, 1550.7185452011, 1560.4380029932
13-46-13.828919: 1540.2914564891, 1550.3416167355, 1560.5227981996, 1540.3412582225, 1550.4779301076, 1560.1357425766, 1541.0029036902, 1550.717763018 , 1560.4383980347
13-46-13.829919: 1540.2910696958, 1550.3420066815, 1560.5229976785, 1540.3402940075, 1550.4787139606, 1560.1383170981, 1541.003868735 , 1550.719132317 , 1560.4370115174
13-46-13.830919: 1540.2881734691, 1550.3443540077, 1560.5218085527, 1540.3399071896, 1550.4812567088, 1560.1361394007, 1541.0042558864, 1550.7183482209, 1560.4362194996
13-46-13.831919: 1540.2897187509, 1550.3433753171, 1560.5218085527, 1540.3402940075, 1550.4789089681, 1560.1367317338, 1541.0034834724, 1550.7169789232, 1560.4356250026
13-46-13.832919: 1540.2883678084, 1550.3451358142, 1560.5218085527, 1540.3402940075, 1550.479885918 , 1560.1375253834, 1541.0025165395, 1550.7181531532, 1560.4372090379
13-46-13.833919: 1540.2916489424, 1550.3453307881, 1560.5237897844, 1540.3416450411, 1550.4794959026, 1560.1361394007, 1541.0042558864, 1550.719132317 , 1560.4374084949
13-46-13.834919: 1540.2906829027, 1550.340051219 , 1560.5245818911, 1540.3420299729, 1550.4789089681, 1560.1367317338, 1541.0042558864, 1550.7189353367, 1560.4380029932
13-46-13.835919: 1540.2901036567, 1550.346114507 , 1560.5222036367, 1540.3399071896, 1550.4818417333, 1560.1377228281, 1541.004643038 , 1550.7205016186, 1560.4380029932
13-46-13.836919: 1540.2901036567, 1550.343962149 , 1560.5222036367, 1540.3412582225, 1550.4794959026, 1560.1377228281, 1541.0030963214, 1550.7185452011, 1560.4393895122
13-46-13.837919: 1540.2887527136, 1550.3445489814, 1560.5227981996, 1540.3399071896, 1550.4812567088, 1560.1365342894, 1541.0029036902, 1550.7187402689, 1560.4380029932
13-46-13.838919: 1540.2914564891, 1550.3422035661, 1560.5231952207, 1540.3410657568, 1550.4779301076, 1560.1373260031, 1541.0040632549, 1550.717763018 , 1560.4378035361
13-46-13.839919: 1540.2901036567, 1550.3420066815, 1560.5222036367, 1540.3399071896, 1550.4800828376, 1560.1377228281, 1541.0030963214, 1550.7199145016, 1560.4374084949
13-46-13.840919: 1540.2906829027, 1550.3449408404, 1560.5220060947, 1540.3418375069, 1550.4808647809, 1560.1379202728, 1541.0034834724, 1550.7199145016, 1560.4370115174
13-46-13.841919: 1540.2895244113, 1550.343572202 , 1560.523392763 , 1540.3399071896, 1550.4824286701, 1560.1365342894, 1541.003868735 , 1550.7185452011, 1560.4374084949
13-46-13.842919: 1540.2901036567, 1550.3459176215, 1560.5227981996, 1540.3406789386, 1550.4796909103, 1560.1371285585, 1541.003868735 , 1550.7189353367, 1560.438597492 
13-46-13.843919: 1540.2897187509, 1550.3433753171, 1560.5226006575, 1540.3397147242, 1550.479885918 , 1560.1367317338, 1541.0048356696, 1550.7199145016, 1560.4383980347
13-46-13.844919: 1540.2914564891, 1550.3427884856, 1560.5222036367, 1540.3406789386, 1550.479885918 , 1560.1371285585, 1541.004643038 , 1550.7185452011, 1560.4376060154
13-46-13.845919: 1540.2920338492, 1550.3420066815, 1560.5227981996, 1540.3418375069, 1550.480669773 , 1560.1383170981, 1541.003868735 , 1550.719522453 , 1560.4356250026
13-46-13.846919: 1540.2920338492, 1550.3443540077, 1560.5224031154, 1540.3418375069, 1550.4794959026, 1560.1367317338, 1541.0044485179, 1550.719327385 , 1560.4378035361
13-46-13.847919: 1540.2910696958, 1550.3459176215, 1560.5208169704, 1540.3391354414, 1550.4826255903, 1560.1365342894, 1541.0052209329, 1550.719132317 , 1560.4380029932
13-46-13.848919: 1540.2914564891, 1550.3431803437, 1560.5239873268, 1540.3418375069, 1550.4830156072, 1560.1391088135, 1541.0029036902, 1550.7183482209, 1560.4405785124
13-46-13.849919: 1540.291262149 , 1550.3433753171, 1560.5218085527, 1540.3395222589, 1550.4796909103, 1560.1381196533, 1541.003868735 , 1550.7189353367, 1560.4374084949
13-46-13.850919: 1540.2899112038, 1550.3425935124, 1560.5227981996, 1540.3395222589, 1550.4794959026, 1560.1371285585, 1541.0042558864, 1550.7185452011, 1560.4360219794
13-46-13.851919: 1540.2906829027, 1550.3447458666, 1560.5241848693, 1540.3393279067, 1550.4818417333, 1560.1383170981, 1541.004643038 , 1550.7199145016, 1560.4389925338
13-46-13.852919: 1540.2904904496, 1550.3453307881, 1560.5227981996, 1540.3402940075, 1550.4814517169, 1560.1363368451, 1541.0032889526, 1550.7199145016, 1560.4372090379
13-46-13.853919: 1540.2901036567, 1550.3445489814, 1560.5249789132, 1540.3399071896, 1550.4814517169, 1560.1381196533, 1541.0029036902, 1550.7165887885, 1560.4382005139
13-46-13.854919: 1540.2901036567, 1550.3433753171, 1560.5245818911, 1540.3400996551, 1550.4794959026, 1560.1367317338, 1541.0030963214, 1550.7179580856, 1560.436813997 
13-46-13.855919: 1540.2895244113, 1550.3427884856, 1560.5216090742, 1540.3399071896, 1550.4792989831, 1560.1385145429, 1541.0032889526, 1550.7169789232, 1560.4376060154
13-46-13.856919: 1540.2906829027, 1550.3441590341, 1560.5226006575, 1540.3406789386, 1550.4804728532, 1560.1379202728, 1541.0029036902, 1550.7179580856, 1560.4370115174
13-46-13.857919: 1540.2910696958, 1550.3433753171, 1560.5231952207, 1540.3408732911, 1550.4818417333, 1560.1373260031, 1541.0040632549, 1550.719327385 , 1560.4378035361
13-46-13.858919: 1540.2891395057, 1550.3445489814, 1560.5231952207, 1540.3389429762, 1550.4794959026, 1560.1385145429, 1541.0029036902, 1550.7179580856, 1560.4378035361
13-46-13.859919: 1540.2914564891, 1550.3445489814, 1560.5229976785, 1540.340486473 , 1550.4812567088, 1560.1375253834, 1541.0019367581, 1550.7187402689, 1560.4382005139
13-46-13.860919: 1540.2910696958, 1550.3451358142, 1560.5210164488, 1540.3408732911, 1550.479885918 , 1560.1377228281, 1541.0034834724, 1550.7181531532, 1560.4370115174
13-46-13.861919: 1540.292420643 , 1550.3433753171, 1560.5216090742, 1540.3408732911, 1550.4800828376, 1560.1377228281, 1541.0030963214, 1550.7179580856, 1560.4372090379
13-46-13.862919: 1540.2910696958, 1550.3406380484, 1560.5235903053, 1540.3408732911, 1550.4800828376, 1560.1377228281, 1541.0021312775, 1550.7179580856, 1560.4382005139
13-46-13.863919: 1540.2897187509, 1550.3431803437, 1560.523392763 , 1540.3389429762, 1550.4794959026, 1560.1385145429, 1541.0021312775, 1550.7181531532, 1560.4374084949
13-46-13.864919: 1540.2899112038, 1550.3429853704, 1560.5227981996, 1540.3395222589, 1550.4800828376, 1560.1377228281, 1541.004643038 , 1550.7197194335, 1560.4366164766
13-46-13.865919: 1540.2908772426, 1550.343962149 , 1560.5231952207, 1540.3399071896, 1550.4832125276, 1560.1367317338, 1541.0029036902, 1550.7181531532, 1560.4366164766
