07-03-32.286383: 1538.1326490019, 1545.8458389761, 1554.5379393853, 1561.8407961891, 1538.7731320063, 1546.8279145835, 1555.1551652582, 1561.9981971767, 1538.4753543069, 1546.8140924416, 1554.7937793021, 1561.8949792293
07-03-32.287383: 1538.1330328305, 1545.8462285642, 1554.5438376001, 1561.8487345483, 1538.7744802922, 1546.8292770217, 1555.1545747784, 1561.9763607643, 1538.4753543069, 1546.8154548554, 1554.7949577918, 1561.8955748388
07-03-32.288383: 1538.1322632921, 1545.8458389761, 1554.5467857633, 1561.8435742176, 1538.7735161546, 1546.8279145835, 1555.1559519242, 1562.0017693723, 1538.4745844259, 1546.8142865283, 1554.7939753965, 1561.8971618395
07-03-32.289383: 1538.1334185407, 1545.8438948392, 1554.5399054519, 1561.8344447838, 1538.7735161546, 1546.8281086737, 1555.1563462192, 1561.9890659351, 1538.4763161885, 1546.8156508453, 1554.7910243731, 1561.8983530622
07-03-32.290383: 1538.1326490019, 1545.8444782698, 1554.5414775401, 1561.8519103026, 1538.7731320063, 1546.8286928475, 1555.1557557385, 1561.9612750975, 1538.4745844259, 1546.8148706916, 1554.7935812852, 1561.8975595603
07-03-32.291383: 1538.132071378 , 1545.8448678572, 1554.5430496314, 1561.8388096719, 1538.7740942604, 1546.8286928475, 1555.154378593 , 1561.9801327116, 1538.4761241886, 1546.8137042682, 1554.7912223893, 1561.8973616699
07-03-32.292383: 1538.1318775824, 1545.8438948392, 1554.5434436156, 1561.8370249147, 1538.7748644411, 1546.8271363203, 1555.1577233682, 1561.9598858727, 1538.4759321887, 1546.8140924416, 1554.7922047811, 1561.8951771191
07-03-32.293383: 1538.1291832648, 1545.8452555444, 1554.5385274751, 1561.847145706 , 1538.7733240804, 1546.8281086737, 1555.1537881138, 1561.9710016812, 1538.4768940711, 1546.8144825179, 1554.7924008751, 1561.8981551717
07-03-32.294383: 1538.1307242176, 1545.8438948392, 1554.5422635853, 1561.8417875096, 1538.7725539012, 1546.8259679756, 1555.1549690727, 1561.9922403198, 1538.4765100709, 1546.8129241165, 1554.7939753965, 1561.8971618395
07-03-32.295383: 1538.1324552062, 1545.8438948392, 1554.5418715235, 1561.8280934301, 1538.7742863347, 1546.8290829312, 1555.1567405144, 1561.9475789227, 1538.4747764255, 1546.8160390196, 1554.79299108  , 1561.8943836203
07-03-32.296383: 1538.1332266263, 1545.8450617008, 1554.5436396469, 1561.8396050541, 1538.7719757966, 1546.8279145835, 1555.1563462192, 1561.9886681678, 1538.4745844259, 1546.8142865283, 1554.7933851909, 1561.8955748388
07-03-32.297383: 1538.1318775824, 1545.8444782698, 1554.5422635853, 1561.8501235755, 1538.7721678704, 1546.8257719831, 1555.1583138504, 1561.9785436019, 1538.4745844259, 1546.8133141923, 1554.7939753965, 1561.8989486743
07-03-32.298383: 1538.1326490019, 1545.8448678572, 1554.5438376001, 1561.8469478285, 1538.7737101118, 1546.8271363203, 1555.154378593 , 1561.9489681257, 1538.4745844259, 1546.8146766047, 1554.7937793021, 1561.8939859012
07-03-32.299383: 1538.1336104551, 1545.8454512885, 1554.538725427 , 1561.8521081815, 1538.7721678704, 1546.8290829312, 1555.1583138504, 1561.9702081054, 1538.4738126634, 1546.8140924416, 1554.7935812852, 1561.8977574507
07-03-32.300383: 1538.1322632921, 1545.843311409 , 1554.5408875262, 1561.8445655417, 1538.7735161546, 1546.8292770217, 1555.1547728872, 1561.9783456911, 1538.4765100709, 1546.8156508453, 1554.7939753965, 1561.8981551717
07-03-32.301383: 1538.1314937545, 1545.8454512885, 1554.5412815093, 1561.8449632356, 1538.7723599442, 1546.828302764 , 1555.1549690727, 1561.9841025894, 1538.4741985446, 1546.8146766047, 1554.7927949858, 1561.8995442868
07-03-32.302383: 1538.1307242176, 1545.8446721133, 1554.5422635853, 1561.8370249147, 1538.7733240804, 1546.8279145835, 1555.1567405144, 1561.9408289059, 1538.4741985446, 1546.8148706916, 1554.7920086872, 1561.8949792293
07-03-32.303383: 1538.1311080452, 1545.8438948392, 1554.5428536002, 1561.8481389746, 1538.7727459752, 1546.8271363203, 1555.1561500334, 1561.9455940741, 1538.4740065451, 1546.8140924416, 1554.7906321859, 1561.8949792293
07-03-32.304383: 1538.1328409162, 1545.8442844263, 1554.536561412 , 1561.8409940651, 1538.7725539012, 1546.8292770217, 1555.154378593 , 1561.9628622318, 1538.4768940711, 1546.8148706916, 1554.7937793021, 1561.8977574507
07-03-32.305382: 1538.132071378 , 1545.8456451323, 1554.5422635853, 1561.8618334056, 1538.7740942604, 1546.830055287 , 1555.1555595528, 1561.9874768073, 1538.4757383064, 1546.8162350096, 1554.7925988917, 1561.8977574507
07-03-32.306383: 1538.1311080452, 1545.8454512885, 1554.5410835568, 1561.8550860699, 1538.7744802922, 1546.8290829312, 1555.1561500334, 1561.9795370376, 1538.4740065451, 1546.8154548554, 1554.7943675855, 1561.8981551717
07-03-32.307383: 1538.1332266263, 1545.8456451323, 1554.5442296629, 1561.8324602227, 1538.7737101118, 1546.8292770217, 1555.1587081465, 1561.9505552349, 1538.4751623071, 1546.8156508453, 1554.7920086872, 1561.8957727287
07-03-32.308383: 1538.1316856684, 1545.8450617008, 1554.5418715235, 1561.8574664487, 1538.7737101118, 1546.8286928475, 1555.1577233682, 1561.9436092306, 1538.4749684251, 1546.8148706916, 1554.7937793021, 1561.8999400686
07-03-32.309383: 1538.1324552062, 1545.8442844263, 1554.5373493741, 1561.8592531927, 1538.7735161546, 1546.8292770217, 1555.1563462192, 1561.9795370376, 1538.476702071 , 1546.8162350096, 1554.7927949858, 1561.8997421777
07-03-32.310383: 1538.1347657058, 1545.8464224081, 1554.5446236477, 1561.8441697879, 1538.7729380492, 1546.8290829312, 1555.1577233682, 1561.9835069124, 1538.4755463066, 1546.8160390196, 1554.7914184831, 1561.8977574507
07-03-32.311383: 1538.1316856684, 1545.8440905829, 1554.5428536002, 1561.8403984972, 1538.771589766 , 1546.8290829312, 1555.1583138504, 1562.0043500561, 1538.4755463066, 1546.8154548554, 1554.7925988917, 1561.8953750089
