13-50-06.165649: 1540.2660851461, 1550.4293404139, 1560.5589724938, 1540.3073944293, 1550.4033300439, 1560.1077350417, 1541.0870635402, 1550.7560258934, 1560.463473896 
13-50-06.166648: 1540.2653134719, 1550.4293404139, 1560.5591700451, 1540.3079718014, 1550.4025481787, 1560.1075356689, 1541.0864836951, 1550.7577873277, 1560.4650579878
13-50-06.167649: 1540.2641550186, 1550.4277766318, 1560.560756268 , 1540.3073944293, 1550.4025481787, 1560.1077350417, 1541.0868689993, 1550.757005105 , 1560.4654549796
13-50-06.168648: 1540.2649266917, 1550.4283635277, 1560.5579808643, 1540.307007628 , 1550.4023512788, 1560.1067439855, 1541.0872561924, 1550.7572001825, 1560.4638689504
13-50-06.169648: 1540.2660851461, 1550.4297323157, 1560.5603592278, 1540.3083586032, 1550.4035250324, 1560.1083292888, 1541.0874488446, 1550.7560258934, 1560.4656525072
13-50-06.170649: 1540.2658926991, 1550.4299273109, 1560.5613489236, 1540.3087454052, 1550.402743167 , 1560.1079324788, 1541.0872561924, 1550.7560258934, 1560.4666440194
13-50-06.171649: 1540.2657002523, 1550.4285585225, 1560.5587730057, 1540.3085510608, 1550.4017644027, 1560.1079324788, 1541.0870635402, 1550.7556338265, 1560.4630769053
13-50-06.172648: 1540.2649266917, 1550.4281685329, 1560.5613489236, 1540.3064283698, 1550.4015694146, 1560.1073382319, 1541.0862891544, 1550.7554387495, 1560.465850035 
13-50-06.173648: 1540.264734245 , 1550.4281685329, 1560.5611513717, 1540.3064283698, 1550.4041119098, 1560.1087241634, 1541.0870635402, 1550.7568081151, 1560.4656525072
13-50-06.174649: 1540.2641550186, 1550.4293404139, 1560.5609538198, 1540.3083586032, 1550.4031331438, 1560.107140795 , 1541.0870635402, 1550.754851606 , 1560.4646629328
13-50-06.175648: 1540.2649266917, 1550.4297323157, 1560.5597646363, 1540.3075868866, 1550.4031331438, 1560.1081299159, 1541.087836038 , 1550.7556338265, 1560.465850035 
13-50-06.176648: 1540.2649266917, 1550.4305142083, 1560.5603592278, 1540.307007628 , 1550.4025481787, 1560.1095158488, 1541.0868689993, 1550.7568081151, 1560.4654549796
13-50-06.177648: 1540.2655059187, 1550.4293404139, 1560.5587730057, 1540.3079718014, 1550.4031331438, 1560.1073382319, 1541.0876414969, 1550.7554387495, 1560.4646629328
13-50-06.178648: 1540.2662794798, 1550.4301242178, 1560.5593675965, 1540.307007628 , 1550.4046987877, 1560.1073382319, 1541.0872561924, 1550.7581774831, 1560.4646629328
13-50-06.179648: 1540.2649266917, 1550.4289504239, 1560.5621430052, 1540.3075868866, 1550.4017644027, 1560.1077350417, 1541.0864836951, 1550.7566130377, 1560.4666440194
13-50-06.180648: 1540.2637701258, 1550.4287535173, 1560.5581803521, 1540.305849112 , 1550.402743167 , 1560.1065465487, 1541.0860965024, 1550.757005105 , 1560.4628793783
13-50-06.181648: 1540.2655059187, 1550.4283635277, 1560.5609538198, 1540.3075868866, 1550.4029381554, 1560.1069414224, 1541.087836038 , 1550.7558308162, 1560.4644634689
13-50-06.182648: 1540.2645417984, 1550.4305142083, 1560.5597646363, 1540.306041569 , 1550.4043068985, 1560.1069414224, 1541.0870635402, 1550.7564179604, 1560.4630769053
13-50-06.183648: 1540.2664719269, 1550.4291454189, 1560.5623405574, 1540.3079718014, 1550.4037200209, 1560.1083292888, 1541.0888011892, 1550.7562209706, 1560.4654549796
13-50-06.184648: 1540.2657002523, 1550.4283635277, 1560.5595670848, 1540.3079718014, 1550.4023512788, 1560.1077350417, 1541.087836038 , 1550.7558308162, 1560.463473896 
13-50-06.185648: 1540.2664719269, 1550.4311011062, 1560.5579808643, 1540.3079718014, 1550.4037200209, 1560.1067439855, 1541.0870635402, 1550.7556338265, 1560.4644634689
13-50-06.186648: 1540.2662794798, 1550.4277766318, 1560.5599621878, 1540.3073944293, 1550.4009825391, 1560.1087241634, 1541.0872561924, 1550.7558308162, 1560.4650579878
13-50-06.187648: 1540.2668568211, 1550.4293404139, 1560.5591700451, 1540.3083586032, 1550.4019613024, 1560.1101100973, 1541.0859038505, 1550.7558308162, 1560.4640684142
