14-35-31.757836: 1539.28388145  , 1547.1792424077, 1554.9104834439, 1562.3918015945, 1537.6183610934, 1545.4713379745, 1553.4663952116, 1561.8214104031, 1537.8996421199, 1545.9413699664, 1553.8668461909, 1561.9623305997
14-35-31.758835: 1539.28388145  , 1547.1790482293, 1554.912450453 , 1562.3918015945, 1537.6191301176, 1545.4707548255, 1553.4675736092, 1561.8206169793, 1537.8973323267, 1545.9421473385, 1553.8682229772, 1561.9613391261
14-35-31.759835: 1539.2821478688, 1547.1780754347, 1554.9142194194, 1562.3937895187, 1537.6177838556, 1545.472698024 , 1553.4677693692, 1561.8214104031, 1537.8982953667, 1545.9421473385, 1553.8678293352, 1561.9579650211
14-35-31.760835: 1539.2848462273, 1547.1769065598, 1554.913040749 , 1562.3931935292, 1537.6168230472, 1545.4713379745, 1553.4669844102, 1561.8241883627, 1537.898103511 , 1545.9425369752, 1553.8672398325, 1561.9635219218
14-35-31.761835: 1539.2811830949, 1547.1808015472, 1554.912450453 , 1562.3931935292, 1537.6189383315, 1545.472698024 , 1553.4689477688, 1561.8220059564, 1537.899833976 , 1545.9429266121, 1553.8686146993, 1561.9589564904
14-35-31.762835: 1539.280990894 , 1547.1792424077, 1554.9150077645, 1562.3912075479, 1537.6189383315, 1545.4699779274, 1553.4677693692, 1561.8227993816, 1537.898103511 , 1545.9421473385, 1553.8678293352, 1561.9609413729
14-35-31.763835: 1539.2827263569, 1547.1792424077, 1554.9110737384, 1562.3945835249, 1537.6187465455, 1545.4719211239, 1553.4675736092, 1561.8202192977, 1537.8979097744, 1545.9421473385, 1553.8658649682, 1561.9589564904
14-35-31.764835: 1539.2831107596, 1547.1782696128, 1554.9116621106, 1562.3931935292, 1537.6210536217, 1545.4719211239, 1553.4677693692, 1561.8216082742, 1537.898872815 , 1545.9409822309, 1553.8686146993, 1561.9609413729
14-35-31.765835: 1539.2842677376, 1547.1792424077, 1554.9106795678, 1562.3906115603, 1537.6168230472, 1545.4713379745, 1553.4677693692, 1561.8226015102, 1537.8973323267, 1545.9429266121, 1553.8678293352, 1561.9589564904
14-35-31.766835: 1539.2821478688, 1547.1794384898, 1554.9128427017, 1562.3925975401, 1537.619323784 , 1545.4719211239, 1553.4663952116, 1561.8220059564, 1537.8984872224, 1545.9419534706, 1553.8666503303, 1561.9613391261
