14-22-52.267430: 1537.798602678 , 1545.9077099335, 1553.7605549013, 1561.7058913401, 1537.2235264497, 1545.213873967 , 1552.6729547864, 1561.2573615387, 1539.4242164886, 1547.5748791562, 1555.3065409908, 1562.6961079821
14-22-52.268430: 1537.7997574255, 1545.9061552593, 1553.7601632338, 1561.7080734219, 1537.223143075 , 1545.2142632367, 1552.6735433832, 1561.2589491813, 1539.4265289859, 1547.5729306678, 1555.307131586 , 1562.6945193573
14-22-52.269430: 1537.7978334742, 1545.9059614004, 1553.7601632338, 1561.7039071057, 1537.2223744468, 1545.2146506077, 1552.6729547864, 1561.2591469099, 1539.4247950834, 1547.574490601 , 1555.3057541724, 1562.6937231041
14-22-52.270430: 1537.7984108472, 1545.9075160742, 1553.7619295793, 1561.7066846474, 1537.223911704 , 1545.2146506077, 1552.6735433832, 1561.2581543904, 1539.424600962 , 1547.573321127 , 1555.3057541724, 1562.6945193573
14-22-52.271430: 1537.8005266312, 1545.9067387369, 1553.7629125908, 1561.705493717 , 1537.2248739007, 1545.2130973271, 1552.67236619  , 1561.2571638106, 1539.423443773 , 1547.5752696164, 1555.3087052263, 1562.6953136693
14-22-52.272430: 1537.7989882205, 1545.9049883054, 1553.7601632338, 1561.706884429 , 1537.2233347623, 1545.2144569221, 1552.6704048444, 1561.2565686879, 1539.4242164886, 1547.573321127 , 1555.3069353621, 1562.6949155422
14-22-52.273430: 1537.7993718826, 1545.9061552593, 1553.7615379111, 1561.7076777373, 1537.2233347623, 1545.2136802817, 1552.67236619  , 1561.257956662 , 1539.4251795571, 1547.5748791562, 1555.3073278099, 1562.6925326099
14-22-52.274430: 1537.8001410879, 1545.9075160742, 1553.7607526552, 1561.7041049471, 1537.223911704 , 1545.2148442932, 1552.67236619  , 1561.257956662 , 1539.4269153451, 1547.5729306678, 1555.3079184057, 1562.6941212306
14-22-52.275430: 1537.7993718826, 1545.9073222149, 1553.7621273335, 1561.706884429 , 1537.2233347623, 1545.2152335634, 1552.6709934393, 1561.2589491813, 1539.4249873202, 1547.573321127 , 1555.3090995987, 1562.6971023307
14-22-52.276430: 1537.8011040061, 1545.9059614004, 1553.7605549013, 1561.7070822711, 1537.2223744468, 1545.2148442932, 1552.6735433832, 1561.2587495142, 1539.424600962 , 1547.5748791562, 1555.308509002 , 1562.6974985169
