15-52-14.268283: 1540.2942583879, 1550.3663595807, 1560.4808990829, 1540.9666823345, 1550.4436095926, 1560.2251647509, 1540.2409844332, 1550.208947082 , 1560.2633910037
15-52-14.269283: 1540.2946451828, 1550.3671414094, 1560.4820881463, 1540.96610258  , 1550.448889867 , 1560.2259565545, 1540.2407919925, 1550.2103154827, 1560.2655690563
15-52-14.270283: 1540.294837637 , 1550.3657727319, 1560.4812960827, 1540.9666823345, 1550.4496736907, 1560.2259565545, 1540.2407919925, 1550.2097287519, 1560.2655690563
15-52-14.271283: 1540.2930998911, 1550.3671414094, 1560.4799094892, 1540.9678418447, 1550.4447834086, 1560.2249672841, 1540.2396335761, 1550.2099236917, 1560.2639853694
15-52-14.272283: 1540.2934866855, 1550.364988993 , 1560.4812960827, 1540.9666823345, 1550.4467391354, 1560.2253622178, 1540.2396335761, 1550.2097287519, 1560.2641828461
15-52-14.273283: 1540.29387348  , 1550.3667495392, 1560.4805020834, 1540.9657154478, 1550.4438045912, 1560.2243729481, 1540.2396335761, 1550.2093388725, 1560.2659659465
15-52-14.274283: 1540.2936791393, 1550.3663595807, 1560.4801070206, 1540.9647504508, 1550.4467391354, 1560.2253622178, 1540.2400203436, 1550.2083603523, 1560.2647772125
15-52-14.275283: 1540.2942583879, 1550.3669445185, 1560.4807015514, 1540.965522826 , 1550.4461522257, 1560.2259565545, 1540.2423352925, 1550.208947082 , 1560.2667577915
15-52-14.276283: 1540.2950300911, 1550.364988993 , 1560.4807015514, 1540.9645578292, 1550.4453703173, 1560.2241754815, 1540.2411768739, 1550.2079685623, 1560.2637878928
15-52-14.277282: 1540.2954168864, 1550.3659677109, 1560.4803045519, 1540.9664897124, 1550.4479129562, 1560.2253622178, 1540.2407919925, 1550.207773623 , 1560.2669552689
15-52-14.278283: 1540.2950300911, 1550.3655758413, 1560.4828802107, 1540.9670694672, 1550.4443914991, 1560.2259565545, 1540.2411768739, 1550.2085552918, 1560.2655690563
15-52-14.279283: 1540.2930998911, 1550.3665545599, 1560.4808990829, 1540.966295202 , 1550.4455653164, 1560.2265508917, 1540.2405976652, 1550.2103154827, 1560.2671546824
15-52-14.280283: 1540.2930998911, 1550.3671414094, 1560.479314959 , 1540.96610258  , 1550.4451753183, 1560.2233817438, 1540.2400203436, 1550.2099236917, 1560.2635884802
15-52-14.281282: 1540.2952244322, 1550.3685100894, 1560.4805020834, 1540.9659099581, 1550.4477179565, 1560.2249672841, 1540.2413712013, 1550.2085552918, 1560.2653715793
15-52-14.282283: 1540.2952244322, 1550.36616269  , 1560.4807015514, 1540.9666823345, 1550.4475210451, 1560.2247678814, 1540.2407919925, 1550.2071868942, 1560.2647772125
15-52-14.283283: 1540.2942583879, 1550.36616269  , 1560.4812960827, 1540.9672620894, 1550.4461522257, 1560.2253622178, 1540.2423352925, 1550.211097154 , 1560.2657684694
15-52-14.284282: 1540.2942583879, 1550.364988993 , 1560.4787204292, 1540.9666823345, 1550.4459572264, 1560.2241754815, 1540.2398260165, 1550.2075786838, 1560.2629941148
15-52-14.285283: 1540.2936791393, 1550.364988993 , 1560.4785209616, 1540.9649430724, 1550.4445884097, 1560.2249672841, 1540.2404052246, 1550.2097287519, 1560.2651741023
15-52-14.286283: 1540.2940659339, 1550.3645990354, 1560.479314959 , 1540.9666823345, 1550.4457603155, 1560.2233817438, 1540.2411768739, 1550.2085552918, 1560.2651741023
15-52-14.287282: 1540.2942583879, 1550.3679232389, 1560.4816911461, 1540.9676473339, 1550.447131046 , 1560.2245704147, 1540.2411768739, 1550.2112940053, 1560.2661634237
15-52-14.288282: 1540.2946451828, 1550.3653808623, 1560.4820881463, 1540.9668749566, 1550.4441965004, 1560.2249672841, 1540.2400203436, 1550.2091420216, 1560.2645797356
15-52-14.289282: 1540.2952244322, 1550.3667495392, 1560.4820881463, 1540.9653302042, 1550.4467391354, 1560.2247678814, 1540.2405976652, 1550.2103154827, 1560.2651741023
15-52-14.290282: 1540.2936791393, 1550.3675313683, 1560.4801070206, 1540.9672620894, 1550.447131046 , 1560.2247678814, 1540.2392468088, 1550.2083603523, 1560.2661634237
15-52-14.291283: 1540.2932942317, 1550.3663595807, 1560.4810966145, 1540.9664897124, 1550.4481079559, 1560.2235811461, 1540.2404052246, 1550.2085552918, 1560.2629941148
15-52-14.292283: 1540.2940659339, 1550.3653808623, 1560.4816911461, 1540.9664897124, 1550.4455653164, 1560.2251647509, 1540.2398260165, 1550.2075786838, 1560.2645797356
15-52-14.293282: 1540.2932942317, 1550.364988993 , 1560.4812960827, 1540.9659099581, 1550.4428276868, 1560.2261559575, 1540.2402127841, 1550.2105104226, 1560.2649746893
15-52-14.294282: 1540.2956093408, 1550.3677282593, 1560.4801070206, 1540.9674547116, 1550.4481079559, 1560.2255616206, 1540.2407919925, 1550.2087521425, 1560.2653715793
15-52-14.295282: 1540.2940659339, 1550.364988993 , 1560.4785209616, 1540.9643633193, 1550.4441965004, 1560.2241754815, 1540.2415636421, 1550.2085552918, 1560.2649746893
15-52-14.296282: 1540.2936791393, 1550.3671414094, 1560.4803045519, 1540.966295202 , 1550.4490867787, 1560.223976079 , 1540.2405976652, 1550.2099236917, 1560.2627966384
15-52-14.297282: 1540.2936791393, 1550.3675313683, 1560.4805020834, 1540.96610258  , 1550.4459572264, 1560.2243729481, 1540.2386676016, 1550.2103154827, 1560.2639853694
15-52-14.298283: 1540.2940659339, 1550.3669445185, 1560.4818906145, 1540.965522826 , 1550.4440015016, 1560.2255616206, 1540.2402127841, 1550.2093388725, 1560.2655690563
15-52-14.299283: 1540.2954168864, 1550.3651858834, 1560.4816911461, 1540.9664897124, 1550.4432195954, 1560.2251647509, 1540.2407919925, 1550.2099236917, 1560.2647772125
15-52-14.300282: 1540.2946451828, 1550.3671414094, 1560.4805020834, 1540.9670694672, 1550.4457603155, 1560.2249672841, 1540.2415636421, 1550.2099236917, 1560.2663628369
15-52-14.301282: 1540.2936791393, 1550.3657727319, 1560.4807015514, 1540.9659099581, 1550.4449784075, 1560.2255616206, 1540.2394411358, 1550.207773623 , 1560.2637878928
15-52-14.302283: 1540.2942583879, 1550.3667495392, 1560.4814936144, 1540.96610258  , 1550.4467391354, 1560.2247678814, 1540.2411768739, 1550.2083603523, 1560.2657684694
15-52-14.303282: 1540.2930998911, 1550.3673363888, 1560.4807015514, 1540.965522826 , 1550.4475210451, 1560.2233817438, 1540.2409844332, 1550.2101205428, 1560.2657684694
15-52-14.304282: 1540.2927149838, 1550.3683151097, 1560.4822856782, 1540.9643633193, 1550.4481079559, 1560.223976079 , 1540.2396335761, 1550.2109022139, 1560.2641828461
15-52-14.305282: 1540.2952244322, 1550.3677282593, 1560.4810966145, 1540.965522826 , 1550.4461522257, 1560.2249672841, 1540.2419504106, 1550.2091420216, 1560.2659659465
