19-23-13.228770: 1540.9082067571, 1550.7625361442, 1560.6840654306, 1540.1115430986, 1550.4051442035, 1560.0509565234, 1540.3474058296, 1550.2735359339, 1560.2656329459
19-23-13.229769: 1540.9024115603, 1550.7617539167, 1560.6880287231, 1540.1103848766, 1550.4043623365, 1560.0507591007, 1540.3454754984, 1550.2715787327, 1560.2678129408
19-23-13.230769: 1540.9084012529, 1550.7605796206, 1560.6898127923, 1540.1121222102, 1550.4065129506, 1560.0503642555, 1540.3464416069, 1550.274317669 , 1560.2660298362
19-23-13.231769: 1540.9076270466, 1550.7574507233, 1560.6882263071, 1540.1113506903, 1550.4037754588, 1560.0539275475, 1540.3462472529, 1550.2721655103, 1560.2672185721
19-23-13.232769: 1540.9134241709, 1550.7599943858, 1560.6846601169, 1540.1123146187, 1550.4051442035, 1560.0521449317, 1540.3475982969, 1550.2723623771, 1560.2660298362
19-23-13.233769: 1540.9093661793, 1550.7594072389, 1560.6874340342, 1540.1123146187, 1550.4035785586, 1560.0513533045, 1540.346826541 , 1550.2735359339, 1560.2652379919
19-23-13.234769: 1540.9091735716, 1550.7613637595, 1560.6840654306, 1540.1132804348, 1550.4055360931, 1560.0515507273, 1540.3462472529, 1550.2721655103, 1560.2660298362
19-23-13.235770: 1540.9080141496, 1550.755297223 , 1560.6939736994, 1540.1100000606, 1550.4055360931, 1560.0543243301, 1540.3474058296, 1550.2729491553, 1560.2664247906
19-23-13.236769: 1540.9105256033, 1550.7625361442, 1560.6846601169, 1540.1128937309, 1550.4045573253, 1560.0509565234, 1540.346826541 , 1550.2729491553, 1560.2656329459
19-23-13.237769: 1540.9066621223, 1550.7656669747, 1560.6858494909, 1540.1115430986, 1550.4022098168, 1560.0503642555, 1540.3475982969, 1550.2723623771, 1560.2672185721
19-23-13.238769: 1540.9084012529, 1550.7635153641, 1560.682083792 , 1540.1119298017, 1550.4039704475, 1560.0509565234, 1540.3481775861, 1550.2723623771, 1560.2680104184
19-23-13.239769: 1540.9093661793, 1550.76097169  , 1560.6860470743, 1540.1119298017, 1550.4049492146, 1560.0519475087, 1540.3479851186, 1550.2721655103, 1560.2682078961
19-23-13.240769: 1540.9093661793, 1550.7617539167, 1560.6860470743, 1540.1113506903, 1550.4061210604, 1560.0489764922, 1540.3462472529, 1550.274317669 , 1560.2644442124
19-23-13.241769: 1540.911105316 , 1550.7597973951, 1560.6874340342, 1540.1121222102, 1550.4045573253, 1560.0519475087, 1540.3472133624, 1550.2735359339, 1560.265832359 
19-23-13.242769: 1540.9082067571, 1550.7578408785, 1560.682083792 , 1540.1115430986, 1550.4057310822, 1560.0515507273, 1540.3460547859, 1550.2735359339, 1560.2638498463
19-23-13.243769: 1540.9103329953, 1550.758623102 , 1560.685452387 , 1540.1123146187, 1550.4045573253, 1560.0521449317, 1540.3470190082, 1550.274317669 , 1560.2668216813
19-23-13.244769: 1540.9082067571, 1550.7568635783, 1560.6828760594, 1540.113088026 , 1550.4041654361, 1560.0513533045, 1540.3483719405, 1550.2723623771, 1560.2668216813
19-23-13.245769: 1540.9093661793, 1550.7545150028, 1560.6795074755, 1540.1113506903, 1550.4041654361, 1560.0521449317, 1540.3472133624, 1550.2723623771, 1560.265832359 
