14-19-02.829242: 1540.4714968446, 1550.4428448925, 1560.4434716245, 1541.3394697777, 1551.0846189016, 1560.8538716176, 1539.777323112 , 1549.615193663 , 1559.7351441156
14-19-02.830243: 1540.4709193499, 1550.4377596563, 1560.4434716245, 1541.339275173 , 1551.0863810825, 1560.8554584397, 1539.7763577173, 1549.6157799438, 1559.7371233503
14-19-02.831243: 1540.4693737045, 1550.439128461 , 1560.4468411261, 1541.3412079959, 1551.0877510327, 1560.8548636232, 1539.7779019723, 1549.6167558063, 1559.7381120022
14-19-02.832242: 1540.4697605874, 1550.4369777564, 1560.4452551347, 1541.3388897427, 1551.0852062948, 1560.8554584397, 1539.7746211412, 1549.6167558063, 1559.7355388013
14-19-02.833242: 1540.4711118481, 1550.4430398909, 1560.4426796001, 1541.3408225646, 1551.0883384283, 1560.8526839251, 1539.7751999994, 1549.6155832436, 1559.737518037 
14-19-02.834243: 1540.4716912302, 1550.4397153654, 1560.4452551347, 1541.3398552083, 1551.0871636376, 1560.8564485098, 1539.7753942093, 1549.6159747342, 1559.7349448381
14-19-02.835243: 1540.472076227 , 1550.4387365544, 1560.4482276608, 1541.339662493 , 1551.0857936885, 1560.8562508832, 1539.7763577173, 1549.6153884533, 1559.7353414584
14-19-02.836242: 1540.4699530853, 1550.4387365544, 1560.4468411261, 1541.3388897427, 1551.0877510327, 1560.8556560661, 1539.774428817 , 1549.6167558063, 1559.7371233503
14-19-02.837242: 1540.4730424943, 1550.4377596563, 1560.4450576122, 1541.3390824578, 1551.0883384283, 1560.8528815508, 1539.7759730682, 1549.616366225 , 1559.737518037 
14-19-02.838243: 1540.4707249646, 1550.4387365544, 1560.4424820783, 1541.3402425286, 1551.0857936885, 1560.8544664333, 1539.774428817 , 1549.616366225 , 1559.7355388013
14-19-02.839242: 1540.4701455832, 1550.438541557 , 1560.4395095741, 1541.3410152802, 1551.0883384283, 1560.8522867363, 1539.7757788582, 1549.6169525067, 1559.736132765 
14-19-02.840242: 1540.4705324665, 1550.4387365544, 1560.4448581533, 1541.339275173 , 1551.0852062948, 1560.8532768024, 1539.7759730682, 1549.6157799438, 1559.7351441156
14-19-02.841242: 1540.4707249646, 1550.4397153654, 1560.4395095741, 1541.339662493 , 1551.0902957789, 1560.8538716176, 1539.7761653927, 1549.6153884533, 1559.7355388013
14-19-02.842242: 1540.4713043463, 1550.439128461 , 1560.4484251841, 1541.3385024231, 1551.0897083819, 1560.8550612495, 1539.7753942093, 1549.6159747342, 1559.7363320428
14-19-02.843242: 1540.4689868219, 1550.4354120473, 1560.4460471617, 1541.3385024231, 1551.0838363491, 1560.8534763657, 1539.7755865337, 1549.6161695247, 1559.7365293859
14-19-02.844242: 1540.475360031 , 1550.4397153654, 1560.4420850982, 1541.3386951382, 1551.0902957789, 1560.8536739917, 1539.7769365769, 1549.6171472974, 1559.7351441156
14-19-02.845242: 1540.4703399685, 1550.4389334635, 1560.4452551347, 1541.3398552083, 1551.0871636376, 1560.8542688072, 1539.7757788582, 1549.6146073826, 1559.7333622283
14-19-02.846242: 1540.4716912302, 1550.439128461 , 1560.4446606309, 1541.3388897427, 1551.0852062948, 1560.8532768024, 1539.7757788582, 1549.6159747342, 1559.7351441156
14-19-02.847242: 1540.4728499956, 1550.4381515625, 1560.445849639 , 1541.3381151038, 1551.0891209853, 1560.8528815508, 1539.774428817 , 1549.616366225 , 1559.7351441156
14-19-02.848242: 1540.4687943242, 1550.4383465597, 1560.4446606309, 1541.337729674 , 1551.0885335891, 1560.8556560661, 1539.7757788582, 1549.6165610156, 1559.737518037 
14-19-02.849242: 1540.4687943242, 1550.4383465597, 1560.4474336951, 1541.3406279596, 1551.0877510327, 1560.856648074 , 1539.7751999994, 1549.614996963 , 1559.7345501527
14-19-02.850242: 1540.4734274918, 1550.4408891756, 1560.4466416666, 1541.3379223888, 1551.0877510327, 1560.8550612495, 1539.7757788582, 1549.6148021728, 1559.7345501527
14-19-02.851242: 1540.4740068756, 1550.4367808478, 1560.4438686053, 1541.3406279596, 1551.0865762429, 1560.8516919223, 1539.7740441689, 1549.6146073826, 1559.7345501527
14-19-02.852242: 1540.4714968446, 1550.4403022703, 1560.4426796001, 1541.3414026011, 1551.0877510327, 1560.8544664333, 1539.7759730682, 1549.6165610156, 1559.7341535328
14-19-02.853242: 1540.4666711916, 1550.4414760813, 1560.4414905968, 1541.3394697777, 1551.0883384283, 1560.8526839251, 1539.7751999994, 1549.615193663 , 1559.7351441156
14-19-02.854242: 1540.4728499956, 1550.4381515625, 1560.4430765805, 1541.3379223888, 1551.0871636376, 1560.8530791766, 1539.7759730682, 1549.6173420882, 1559.733164886 
14-19-02.855242: 1540.4695662023, 1550.4377596563, 1560.445849639 , 1541.3379223888, 1551.0838363491, 1560.8550612495, 1539.7767442522, 1549.6155832436, 1559.7371233503
14-19-02.856242: 1540.4691812068, 1550.438541557 , 1560.4448581533, 1541.3398552083, 1551.083248957 , 1560.8524843619, 1539.7767442522, 1549.6146073826, 1559.7343528101
14-19-02.857242: 1540.4728499956, 1550.4373677504, 1560.4450576122, 1541.3415953168, 1551.0897083819, 1560.8534763657, 1539.7771289017, 1549.6159747342, 1559.7365293859
14-19-02.858242: 1540.4713043463, 1550.4399103631, 1560.442877122 , 1541.339662493 , 1551.0883384283, 1560.8556560661, 1539.7771289017, 1549.6171472974, 1559.7351441156
14-19-02.859242: 1540.4736218778, 1550.4399103631, 1560.4420850982, 1541.339662493 , 1551.0852062948, 1560.8552608133, 1539.7751999994, 1549.6146073826, 1559.7341535328
14-19-02.860242: 1540.4680224469, 1550.4381515625, 1560.4460471617, 1541.3402425286, 1551.0838363491, 1560.8506999207, 1539.7751999994, 1549.6148021728, 1559.7371233503
14-19-02.861242: 1540.4701455832, 1550.4404972681, 1560.4436710831, 1541.3381151038, 1551.0871636376, 1560.8534763657, 1539.7750076752, 1549.6167558063, 1559.7359354219
14-19-02.862242: 1540.4705324665, 1550.4381515625, 1560.4436710831, 1541.339275173 , 1551.0846189016, 1560.8522867363, 1539.7765500419, 1549.6157799438, 1559.7369240723
14-19-02.863242: 1540.4722706127, 1550.4399103631, 1560.4418875765, 1541.3402425286, 1551.0871636376, 1560.854665997 , 1539.7746211412, 1549.6157799438, 1559.737518037 
14-19-02.864242: 1540.4711118481, 1550.4375646592, 1560.4464441438, 1541.3406279596, 1551.0877510327, 1560.8528815508, 1539.7765500419, 1549.6155832436, 1559.7365293859
14-19-02.865242: 1540.4697605874, 1550.4399103631, 1560.4420850982, 1541.3390824578, 1551.0846189016, 1560.8568457007, 1539.7748153509, 1549.6155832436, 1559.736132765 
14-19-02.866242: 1540.4701455832, 1550.4352170508, 1560.4424820783, 1541.3402425286, 1551.0846189016, 1560.8550612495, 1539.7769365769, 1549.6146073826, 1559.7367267291
14-19-02.867242: 1540.4695662023, 1550.4410841735, 1560.4460471617, 1541.3410152802, 1551.0859888487, 1560.8538716176, 1539.7761653927, 1549.6155832436, 1559.736132765 
14-19-02.868242: 1540.4668636887, 1550.4432368012, 1560.4416900549, 1541.3390824578, 1551.0844237417, 1560.8542688072, 1539.7740441689, 1549.6169525067, 1559.7367267291
14-19-02.869242: 1540.4716912302, 1550.4381515625, 1560.4448581533, 1541.339275173 , 1551.0897083819, 1560.8532768024, 1539.7757788582, 1549.6157799438, 1559.7343528101
14-19-02.870242: 1540.4713043463, 1550.4375646592, 1560.4440661275, 1541.3394697777, 1551.0877510327, 1560.8536739917, 1539.7761653927, 1549.6159747342, 1559.7359354219
14-19-02.871242: 1540.4691812068, 1550.4389334635, 1560.4436710831, 1541.337729674 , 1551.0897083819, 1560.8556560661, 1539.7755865337, 1549.616366225 , 1559.737518037 
14-19-02.872242: 1540.4722706127, 1550.4383465597, 1560.4424820783, 1541.3394697777, 1551.0891209853, 1560.8536739917, 1539.7740441689, 1549.6159747342, 1559.7337588478
14-19-02.873242: 1540.4716912302, 1550.4381515625, 1560.4422845565, 1541.3400479237, 1551.0865762429, 1560.8536739917, 1539.774428817 , 1549.6157799438, 1559.7355388013
14-19-02.874242: 1540.4722706127, 1550.4395203678, 1560.4448581533, 1541.339662493 , 1551.0857936885, 1560.8550612495, 1539.7759730682, 1549.6157799438, 1559.7339561903
14-19-02.875242: 1540.4726556098, 1550.4387365544, 1560.4440661275, 1541.3394697777, 1551.0865762429, 1560.8542688072, 1539.7751999994, 1549.615193663 , 1559.7363320428
14-19-02.876242: 1540.4697605874, 1550.4354120473, 1560.4476331547, 1541.3390824578, 1551.0877510327, 1560.8530791766, 1539.774428817 , 1549.615193663 , 1559.7363320428
14-19-02.877242: 1540.4738143767, 1550.4393234585, 1560.4434716245, 1541.3414026011, 1551.083248957 , 1560.8534763657, 1539.774428817 , 1549.6175368791, 1559.7373206936
14-19-02.878242: 1540.4716912302, 1550.4373677504, 1560.4440661275, 1541.3404352441, 1551.0859888487, 1560.8522867363, 1539.7771289017, 1549.6179283706, 1559.7351441156
14-19-02.879242: 1540.4695662023, 1550.4361958573, 1560.4456521164, 1541.3394697777, 1551.0871636376, 1560.8538716176, 1539.7746211412, 1549.614996963 , 1559.7351441156
