06-45-07.084486: 1538.9952883289, 1546.7786648167, 1555.4131785935, 1562.3315625157, 1539.315242984 , 1547.4417608756, 1555.8164069559, 1562.2237354686, 1537.118904188 , 1545.3542991082, 1553.3561903193, 1561.2289609228
06-45-07.085486: 1538.995672588 , 1546.7794430311, 1555.4133748442, 1562.3196476438, 1539.314280053 , 1547.4417608756, 1555.817194291 , 1562.218372747 , 1537.1198643743, 1545.3535223272, 1553.3579576655, 1561.2345126376
06-45-07.086486: 1538.9966370041, 1546.7798330899, 1555.4131785935, 1562.3117044969, 1539.3156292874, 1547.4423455129, 1555.8187689636, 1562.214599649 , 1537.1173652618, 1545.3544928288, 1553.3573685496, 1561.2345126376
06-45-07.087486: 1538.9962508608, 1546.7790548751, 1555.4147524484, 1562.3089228616, 1539.314280053 , 1547.4423455129, 1555.8148303631, 1562.2243293879, 1537.1171736009, 1545.3531329874, 1553.3579576655, 1561.2347122985
06-45-07.088486: 1538.996058731 , 1546.7774965452, 1555.4141617715, 1562.3202435772, 1539.314280053 , 1547.4403973583, 1555.8164069559, 1562.2332654049, 1537.1177504628, 1545.3535223272, 1553.3569751664, 1561.23371981  
06-45-07.089486: 1538.993939656 , 1546.7794430311, 1555.4117990681, 1562.31110857  , 1539.3127367278, 1547.4423455129, 1555.8189672417, 1562.2209541466, 1537.1171736009, 1545.3535223272, 1553.3561903193, 1561.2341171929
06-45-07.090486: 1538.993939656 , 1546.7802212463, 1555.4139655206, 1562.3138882719, 1539.315242984 , 1547.4388376955, 1555.8185726106, 1562.2201603168, 1537.118133785 , 1545.3531329874, 1553.3550120908, 1561.2355051271
06-45-07.091486: 1538.995672588 , 1546.7790548751, 1555.4157375524, 1562.3119024922, 1539.3138937503, 1547.4398127224, 1555.8209365499, 1562.2290962861, 1537.1179421239, 1545.3537160476, 1553.3575642819, 1561.2317367753
06-45-07.092486: 1538.9952883289, 1546.7782747584, 1555.416524482 , 1562.3113065652, 1539.3150507746, 1547.4398127224, 1555.8191635948, 1562.2251251628, 1537.118904188 , 1545.3542991082, 1553.3575642819, 1561.2345126376
06-45-07.093486: 1538.9964448742, 1546.7798330899, 1555.4153431258, 1562.307335024 , 1539.3148585652, 1547.4388376955, 1555.8181779798, 1562.2354509016, 1537.1194810512, 1545.3531329874, 1553.3577619331, 1561.2351077435
06-45-07.094486: 1538.9958666013, 1546.7796371091, 1555.413571095 , 1562.3186537755, 1539.3133152388, 1547.4398127224, 1555.8209365499, 1562.23783244  , 1537.118904188 , 1545.3564357349, 1553.3583510493, 1561.232331879 
06-45-07.095486: 1538.995672588 , 1546.7790548751, 1555.4169169851, 1562.3190517109, 1539.3127367278, 1547.439228087 , 1555.820147286 , 1562.2386262878, 1537.1177504628, 1545.3525499276, 1553.3583510493, 1561.2327273228
06-45-07.096486: 1538.9954804584, 1546.7784707389, 1555.4119972425, 1562.3327544012, 1539.3154370778, 1547.4403973583, 1555.8203455644, 1562.2290962861, 1537.1187106477, 1545.3533267076, 1553.3581533979, 1561.2339175322
06-45-07.097486: 1538.995672588 , 1546.7788588945, 1555.4184927716, 1562.3289807506, 1539.3133152388, 1547.4407877506, 1555.8181779798, 1562.2312798302, 1537.1179421239, 1545.3535223272, 1553.3573685496, 1561.2364956794
06-45-07.098486: 1538.9945179275, 1546.7790548751, 1555.4145561974, 1562.3172639148, 1539.3121601016, 1547.4417608756, 1555.8193599479, 1562.2235355547, 1537.1164050787, 1545.3533267076, 1553.3548163592, 1561.2345126376
06-45-07.099486: 1538.9954804584, 1546.7798330899, 1555.4137673457, 1562.3029655756, 1539.314280053 , 1547.4423455129, 1555.8179816269, 1562.2223438359, 1537.1173652618, 1545.353909768 , 1553.3589382469, 1561.23371981  
06-45-07.100486: 1538.9952883289, 1546.7784707389, 1555.4123897433, 1562.3067391005, 1539.3137015412, 1547.4396184786, 1555.8209365499, 1562.2267128333, 1537.118133785 , 1545.3525499276, 1553.3605098663, 1561.2376858946
06-45-07.101486: 1538.9945179275, 1546.7802212463, 1555.4133748442, 1562.3170659181, 1539.3148585652, 1547.4402031144, 1555.8189672417, 1562.2316777211, 1537.1165967394, 1545.3531329874, 1553.3563860513, 1561.23371981  
06-45-07.102486: 1538.9952883289, 1546.7794430311, 1555.4137673457, 1562.3023696554, 1539.3148585652, 1547.4407877506, 1555.8191635948, 1562.218372747 , 1537.1175588018, 1545.3533267076, 1553.3577619331, 1561.2295560244
06-45-07.103486: 1538.996058731 , 1546.7788588945, 1555.4116028178, 1562.3150801304, 1539.3138937503, 1547.4419551199, 1555.8185726106, 1562.2286983965, 1537.1175588018, 1545.3537160476, 1553.3557988556, 1561.2313393936
06-45-07.104486: 1538.9941317852, 1546.7782747584, 1555.4161300551, 1562.3142862049, 1539.3154370778, 1547.4417608756, 1555.8207382714, 1562.2189686031, 1537.1173652618, 1545.3542991082, 1553.3569751664, 1561.2317367753
06-45-07.105486: 1538.9949021863, 1546.7792489531, 1555.4141617715, 1562.3273928723, 1539.312930821 , 1547.4396184786, 1555.8166033084, 1562.2330674295, 1537.1190958493, 1545.3533267076, 1553.3559945874, 1561.232331879 
06-45-07.106486: 1538.9954804584, 1546.7794430311, 1555.4145561974, 1562.303363503 , 1539.3150507746, 1547.4415666314, 1555.8197545794, 1562.224529302 , 1537.1190958493, 1545.3544928288, 1553.3589382469, 1561.2327273228
06-45-07.107486: 1538.995672588 , 1546.7780806807, 1555.4147524484, 1562.3186537755, 1539.3123523102, 1547.4394223306, 1555.8199509327, 1562.2431933542, 1537.1185189864, 1545.3544928288, 1553.3571728175, 1561.2331247052
06-45-07.108486: 1538.9954804584, 1546.7778866031, 1555.4131785935, 1562.3067391005, 1539.3131230299, 1547.4421512686, 1555.8193599479, 1562.2249252486, 1537.1185189864, 1545.3519668683, 1553.3591358985, 1561.2349100209
06-45-07.109486: 1538.9954804584, 1546.7786648167, 1555.4127841683, 1562.3178598464, 1539.3156292874, 1547.4413704828, 1555.8181779798, 1562.2134098847, 1537.1164050787, 1545.3535223272, 1553.3556012048, 1561.235305466 
06-45-07.110486: 1538.9964448742, 1546.7790548751, 1555.4123897433, 1562.3218314411, 1539.3148585652, 1547.4407877506, 1555.8183762577, 1562.2304859899, 1537.1154430177, 1545.3515794284, 1553.3561903193, 1561.23371981  
06-45-07.111486: 1538.9945179275, 1546.7778866031, 1555.4141617715, 1562.307335024 , 1539.3150507746, 1547.4388376955, 1555.817194291 , 1562.228302448 , 1537.1164050787, 1545.3527436477, 1553.3563860513, 1561.2331247052
06-45-07.112486: 1538.9945179275, 1546.7784707389, 1555.4125879178, 1562.3236192476, 1539.3140878438, 1547.4407877506, 1555.8189672417, 1562.2149975314, 1537.1185189864, 1545.3531329874, 1553.3561903193, 1561.2343149152
06-45-07.113486: 1538.9945179275, 1546.7794430311, 1555.4116028178, 1562.3138882719, 1539.3140878438, 1547.4402031144, 1555.8207382714, 1562.2191685159, 1537.1183273252, 1545.3525499276, 1553.3589382469, 1561.2345126376
06-45-07.114486: 1538.9950961994, 1546.7796371091, 1555.4127841683, 1562.3301726321, 1539.3150507746, 1547.4417608756, 1555.8211329035, 1562.2195644597, 1537.1177504628, 1545.3556589517, 1553.3567794343, 1561.2303488478
06-45-07.115486: 1538.9949021863, 1546.7798330899, 1555.4131785935, 1562.3059451835, 1539.3131230299, 1547.4407877506, 1555.8189672417, 1562.2197624317, 1537.1179421239, 1545.3554652308, 1553.3565837022, 1561.2299514668
06-45-07.116486: 1538.9952883289, 1546.7806113055, 1555.4153431258, 1562.3367260716, 1539.3148585652, 1547.4427359062, 1555.8189672417, 1562.2211540598, 1537.1179421239, 1545.3529392671, 1553.3557988556, 1561.23371981  
