06-47-42.907939: 1538.9828000101, 1546.7642974831, 1555.3945176891, 1562.2887063196, 1539.3220287607, 1547.4569958694, 1555.8369260544, 1562.2406507003, 1537.1335513869, 1545.3599721024, 1553.3574069285, 1561.243873492 
06-47-42.908938: 1538.9822217474, 1546.7633252099, 1555.3976653265, 1562.2895021601, 1539.3204873044, 1547.4591383144, 1555.8373206948, 1562.2398568504, 1537.1329745131, 1545.3609426121, 1553.3591742774, 1561.2462520082
06-47-42.909938: 1538.9828000101, 1546.7627410856, 1555.3951064271, 1562.2823532119, 1539.3226072788, 1547.4568016213, 1555.8351549879, 1562.236481542 , 1537.1297068225, 1545.3615256782, 1553.3581917768, 1561.2416907687
06-47-42.910938: 1538.9833782731, 1546.7639093348, 1555.3994373211, 1562.2797716094, 1539.3214502431, 1547.455826573 , 1555.8367296969, 1562.2452177786, 1537.132205975 , 1545.3601658244, 1553.3593700102, 1561.2494253128
06-47-42.911938: 1538.9833782731, 1546.7621569616, 1555.394910181 , 1562.2859267073, 1539.3235721046, 1547.4554361731, 1555.8347603486, 1562.2354897204, 1537.1320124314, 1545.3603595465, 1553.3585851607, 1561.2454591686
06-47-42.912938: 1538.98376441  , 1546.763131136 , 1555.4008149006, 1562.2891042397, 1539.3195224824, 1547.456216973 , 1555.8371243371, 1562.2374753058, 1537.1329745131, 1545.3607488899, 1553.3570135452, 1561.2436738288
06-47-42.913938: 1538.9828000101, 1546.7623510353, 1555.3982559909, 1562.2845369048, 1539.3201009986, 1547.4554361731, 1555.8365333393, 1562.2374753058, 1537.1339347169, 1545.3601658244, 1553.3581917768, 1561.2458565575
06-47-42.914938: 1538.9828000101, 1546.7621569616, 1555.3986504088, 1562.2898981396, 1539.3202932093, 1547.4583594159, 1555.8371243371, 1562.2376732824, 1537.1308605656, 1545.3613319559, 1553.3560329662, 1561.2462520082
06-47-42.915938: 1538.9845348006, 1546.7609887151, 1555.3958952599, 1562.2974450813, 1539.3216424542, 1547.4568016213, 1555.8353513451, 1562.2503807637, 1537.1325893044, 1545.3609426121, 1553.3599591275, 1561.2428809918
06-47-42.916938: 1538.9854973191, 1546.7627410856, 1555.3953045972, 1562.2871185231, 1539.3202932093, 1547.4573843656, 1555.8373206948, 1562.2283412665, 1537.1323976397, 1545.3621087448, 1553.3591742774, 1561.243873492 
