06-44-00.126149: 1538.9916039712, 1546.7527520561, 1555.4066580967, 1562.3237939521, 1539.3098234507, 1547.4485575501, 1555.8067337718, 1562.2155700943, 1537.1117676552, 1545.3534995366, 1553.3549890635, 1561.2138644902
06-44-00.127149: 1538.9914118426, 1546.7533361729, 1555.4029197545, 1562.3230000177, 1539.3092449423, 1547.4460247392, 1555.8067337718, 1562.2159679772, 1537.1111907978, 1545.3529164765, 1553.3540084871, 1561.2112883561
06-44-00.128149: 1538.9890987688, 1546.7527520561, 1555.4015421712, 1562.312077194 , 1539.3078957191, 1547.4489460422, 1555.8067337718, 1562.2195411689, 1537.1131149103, 1545.3517503577, 1553.3559715601, 1561.212081161 
06-44-00.129149: 1538.9906414451, 1546.7525579848, 1555.4009515043, 1562.3287594569, 1539.3073172122, 1547.4475825122, 1555.8079137976, 1562.2286751054, 1537.1119611938, 1545.3546637588, 1553.3555781776, 1561.208510638 
06-44-00.130149: 1538.9898691647, 1546.7543103362, 1555.4050842582, 1562.3321351641, 1539.3075094196, 1547.4466093798, 1555.807322822 , 1562.2380090662, 1537.1123445131, 1545.352527137 , 1553.3551867141, 1561.2081152065
06-44-00.131149: 1538.9916039712, 1546.7525579848, 1555.4015421712, 1562.3224040822, 1539.3121374888, 1547.4475825122, 1555.807322822 , 1562.2068341893, 1537.1111907978, 1545.3519440777, 1553.3547933319, 1561.2134690559
06-44-00.132149: 1538.9914118426, 1546.7521679397, 1555.4015421712, 1562.3267736394, 1539.3078957191, 1547.4471940208, 1555.8057481726, 1562.2171577453, 1537.1127297116, 1545.3523334169, 1553.3565606749, 1561.2130716835
06-44-00.133149: 1538.99295264  , 1546.7537262186, 1555.4009515043, 1562.3210142149, 1539.3065464983, 1547.4485575501, 1555.8053535482, 1562.2237121776, 1537.1129213714, 1545.3527208571, 1553.3542042185, 1561.2118815059
06-44-00.134149: 1538.9904474331, 1546.7531421015, 1555.4035104229, 1562.3216101493, 1539.3096312427, 1547.4489460422, 1555.8090957502, 1562.2348317416, 1537.1111907978, 1545.3527208571, 1553.3555781776, 1561.2128739666
06-44-00.135149: 1538.9914118426, 1546.7525579848, 1555.4056749283, 1562.3333270503, 1539.3075094196, 1547.4495306849, 1555.8059445223, 1562.250716553 , 1537.1125380518, 1545.353303917 , 1553.3555781776, 1561.2100981812
06-44-00.136149: 1538.9896770366, 1546.7525579848, 1555.4035104229, 1562.3273695782, 1539.3050031886, 1547.4462189846, 1555.8049608491, 1562.2417803363, 1537.1119611938, 1545.3517503577, 1553.3553824458, 1561.2122788777
06-44-00.137149: 1538.9912178304, 1546.7533361729, 1555.4027215824, 1562.3192264143, 1539.3098234507, 1547.4471940208, 1555.8059445223, 1562.2294689438, 1537.1117676552, 1545.3544700381, 1553.3522411499, 1561.2108909848
06-44-00.138149: 1538.9908335735, 1546.7539202902, 1555.4033122507, 1562.3198223474, 1539.3082801344, 1547.4471940208, 1555.8059445223, 1562.2427741069, 1537.1117676552, 1545.3546637588, 1553.3538127557, 1561.2077178368
06-44-00.139149: 1538.9917960998, 1546.7531421015, 1555.401738419 , 1562.3138649783, 1539.3082801344, 1547.4493364387, 1555.8049608491, 1562.203061147 , 1537.1111907978, 1545.353303917 , 1553.356756407 , 1561.2148569534
06-44-00.140149: 1538.9925683821, 1546.7535321471, 1555.4033122507, 1562.2959931435, 1539.3084742266, 1547.4479729081, 1555.8071264719, 1562.2088197019, 1537.1117676552, 1545.3523334169, 1553.3542042185, 1561.2116837892
06-44-00.141149: 1538.9912178304, 1546.7531421015, 1555.4025253344, 1562.3009565304, 1539.3075094196, 1547.4489460422, 1555.8061427971, 1562.2181514846, 1537.1104222815, 1545.3521377977, 1553.3528302619, 1561.2104936137
06-44-00.142149: 1538.9925683821, 1546.7529480301, 1555.4025253344, 1562.3164466934, 1539.3077035116, 1547.4475825122, 1555.8061427971, 1562.2125908311, 1537.1092685691, 1545.3531101967, 1553.3551867141, 1561.2102958974
06-44-00.143149: 1538.9917960998, 1546.7523639135, 1555.4019346668, 1562.3073117306, 1539.3088586421, 1547.4475825122, 1555.8079137976, 1562.2094155507, 1537.1117676552, 1545.3534995366, 1553.3532236431, 1561.2110887012
06-44-00.144149: 1538.9919901122, 1546.7525579848, 1555.4023290865, 1562.3216101493, 1539.3100156588, 1547.4487517961, 1555.8049608491, 1562.2354276103, 1537.1125380518, 1545.3554424402, 1553.3551867141, 1561.2081152065
06-44-00.145149: 1538.9902553048, 1546.7533361729, 1555.4070525188, 1562.3204182809, 1539.3105941678, 1547.4501153282, 1555.8047644996, 1562.2479370759, 1537.1111907978, 1545.3521377977, 1553.3559715601, 1561.2122788777
06-44-00.146149: 1538.9917960998, 1546.7521679397, 1555.4039029194, 1562.328163517 , 1539.310207867 , 1547.4469978709, 1555.8067337718, 1562.2356255863, 1537.1115759957, 1545.3531101967, 1553.3526345308, 1561.214261863 
06-44-00.147149: 1538.9933387816, 1546.7529480301, 1555.4046898371, 1562.3158507629, 1539.3084742266, 1547.4475825122, 1555.8069301219, 1562.213782535 , 1537.1121528534, 1545.3519440777, 1553.3540084871, 1561.2122788777
06-44-00.148149: 1538.9921822409, 1546.7535321471, 1555.4035104229, 1562.3055239614, 1539.3094371503, 1547.4499210818, 1555.8065354969, 1562.2209308557, 1537.1121528534, 1545.353303917 , 1553.3536151055, 1561.208510638 
06-44-00.149149: 1538.9917960998, 1546.7535321471, 1555.4021309146, 1562.3307452794, 1539.3080879268, 1547.4491421926, 1555.8069301219, 1562.2139824464, 1537.1129213714, 1545.3548593786, 1553.3549890635, 1561.2112883561
06-44-00.150149: 1538.9908335735, 1546.7529480301, 1555.4039029194, 1562.3092974986, 1539.3073172122, 1547.4469978709, 1555.8057481726, 1562.2328461629, 1537.1125380518, 1545.351167299 , 1553.3545976004, 1561.2108909848
06-44-00.151149: 1538.9910257019, 1546.7537262186, 1555.4054786795, 1562.3309432796, 1539.3084742266, 1547.4489460422, 1555.8059445223, 1562.2310585641, 1537.1113843362, 1545.352527137 , 1553.3545976004, 1561.2140641457
06-44-00.152149: 1538.9910257019, 1546.7521679397, 1555.4027215824, 1562.3172406211, 1539.3088586421, 1547.4493364387, 1555.8065354969, 1562.2278812677, 1537.1098454251, 1545.3527208571, 1553.3526345308, 1561.2134690559
06-44-00.153149: 1538.9914118426, 1546.7517797974, 1555.4005570853, 1562.3335250512, 1539.3082801344, 1547.4466093798, 1555.8081120729, 1562.2360215385, 1537.1125380518, 1545.3531101967, 1553.3547933319, 1561.2104936137
06-44-00.154149: 1538.9914118426, 1546.7541143618, 1555.4027215824, 1562.3208162172, 1539.3088586421, 1547.4471940208, 1555.8085047737, 1562.224506011 , 1537.1127297116, 1545.3546637588, 1553.3542042185, 1561.2122788777
06-44-00.155149: 1538.9910257019, 1546.7554785727, 1555.4037066711, 1562.3293553972, 1539.306930913 , 1547.4469978709, 1555.8059445223, 1562.2328461629, 1537.1109991384, 1545.3521377977, 1553.3545976004, 1561.2118815059
06-44-00.156149: 1538.9917960998, 1546.7527520561, 1555.4042973401, 1562.332731107 , 1539.3084742266, 1547.4489460422, 1555.8055518229, 1562.216959774 , 1537.1140750893, 1545.3538869774, 1553.3553824458, 1561.2124765945
06-44-00.157149: 1538.9914118426, 1546.7521679397, 1555.4035104229, 1562.3321351641, 1539.3082801344, 1547.4479729081, 1555.8077174474, 1562.2360215385, 1537.1121528534, 1545.3540825971, 1553.3557758283, 1561.206727321 
