06-09-44.505857: 1538.6301536751, 1546.4623636329, 1554.9916194878, 1562.0183984392, 1538.4618297379, 1546.5259939407, 1554.8741802339, 1561.8814355419, 1538.2140305796, 1546.461001841 , 1554.5616843445, 1561.7726774424
06-09-44.506857: 1538.6309255945, 1546.4604179449, 1554.9943732047, 1562.0287214454, 1538.4610579881, 1546.5228802057, 1554.8753588455, 1561.8776660113, 1538.2140305796, 1546.4596400515, 1554.5601102936, 1561.7704951801
06-09-44.507857: 1538.6293836393, 1546.4604179449, 1554.990634921 , 1562.0076777925, 1538.4620217343, 1546.5217123205, 1554.8741802339, 1561.8744901523, 1538.2144163304, 1546.4596400515, 1554.560308251 , 1561.7681131265
06-09-44.508857: 1538.6297695985, 1546.4617797358, 1554.9945693497, 1562.0187962217, 1538.460865992 , 1546.5236581627, 1554.8733919303, 1561.8836200543, 1538.2134528945, 1546.4606119429, 1554.561290351 , 1561.7708908966
06-09-44.509857: 1538.6299616368, 1546.4611958391, 1554.990634921 , 1562.0237578476, 1538.4622137307, 1546.5234641489, 1554.8743763486, 1561.8893762544, 1538.2138386451, 1546.4611958391, 1554.5608963577, 1561.7700975241
06-09-44.510857: 1538.6299616368, 1546.461001841 , 1554.9898484223, 1562.026536527 , 1538.4606739959, 1546.5236581627, 1554.8751627306, 1561.8824288541, 1538.2134528945, 1546.4604179449, 1554.560308251 , 1561.7687086393
06-09-44.511857: 1538.6318876707, 1546.4584722619, 1554.9910291322, 1562.0229642182, 1538.4614438629, 1546.5209343654, 1554.8785063047, 1561.8671451789, 1538.2146082651, 1546.4576943704, 1554.5616843445, 1561.7710906946
06-09-44.512857: 1538.628999563 , 1546.4619737341, 1554.9890619243, 1562.0168092517, 1538.4618297379, 1546.5232682331, 1554.8751627306, 1561.8810397694, 1538.2132609602, 1546.4594441518, 1554.560308251 , 1561.7714864114
06-09-44.513857: 1538.6318876707, 1546.4596400515, 1554.9931924897, 1562.0221705896, 1538.4606739959, 1546.5228802057, 1554.8759491133, 1561.8750857461, 1538.2146082651, 1546.4590561564, 1554.5614863868, 1561.7681131265
06-09-44.514857: 1538.6299616368, 1546.4592501541, 1554.990438777 , 1562.022766296 , 1538.4614438629, 1546.5211283786, 1554.873786082 , 1561.8681384729, 1538.2142225141, 1546.4578883677, 1554.5618803804, 1561.7685107816
06-09-44.515857: 1538.6309255945, 1546.461001841 , 1554.9918156321, 1562.0211770996, 1538.4618297379, 1546.5228802057, 1554.8759491133, 1561.8762749951, 1538.2126832757, 1546.461001841 , 1554.5622743742, 1561.777241785 
06-09-44.516857: 1538.6297695985, 1546.4613898373, 1554.9894542117, 1562.0257428948, 1538.4604819998, 1546.5240480926, 1554.8724094359, 1561.880046459 , 1538.2117198419, 1546.4606119429, 1554.5634525129, 1561.769899666 
06-09-44.517857: 1538.6291916011, 1546.460223947 , 1554.9882754272, 1562.0247513408, 1538.460865992 , 1546.5234641489, 1554.8733919303, 1561.87905509  , 1538.2148001998, 1546.4588602569, 1554.560308251 , 1561.7740663343
06-09-44.518857: 1538.6288056422, 1546.4588602569, 1554.9928002004, 1562.0251471861, 1538.4604819998, 1546.5226861921, 1554.8712289061, 1561.8794508614, 1538.2138386451, 1546.4576943704, 1554.561290351 , 1561.7704951801
06-09-44.519857: 1538.6293836393, 1546.461001841 , 1554.9894542117, 1562.0380510765, 1538.4641393447, 1546.5238521766, 1554.8751627306, 1561.8669472963, 1538.2119136576, 1546.4590561564, 1554.5599142582, 1561.7706930383
06-09-44.520857: 1538.6307316732, 1546.4596400515, 1554.9898484223, 1562.0217728054, 1538.4597102515, 1546.5232682331, 1554.8733919303, 1561.8873896136, 1538.2132609602, 1546.4588602569, 1554.560308251 , 1561.769899666 
06-09-44.521857: 1538.6297695985, 1546.4608059409, 1554.9878812174, 1562.019192064 , 1538.4637553509, 1546.5234641489, 1554.8747685781, 1561.8788552642, 1538.2153778859, 1546.4608059409, 1554.5601102936, 1561.7738684752
06-09-44.522857: 1538.6305396347, 1546.4586662594, 1554.9918156321, 1562.0271322368, 1538.4624076095, 1546.5226861921, 1554.8722133217, 1561.8721077815, 1538.2119136576, 1546.4574984712, 1554.5614863868, 1561.7708908966
06-09-44.523857: 1538.6305396347, 1546.4596400515, 1554.9890619243, 1562.0243535552, 1538.4604819998, 1546.5234641489, 1554.873786082 , 1561.8828246272, 1538.2144163304, 1546.4582782644, 1554.5585381678, 1561.7746618516
06-09-44.524857: 1538.6322736312, 1546.4594441518, 1554.9859140175, 1562.0376532842, 1538.460865992 , 1546.5242421065, 1554.8724094359, 1561.8740924433, 1538.2138386451, 1546.4588602569, 1554.5599142582, 1561.7657310802
06-09-44.525857: 1538.6309255945, 1546.4600280471, 1554.9888638577, 1562.0241556328, 1538.4610579881, 1546.5232682331, 1554.8741802339, 1561.8758792253, 1538.2148001998, 1546.4600280471, 1554.560308251 , 1561.768906497 
06-09-44.526857: 1538.6307316732, 1546.4625576313, 1554.9928002004, 1562.0185963602, 1538.4595182556, 1546.5263819696, 1554.8761471511, 1561.8707187152, 1538.2146082651, 1546.4611958391, 1554.560308251 , 1561.7702953822
06-09-44.527857: 1538.6311176331, 1546.4615857375, 1554.990438777 , 1562.026536527 , 1538.4624076095, 1546.5224902764, 1554.8731958158, 1561.8832223407, 1538.211527908 , 1546.4604179449, 1554.5599142582, 1561.7675176143
06-09-44.528857: 1538.6318876707, 1546.4600280471, 1554.9953577762, 1562.0162154902, 1538.4629854816, 1546.5238521766, 1554.8761471511, 1561.8764748202, 1538.2155698207, 1546.4594441518, 1554.5622743742, 1561.7714864114
06-09-44.529857: 1538.6315035932, 1546.4606119429, 1554.9890619243, 1562.0275300238, 1538.4629854816, 1546.5242421065, 1554.8731958158, 1561.8762749951, 1538.2130671441, 1546.4586662594, 1554.5605042865, 1561.7722797853
06-09-44.530857: 1538.6301536751, 1546.4598340493, 1554.9912252764, 1562.0277279471, 1538.4600961255, 1546.5221022494, 1554.8741802339, 1561.8760771102, 1538.2153778859, 1546.4578883677, 1554.5610943153, 1561.769701808 
06-09-44.531857: 1538.6305396347, 1546.4588602569, 1554.993782847 , 1562.0152220078, 1538.4614438629, 1546.5242421065, 1554.8753588455, 1561.8786573786, 1538.2117198419, 1546.4582782644, 1554.5620764163, 1561.7722797853
06-09-44.532857: 1538.6309255945, 1546.460223947 , 1554.9870947214, 1562.0174049541, 1538.4604819998, 1546.5234641489, 1554.8735899675, 1561.8877873294, 1538.2138386451, 1546.4588602569, 1554.5601102936, 1561.7720819267
06-09-44.533857: 1538.6305396347, 1546.4590561564, 1554.992996345 , 1562.023362003 , 1538.4620217343, 1546.5226861921, 1554.8741802339, 1561.8770704155, 1538.2121055916, 1546.4584722619, 1554.5595202656, 1561.7695020103
06-09-44.534857: 1538.6322736312, 1546.4619737341, 1554.9908329881, 1562.0324936455, 1538.4616358592, 1546.5244361206, 1554.8747685781, 1561.8923523448, 1538.2136448289, 1546.4608059409, 1554.5616843445, 1561.771288553 
06-09-44.535857: 1538.6301536751, 1546.4604179449, 1554.9920117765, 1562.0160156294, 1538.4624076095, 1546.5228802057, 1554.8739821966, 1561.8601999164, 1538.2130671441, 1546.4590561564, 1554.5605042865, 1561.771288553 
06-09-44.536857: 1538.6299616368, 1546.4611958391, 1554.990438777 , 1562.0273321005, 1538.4587483905, 1546.5230742193, 1554.873786082 , 1561.8645649485, 1538.2144163304, 1546.4606119429, 1554.5585381678, 1561.7714864114
06-09-44.537857: 1538.6291916011, 1546.4611958391, 1554.9935867022, 1562.0277279471, 1538.4616358592, 1546.5238521766, 1554.8749666157, 1561.9048563167, 1538.2155698207, 1546.4598340493, 1554.5626664463, 1561.7716862096
06-09-44.538857: 1538.6309255945, 1546.4596400515, 1554.9898484223, 1562.0320958561, 1538.4614438629, 1546.5221022494, 1554.8733919303, 1561.8760771102, 1538.2126832757, 1546.4576943704, 1554.5626664463, 1561.7669221025
06-09-44.539857: 1538.6311176331, 1546.4604179449, 1554.9880773608, 1562.0279278109, 1538.4616358592, 1546.5240480926, 1554.8743763486, 1561.8895741427, 1538.2146082651, 1546.4604179449, 1554.5624704102, 1561.7702953822
06-09-44.540857: 1538.6313096718, 1546.460223947 , 1554.9916194878, 1562.0309044294, 1538.4614438629, 1546.5215183072, 1554.8731958158, 1561.8776660113, 1538.2134528945, 1546.4576943704, 1554.5624704102, 1561.769701808 
06-09-44.541857: 1538.6301536751, 1546.460223947 , 1554.9890619243, 1562.0197877682, 1538.4624076095, 1546.5221022494, 1554.8712289061, 1561.8879852173, 1538.2119136576, 1546.4588602569, 1554.5618803804, 1561.769899666 
06-09-44.542857: 1538.6297695985, 1546.4611958391, 1554.9876850741, 1562.0309044294, 1538.4618297379, 1546.5238521766, 1554.8724094359, 1561.8723056654, 1538.2146082651, 1546.4611958391, 1554.560308251 , 1561.7681131265
06-09-44.543857: 1538.6307316732, 1546.4592501541, 1554.9886677142, 1562.0291172927, 1538.4616358592, 1546.5236581627, 1554.873786082 , 1561.8824288541, 1538.2126832757, 1546.4586662594, 1554.564830534 , 1561.7706930383
06-09-44.544857: 1538.6299616368, 1546.4600280471, 1554.9868966553, 1562.0330874195, 1538.4606739959, 1546.5232682331, 1554.8733919303, 1561.8792529757, 1538.211527908 , 1546.4594441518, 1554.560308251 , 1561.7651355698
06-09-44.545857: 1538.6307316732, 1546.4606119429, 1554.9910291322, 1562.0313022182, 1538.4595182556, 1546.5236581627, 1554.8739821966, 1561.8907653538, 1538.2130671441, 1546.4598340493, 1554.5608963577, 1561.7687086393
06-09-44.546857: 1538.6293836393, 1546.4606119429, 1554.9928002004, 1562.0247513408, 1538.4602881215, 1546.5228802057, 1554.8751627306, 1561.8719098976, 1538.215185951 , 1546.4606119429, 1554.5605042865, 1561.7720819267
06-09-44.547857: 1538.6313096718, 1546.460223947 , 1554.9876850741, 1562.026338604 , 1538.4612518667, 1546.5228802057, 1554.8718191708, 1561.8867959505, 1538.2144163304, 1546.4588602569, 1554.5605042865, 1561.7716862096
06-09-44.548857: 1538.6293836393, 1546.4613898373, 1554.9914214206, 1561.9999376741, 1538.4610579881, 1546.5238521766, 1554.8743763486, 1561.8764748202, 1538.2134528945, 1546.4594441518, 1554.5608963577, 1561.7724795837
06-09-44.549857: 1538.6297695985, 1546.4604179449, 1554.9928002004, 1562.013434907 , 1538.4589403862, 1546.5236581627, 1554.8728016644, 1561.877466186 , 1538.2128752099, 1546.4590561564, 1554.5591281951, 1561.7681131265
06-09-44.550857: 1538.6286136041, 1546.460223947 , 1554.9882754272, 1562.0338829996, 1538.4610579881, 1546.5240480926, 1554.8722133217, 1561.8600000955, 1538.2136448289, 1546.4588602569, 1554.5618803804, 1561.768906497 
06-09-44.551857: 1538.6313096718, 1546.4619737341, 1554.9912252764, 1562.018000657 , 1538.4620217343, 1546.5234641489, 1554.8741802339, 1561.8923523448, 1538.2124913415, 1546.4611958391, 1554.5614863868, 1561.769899666 
06-09-44.552857: 1538.6307316732, 1546.4594441518, 1554.9928002004, 1562.0362639235, 1538.460865992 , 1546.5221022494, 1554.8747685781, 1561.8754815156, 1538.2128752099, 1546.4594441518, 1554.5610943153, 1561.7726774424
06-09-44.553857: 1538.6311176331, 1546.4608059409, 1554.9912252764, 1562.0362639235, 1538.4618297379, 1546.5244361206, 1554.8755568832, 1561.8879852173, 1538.2149921345, 1546.4600280471, 1554.560308251 , 1561.7706930383
06-09-44.554857: 1538.6295775602, 1546.4592501541, 1554.993782847 , 1562.0243535552, 1538.4604819998, 1546.5228802057, 1554.8753588455, 1561.8780617821, 1538.2134528945, 1546.4586662594, 1554.561290351 , 1561.7663265911
06-09-44.555857: 1538.6297695985, 1546.4598340493, 1554.9894542117, 1562.0162154902, 1538.460865992 , 1546.5230742193, 1554.8757529982, 1561.8863982352, 1538.2157636374, 1546.4586662594, 1554.5628624824, 1561.7754552287
06-09-44.556857: 1538.6295775602, 1546.461001841 , 1554.9867005123, 1562.0221705896, 1538.460865992 , 1546.5242421065, 1554.8735899675, 1561.8691298282, 1538.2138386451, 1546.461001841 , 1554.5605042865, 1561.768906497 
06-09-44.557857: 1538.6307316732, 1546.4619737341, 1554.990438777 , 1562.0305085811, 1538.4595182556, 1546.5238521766, 1554.8708347557, 1561.8601999164, 1538.2155698207, 1546.4613898373, 1554.5626664463, 1561.767915269 
06-09-44.558857: 1538.6293836393, 1546.461001841 , 1554.9888638577, 1562.0299128688, 1538.4583625171, 1546.5236581627, 1554.8720152849, 1561.8881850454, 1538.2140305796, 1546.4604179449, 1554.5599142582, 1561.7722797853
06-09-44.559857: 1538.6297695985, 1546.460223947 , 1554.9880773608, 1562.0315001425, 1538.4612518667, 1546.5226861921, 1554.8731958158, 1561.8796506873, 1538.2153778859, 1546.4588602569, 1554.5608963577, 1561.768906497 
06-09-44.560857: 1538.6301536751, 1546.461001841 , 1554.9896522785, 1562.0281257343, 1538.4599041296, 1546.5236581627, 1554.8729997014, 1561.8639693627, 1538.2134528945, 1546.461001841 , 1554.5601102936, 1561.7746618516
06-09-44.561857: 1538.6303475963, 1546.4608059409, 1554.9886677142, 1562.0380510765, 1538.4602881215, 1546.5219063339, 1554.8743763486, 1561.8788552642, 1538.2117198419, 1546.4600280471, 1554.5610943153, 1561.7671218995
06-09-44.562857: 1538.6295775602, 1546.4606119429, 1554.9920117765, 1562.038448869 , 1538.460865992 , 1546.5228802057, 1554.8761471511, 1561.8824288541, 1538.2126832757, 1546.4598340493, 1554.5597182228, 1561.7683109841
06-09-44.563857: 1538.6295775602, 1546.4584722619, 1554.9931924897, 1562.0283236578, 1538.460865992 , 1546.5221022494, 1554.8773257657, 1561.8846114292, 1538.2136448289, 1546.4571104768, 1554.5614863868, 1561.7677154717
06-09-44.564857: 1538.6276496493, 1546.4608059409, 1554.9882754272, 1562.0257428948, 1538.4604819998, 1546.5232682331, 1554.8731958158, 1561.8840158281, 1538.2126832757, 1546.4588602569, 1554.5599142582, 1561.766128734 
06-09-44.565856: 1538.6307316732, 1546.4592501541, 1554.9870947214, 1562.0162154902, 1538.4618297379, 1546.5224902764, 1554.8729997014, 1561.8772683007, 1538.2144163304, 1546.4586662594, 1554.5601102936, 1561.7730750998
06-09-44.566857: 1538.6295775602, 1546.4608059409, 1554.9922098439, 1562.0154199281, 1538.4599041296, 1546.5252159813, 1554.8728016644, 1561.8798485731, 1538.2153778859, 1546.4580823651, 1554.5597182228, 1561.7720819267
06-09-44.567857: 1538.6311176331, 1546.4604179449, 1554.990438777 , 1562.0267363905, 1538.4627916026, 1546.5236581627, 1554.8745724633, 1561.8736947345, 1538.2128752099, 1546.4590561564, 1554.5614863868, 1561.767915269 
06-09-44.568856: 1538.6307316732, 1546.461001841 , 1554.9896522785, 1562.0328894948, 1538.4612518667, 1546.5226861921, 1554.8741802339, 1561.877466186 , 1538.2136448289, 1546.4598340493, 1554.5595202656, 1561.7671218995
06-09-44.569856: 1538.6303475963, 1546.4608059409, 1554.9928002004, 1562.0279278109, 1538.4599041296, 1546.5232682331, 1554.8741802339, 1561.8784594931, 1538.2138386451, 1546.4608059409, 1554.5591281951, 1561.767915269 
06-09-44.570857: 1538.6303475963, 1546.4617797358, 1554.990634921 , 1562.026536527 , 1538.4618297379, 1546.5236581627, 1554.8726055501, 1561.8903676366, 1538.2134528945, 1546.4606119429, 1554.5608963577, 1561.7740663343
06-09-44.571856: 1538.6288056422, 1546.4611958391, 1554.990438777 , 1562.0362639235, 1538.4600961255, 1546.5230742193, 1554.873786082 , 1561.8715121899, 1538.215185951 , 1546.4592501541, 1554.5618803804, 1561.7700975241
06-09-44.572856: 1538.6301536751, 1546.4608059409, 1554.9916194878, 1562.0146263071, 1538.4620217343, 1546.5242421065, 1554.8731958158, 1561.8754815156, 1538.2138386451, 1546.4594441518, 1554.5599142582, 1561.7702953822
