13-08-35.979057: 1540.10582746  , 1548.8510016485, 1559.7528819523, 1540.6365195341, 1550.9354010017, 1560.4949084563, 1540.9212248653, 1551.4434248798, 1560.6787907574
13-08-35.980057: 1540.104092027 , 1548.8482677393, 1559.7536732766, 1540.6347829048, 1550.9346185998, 1560.4951059914, 1540.9198728148, 1551.4428372153, 1560.6785931758
13-08-35.981057: 1540.1038977342, 1548.8510016485, 1559.7542672541, 1540.6340089735, 1550.9334440419, 1560.4949084563, 1540.9200654252, 1551.4428372153, 1560.6795830215
13-08-35.982057: 1540.10447684  , 1548.8502194404, 1559.7544665365, 1540.634975444 , 1550.9336410768, 1560.4941144431, 1540.9227714176, 1551.4418590515, 1560.6785931758
13-08-35.983057: 1540.10582746  , 1548.8502194404, 1559.7528819523, 1540.6382580548, 1550.9328567637, 1560.4943139146, 1540.9212248653, 1551.4414666378, 1560.6785931758
13-08-35.984057: 1540.104092027 , 1548.8508051425, 1559.7538725589, 1540.6357474886, 1550.9338361987, 1560.4935218386, 1540.920645145 , 1551.4438172945, 1560.6789883391
13-08-35.985057: 1540.10447684  , 1548.8494391409, 1559.7538725589, 1540.6355549493, 1550.9338361987, 1560.4937193734, 1540.9210322546, 1551.4424467153, 1560.6783936571
13-08-35.986057: 1540.1042844335, 1548.8494391409, 1559.7544665365, 1540.6372934679, 1550.9332489201, 1560.4953035266, 1540.9219971969, 1551.4414666378, 1560.6803752864
13-08-35.987057: 1540.104092027 , 1548.8488534399, 1559.7534759292, 1540.6357474886, 1550.9332489201, 1560.4957005337, 1540.920645145 , 1551.4410761385, 1560.6799801224
13-08-35.988057: 1540.10447684  , 1548.8488534399, 1559.754861232 , 1540.635940028 , 1550.9336410768, 1560.4945114496, 1540.9200654252, 1551.4430343796, 1560.6785931758
13-08-35.989057: 1540.104671133 , 1548.8502194404, 1559.7530812344, 1540.6361344551, 1550.9342283556, 1560.4949084563, 1540.9191004853, 1551.4430343796, 1560.6787907574
13-08-35.990057: 1540.1042844335, 1548.8502194404, 1559.7534759292, 1540.6347829048, 1550.9340313206, 1560.4949084563, 1540.9216119751, 1551.4430343796, 1560.6787907574
13-08-35.991057: 1540.1062141603, 1548.8508051425, 1559.752684605 , 1540.6370990406, 1550.9330537983, 1560.4947089846, 1540.9216119751, 1551.4434248798, 1560.6795830215
13-08-35.992057: 1540.10582746  , 1548.8482677393, 1559.7532785817, 1540.635940028 , 1550.9350107571, 1560.4933223673, 1540.920645145 , 1551.4422495512, 1560.6781960756
13-08-35.993057: 1540.1050559463, 1548.8504159463, 1559.7550605146, 1540.6357474886, 1550.9350107571, 1560.4935218386, 1540.920259924 , 1551.4438172945, 1560.6777989756
13-08-35.994057: 1540.10582746  , 1548.8513908451, 1559.752684605 , 1540.6378710873, 1550.9346185998, 1560.4945114496, 1540.9223843071, 1551.4424467153, 1560.6791878579
13-08-35.995057: 1540.10447684  , 1548.8494391409, 1559.7540699065, 1540.6372934679, 1550.9330537983, 1560.4951059914, 1540.920645145 , 1551.4430343796, 1560.6774038129
13-08-35.996057: 1540.1033186287, 1548.8498302445, 1559.7512993061, 1540.6363269945, 1550.9318792429, 1560.4949084563, 1540.9212248653, 1551.4412713882, 1560.6795830215
13-08-35.997057: 1540.1042844335, 1548.8488534399, 1559.7540699065, 1540.6351679831, 1550.9344234777, 1560.4945114496, 1540.9212248653, 1551.4432296297, 1560.6770067133
13-08-35.998057: 1540.1038977342, 1548.8498302445, 1559.7540699065, 1540.6345884781, 1550.9338361987, 1560.4947089846, 1540.9196802044, 1551.4408789748, 1560.6781960756
13-08-35.999057: 1540.1054426462, 1548.8506105444, 1559.7542672541, 1540.6357474886, 1550.9340313206, 1560.4939169082, 1540.9216119751, 1551.4428372153, 1560.6779984941
