07-58-41.453965: 1538.2764174754, 1546.0507552374, 1554.6397585786, 1561.7800331661, 1537.4895876464, 1545.4108086993, 1553.9492618058, 1561.466739168 , 1539.6705939896, 1548.0507962666, 1555.9235149491, 1562.5506068544
07-58-41.454965: 1538.277187158 , 1546.0480331056, 1554.6360219998, 1561.7599893698, 1537.4915108264, 1545.4098362276, 1553.9465117892, 1561.4431318162, 1539.6704016915, 1548.0523552574, 1555.9217417602, 1562.5539835204
07-58-41.455965: 1538.2758397434, 1546.0521163069, 1554.6381862917, 1561.7677290502, 1537.4903565418, 1545.4113918031, 1553.9463139881, 1561.4778479586, 1539.6713650681, 1548.0504055665, 1555.9237113286, 1562.5484224176
07-58-41.456965: 1538.2758397434, 1546.0513388241, 1554.6334656059, 1561.7595917191, 1537.4888187517, 1545.412751747 , 1553.9474931138, 1561.4645558216, 1539.6696287287, 1548.0511850611, 1555.9211506981, 1562.5484224176
07-58-41.457965: 1538.2758397434, 1546.0492002755, 1554.6368081407, 1561.7665380267, 1537.491896215 , 1545.4113918031, 1553.9484763601, 1561.4486869933, 1539.6721361472, 1548.0511850611, 1555.9235149491, 1562.553587407 
07-58-41.458965: 1538.2766094255, 1546.0526998946, 1554.6389724348, 1561.7909466117, 1537.4893958926, 1545.4113918031, 1553.9463139881, 1561.4449176123, 1539.6717515502, 1548.0500167724, 1555.9248934571, 1562.551004908 
07-58-41.459965: 1538.2754539618, 1546.0513388241, 1554.6370061176, 1561.7802310267, 1537.4920879693, 1545.4096424932, 1553.9461181075, 1561.4935195916, 1539.6704016915, 1548.0504055665, 1555.9223328227, 1562.5496126922
07-58-41.460965: 1538.2754539618, 1546.0497838611, 1554.6356298907, 1561.7697134467, 1537.4907419298, 1545.410225596 , 1553.9488681226, 1561.4663416667, 1539.6713650681, 1548.0498204696, 1555.9211506981, 1562.5551757452
07-58-41.461966: 1538.277187158 , 1546.0507552374, 1554.6366120859, 1561.7562184857, 1537.4897794002, 1545.4086700229, 1553.9451348642, 1561.4584071941, 1539.6682788737, 1548.0529403562, 1555.9235149491, 1562.5486204729
07-58-41.462965: 1538.2760316934, 1546.052505999 , 1554.6344497204, 1561.765347005 , 1537.4905501758, 1545.4110024341, 1553.9472972329, 1561.4875685224, 1539.67001521  , 1548.0513813643, 1555.923120265 , 1562.5500107453
07-58-41.463965: 1538.2754539618, 1546.0523121034, 1554.6379883145, 1561.7599893698, 1537.4909336839, 1545.410225596 , 1553.947101352 , 1561.4637627603, 1539.6696287287, 1548.0533310576, 1555.923120265 , 1562.551004908 
07-58-41.464965: 1538.2754539618, 1546.0497838611, 1554.6379883145, 1561.7788421239, 1537.4913190722, 1545.4094487588, 1553.9459222269, 1561.4552330398, 1539.6715573665, 1548.0533310576, 1555.9211506981, 1562.5500107453
