07-57-59.357411: 1538.2658283014, 1546.047255627 , 1554.6167512256, 1561.769513649 , 1537.4978575426, 1545.414501064 , 1553.9457244259, 1561.4584071941, 1539.6661579471, 1548.0408515803, 1555.9288326149, 1562.5496126922
07-57-59.358410: 1538.2660221307, 1546.0466720434, 1554.615965105 , 1561.782017594 , 1537.4943965454, 1545.4148885353, 1553.9443494227, 1561.4726900784, 1539.6680865762, 1548.0433863387, 1555.9288326149, 1562.5472302031
07-57-59.359410: 1538.2650586302, 1546.0456987713, 1554.6171452472, 1561.7748732894, 1537.4959343467, 1545.4141116934, 1553.947101352 , 1561.4742762199, 1539.6680865762, 1548.0443621276, 1555.9288326149, 1562.5533874086
07-57-59.360410: 1538.2642889597, 1546.0453109835, 1554.6167512256, 1561.7693157911, 1537.4953572009, 1545.4152779063, 1553.9447431035, 1561.4492822625, 1539.6663502442, 1548.0445565232, 1555.9282415475, 1562.5545796325
07-57-59.361410: 1538.2673695281, 1546.047255627 , 1554.6222579361, 1561.7645536382, 1537.496127982 , 1545.4113918031, 1553.9463139881, 1561.4532494423, 1539.6680865762, 1548.0461155014, 1555.9282415475, 1562.5547776895
07-57-59.362410: 1538.2667918029, 1546.044921295 , 1554.6189154639, 1561.7677290502, 1537.4953572009, 1545.4123623774, 1553.9431703017, 1561.4566213671, 1539.6682788737, 1548.0443621276, 1555.9270594139, 1562.5488185284
07-57-59.363410: 1538.2664060258, 1546.0480331056, 1554.6214718099, 1561.7641559852, 1537.4976657868, 1545.4139179579, 1553.9459222269, 1561.4342067751, 1539.6677000959, 1548.0459211054, 1555.9254845221, 1562.5551757452
07-57-59.364410: 1538.2677534238, 1546.0456987713, 1554.6185214414, 1561.7939242669, 1537.4947800555, 1545.4123623774, 1553.9486722414, 1561.450075309 , 1539.6669290211, 1548.0428012471, 1555.925680902 , 1562.5523951846
07-57-59.365410: 1538.2667918029, 1546.0462823542, 1554.6197015875, 1561.7673313956, 1537.4947800555, 1545.4133348522, 1553.9463139881, 1561.4633652605, 1539.6671213184, 1548.0441658262, 1555.9276504804, 1562.5480243653
07-57-59.366410: 1538.2664060258, 1546.0460884601, 1554.621273837 , 1561.7718957069, 1537.4959343467, 1545.414501064 , 1553.9465117892, 1561.4447198367, 1539.6684730566, 1548.0420217609, 1555.9260755874, 1562.5482224206
07-57-59.367410: 1538.2677534238, 1546.0456987713, 1554.615571084 , 1561.7679269077, 1537.497474031 , 1545.4139179579, 1553.943759862 , 1561.430635236 , 1539.6680865762, 1548.0443621276, 1555.9288326149, 1562.5490165838
07-57-59.368410: 1538.2700643299, 1546.0458945661, 1554.6181274191, 1561.7746734903, 1537.4942029105, 1545.4119749072, 1553.9443494227, 1561.4641602604, 1539.6688576521, 1548.0439714307, 1555.9254845221, 1562.5468321514
07-57-59.369410: 1538.2654444066, 1546.0468659376, 1554.6163591263, 1561.761576095 , 1537.4947800555, 1545.4115855379, 1553.9455285454, 1561.4373808438, 1539.6667367239, 1548.0437770353, 1555.9276504804, 1562.5527912974
07-57-59.370410: 1538.2648666829, 1546.0470617327, 1554.6202916612, 1561.7687202779, 1537.496127982 , 1545.4121686423, 1553.9486722414, 1561.4435293058, 1539.6655791708, 1548.0433863387, 1555.9282415475, 1562.5494146366
07-57-59.371410: 1538.265636354 , 1546.0476434158, 1554.621273837 , 1561.7887642984, 1537.4959343467, 1545.4129454823, 1553.945332665 , 1561.4320235196, 1539.6686653543, 1548.041827366 , 1555.9288326149, 1562.5527912974
07-57-59.372410: 1538.2660221307, 1546.0474495214, 1554.6187174916, 1561.758202853 , 1537.4955508361, 1545.4125561125, 1553.9474931138, 1561.4469011886, 1539.6671213184, 1548.0420217609, 1555.9280451668, 1562.5500107453
07-57-59.373410: 1538.2654444066, 1546.0460884601, 1554.619505537 , 1561.7726890812, 1537.4955508361, 1545.4115855379, 1553.9461181075, 1561.4407527001, 1539.6678942786, 1548.0447509189, 1555.925089837 , 1562.5488185284
07-57-59.374410: 1538.2673695281, 1546.0460884601, 1554.6218639119, 1561.7556229825, 1537.4953572009, 1545.412751747 , 1553.9443494227, 1561.4649533221, 1539.6677000959, 1548.0443621276, 1555.9268630335, 1562.5545796325
07-57-59.375410: 1538.2667918029, 1546.0484227957, 1554.6183253912, 1561.7840020268, 1537.4945883004, 1545.4135285876, 1553.9480826774, 1561.4449176123, 1539.6688576521, 1548.0426068519, 1555.9276504804, 1562.5476263132
07-57-59.376410: 1538.2664060258, 1546.0464781492, 1554.6218639119, 1561.794321935 , 1537.4980511784, 1545.412751747 , 1553.9472972329, 1561.4455128786, 1539.667315501 , 1548.0437770353, 1555.925680902 , 1562.5533874086
07-57-59.377410: 1538.2644809068, 1546.0464781492, 1554.6222579361, 1561.7714980501, 1537.4942029105, 1545.4113918031, 1553.9478867963, 1561.4405529866, 1539.6680865762, 1548.0433863387, 1555.925680902 , 1562.5571621433
07-57-59.378410: 1538.2662140782, 1546.0466720434, 1554.619505537 , 1561.765347005 , 1537.4955508361, 1545.4119749072, 1553.9463139881, 1561.444124571 , 1539.6690499498, 1548.0443621276, 1555.9268630335, 1562.5504087986
07-57-59.379410: 1538.2675614759, 1546.0460884601, 1554.6171452472, 1561.7679269077, 1537.4980511784, 1545.4133348522, 1553.9449389838, 1561.4334118057, 1539.6684730566, 1548.0414366704, 1555.925680902 , 1562.5468321514
07-57-59.380410: 1538.2671756984, 1546.0456987713, 1554.619505537 , 1561.7701091628, 1537.4957425913, 1545.4135285876, 1553.9469035508, 1561.4689205815, 1539.6678942786, 1548.0424124568, 1555.9288326149, 1562.5533874086
07-57-59.381410: 1538.2650586302, 1546.0447274013, 1554.6163591263, 1561.775269008 , 1537.4959343467, 1545.412751747 , 1553.9465117892, 1561.4661438856, 1539.6669290211, 1548.0431919434, 1555.9264683477, 1562.5482224206
07-57-59.382410: 1538.2675614759, 1546.0464781492, 1554.6202916612, 1561.788366633 , 1537.4957425913, 1545.4119749072, 1553.94670767  , 1561.4367855838, 1539.6675077984, 1548.0443621276, 1555.9268630335, 1562.5470302064
07-57-59.383410: 1538.2650586302, 1546.0464781492, 1554.6189154639, 1561.773880114 , 1537.4963197375, 1545.4146947996, 1553.9445472233, 1561.458209415 , 1539.6686653543, 1548.0447509189, 1555.9274541   , 1562.5506068544
07-57-59.384410: 1538.265636354 , 1546.0455048773, 1554.6228480117, 1561.7673313956, 1537.4945883004, 1545.412751747 , 1553.9447431035, 1561.4433315305, 1539.6663502442, 1548.0429975481, 1555.9268630335, 1562.5476263132
07-57-59.385410: 1538.265636354 , 1546.0490063807, 1554.6173412971, 1561.767529253 , 1537.4992035946, 1545.4125561125, 1553.9459222269, 1561.4792363262, 1539.6678942786, 1548.0420217609, 1555.9296200638, 1562.5531893521
07-57-59.386410: 1538.2658283014, 1546.0460884601, 1554.619897638 , 1561.7814220711, 1537.4972803953, 1545.4139179579, 1553.9465117892, 1561.454439988 , 1539.6667367239, 1548.0420217609, 1555.9282415475, 1562.551004908 
07-57-59.387410: 1538.2654444066, 1546.0455048773, 1554.6171452472, 1561.7687202779, 1537.4965114929, 1545.4113918031, 1553.9461181075, 1561.4443223465, 1539.6659656501, 1548.0445565232, 1555.9282415475, 1562.5555738011
07-57-59.388410: 1538.2681392016, 1546.0453109835, 1554.6200936885, 1561.7758645262, 1537.4953572009, 1545.4135285876, 1553.9480826774, 1561.4419432268, 1539.6667367239, 1548.0453360119, 1555.9274541   , 1562.551004908 
07-57-59.389410: 1538.2639031838, 1546.0456987713, 1554.6228480117, 1561.7885664356, 1537.4967032485, 1545.4148885353, 1553.9451348642, 1561.4659441655, 1539.6684730566, 1548.0429975481, 1555.9282415475, 1562.5490165838
07-57-59.390410: 1538.2679472536, 1546.0464781492, 1554.6163591263, 1561.7633626196, 1537.4953572009, 1545.4098362276, 1553.9469035508, 1561.4590024706, 1539.6680865762, 1548.0451416161, 1555.9270594139, 1562.551004908 
07-57-59.391410: 1538.2648666829, 1546.0458945661, 1554.6187174916, 1561.7699113047, 1537.4953572009, 1545.412751747 , 1553.9476889948, 1561.4657463845, 1539.6680865762, 1548.0449472204, 1555.9276504804, 1562.5515990762
07-57-59.392410: 1538.2669837507, 1546.0458945661, 1554.6165551759, 1561.7641559852, 1537.4932422565, 1545.412751747 , 1553.9472972329, 1561.4655486036, 1539.6680865762, 1548.0433863387, 1555.9282415475, 1562.5545796325
07-57-59.393410: 1538.2664060258, 1546.044921295 , 1554.6191115142, 1561.7911464149, 1537.4955508361, 1545.4146947996, 1553.9472972329, 1561.4439267955, 1539.6686653543, 1548.0443621276, 1555.9274541   , 1562.5460379904
07-57-59.394410: 1538.265636354 , 1546.0453109835, 1554.619505537 , 1561.7804288874, 1537.4980511784, 1545.4139179579, 1553.945332665 , 1561.4207176114, 1539.665000395 , 1548.0447509189, 1555.9262719676, 1562.5523951846
07-57-59.395410: 1538.2667918029, 1546.0458945661, 1554.6169491974, 1561.7756666667, 1537.4936276459, 1545.4119749072, 1553.9439576624, 1561.4417435129, 1539.6688576521, 1548.0443621276, 1555.9288326149, 1562.5472302031
07-57-59.396410: 1538.2669837507, 1546.0478392112, 1554.6193075645, 1561.7709044751, 1537.4953572009, 1545.4133348522, 1553.9474931138, 1561.4556305355, 1539.6671213184, 1548.0426068519, 1555.9268630335, 1562.5504087986
07-57-59.397410: 1538.2662140782, 1546.0451151888, 1554.6181274191, 1561.7705068188, 1537.4965114929, 1545.4121686423, 1553.9451348642, 1561.452256676 , 1539.6678942786, 1548.0433863387, 1555.9268630335, 1562.5567640866
07-57-59.398410: 1538.2662140782, 1546.0464781492, 1554.6189154639, 1561.7802310267, 1537.4953572009, 1545.412751747 , 1553.9459222269, 1561.4457106544, 1539.6675077984, 1548.0437770353, 1555.9288326149, 1562.5488185284
07-57-59.399410: 1538.265636354 , 1546.0466720434, 1554.619897638 , 1561.7701091628, 1537.496127982 , 1545.412751747 , 1553.9461181075, 1561.4552330398, 1539.6671213184, 1548.0447509189, 1555.9264683477, 1562.5498126896
07-57-59.400410: 1538.2669837507, 1546.0468659376, 1554.619897638 , 1561.770704677 , 1537.4953572009, 1545.4133348522, 1553.94670767  , 1561.4679297343, 1539.6659656501, 1548.0435826399, 1555.925680902 , 1562.551004908 
07-57-59.401410: 1538.265636354 , 1546.0476434158, 1554.6173412971, 1561.7804288874, 1537.4970886396, 1545.4110024341, 1553.94670767  , 1561.4613816423, 1539.6671213184, 1548.0437770353, 1555.9268630335, 1562.550208801 
07-57-59.402410: 1538.2675614759, 1546.0474495214, 1554.6202916612, 1561.7687202779, 1537.4965114929, 1545.4129454823, 1553.9457244259, 1561.450075309 , 1539.6665444267, 1548.0431919434, 1555.9270594139, 1562.551004908 
07-57-59.403410: 1538.2650586302, 1546.0464781492, 1554.6163591263, 1561.7595917191, 1537.4953572009, 1545.4135285876, 1553.9486722414, 1561.4566213671, 1539.6682788737, 1548.0424124568, 1555.9288326149, 1562.5545796325
07-57-59.404410: 1538.2677534238, 1546.0460884601, 1554.6189154639, 1561.7814220711, 1537.4947800555, 1545.4131392175, 1553.9478867963, 1561.4328165486, 1539.6665444267, 1548.0439714307, 1555.9260755874, 1562.5480243653
07-57-59.405410: 1538.2648666829, 1546.0470617327, 1554.6187174916, 1561.7709044751, 1537.4967032485, 1545.4108086993, 1553.947101352 , 1561.4732853659, 1539.6680865762, 1548.0441658262, 1555.9268630335, 1562.5537854637
07-57-59.406410: 1538.2667918029, 1546.0462823542, 1554.6183253912, 1561.7748732894, 1537.4967032485, 1545.414501064 , 1553.9461181075, 1561.4564235885, 1539.6677000959, 1548.0412422756, 1555.925680902 , 1562.5571621433
07-57-59.407410: 1538.2644809068, 1546.0480331056, 1554.6202916612, 1561.7623694588, 1537.4953572009, 1545.4133348522, 1553.947101352 , 1561.4609860827, 1539.6682788737, 1548.0431919434, 1555.9270594139, 1562.5514010201
07-57-59.408410: 1538.2665979734, 1546.0453109835, 1554.6183253912, 1561.7798333657, 1537.4959343467, 1545.4141116934, 1553.9461181075, 1561.4397599497, 1539.6696287287, 1548.0426068519, 1555.9276504804, 1562.5533874086
07-57-59.409410: 1538.2660221307, 1546.0478392112, 1554.6187174916, 1561.7611803833, 1537.4945883004, 1545.4141116934, 1553.9457244259, 1561.4385694264, 1539.6677000959, 1548.0451416161, 1555.9262719676, 1562.5545796325
07-57-59.410410: 1538.2665979734, 1546.0455048773, 1554.617537347 , 1561.7709044751, 1537.496896884 , 1545.4133348522, 1553.943563982 , 1561.4342067751, 1539.6686653543, 1548.0445565232, 1555.9280451668, 1562.5514010201
07-57-59.411410: 1538.265636354 , 1546.0456987713, 1554.6181274191, 1561.7657446587, 1537.4972803953, 1545.4141116934, 1553.9480826774, 1561.441545738 , 1539.6682788737, 1548.0433863387, 1555.9262719676, 1562.5484224176
07-57-59.412410: 1538.2667918029, 1546.0464781492, 1554.6228480117, 1561.7677290502, 1537.496896884 , 1545.4156653781, 1553.947101352 , 1561.4320235196, 1539.6665444267, 1548.0445565232, 1555.9268630335, 1562.551202964 
07-57-59.413410: 1538.2681392016, 1546.0456987713, 1554.6149829359, 1561.7597895746, 1537.4953572009, 1545.412751747 , 1553.9445472233, 1561.4465056364, 1539.665000395 , 1548.0424124568, 1555.9294236829, 1562.5464360417
07-57-59.414410: 1538.2667918029, 1546.047255627 , 1554.6208817353, 1561.7643538418, 1537.4967032485, 1545.4119749072, 1553.9447431035, 1561.4506705792, 1539.6665444267, 1548.0437770353, 1555.9262719676, 1562.5515990762
07-57-59.415410: 1538.2644809068, 1546.0470617327, 1554.6171452472, 1561.7631647632, 1537.4953572009, 1545.4133348522, 1553.9457244259, 1561.4463059213, 1539.6665444267, 1548.0433863387, 1555.9264683477, 1562.5531893521
