12-43-16.740633: 1540.2513385668, 1550.3203324801, 1560.4443740298, 1540.480291425 , 1550.5655927311, 1560.1983561875, 1540.7935251046, 1550.5337080092, 1560.3502758175
12-43-16.741633: 1540.252881888 , 1550.3215061095, 1560.442195478 , 1540.4806783134, 1550.5667648198, 1560.1981587275, 1540.7966158116, 1550.5348819617, 1560.3516621806
12-43-16.742633: 1540.2507593505, 1550.3193538198, 1560.4433825459, 1540.480870814 , 1550.5628527656, 1560.1987511077, 1540.7937195714, 1550.5339030305, 1560.3530485463
12-43-16.743633: 1540.2513385668, 1550.3199406336, 1560.4441765075, 1540.4795195361, 1550.5671567911, 1560.1979593317, 1540.7931399471, 1550.5337080092, 1560.3522566136
12-43-16.744633: 1540.2530743317, 1550.3213092302, 1560.4429875019, 1540.4814502034, 1550.5655927311, 1560.1997422807, 1540.7935251046, 1550.5335129879, 1560.3512652468
12-43-16.745633: 1540.2538459936, 1550.3197456661, 1560.4439770488, 1540.4828014846, 1550.5663747607, 1560.1993454242, 1540.795458447 , 1550.5342949852, 1560.3530485463
12-43-16.746633: 1540.252495114 , 1550.3211142624, 1560.4435820045, 1540.4818370923, 1550.5669617615, 1560.1999397411, 1540.7942991962, 1550.5337080092, 1560.3522566136
12-43-16.747633: 1540.2517234534, 1550.3205274477, 1560.4419960198, 1540.4814502034, 1550.5657877604, 1560.1987511077, 1540.7935251046, 1550.5337080092, 1560.3510677481
12-43-16.748633: 1540.252110227 , 1550.3193538198, 1560.4429875019, 1540.482995873 , 1550.5663747607, 1560.1985536476, 1540.7944917752, 1550.5342949852, 1560.3512652468
12-43-16.749633: 1540.252881888 , 1550.3205274477, 1560.4439770488, 1540.4816445915, 1550.5663747607, 1560.1981587275, 1540.7935251046, 1550.5337080092, 1560.3522566136
12-43-16.750633: 1540.2507593505, 1550.3217010774, 1560.4437795266, 1540.4816445915, 1550.562657737 , 1560.1989505037, 1540.7944917752, 1550.5333160548, 1560.3516621806
12-43-16.751633: 1540.252495114 , 1550.3211142624, 1560.4419960198, 1540.4814502034, 1550.5638317333, 1560.1987511077, 1540.7948788214, 1550.5348819617, 1560.350078319 
12-43-16.752633: 1540.2532686621, 1550.3199406336, 1560.442195478 , 1540.4822239814, 1550.5648087902, 1560.1979593317, 1540.7952639797, 1550.5346850281, 1560.3502758175
12-43-16.753633: 1540.2526894443, 1550.3211142624, 1560.4441765075, 1540.480870814 , 1550.5661778192, 1560.1999397411, 1540.7933325258, 1550.5340980518, 1560.3522566136
12-43-16.754633: 1540.252495114 , 1550.3215061095, 1560.4437795266, 1540.4831883742, 1550.5648087902, 1560.1989505037, 1540.7942991962, 1550.5335129879, 1560.3506727508
12-43-16.755633: 1540.2517234534, 1550.3199406336, 1560.4435820045, 1540.4814502034, 1550.5655927311, 1560.1985536476, 1540.7956510263, 1550.5340980518, 1560.3520591147
12-43-16.756633: 1540.252881888 , 1550.3218960454, 1560.4443740298, 1540.483575264 , 1550.5644187321, 1560.1983561875, 1540.7931399471, 1550.5342949852, 1560.3510677481
12-43-16.757633: 1540.2507593505, 1550.3205274477, 1560.4447690745, 1540.4816445915, 1550.5650057314, 1560.2001391375, 1540.7921732782, 1550.5342949852, 1560.3532479817
12-43-16.758633: 1540.249793362 , 1550.3191588525, 1560.4431850239, 1540.480870814 , 1550.5644187321, 1560.1997422807, 1540.7937195714, 1550.5342949852, 1560.3512652468
12-43-16.759633: 1540.2534611059, 1550.3213092302, 1560.4429875019, 1540.4826089835, 1550.5642217911, 1560.1971675565, 1540.7952639797, 1550.5340980518, 1560.3520591147
12-43-16.760633: 1540.252495114 , 1550.3217010774, 1560.4435820045, 1540.4814502034, 1550.5652007606, 1560.1985536476, 1540.7966158116, 1550.5352720049, 1560.3520591147
12-43-16.761633: 1540.2519158968, 1550.322482861 , 1560.4431850239, 1540.4831883742, 1550.5673518209, 1560.1977618718, 1540.7948788214, 1550.5354689386, 1560.3520591147
12-43-16.762633: 1540.252110227 , 1550.3205274477, 1560.4439770488, 1540.4826089835, 1550.5652007606, 1560.1981587275, 1540.7935251046, 1550.5329260125, 1560.352653548 
