14-05-38.867393: 1540.8122243544, 1550.7128633949, 1560.7031130509, 1540.2514932761, 1550.5502964667, 1560.1919794162, 1540.5644394987, 1550.4319613808, 1560.3738094723
14-05-38.868393: 1540.8108724952, 1550.7105168651, 1560.7031130509, 1540.2516857194, 1550.5510784809, 1560.1935629568, 1540.5628955531, 1550.4335251712, 1560.3724230698
14-05-38.869392: 1540.8122243544, 1550.7095377121, 1560.7025183506, 1540.2509140597, 1550.5504914922, 1560.1905933368, 1540.562703032 , 1550.4323532839, 1560.3704422225
14-05-38.870393: 1540.8118372995, 1550.7112990409, 1560.7031130509, 1540.249948071 , 1550.5499045039, 1560.1901964849, 1540.5628955531, 1550.4321563765, 1560.3704422225
14-05-38.871392: 1540.809905804 , 1550.7122762837, 1560.7031130509, 1540.2509140597, 1550.5493175161, 1560.189999027 , 1540.5640544558, 1550.4309844913, 1560.3730175186
14-05-38.872393: 1540.8118372995, 1550.7126683286, 1560.7037077517, 1540.2522649365, 1550.5489274658, 1560.1915825636, 1540.563282483 , 1550.4337220791, 1560.3718286214
14-05-38.873393: 1540.8118372995, 1550.7109069967, 1560.7023207629, 1540.2516857194, 1550.5487305287, 1560.1907907949, 1540.5628955531, 1550.4337220791, 1560.3726205739
14-05-38.874393: 1540.8133836322, 1550.7122762837, 1560.7023207629, 1540.25245738  , 1550.5475565553, 1560.1919794162, 1540.5636675255, 1550.4319613808, 1560.3742064176
14-05-38.875392: 1540.8106799121, 1550.7105168651, 1560.7021231753, 1540.2503348436, 1550.5500995293, 1560.1911876471, 1540.5609646817, 1550.4303975935, 1560.3726205739
14-05-38.876393: 1540.8114521329, 1550.7120812175, 1560.7013308883, 1540.2503348436, 1550.5516654701, 1560.1919794162, 1540.563282483 , 1550.4323532839, 1560.3734144635
14-05-38.877393: 1540.809905804 , 1550.7103198869, 1560.7039072768, 1540.2532290413, 1550.5502964667, 1560.192376269 , 1540.565792813 , 1550.4313744822, 1560.3734144635
14-05-38.878392: 1540.8114521329, 1550.7134505066, 1560.7025183506, 1540.2514932761, 1550.5508834553, 1560.1905933368, 1540.5640544558, 1550.4333301752, 1560.3710366698
14-05-38.879392: 1540.8137687998, 1550.7112990409, 1560.7045000411, 1540.2509140597, 1550.5471665059, 1560.1903958787, 1540.5646339077, 1550.4315694778, 1560.370839166 
14-05-38.880392: 1540.8112576616, 1550.7105168651, 1560.7039072768, 1540.2512989461, 1550.5487305287, 1560.1915825636, 1540.5642469772, 1550.4331351792, 1560.3730175186
14-05-38.881392: 1540.8112576616, 1550.7105168651, 1560.7037077517, 1540.2512989461, 1550.5497094786, 1560.1905933368, 1540.5634750042, 1550.4315694778, 1560.3714316773
14-05-38.882392: 1540.8124169379, 1550.7105168651, 1560.7031130509, 1540.252072493 , 1550.5493175161, 1560.1915825636, 1540.5636675255, 1550.4319613808, 1560.3744039222
14-05-38.883392: 1540.8114521329, 1550.7112990409, 1560.7025183506, 1540.2507216165, 1550.5491224909, 1560.1896021754, 1540.5625086235, 1550.4327432756, 1560.3730175186
14-05-38.884392: 1540.812031771 , 1550.7103198869, 1560.7025183506, 1540.2505272867, 1550.5500995293, 1560.1913851053, 1540.5623161024, 1550.4329401832, 1560.3718286214
14-05-38.885392: 1540.8124169379, 1550.7105168651, 1560.7045000411, 1540.2522649365, 1550.5485355037, 1560.190988253 , 1540.5652133602, 1550.4327432756, 1560.3742064176
