06-11-28.009887: 1538.6309425391, 1546.4633526452, 1554.986717819 , 1562.0319153956, 1538.4558759911, 1546.5232853519, 1554.8728189686, 1561.8876069022, 1538.2217475152, 1546.4555699128, 1554.5652399047, 1561.7734882756
06-11-28.010886: 1538.6301706197, 1546.4608230584, 1554.9869139621, 1562.0184159029, 1538.4551061297, 1546.5234812678, 1554.8700656823, 1561.8768880508, 1538.2198225079, 1546.4524564614, 1554.5672060403, 1561.774877169 
06-11-28.011886: 1538.6309425391, 1546.4647163432, 1554.988292734 , 1562.0249667272, 1538.4527946677, 1546.5263990885, 1554.8722306259, 1561.8794683219, 1538.2204001978, 1546.4557658115, 1554.566813966 , 1561.7760682052
06-11-28.012886: 1538.6313266164, 1546.4610189585, 1554.9869139621, 1562.02079872  , 1538.4552981244, 1546.5223133817, 1554.8714423242, 1561.8764922806, 1538.2200144439, 1546.4518725718, 1554.5656339002, 1561.7800370457
06-11-28.013886: 1538.6294005838, 1546.4627706493, 1554.9896695853, 1562.0204009365, 1538.4526026736, 1546.5238692955, 1554.8741975382, 1561.8999129071, 1538.2198225079, 1546.4547920243, 1554.5666160069, 1561.7768615837
06-11-28.014886: 1538.6307486178, 1546.461602855 , 1554.9869139621, 1562.020598858 , 1538.4551061297, 1546.5228973245, 1554.872032589 , 1561.8715296502, 1538.2205921339, 1546.4538201402, 1554.5677960742, 1561.7720993848
06-11-28.015886: 1538.6309425391, 1546.4639365435, 1554.9875043146, 1562.0186138239, 1538.4560698684, 1546.5256211287, 1554.8712462103, 1561.8826442012, 1538.218860947 , 1546.4555699128, 1554.5654359414, 1561.7788479433
06-11-28.016886: 1538.6307486178, 1546.4627706493, 1554.9839641293, 1562.0110715162, 1538.4556839963, 1546.5246491556, 1554.8694754189, 1561.8828420878, 1538.2198225079, 1546.4544021294, 1554.5648478313, 1561.778450283 
06-11-28.017886: 1538.6303645408, 1546.4619908516, 1554.9878985242, 1562.0265539908, 1538.454914135 , 1546.5240652115, 1554.8734092345, 1561.8838354018, 1538.2198225079, 1546.4542081329, 1554.5648478313, 1561.7756724861
06-11-28.018886: 1538.6317125765, 1546.4621867519, 1554.988292734 , 1562.020203015 , 1538.4554920015, 1546.5246491556, 1554.8710500964, 1561.8790725505, 1538.2192448185, 1546.4549860209, 1554.5666160069, 1561.7746793097
06-11-28.019886: 1538.6317125765, 1546.4606290604, 1554.988292734 , 1562.0219881909, 1538.4556839963, 1546.5232853519, 1554.872032589 , 1561.8824463146, 1538.2211698244, 1546.4528463554, 1554.5652399047, 1561.7796413247
06-11-28.020886: 1538.6311345777, 1546.4612129566, 1554.988292734 , 1562.030526045 , 1538.4547202581, 1546.5242592254, 1554.8730170057, 1561.8727208338, 1538.2202082617, 1546.4514845803, 1554.5654359414, 1561.7736880744
06-11-28.021886: 1538.6315205378, 1546.4608230584, 1554.9875043146, 1562.0150415512, 1538.4537584034, 1546.5232853519, 1554.8732131201, 1561.8808574038, 1538.2209778881, 1546.4530403515, 1554.5658299371, 1561.7750769681
06-11-28.022886: 1538.6334465757, 1546.4629646479, 1554.9857351814, 1562.0180181206, 1538.4562618633, 1546.5238692955, 1554.8714423242, 1561.8870112988, 1538.2213636424, 1546.4557658115, 1554.5648478313, 1561.7776569029
06-11-28.023886: 1538.6326746537, 1546.4621867519, 1554.9871120282, 1562.0239732337, 1538.4558759911, 1546.5258151431, 1554.8724267401, 1561.8876069022, 1538.2219394517, 1546.4557658115, 1554.5670100031, 1561.7776569029
06-11-28.024886: 1538.6315205378, 1546.4621867519, 1554.9851448302, 1562.0279452747, 1538.4562618633, 1546.5254271144, 1554.8718364749, 1561.8895916034, 1538.2200144439, 1546.4549860209, 1554.5664199699, 1561.7774571031
06-11-28.025886: 1538.6307486178, 1546.4621867519, 1554.986521676 , 1562.0146437707, 1538.4560698684, 1546.5242592254, 1554.8712462103, 1561.8703384684, 1538.2219394517, 1546.4530403515, 1554.5670100031, 1561.7738859334
06-11-28.026886: 1538.6317125765, 1546.4600451646, 1554.986717819 , 1562.0374728224, 1538.4574175987, 1546.5221193682, 1554.8726228543, 1561.8735143106, 1538.2205921339, 1546.4528463554, 1554.5662239329, 1561.7719015262
06-11-28.027886: 1538.6319046153, 1546.4608230584, 1554.9843564141, 1562.024371019 , 1538.4568397308, 1546.5234812678, 1554.8710500964, 1561.8776834718, 1538.2219394517, 1546.4544021294, 1554.5674020776, 1561.7762680046
06-11-28.028886: 1538.6309425391, 1546.4621867519, 1554.9878985242, 1562.0271497007, 1538.4554920015, 1546.5232853519, 1554.8743936528, 1561.8917741986, 1538.2215555788, 1546.4549860209, 1554.5656339002, 1561.7713060111
06-11-28.029886: 1538.6317125765, 1546.4627706493, 1554.9877023808, 1562.0164308742, 1538.4535664091, 1546.5242592254, 1554.8716403609, 1561.8743077881, 1538.219630572 , 1546.4569316952, 1554.5640598413, 1561.7772592432
06-11-28.030886: 1538.6301706197, 1546.4617968533, 1554.9875043146, 1562.0096802623, 1538.4566458534, 1546.5244532394, 1554.8739995008, 1561.8830419146, 1538.2227109615, 1546.4540141365, 1554.5664199699, 1561.7746793097
06-11-28.031886: 1538.6303645408, 1546.461602855 , 1554.991046439 , 1562.039062052 , 1538.4568397308, 1546.5228973245, 1554.872032589 , 1561.8792704362, 1538.218860947 , 1546.453624242 , 1554.568190071 , 1561.7732904167
06-11-28.032886: 1538.6317125765, 1546.4627706493, 1554.986521676 , 1562.0223859752, 1538.4560698684, 1546.5234812678, 1554.872032589 , 1561.8762924555, 1538.218089441 , 1546.4544021294, 1554.5656339002, 1561.7754726868
06-11-28.033886: 1538.6307486178, 1546.4614069548, 1554.9906522279, 1562.0118651335, 1538.4558759911, 1546.5242592254, 1554.8718364749, 1561.8735143106, 1538.2202082617, 1546.4549860209, 1554.5679921116, 1561.7772592432
06-11-28.034886: 1538.6319046153, 1546.4637425447, 1554.9841602716, 1562.0263560678, 1538.4552981244, 1546.5258151431, 1554.8690831921, 1561.8840332887, 1538.2207859518, 1546.4553759161, 1554.5658299371, 1561.7762680046
06-11-28.035886: 1538.6313266164, 1546.4614069548, 1554.9877023808, 1562.0273495643, 1538.4539503978, 1546.5232853519, 1554.8741975382, 1561.8764922806, 1538.2190528827, 1546.4528463554, 1554.5646498728, 1561.7756724861
06-11-28.036886: 1538.6317125765, 1546.4610189585, 1554.9884888774, 1562.0229816819, 1538.4568397308, 1546.5225073952, 1554.8724267401, 1561.8709340591, 1538.2219394517, 1546.4544021294, 1554.565043868 , 1561.7772592432
06-11-28.037886: 1538.6315205378, 1546.4627706493, 1554.9843564141, 1562.017224497 , 1538.4578015893, 1546.526205074 , 1554.8722306259, 1561.8768880508, 1538.2211698244, 1546.4555699128, 1554.5662239329, 1561.7752748274
06-11-28.038886: 1538.6313266164, 1546.4610189585, 1554.9896695853, 1562.0150415512, 1538.4533725325, 1546.5236752816, 1554.8710500964, 1561.8685516991, 1538.2232886535, 1546.4526523594, 1554.5654359414, 1561.774877169 
06-11-28.039886: 1538.6313266164, 1546.4637425447, 1554.9877023808, 1562.0229816819, 1538.4539503978, 1546.526205074 , 1554.8732131201, 1561.8776834718, 1538.2198225079, 1546.4565437011, 1554.565043868 , 1561.7705126382
06-11-28.040886: 1538.6311345777, 1546.4606290604, 1554.982587288 , 1562.0259582815, 1538.4551061297, 1546.5236752816, 1554.8718364749, 1561.8709340591, 1538.2217475152, 1546.4520684696, 1554.5670100031, 1561.7734882756
06-11-28.041886: 1538.6313266164, 1546.4625747489, 1554.9869139621, 1562.025364513 , 1538.454914135 , 1546.5256211287, 1554.8712462103, 1561.8753010912, 1538.2205921339, 1546.4540141365, 1554.5664199699, 1561.7764658642
06-11-28.042886: 1538.6313266164, 1546.4621867519, 1554.9857351814, 1562.0229816819, 1538.4551061297, 1546.5246491556, 1554.8716403609, 1561.8804616316, 1538.2211698244, 1546.4549860209, 1554.5656339002, 1561.7778547629
