19-16-35.345574: 1540.3139266838, 1550.3561691183, 1560.512973444 , 1540.4635440638, 1550.5169344491, 1560.116416515 , 1540.6983555244, 1550.4842716926, 1560.3422035928
19-16-35.346574: 1540.315856936 , 1550.3555822771, 1560.5125783647, 1540.4635440638, 1550.5112636798, 1560.1172101439, 1540.697003865 , 1550.4825108795, 1560.3431949481
19-16-35.347574: 1540.3121907818, 1550.352648078 , 1560.5111917156, 1540.4627721917, 1550.5126326143, 1560.1160216365, 1540.6968094225, 1550.4825108795, 1560.3435899416
19-16-35.348574: 1540.315856936 , 1550.3561691183, 1560.5191165647, 1540.4652821942, 1550.5120456547, 1560.118596093 , 1540.6995146308, 1550.4846617103, 1560.3441843684
19-16-35.349574: 1540.3141210296, 1550.3555822771, 1560.5161437685, 1540.4641234401, 1550.5112636798, 1560.1174075834, 1540.6989350774, 1550.4844667014, 1560.342600522 
19-16-35.350574: 1540.3154720173, 1550.3555822771, 1560.5175304264, 1540.4629646878, 1550.5145885122, 1560.1178043983, 1540.6989350774, 1550.4821189509, 1560.3435899416
19-16-35.351574: 1540.3139266838, 1550.3536267803, 1560.5155492106, 1540.4645084331, 1550.5132195743, 1560.1181992777, 1540.6989350774, 1550.4819239427, 1560.3418086   
19-16-35.352574: 1540.3135417661, 1550.3544085961, 1560.5161437685, 1540.4633515675, 1550.5161524694, 1560.116416515 , 1540.697583417 , 1550.4829008964, 1560.3427980185
19-16-35.353574: 1540.310066194 , 1550.352648078 , 1560.5201062081, 1540.4639290565, 1550.5100897631, 1560.1170107688, 1540.6983555244, 1550.4825108795, 1560.3441843684
19-16-35.354574: 1540.312962503 , 1550.3516712884, 1560.5175304264, 1540.4647028169, 1550.5114586955, 1560.1162190758, 1540.697583417 , 1550.4827058879, 1560.3418086   
19-16-35.355574: 1540.3139266838, 1550.3538217563, 1560.5167383268, 1540.463157184 , 1550.5098928359, 1560.117605023 , 1540.697583417 , 1550.4823139593, 1560.3429974514
19-16-35.356574: 1540.3131549617, 1550.3547985486, 1560.5187195456, 1540.4643159366, 1550.5118506389, 1560.1170107688, 1540.6983555244, 1550.4830978167, 1560.3410166788
