14-27-26.295691: 1538.3165436191, 1546.3414378752, 1554.2000765832, 1562.075667619 , 1538.1673448644, 1546.1410795597, 1554.0896331207, 1562.0847998731, 1538.1013205851, 1546.1764779836, 1554.0082858066, 1561.9690652801
14-27-26.296691: 1538.315965857 , 1546.3435772324, 1554.1994868285, 1562.0754677429, 1538.1692697403, 1546.1432183625, 1554.0892412872, 1562.0840042411, 1538.1022838805, 1546.1790066403, 1554.0078940141, 1561.9688654313
14-27-26.297692: 1538.3153880954, 1546.3404642319, 1554.199682773 , 1562.0776527981, 1538.1683063609, 1546.1422449689, 1554.0906165469, 1562.084997811 , 1538.1017062794, 1546.1778392744, 1554.0086795199, 1561.9704545213
14-27-26.298691: 1538.3146183745, 1546.3387147198, 1554.2000765832, 1562.0764613019, 1538.1686920888, 1546.1424407882, 1554.0906165469, 1562.084997811 , 1538.1026676939, 1546.1766719103, 1554.0078940141, 1561.9690652801
14-27-26.299691: 1538.3165436191, 1546.3412439071, 1554.1967359262, 1562.0762633662, 1538.1677287102, 1546.1408837407, 1554.0914021363, 1562.0834104285, 1538.1017062794, 1546.1751166951, 1554.0092691298, 1561.9708522793
14-27-26.300691: 1538.3153880954, 1546.3424096181, 1554.199682773 , 1562.075667619 , 1538.1690759354, 1546.1420510507, 1554.090812464 , 1562.0830126131, 1538.1022838805, 1546.1764779836, 1554.0090713127, 1561.9690652801
14-27-26.301692: 1538.3171213816, 1546.3427994565, 1554.1985051856, 1562.074674061 , 1538.1696535871, 1546.1428286247, 1554.091206219 , 1562.0832105505, 1538.1018981859, 1546.1784229571, 1554.0100546369, 1561.9688654313
14-27-26.302691: 1538.3146183745, 1546.3418277132, 1554.1990930185, 1562.0762633662, 1538.1681144378, 1546.1428286247, 1554.090812464 , 1562.0842041193, 1538.1020900925, 1546.1770616653, 1554.009660923 , 1561.9694610971
14-27-26.303691: 1538.3146183745, 1546.3412439071, 1554.1990930185, 1562.075667619 , 1538.1679225148, 1546.1401061687, 1554.0917958916, 1562.0822189235, 1538.1003572908, 1546.1764779836, 1554.0094650264, 1561.9704545213
14-27-26.304691: 1538.315965857 , 1546.3406601015, 1554.2002725279, 1562.0758655545, 1538.1684982841, 1546.1410795597, 1554.0906165469, 1562.084402057 , 1538.1036309911, 1546.1758943024, 1554.0094650264, 1561.9700567634
14-27-26.305691: 1538.315965857 , 1546.3394924915, 1554.2008622833, 1562.0754677429, 1538.1681144378, 1546.1410795597, 1554.091206219 , 1562.0832105505, 1538.1032452958, 1546.1753106216, 1554.0084817029, 1561.9694610971
14-27-26.306692: 1538.3165436191, 1546.3420216814, 1554.1990930185, 1562.0742781906, 1538.1669591371, 1546.1426347064, 1554.0896331207, 1562.0828146758, 1538.1026676939, 1546.1782290299, 1554.0084817029, 1561.9684696145
14-27-26.307691: 1538.3140406139, 1546.3410480374, 1554.1983073203, 1562.0752698075, 1538.1667672144, 1546.1412734776, 1554.090812464 , 1562.0838063035, 1538.1005510784, 1546.1762840569, 1554.009660923 , 1561.9710501883
14-27-26.308691: 1538.3151961356, 1546.3414378752, 1554.2004703937, 1562.0788442962, 1538.1686920888, 1546.1422449689, 1554.0902227921, 1562.0853956274, 1538.1024757872, 1546.1764779836, 1554.0092691298, 1561.9694610971
14-27-26.309691: 1538.3151961356, 1546.3418277132, 1554.1973256789, 1562.0760634901, 1538.1681144378, 1546.1416632146, 1554.0874722766, 1562.0845999948, 1538.1030533889, 1546.1764779836, 1554.0078940141, 1561.9690652801
14-27-26.310692: 1538.3157738971, 1546.3416318434, 1554.1990930185, 1562.0738803798, 1538.1696535871, 1546.1422449689, 1554.0902227921, 1562.0832105505, 1538.1032452958, 1546.1764779836, 1554.0092691298, 1561.9684696145
14-27-26.311691: 1538.315965857 , 1546.3400762963, 1554.2004703937, 1562.074674061 , 1538.1684982841, 1546.1424407882, 1554.0910103018, 1562.0826147979, 1538.1011286787, 1546.1772555922, 1554.0092691298, 1561.9704545213
