14-26-04.600508: 1538.3132652485, 1546.3375414078, 1554.1955506591, 1562.0736766232, 1538.1696479423, 1546.1387392409, 1554.0872705981, 1562.0828088541, 1538.0961184341, 1546.1788070092, 1554.0092633682, 1561.9690594592
14-26-04.601509: 1538.3132652485, 1546.3359839674, 1554.1963363546, 1562.0697043496, 1538.168686444 , 1546.1389331582, 1554.0876624307, 1562.080227911 , 1538.0980431318, 1546.1776396436, 1554.0112280977, 1561.9662809842
14-26-04.602508: 1538.3126874889, 1546.3373474407, 1554.1941752138, 1562.0736766232, 1538.171572824 , 1546.1391289767, 1554.083930426 , 1562.0834046068, 1538.0997759283, 1546.1772498884, 1554.0092633682, 1561.9680660369
14-26-04.603508: 1538.3130732893, 1546.3390969498, 1554.1967301631, 1562.0736766232, 1538.1704193997, 1546.1399065477, 1554.0872705981, 1562.0828088541, 1538.0980431318, 1546.178029399 , 1554.0084759413, 1561.9680660369
14-26-04.604508: 1538.314034968 , 1546.3375414078, 1554.1977118038, 1562.0746682394, 1538.1709951708, 1546.1383495053, 1554.0874665144, 1562.0838004818, 1538.0961184341, 1546.1764722799, 1554.0090655511, 1561.9708464585
14-26-04.605509: 1538.3132652485, 1546.335596034 , 1554.1953547157, 1562.0714915791, 1538.1690702906, 1546.1383495053, 1554.0868768451, 1562.0826089762, 1538.0970798416, 1546.1758885986, 1554.0080841487, 1561.9680660369
14-26-04.606508: 1538.3124955298, 1546.3354020673, 1554.196926107 , 1562.0738745582, 1538.1688783673, 1546.1389331582, 1554.0884499378, 1562.0836025443, 1538.0966960311, 1546.1764722799, 1554.0098529786, 1561.9704487004
14-26-04.607508: 1538.3126874889, 1546.3365677695, 1554.196926107 , 1562.0736766232, 1538.1709951708, 1546.137961671 , 1554.0864850129, 1562.0822131018, 1538.0986207302, 1546.1762783531, 1554.0072986435, 1561.9724336122
14-26-04.608508: 1538.3126874889, 1546.335596034 , 1554.1953547157, 1562.0708958355, 1538.1698417474, 1546.1377658528, 1554.0884499378, 1562.0820132241, 1538.0984269431, 1546.1745273112, 1554.006904931 , 1561.9694552763
14-26-04.609508: 1538.3124955298, 1546.3357900006, 1554.1959444673, 1562.0714915791, 1538.1675311425, 1546.137961671 , 1554.0872705981, 1562.0812195355, 1538.0966960311, 1546.1758885986, 1554.008280045 , 1561.9674703721
14-26-04.610508: 1538.3132652485, 1546.3373474407, 1554.1947649645, 1562.0710957103, 1538.1700336709, 1546.1389331582, 1554.0862871762, 1562.081419413 , 1538.0972736284, 1546.1768620347, 1554.008280045 , 1561.9684637937
14-26-04.611508: 1538.314034968 , 1546.336763638 , 1554.1963363546, 1562.0728810025, 1538.1702255945, 1546.1381555881, 1554.0868768451, 1562.0828088541, 1538.0968879363, 1546.1762783531, 1554.0076904357, 1561.9690594592
