14-26-48.598069: 1538.2678324612, 1546.3348220694, 1554.1941790558, 1562.0744741852, 1538.2016076237, 1546.147106246 , 1554.0878641092, 1562.0842021788, 1538.107284758 , 1546.1756984745, 1554.005337765 , 1561.9698569144
14-26-48.599069: 1538.2653296146, 1546.3352100024, 1554.1955545012, 1562.0736805043, 1538.2004522727, 1546.147106246 , 1554.0917939709, 1562.0834084879, 1538.1070928502, 1546.176088229 , 1554.0073024846, 1561.9690633398
14-26-48.600068: 1538.2686021353, 1546.3340424007, 1554.197913511 , 1562.0732826938, 1538.20314684  , 1546.1461347486, 1554.0904187091, 1562.0832086099, 1538.1097870904, 1546.1758924011, 1554.0055336606, 1561.9670784366
14-26-48.601068: 1538.2666770107, 1546.3342382686, 1554.194374999 , 1562.0744741852, 1538.2019933684, 1546.1451613512, 1554.0900249544, 1562.0836064254, 1538.1074785474, 1546.1735595818, 1554.0067128762, 1561.9678720092
14-26-48.602068: 1538.2655215619, 1546.3317091041, 1554.1949647498, 1562.0722891389, 1538.2002603416, 1546.1455510903, 1554.0886496958, 1562.0828127352, 1538.1084399691, 1546.1731698287, 1554.0061232682, 1561.968863491 
14-26-48.603069: 1538.2674466836, 1546.3338484344, 1554.1981094551, 1562.0764593614, 1538.2002603416, 1546.147883825 , 1554.0915980535, 1562.0849958704, 1538.1084399691, 1546.1756984745, 1554.0067128762, 1561.9698569144
14-26-48.604068: 1538.2674466836, 1546.3334586005, 1554.1957504447, 1562.0712975258, 1538.2014156923, 1546.1469123266, 1554.0884537793, 1562.0816212311, 1538.1095951819, 1546.1753087203, 1554.0061232682, 1561.9694591569
14-26-48.605068: 1538.2653296146, 1546.3348220694, 1554.1947688065, 1562.07427625  , 1538.1991049926, 1546.1447716124, 1554.0890434498, 1562.0840023005, 1538.1070928502, 1546.1731698287, 1554.0057295562, 1561.9668785884
14-26-48.606069: 1538.2666770107, 1546.3346262013, 1554.1955545012, 1562.0754658024, 1538.2006442039, 1546.1443837749, 1554.0896312   , 1562.083804363 , 1538.1080561528, 1546.1741432613, 1554.0057295562, 1561.9670784366
14-26-48.607068: 1538.2662931155, 1546.3357938039, 1554.1931954985, 1562.0758636139, 1538.2002603416, 1546.1455510903, 1554.0886496958, 1562.0844001164, 1538.1065152454, 1546.1739474339, 1554.0063191639, 1561.9694591569
14-26-48.608068: 1538.2660992861, 1546.3348220694, 1554.1971258929, 1562.0734806288, 1538.2014156923, 1546.1449674324, 1554.0896312   , 1562.0828127352, 1538.1074785474, 1546.1741432613, 1554.0065150598, 1561.968863491 
14-26-48.609068: 1538.2662931155, 1546.3348220694, 1554.1951606932, 1562.0722891389, 1538.2016076237, 1546.1461347486, 1554.0890434498, 1562.0820171052, 1538.1084399691, 1546.17472504  , 1554.0059254519, 1561.9690633398
14-26-48.610068: 1538.2659073386, 1546.3338484344, 1554.1963401966, 1562.073084759 , 1538.2016076237, 1546.1453552701, 1554.0886496958, 1562.0822169829, 1538.108825667 , 1546.1731698287, 1554.0055336606, 1561.968863491 
14-26-48.611068: 1538.2649438382, 1546.3342382686, 1554.1945709422, 1562.0722891389, 1538.2002603416, 1546.1465225869, 1554.0884537793, 1562.0820171052, 1538.1065152454, 1546.1751147939, 1554.0061232682, 1561.9678720092
14-26-48.612068: 1538.2676405133, 1546.3326808348, 1554.1949647498, 1562.0710995914, 1538.2004522727, 1546.1449674324, 1554.0902208714, 1562.0816212311, 1538.1067090346, 1546.1733637546, 1554.0071046681, 1561.9670784366
14-26-48.613068: 1538.2664850631, 1546.3340424007, 1554.1963401966, 1562.0758636139, 1538.201029948 , 1546.1461347486, 1554.0882559421, 1562.0851938083, 1538.1094032735, 1546.1739474339, 1554.0078920936, 1561.9678720092
14-26-48.614068: 1538.2660992861, 1546.3352100024, 1554.196144253 , 1562.0732826938, 1538.2008380167, 1546.1459389283, 1554.0902208714, 1562.083804363 , 1538.1076704553, 1546.1751147939, 1554.0069087721, 1561.9662848648
14-26-48.615068: 1538.2684101871, 1546.3354058706, 1554.1945709422, 1562.0728848836, 1538.2016076237, 1546.1451613512, 1554.0888456124, 1562.0820171052, 1538.1086337588, 1546.1749208675, 1554.0065150598, 1561.968863491 
14-26-48.616068: 1538.2686021353, 1546.3342382686, 1554.1951606932, 1562.0740763744, 1538.2023772315, 1546.1461347486, 1554.0886496958, 1562.0844001164, 1538.1084399691, 1546.1751147939, 1554.0071046681, 1561.9708503391
14-26-48.617068: 1538.2682182391, 1546.3354058706, 1554.1951606932, 1562.0774509811, 1538.2021852999, 1546.1459389283, 1554.0892393665, 1562.0859894415, 1538.1084399691, 1546.1756984745, 1554.0071046681, 1561.9698569144
