06-41-32.769604: 1538.9306846574, 1546.6686400319, 1555.3696256361, 1562.2949701889, 1539.0580607403, 1547.2753457232, 1555.5544688095, 1562.1662982292, 1537.4080289393, 1545.6006597539, 1553.6255334407, 1561.328665188 
06-41-32.770604: 1538.9302985472, 1546.6692221827, 1555.3721844516, 1562.2967579339, 1539.0594095255, 1547.2751515207, 1555.5525001757, 1562.1083237786, 1537.4082206728, 1545.602020031 , 1553.624159004 , 1561.3308481545
06-41-32.771604: 1538.9299124372, 1546.67019624  , 1555.3684443512, 1562.293978293 , 1539.0582547693, 1547.2753457232, 1555.5532872438, 1562.12778073  , 1537.4095665678, 1545.6006597539, 1553.6247483222, 1561.3310459013
06-41-32.772604: 1538.9299124372, 1546.669612186 , 1555.3678537094, 1562.2923885447, 1539.0582547693, 1547.274763116 , 1555.5558466636, 1562.1142795803, 1537.4078353262, 1545.602603279 , 1553.6227845698, 1561.3316410807
06-41-32.773604: 1538.9308767708, 1546.6692221827, 1555.3700200394, 1562.301523333 , 1539.0563276677, 1547.2763205441, 1555.556239237 , 1562.167093945 , 1537.4074518595, 1545.6033803105, 1553.623373887 , 1561.3300532903
06-41-32.774604: 1538.9306846574, 1546.6688340821, 1555.3680518725, 1562.2892109988, 1539.0599878461, 1547.2759302348, 1555.555059593 , 1562.0983975433, 1537.4086060196, 1545.6022138137, 1553.6235696862, 1561.332831441 
06-41-32.775604: 1538.9306846574, 1546.6707802945, 1555.3690349934, 1562.2949701889, 1539.0596035549, 1547.2782682857, 1555.5552558795, 1562.1212290433, 1537.4082206728, 1545.6037697764, 1553.6259250404, 1561.3322362606
06-41-32.776604: 1538.9299124372, 1546.6698062365, 1555.3664761882, 1562.3060907672, 1539.0569041023, 1547.2753457232, 1555.5540743126, 1562.1613356978, 1537.4061059682, 1545.6024094963, 1553.623961285 , 1561.328665188 
06-41-32.777604: 1538.9301064339, 1546.6698062365, 1555.3698218758, 1562.2854375587, 1539.057290276 , 1547.2767108536, 1555.5546650958, 1562.1216268782, 1537.4072582465, 1545.6018262484, 1553.6227845698, 1561.3300532903
06-41-32.778604: 1538.929720324 , 1546.6715584004, 1555.3721844516, 1562.29834575  , 1539.0574824211, 1547.2769050565, 1555.5528927475, 1562.1424737082, 1537.4097583017, 1545.602020031 , 1553.6257292405, 1561.3292603657
06-41-32.779604: 1538.9310688843, 1546.6705862438, 1555.3698218758, 1562.3043030008, 1539.0588330891, 1547.2765147469, 1555.5560429503, 1562.1605399878, 1537.406683047 , 1545.6031865275, 1553.6265143599, 1561.3312436481
06-41-32.780604: 1538.9304906605, 1546.6698062365, 1555.36687059  , 1562.3045029354, 1539.0574824211, 1547.274763116 , 1555.5536798159, 1562.1633210947, 1537.4095665678, 1545.6016305659, 1553.6249441219, 1561.328665188 
06-41-32.781604: 1538.9308767708, 1546.67019624  , 1555.3647042687, 1562.2985456831, 1539.0563276677, 1547.2763205441, 1555.5540743126, 1562.1253975864, 1537.4080289393, 1545.5998827252, 1553.623961285 , 1561.3336243692
06-41-32.782604: 1538.929720324 , 1546.6682500291, 1555.367263068 , 1562.2957640947, 1539.0588330891, 1547.2749573183, 1555.555059593 , 1562.1527983544, 1537.4082206728, 1545.6018262484, 1553.6251399215, 1561.3280700109
