13-54-48.705882: 1540.8120600921, 1550.6510699872, 1560.637350074 , 1540.2015313281, 1550.4529179644, 1560.1110101815, 1540.4005456168, 1550.3639319026, 1560.2809375681
13-54-48.706882: 1540.8087767405, 1550.6510699872, 1560.6363602818, 1540.2032688673, 1550.4527210517, 1560.1100210568, 1540.3995813275, 1550.3647137288, 1560.2807400872
13-54-48.707882: 1540.8134119534, 1550.6497008083, 1560.6391340274, 1540.2023029384, 1550.4529179644, 1560.1106153057, 1540.3997738078, 1550.3606077163, 1560.2795513306
13-54-48.708882: 1540.8116730372, 1550.6510699872, 1560.6365578528, 1540.201723759 , 1550.4529179644, 1560.1118018692, 1540.3997738078, 1550.3625632307, 1560.281135049 
13-54-48.709882: 1540.8099341251, 1550.6542003676, 1560.6357656324, 1540.2040404794, 1550.4533079664, 1560.1108127436, 1540.4001606557, 1550.3633450556, 1560.2797488112
13-54-48.710882: 1540.8109008163, 1550.6516570521, 1560.6337841164, 1540.2026896871, 1550.4533079664, 1560.1100210568, 1540.4005456168, 1550.3608026941, 1560.2807400872
13-54-48.711882: 1540.8118656206, 1550.6514620012, 1560.6369549318, 1540.2019161899, 1550.4552637147, 1560.1106153057, 1540.4009324651, 1550.3649087076, 1560.2813344661
13-54-48.712882: 1540.8093544885, 1550.6530262344, 1560.6379447247, 1540.2023029384, 1550.4529179644, 1560.1118018692, 1540.3986151523, 1550.3619763847, 1560.2819288455
13-54-48.713882: 1540.8095489594, 1550.6559615707, 1560.6367554238, 1540.2015313281, 1550.4540917946, 1560.1084357501, 1540.4011249457, 1550.3625632307, 1560.2799482279
13-54-48.714882: 1540.8087767405, 1550.6497008083, 1560.6367554238, 1540.2028821183, 1550.4527210517, 1560.1090299978, 1540.3991944798, 1550.3639319026, 1560.282323808 
13-54-48.715882: 1540.810128596 , 1550.6534182494, 1560.6383418044, 1540.2021105074, 1550.4529179644, 1560.1106153057, 1540.4013193135, 1550.3645187501, 1560.2801457086
13-54-48.716882: 1540.810128596 , 1550.6532212858, 1560.6345763348, 1540.2028821183, 1550.4554606281, 1560.1094268084, 1540.3999681753, 1550.3647137288, 1560.2805426063
13-54-48.717882: 1540.807810052 , 1550.6547874349, 1560.6345763348, 1540.2024953695, 1550.4538948816, 1560.1096242459, 1540.3995813275, 1550.3645187501, 1560.2801457086
13-54-48.718882: 1540.8116730372, 1550.6506779735, 1560.6351709833, 1540.2019161899, 1550.4525260509, 1560.1094268084, 1540.4001606557, 1550.3639319026, 1560.2801457086
13-54-48.719882: 1540.8118656206, 1550.6500909093, 1560.6343787643, 1540.2019161899, 1550.4535048793, 1560.108635123 , 1540.4009324651, 1550.3625632307, 1560.2807400872
13-54-48.720882: 1540.8064582005, 1550.6530262344, 1560.6375476452, 1540.2005654014, 1550.4536998804, 1560.1108127436, 1540.3976508654, 1550.3619763847, 1560.2787594726
13-54-48.721882: 1540.8134119534, 1550.6516570521, 1560.6371525029, 1540.2036537299, 1550.4519391367, 1560.1102184945, 1540.4017042752, 1550.362758209 , 1560.2817294283
13-54-48.722882: 1540.8081971048, 1550.6516570521, 1560.6389364558, 1540.2021105074, 1550.45233105  , 1560.1100210568, 1540.3993888472, 1550.3615845171, 1560.282323808 
13-54-48.723882: 1540.807810052 , 1550.6545904709, 1560.6369549318, 1540.2007597186, 1550.4538948816, 1560.1108127436, 1540.3986151523, 1550.3639319026, 1560.2797488112
13-54-48.724882: 1540.8109008163, 1550.6532212858, 1560.6363602818, 1540.2026896871, 1550.4519391367, 1560.1106153057, 1540.3993888472, 1550.3639319026, 1560.2801457086
13-54-48.725882: 1540.810513762 , 1550.6530262344, 1560.6397286795, 1540.2023029384, 1550.4513522231, 1560.1112095551, 1540.4003531362, 1550.3617814067, 1560.2817294283
13-54-48.726882: 1540.8107082331, 1550.6522441174, 1560.6335846092, 1540.2038461613, 1550.45233105  , 1560.1082383128, 1540.4003531362, 1550.3611945613, 1560.27935385  
13-54-48.727882: 1540.8091619058, 1550.6520471541, 1560.6367554238, 1540.2021105074, 1550.4538948816, 1560.1102184945, 1540.4013193135, 1550.3653005769, 1560.2827207068
13-54-48.728882: 1540.8134119534, 1550.6516570521, 1560.6371525029, 1540.2003729708, 1550.4527210517, 1560.1094268084, 1540.4011249457, 1550.3637369241, 1560.2821263267
13-54-48.729882: 1540.812445259 , 1550.6530262344, 1560.6377471534, 1540.2019161899, 1550.4533079664, 1560.1104159323, 1540.4001606557, 1550.3629531873, 1560.2797488112
13-54-48.730882: 1540.812445259 , 1550.6506779735, 1560.6359632032, 1540.2034612986, 1550.4558506313, 1560.1110101815, 1540.4001606557, 1550.363540034 , 1560.2829181882
13-54-48.731882: 1540.8118656206, 1550.6542003676, 1560.6379447247, 1540.2015313281, 1550.4519391367, 1560.1094268084, 1540.4018986431, 1550.362758209 , 1560.2821263267
13-54-48.732882: 1540.8114804539, 1550.6524391685, 1560.6357656324, 1540.2040404794, 1550.4507653099, 1560.1100210568, 1540.4013193135, 1550.3629531873, 1560.2801457086
13-54-48.733882: 1540.8093544885, 1550.6553745025, 1560.6385393758, 1540.2007597186, 1550.4535048793, 1560.1100210568, 1540.3995813275, 1550.3631500772, 1560.2795513306
