13-42-03.847375: 1540.2954659434, 1550.3861597781, 1560.5269156088, 1540.5377568545, 1550.5794055171, 1560.1250032357, 1540.783020192 , 1550.517592154 , 1560.399326689 
13-42-03.848376: 1540.297009353 , 1550.3838142369, 1560.5283022859, 1540.5358260461, 1550.580969605 , 1560.1261917567, 1540.7812832325, 1550.5142673087, 1560.3997236473
13-42-03.849375: 1540.2956583978, 1550.3861597781, 1560.5257264771, 1540.5381437717, 1550.5797955828, 1560.1261917567, 1540.7824424637, 1550.51485427  , 1560.4003181169
13-42-03.850375: 1540.2941149908, 1550.3869416267, 1560.5288968535, 1540.5379493693, 1550.5799925277, 1560.1275777217, 1540.7824424637, 1550.5160281939, 1560.401704569 
13-42-03.851375: 1540.2939206501, 1550.3843991878, 1560.5237452405, 1540.5365979914, 1550.5803825937, 1560.1250032357, 1540.7822479997, 1550.5146592535, 1560.3977427306
13-42-03.852375: 1540.2960451934, 1550.3869416267, 1560.5241403254, 1540.5379493693, 1550.5805795388, 1560.1254000544, 1540.783020192 , 1550.5160281939, 1560.3977427306
13-42-03.853375: 1540.2966244438, 1550.3838142369, 1560.5271131521, 1540.5365979914, 1550.5813615835, 1560.1254000544, 1540.7812832325, 1550.51485427  , 1560.4001186694
13-42-03.854375: 1540.2950791481, 1550.3832273748, 1560.5257264771, 1540.5364054768, 1550.5782314972, 1560.125597496 , 1540.781668384 , 1550.5142673087, 1560.3991291781
13-42-03.855375: 1540.2972036946, 1550.3838142369, 1560.52592402  , 1540.5375643396, 1550.5801875607, 1560.125994315 , 1540.7839868494, 1550.5170051906, 1560.397148263 
13-42-03.856375: 1540.2939206501, 1550.3840092205, 1560.52592402  , 1540.5364054768, 1550.5772525113, 1560.1252026128, 1540.7820554238, 1550.5158331771, 1560.4011100983
13-42-03.857375: 1540.2946942398, 1550.3863566738, 1560.5273106953, 1540.5375643396, 1550.5803825937, 1560.1271828376, 1540.7832146562, 1550.513877276 , 1560.3991291781
