10-24-51.603044: 1540.256442104 , 1550.3311761952, 1560.4658597177, 1540.2591457661, 1550.563332689 , 1560.1790363181, 1540.9624484373, 1550.5750689183, 1560.3424417503
10-24-51.604043: 1540.2579873222, 1550.3335215771, 1560.4654627257, 1540.261075881 , 1550.5609846997, 1560.1762642077, 1540.9628355679, 1550.5740918484, 1560.3434311696
10-24-51.605043: 1540.2566364353, 1550.3333266062, 1560.4660572455, 1540.2593382114, 1550.563332689 , 1560.1782445621, 1540.9649600684, 1550.5750689183, 1560.3434311696
10-24-51.606043: 1540.2589514342, 1550.3329347531, 1560.4662547733, 1540.2616551051, 1550.5619636651, 1560.1740844686, 1540.9638005625, 1550.5736998736, 1560.3434311696
10-24-51.607043: 1540.2562496595, 1550.3335215771, 1560.4658597177, 1540.2589514342, 1550.5629407196, 1560.1764616622, 1540.9638005625, 1550.5760479014, 1560.3428367434
10-24-51.608043: 1540.2556704395, 1550.3327397824, 1560.464670679 , 1540.2583740989, 1550.5637246586, 1560.1728958746, 1540.9649600684, 1550.5768299416, 1560.3428367434
10-24-51.609043: 1540.25682888  , 1550.331566136 , 1560.4664542377, 1540.2595306567, 1550.5643097453, 1560.1764616622, 1540.963028189 , 1550.5766349095, 1560.3428367434
10-24-51.610043: 1540.2574081009, 1550.332152959 , 1560.4660572455, 1540.260689103 , 1550.5607896716, 1560.1742838584, 1540.9647674468, 1550.5736998736, 1560.3416498284
10-24-51.611043: 1540.256442104 , 1550.3323479296, 1560.4664542377, 1540.2597249888, 1550.563332689 , 1560.1756699088, 1540.9649600684, 1550.5758509574, 1560.3438280995
10-24-51.612043: 1540.2566364353, 1550.331566136 , 1560.4678408073, 1540.260689103 , 1550.5629407196, 1560.1758673631, 1540.9618686861, 1550.5760479014, 1560.3432336729
10-24-51.613043: 1540.2566364353, 1550.3348901977, 1560.4662547733, 1540.2599174342, 1550.5650936857, 1560.1746787663, 1540.9632208102, 1550.5776119826, 1560.3416498284
10-24-51.614043: 1540.2583740989, 1550.3317630179, 1560.4666517656, 1540.2608815486, 1550.563332689 , 1560.1742838584, 1540.9628355679, 1550.5764379654, 1560.3424417503
10-24-51.615043: 1540.2570213246, 1550.3317630179, 1560.4674438144, 1540.2603042118, 1550.563332689 , 1560.1766591167, 1540.9641876938, 1550.5764379654, 1560.3446200235
10-24-51.616043: 1540.2550912199, 1550.3343052842, 1560.4652651981, 1540.2589514342, 1550.5629407196, 1560.1742838584, 1540.9636079412, 1550.575265862 , 1560.3432336729
10-24-51.617043: 1540.2576005457, 1550.3311761952, 1560.4662547733, 1540.2595306567, 1550.5605946435, 1560.1766591167, 1540.9634153199, 1550.5736998736, 1560.3428367434
10-24-51.618043: 1540.2558647706, 1550.3331316354, 1560.4658597177, 1540.2597249888, 1550.5623537219, 1560.1776502617, 1540.9645748252, 1550.5748738866, 1560.3442230933
10-24-51.619043: 1540.2562496595, 1550.3313711656, 1560.4700194307, 1540.2595306567, 1550.5623537219, 1560.1768585071, 1540.9649600684, 1550.5756559256, 1560.3436306027
10-24-51.620043: 1540.2572156561, 1550.3325448117, 1560.4662547733, 1540.2599174342, 1550.5625506625, 1560.1780451713, 1540.9643803153, 1550.5750689183, 1560.3442230933
10-24-51.621043: 1540.2566364353, 1550.3309793134, 1560.4672462862, 1540.2591457661, 1550.562745691 , 1560.1762642077, 1540.965539822 , 1550.5738949049, 1560.3432336729
10-24-51.622043: 1540.25682888  , 1550.3329347531, 1560.4672462862, 1540.2601098796, 1550.5645066864, 1560.1778477165, 1540.9657324439, 1550.5768299416, 1560.3438280995
10-24-51.623043: 1540.2574081009, 1550.3339134306, 1560.4680383356, 1540.260689103 , 1550.5635277178, 1560.1774528069, 1540.9618686861, 1550.5760479014, 1560.3438280995
10-24-51.624043: 1540.2574081009, 1550.331566136 , 1560.46566219  , 1540.2612683268, 1550.5637246586, 1560.1760648175, 1540.9645748252, 1550.5754608938, 1560.3412528997
10-24-51.625043: 1540.256442104 , 1550.3309793134, 1560.4678408073, 1540.2597249888, 1550.5629407196, 1560.1758673631, 1540.9651526901, 1550.574678855 , 1560.3444225265
10-24-51.626043: 1540.2576005457, 1550.3327397824, 1560.4640761604, 1540.2603042118, 1550.5637246586, 1560.1762642077, 1540.9643803153, 1550.5762429334, 1560.3432336729
10-24-51.627043: 1540.25682888  , 1550.3323479296, 1560.4670487582, 1540.2601098796, 1550.5637246586, 1560.1750756103, 1540.963028189 , 1550.5768299416, 1560.3424417503
