18-56-40.225760: 1540.4102848177, 1550.3080897583, 1560.4921991316, 1539.9889528974, 1550.358935115 , 1560.0526830064, 1541.0370171527, 1550.7622856018, 1560.4297923723
18-56-40.226760: 1540.4046858472, 1550.3082847228, 1560.4866507582, 1539.9889528974, 1550.3577614289, 1560.0518913786, 1541.0381748802, 1550.7616984532, 1560.4282064156
18-56-40.227760: 1540.4083543288, 1550.3037871708, 1560.4874447638, 1539.9904956928, 1550.3567827214, 1560.0522862247, 1541.0375950719, 1550.7616984532, 1560.4284058703
18-56-40.228760: 1540.4089336637, 1550.3053526141, 1560.4874447638, 1539.9887605197, 1550.3599119137, 1560.0520888016, 1541.0362428172, 1550.7620886105, 1560.4293953987
18-56-40.229760: 1540.4062313628, 1550.3061343812, 1560.4884343671, 1539.9912689778, 1550.3569776982, 1560.0520888016, 1541.0385620488, 1550.761111305 , 1560.4282064156
18-56-40.230760: 1540.4054595481, 1550.3016368417, 1560.4916045919, 1539.9891452752, 1550.3587382262, 1560.0510978162, 1541.0375950719, 1550.7603290789, 1560.4297923723
18-56-40.231760: 1540.4027553723, 1550.3041790092, 1560.4894259083, 1539.9887605197, 1550.3575645404, 1560.0512971745, 1541.0389492176, 1550.7622856018, 1560.4276119247
18-56-40.232760: 1540.407582512 , 1550.3002682798, 1560.4882368337, 1539.9887605197, 1550.3573695635, 1560.0514945973, 1541.0356630104, 1550.759349863 , 1560.4286033886
18-56-40.233760: 1540.4098998518, 1550.305547578 , 1560.4902179801, 1539.9891452752, 1550.3569776982, 1560.0512971745, 1541.0381748802, 1550.7605241572, 1560.4290003618
18-56-40.234760: 1540.4085468113, 1550.3049607751, 1560.4870477609, 1539.989339539 , 1550.3581513831, 1560.0507029708, 1541.0366299849, 1550.761111305 , 1560.4270193708
18-56-40.235760: 1540.4070031782, 1550.3035922074, 1560.4912075869, 1539.9903033148, 1550.3583482718, 1560.0514945973, 1541.0375950719, 1550.7605241572, 1560.4291978802
18-56-40.236760: 1540.4102848177, 1550.303005406 , 1560.4882368337, 1539.9897242947, 1550.3556090386, 1560.0524836477, 1541.0360501778, 1550.7597419317, 1560.4291978802
18-56-40.237760: 1540.4104791878, 1550.3037871708, 1560.4870477609, 1539.9910747134, 1550.3571745866, 1560.0520888016, 1541.0366299849, 1550.7605241572, 1560.4278113793
18-56-40.238760: 1540.4058445118, 1550.305547578 , 1560.4912075869, 1539.989339539 , 1550.3573695635, 1560.0532772116, 1541.0374024321, 1550.7626757595, 1560.4293953987
18-56-40.239760: 1540.4039140341, 1550.3016368417, 1560.4840750869, 1539.9887605197, 1550.3569776982, 1560.0495145647, 1541.0362428172, 1550.7609162265, 1560.4278113793
18-56-40.240760: 1540.408741181 , 1550.305547578 , 1560.4874447638, 1539.9889528974, 1550.3581513831, 1560.0520888016, 1541.0360501778, 1550.7626757595, 1560.4293953987
18-56-40.241760: 1540.4079693639, 1550.3075029535, 1560.4866507582, 1539.989339539 , 1550.3569776982, 1560.0524836477, 1541.0366299849, 1550.7620886105, 1560.4295948537
18-56-40.242760: 1540.4066163268, 1550.3043739727, 1560.4868502278, 1539.9901109367, 1550.3577614289, 1560.0520888016, 1541.0387546889, 1550.7613063835, 1560.4282064156
18-56-40.243760: 1540.4037215527, 1550.302223642 , 1560.489623442 , 1539.9901109367, 1550.3569776982, 1560.0510978162, 1541.0368226244, 1550.7603290789, 1560.4290003618
18-56-40.244760: 1540.4098998518, 1550.3035922074, 1560.4890289043, 1539.9895319168, 1550.3575645404, 1560.0510978162, 1541.0364373453, 1550.761111305 , 1560.4264248808
18-56-40.245760: 1540.410864154 , 1550.3041790092, 1560.4882368337, 1539.9912689778, 1550.3569776982, 1560.0524836477, 1541.0370171527, 1550.7616984532, 1560.4286033886
18-56-40.246760: 1540.4081618463, 1550.302223642 , 1560.4864532252, 1539.9904956928, 1550.3573695635, 1560.05030619  , 1541.0366299849, 1550.7605241572, 1560.4282064156
18-56-40.247760: 1540.4043008841, 1550.3063293453, 1560.4846696208, 1539.9897242947, 1550.3569776982, 1560.0512971745, 1541.0375950719, 1550.7595468536, 1560.4276119247
18-56-40.248760: 1540.4066163268, 1550.299681481 , 1560.4862556923, 1539.9883738784, 1550.357956406 , 1560.0524836477, 1541.0368226244, 1550.761111305 , 1560.4291978802
18-56-40.249760: 1540.4071956604, 1550.3043739727, 1560.490415514 , 1539.9903033148, 1550.358935115 , 1560.0526830064, 1541.0370171527, 1550.7599370099, 1560.4286033886
18-56-40.250760: 1540.4048802159, 1550.3041790092, 1560.4894259083, 1539.9910747134, 1550.3573695635, 1560.0538714173, 1541.0364373453, 1550.7605241572, 1560.4290003618
18-56-40.251760: 1540.4058445118, 1550.3010500418, 1560.4842745559, 1539.9891452752, 1550.3569776982, 1560.0536720583, 1541.0379822402, 1550.7615033746, 1560.4305843836
18-56-40.252760: 1540.4091261463, 1550.303397244 , 1560.4884343671, 1539.9901109367, 1550.358935115 , 1560.0522862247, 1541.0372097924, 1550.758959707 , 1560.4293953987
18-56-40.253760: 1540.4050726975, 1550.3061343812, 1560.4921991316, 1539.9895319168, 1550.3581513831, 1560.0524836477, 1541.0377896004, 1550.7616984532, 1560.4272168887
18-56-40.254760: 1540.4058445118, 1550.3035922074, 1560.4884343671, 1539.9887605197, 1550.3583482718, 1560.0522862247, 1541.0362428172, 1550.7601320881, 1560.4282064156
18-56-40.255760: 1540.4104791878, 1550.3043739727, 1560.4884343671, 1539.9891452752, 1550.356392768 , 1560.0526830064, 1541.0372097924, 1550.7613063835, 1560.4280088974
18-56-40.256760: 1540.4071956604, 1550.3090684043, 1560.489623442 , 1539.9891452752, 1550.357956406 , 1560.0501087675, 1541.0374024321, 1550.761111305 , 1560.4284058703
18-56-40.257760: 1540.407582512 , 1550.305547578 , 1560.4921991316, 1539.9895319168, 1550.3599119137, 1560.0526830064, 1541.0372097924, 1550.7628727509, 1560.4284058703
18-56-40.258760: 1540.4050726975, 1550.305547578 , 1560.4931887409, 1539.9901109367, 1550.358935115 , 1560.0512971745, 1541.0374024321, 1550.7615033746, 1560.4274144067
18-56-40.259760: 1540.4031422217, 1550.3043739727, 1560.4850666225, 1539.9895319168, 1550.3575645404, 1560.0507029708, 1541.0370171527, 1550.7601320881, 1560.4284058703
18-56-40.260760: 1540.4044933656, 1550.3016368417, 1560.4866507582, 1539.9895319168, 1550.3569776982, 1560.0522862247, 1541.0364373453, 1550.7618935318, 1560.4264248808
18-56-40.261760: 1540.4100923347, 1550.3016368417, 1560.489623442 , 1539.9908823352, 1550.357956406 , 1560.0528804296, 1541.0362428172, 1550.7601320881, 1560.4274144067
18-56-40.262760: 1540.4046858472, 1550.3080897583, 1560.4898209758, 1539.9881815009, 1550.357956406 , 1560.0520888016, 1541.0374024321, 1550.7615033746, 1560.4295948537
18-56-40.263760: 1540.4056520299, 1550.3032022807, 1560.4890289043, 1539.9912689778, 1550.3573695635, 1560.0532772116, 1541.0374024321, 1550.7622856018, 1560.4290003618
18-56-40.264760: 1540.4064238448, 1550.3043739727, 1560.4884343671, 1539.9887605197, 1550.3571745866, 1560.0512971745, 1541.0360501778, 1550.7601320881, 1560.4286033886
18-56-40.265760: 1540.4085468113, 1550.3043739727, 1560.4854636244, 1539.9908823352, 1550.356392768 , 1560.0512971745, 1541.0370171527, 1550.7613063835, 1560.4276119247
18-56-40.266760: 1540.4058445118, 1550.3047658114, 1560.4880393003, 1539.9899185587, 1550.357956406 , 1560.053474635 , 1541.0366299849, 1550.759154785 , 1560.4295948537
18-56-40.267760: 1540.4058445118, 1550.305547578 , 1560.4902179801, 1539.9887605197, 1550.357956406 , 1560.0524836477, 1541.0370171527, 1550.7595468536, 1560.4291978802
18-56-40.268760: 1540.4021760421, 1550.3080897583, 1560.4874447638, 1539.9887605197, 1550.3599119137, 1560.0518913786, 1541.0360501778, 1550.7615033746, 1560.4282064156
18-56-40.269760: 1540.4056520299, 1550.3063293453, 1560.490415514 , 1539.9903033148, 1550.3577614289, 1560.0514945973, 1541.0356630104, 1550.7599370099, 1560.4272168887
18-56-40.270760: 1540.4015967123, 1550.3043739727, 1560.4852641552, 1539.9876024824, 1550.3577614289, 1560.0507029708, 1541.0362428172, 1550.759349863 , 1560.4260279089
18-56-40.271760: 1540.4046858472, 1550.3061343812, 1560.4902179801, 1539.989339539 , 1550.3585432489, 1560.0528804296, 1541.0370171527, 1550.761111305 , 1560.4280088974
18-56-40.272760: 1540.4044933656, 1550.302223642 , 1560.4860562228, 1539.9895319168, 1550.3561958798, 1560.0522862247, 1541.0372097924, 1550.7618935318, 1560.4284058703
18-56-40.273760: 1540.406810696 , 1550.3069161492, 1560.4864532252, 1539.9901109367, 1550.3575645404, 1560.0522862247, 1541.0374024321, 1550.7622856018, 1560.4282064156
18-56-40.274760: 1540.4043008841, 1550.3096552103, 1560.489226438 , 1539.9889528974, 1550.3577614289, 1560.0512971745, 1541.0356630104, 1550.7609162265, 1560.4293953987
18-56-40.275760: 1540.4043008841, 1550.3061343812, 1560.4916045919, 1539.9887605197, 1550.3587382262, 1560.053474635 , 1541.0377896004, 1550.7628727509, 1560.4291978802
18-56-40.276760: 1540.407582512 , 1550.3061343812, 1560.4860562228, 1539.9901109367, 1550.3573695635, 1560.0512971745, 1541.0360501778, 1550.7607192356, 1560.4276119247
18-56-40.277760: 1540.4052651793, 1550.3075029535, 1560.4876422971, 1539.9897242947, 1550.3573695635, 1560.0512971745, 1541.0362428172, 1550.7609162265, 1560.4270193708
18-56-40.278760: 1540.4070031782, 1550.3041790092, 1560.4900204462, 1539.9889528974, 1550.3556090386, 1560.0522862247, 1541.0375950719, 1550.7607192356, 1560.4284058703
18-56-40.279760: 1540.4066163268, 1550.3043739727, 1560.4880393003, 1539.9889528974, 1550.356392768 , 1560.0514945973, 1541.0370171527, 1550.7605241572, 1560.4282064156
18-56-40.280760: 1540.4054595481, 1550.3037871708, 1560.4878398304, 1539.9899185587, 1550.3558059266, 1560.0512971745, 1541.0387546889, 1550.7620886105, 1560.4280088974
18-56-40.281760: 1540.4056520299, 1550.3041790092, 1560.4931887409, 1539.9897242947, 1550.3593250697, 1560.0522862247, 1541.0358575384, 1550.761111305 , 1560.4278113793
18-56-40.282760: 1540.4008249023, 1550.3039840456, 1560.4878398304, 1539.9883738784, 1550.3571745866, 1560.0507029708, 1541.0387546889, 1550.7605241572, 1560.4276119247
18-56-40.283760: 1540.4073900297, 1550.3049607751, 1560.4878398304, 1539.9899185587, 1550.3569776982, 1560.0518913786, 1541.0362428172, 1550.7613063835, 1560.4286033886
18-56-40.284760: 1540.4071956604, 1550.302223642 , 1560.4870477609, 1539.9891452752, 1550.357956406 , 1560.0507029708, 1541.0374024321, 1550.7609162265, 1560.4270193708
18-56-40.285759: 1540.409512999 , 1550.3016368417, 1560.4874447638, 1539.9903033148, 1550.3575645404, 1560.0524836477, 1541.0360501778, 1550.7601320881, 1560.4270193708
18-56-40.286760: 1540.4054595481, 1550.3049607751, 1560.4890289043, 1539.9895319168, 1550.3569776982, 1560.0520888016, 1541.0370171527, 1550.7605241572, 1560.4270193708
18-56-40.287760: 1540.409512999 , 1550.303005406 , 1560.4894259083, 1539.9889528974, 1550.3581513831, 1560.0528804296, 1541.0364373453, 1550.7607192356, 1560.4284058703
18-56-40.288760: 1540.4077749944, 1550.3018318046, 1560.4880393003, 1539.9901109367, 1550.3552190857, 1560.0524836477, 1541.0368226244, 1550.7616984532, 1560.4295948537
18-56-40.289759: 1540.408741181 , 1550.3049607751, 1560.4864532252, 1539.9897242947, 1550.3577614289, 1560.0526830064, 1541.0372097924, 1550.7605241572, 1560.4293953987
18-56-40.290760: 1540.4110566371, 1550.305547578 , 1560.4941802881, 1539.9895319168, 1550.3569776982, 1560.0520888016, 1541.0375950719, 1550.7613063835, 1560.4290003618
18-56-40.291759: 1540.4027553723, 1550.3069161492, 1560.4906149846, 1539.9883738784, 1550.3571745866, 1560.0518913786, 1541.0370171527, 1550.7609162265, 1560.4282064156
18-56-40.292760: 1540.406810696 , 1550.3075029535, 1560.4862556923, 1539.9901109367, 1550.3569776982, 1560.0514945973, 1541.0374024321, 1550.761111305 , 1560.4266223986
18-56-40.293759: 1540.4077749944, 1550.3043739727, 1560.4898209758, 1539.9881815009, 1550.3569776982, 1560.0518913786, 1541.0364373453, 1550.7609162265, 1560.4299898909
18-56-40.294760: 1540.4085468113, 1550.3035922074, 1560.4856611572, 1539.989339539 , 1550.3581513831, 1560.0514945973, 1541.0366299849, 1550.7597419317, 1560.4274144067
18-56-40.295759: 1540.4048802159, 1550.3037871708, 1560.4898209758, 1539.9881815009, 1550.3558059266, 1560.0518913786, 1541.0374024321, 1550.7597419317, 1560.4266223986
18-56-40.296760: 1540.407582512 , 1550.3035922074, 1560.4884343671, 1539.990689957 , 1550.3577614289, 1560.0532772116, 1541.0375950719, 1550.7618935318, 1560.4286033886
