07-32-48.437279: 1538.5923268089, 1546.3395172129, 1554.9630156384, 1562.0343991569, 1538.3741375716, 1546.4689006477, 1554.7928680405, 1561.8670675779, 1538.40571614  , 1546.6804391358, 1554.7330789256, 1561.8539666929
07-32-48.438278: 1538.5892449388, 1546.3395172129, 1554.9643924449, 1562.0518691481, 1538.3727899872, 1546.4665669442, 1554.7910974277, 1561.8712347647, 1538.4041765183, 1546.6827753873, 1554.7301281334, 1561.8535709343
07-32-48.439278: 1538.5896308779, 1546.3377658012, 1554.9590813694, 1562.0379715181, 1538.3729819614, 1546.4683186476, 1554.7920798193, 1561.8571424685, 1538.4030208629, 1546.6818013142, 1554.7311123703, 1561.851386506 
07-32-48.440278: 1538.5905929025, 1546.3379597684, 1554.9639982473, 1562.0345970819, 1538.3722121829, 1546.4683186476, 1554.7912935214, 1561.8767910483, 1538.4041765183, 1546.679855074 , 1554.7326848452, 1561.8539666929
07-32-48.441278: 1538.5896308779, 1546.3389334086, 1554.9645885824, 1562.0405523215, 1538.374907352 , 1546.4690965498, 1554.7920798193, 1561.8708370573, 1538.406485952 , 1546.6808291447, 1554.7322926873, 1561.8505930517
07-32-48.442278: 1538.590784931 , 1546.3389334086, 1554.9643924449, 1562.0419416899, 1538.3741375716, 1546.4683186476, 1554.7924739298, 1561.8301516976, 1538.4068717994, 1546.6823853774, 1554.7320946862, 1561.8492040237
07-32-48.443279: 1538.5886669719, 1546.3391273761, 1554.9659653917, 1562.0439267833, 1538.3722121829, 1546.4698744527, 1554.7903111307, 1561.8680589318, 1538.4035986904, 1546.6827753873, 1554.7285556637, 1561.853173236 
07-32-48.444278: 1538.5919408685, 1546.3391273761, 1554.9614407746, 1562.0336055167, 1538.3729819614, 1546.4687066476, 1554.7910974277, 1561.8623028888, 1538.4032128446, 1546.6837475592, 1554.7311123703, 1561.8523797799
07-32-48.445278: 1538.5911708709, 1546.3383496047, 1554.9634079126, 1562.0338034415, 1538.3737517406, 1546.4698744527, 1554.7910974277, 1561.8515863247, 1538.4051383109, 1546.6808291447, 1554.72914582  , 1561.8535709343
07-32-48.446278: 1538.5905929025, 1546.3369880312, 1554.961834971 , 1562.0516692782, 1538.3735597663, 1546.4690965498, 1554.7905072243, 1561.8331275623, 1538.4049463287, 1546.6827753873, 1554.7313084489, 1561.8488063276
07-32-48.447278: 1538.590784931 , 1546.3383496047, 1554.9636059727, 1562.0526628069, 1538.3735597663, 1546.4698744527, 1554.7940484513, 1561.8652808161, 1538.4043685003, 1546.6839435158, 1554.7324887662, 1561.8541665122
07-32-48.448278: 1538.590400874 , 1546.3369880312, 1554.9639982473, 1562.0282441003, 1538.3741375716, 1546.4687066476, 1554.7914915377, 1561.8597226744, 1538.4049463287, 1546.6804391358, 1554.7313084489, 1561.8557534288
07-32-48.449278: 1538.5875110394, 1546.3391273761, 1554.9651789179, 1562.0504797621, 1538.3737517406, 1546.4671508449, 1554.7912935214, 1561.860318257 , 1538.4051383109, 1546.6814132073, 1554.7313084489, 1561.8517842034
07-32-48.450279: 1538.5902069629, 1546.3389334086, 1554.9675402646, 1562.0175252589, 1538.3729819614, 1546.467734746 , 1554.7901131148, 1561.8678610489, 1538.4043685003, 1546.6814132073, 1554.7311123703, 1561.8579359294
