14-32-50.721448: 1539.0558529572, 1547.015264743 , 1554.7124120817, 1562.2780013726, 1537.7578265353, 1545.5850224387, 1553.6140542818, 1561.9152806498, 1537.9298468784, 1545.9891978633, 1553.914969872 , 1561.9583530715
14-32-50.722448: 1539.0552765235, 1547.0140980174, 1554.7137884445, 1562.2801850534, 1537.7551335279, 1545.5852162172, 1553.6160180121, 1561.9154785447, 1537.9286919355, 1545.9876430252, 1553.915363538 , 1561.9577574142
14-32-50.723448: 1539.0572036224, 1547.0139019772, 1554.7141825153, 1562.2781993594, 1537.7585956991, 1545.5852162172, 1553.6144458757, 1561.9140894013, 1537.9279226016, 1545.9886143234, 1553.914184461 , 1561.9551768844
14-32-50.724448: 1539.0545041782, 1547.0140980174, 1554.7131982998, 1562.2776034581, 1537.7572491929, 1545.5854099956, 1553.6156244978, 1561.9127002603, 1537.9271532685, 1545.9884204438, 1553.9161489502, 1561.9559723851
14-32-50.725448: 1539.0564312752, 1547.0140980174, 1554.7135923703, 1562.2766096432, 1537.7582120574, 1545.5861889096, 1553.6150351865, 1561.91488292  , 1537.9285000722, 1545.9901710643, 1553.9159530771, 1561.9567659465
14-32-50.726448: 1539.0546982064, 1547.015264743 , 1554.7126100779, 1562.2799870661, 1537.757442894 , 1545.585605674 , 1553.6154287005, 1561.9138915067, 1537.9294612702, 1545.9886143234, 1553.9161489502, 1561.9563681956
14-32-50.727448: 1539.0541198897, 1547.0146823316, 1554.7131982998, 1562.2791912353, 1537.7584038782, 1545.5879367194, 1553.6140542818, 1561.9158762747, 1537.9286919355, 1545.9886143234, 1553.915363538 , 1561.9563681956
14-32-50.728447: 1539.0552765235, 1547.0139019772, 1554.713986441 , 1562.2807809567, 1537.7609050755, 1545.5861889096, 1553.6156244978, 1561.914289236 , 1537.9294612702, 1545.9866698274, 1553.9143803336, 1561.9567659465
14-32-50.729448: 1539.0541198897, 1547.0133176636, 1554.7155588813, 1562.2774054714, 1537.7593667442, 1545.585605674 , 1553.6140542818, 1561.916274005 , 1537.9281144648, 1545.9884204438, 1553.9169343632, 1561.9579572601
14-32-50.730448: 1539.0556608126, 1547.0168235521, 1554.7112317948, 1562.2780013726, 1537.7589812215, 1545.5873553822, 1553.6160180121, 1561.9138915067, 1537.9281144648, 1545.9888101039, 1553.915363538 , 1561.9563681956
14-32-50.731448: 1539.0550824952, 1547.0154607836, 1554.7155588813, 1562.2778014448, 1537.7564800304, 1545.5869659246, 1553.6156244978, 1561.9158762747, 1537.9308099591, 1545.9899771843, 1553.9171321568, 1561.9583530715
14-32-50.732448: 1539.0537337176, 1547.0162392363, 1554.7124120817, 1562.2815748481, 1537.757442894 , 1545.5857994525, 1553.6142500787, 1561.9160741698, 1537.9294612702, 1545.9888101039, 1553.9161489502, 1561.9589487293
14-32-50.733448: 1539.0558529572, 1547.0139019772, 1554.7126100779, 1562.2783973463, 1537.7582120574, 1545.5871597035, 1553.6160180121, 1561.913097989 , 1537.9285000722, 1545.9888101039, 1553.9157552838, 1561.9553767296
14-32-50.734448: 1539.0556608126, 1547.0160450988, 1554.7135923703, 1562.2793911634, 1537.7585956991, 1545.5857994525, 1553.6142500787, 1561.914289236 , 1537.9290775433, 1545.9882265643, 1553.9157552838, 1561.9567659465
