12-34-40.849191: 1540.0289213492, 1550.2780027289, 1560.4615160559, 1540.7820384318, 1550.7073327101, 1560.1606344905, 1540.7144378104, 1550.4665260914, 1560.3222528348
12-34-40.850191: 1540.0287270754, 1550.2774159469, 1560.4625075628, 1540.783777281 , 1550.7069406679, 1560.1612268422, 1540.7157895004, 1550.4641783953, 1560.3250254639
12-34-40.851191: 1540.0298851745, 1550.2768291654, 1560.4619130458, 1540.7814588163, 1550.707527775 , 1560.1612268422, 1540.7157895004, 1550.4669161003, 1560.3236391481
12-34-40.852191: 1540.0302718367, 1550.2760474278, 1560.4607240132, 1540.7808792012, 1550.7059615194, 1560.1604351043, 1540.7144378104, 1550.4653522424, 1560.3234397202
12-34-40.853191: 1540.0310432754, 1550.2760474278, 1560.4613185293, 1540.7806866256, 1550.7085050131, 1560.1630097073, 1540.7130861228, 1550.4657441625, 1560.3220534072
12-34-40.854191: 1540.0306566129, 1550.2760474278, 1560.4611210027, 1540.7810736648, 1550.706745603 , 1560.159246531 , 1540.7130861228, 1550.4645703147, 1560.3228472454
12-34-40.855191: 1540.0285346878, 1550.2768291654, 1560.4597325085, 1540.7812662405, 1550.7059615194, 1560.1610293916, 1540.7130861228, 1550.4641783953, 1560.3226478177
12-34-40.856191: 1540.0312356637, 1550.2774159469, 1560.4617135826, 1540.7826180478, 1550.7087019907, 1560.1596433672, 1540.7152118225, 1550.4669161003, 1560.3222528348
12-34-40.857191: 1540.0298851745, 1550.2768291654, 1560.4607240132, 1540.7824254717, 1550.7079179051, 1560.1612268422, 1540.7157895004, 1550.4665260914, 1560.3228472454
12-34-40.858191: 1540.0293061247, 1550.2754606473, 1560.4632996074, 1540.7818458559, 1550.7053744134, 1560.1624154185, 1540.7144378104, 1550.4655472465, 1560.3220534072
12-34-40.859191: 1540.0304642247, 1550.2766342088, 1560.4621105726, 1540.7816532801, 1550.7088970561, 1560.1618211301, 1540.7130861228, 1550.4637883878, 1560.3224503262
12-34-40.860191: 1540.029113737 , 1550.2768291654, 1560.4607240132, 1540.7831976642, 1550.7077228401, 1560.1596433672, 1540.7144378104, 1550.4657441625, 1560.3220534072
12-34-40.861191: 1540.0295003987, 1550.2748738672, 1560.4623080994, 1540.7802995865, 1550.7063535611, 1560.1628122562, 1540.7130861228, 1550.4639833915, 1560.3240341317
12-34-40.862191: 1540.0306547267, 1550.2780008176, 1560.459730572 , 1540.7820365438, 1550.7071338203, 1560.1616217435, 1540.7144359226, 1550.4651553266, 1560.3228453092
12-34-40.863191: 1540.0294985126, 1550.2748719559, 1560.4625056263, 1540.7826161598, 1550.7088951437, 1560.1606325547, 1540.7144359226, 1550.4653503306, 1560.323437784 
