13-22-52.485761: 1540.2971470902, 1550.2572343574, 1560.4820804   , 1539.8928530208, 1550.1690523844, 1559.9504999895, 1541.3069714861, 1551.0593422821, 1560.5878852461
13-22-52.486761: 1540.299656553 , 1550.2566475911, 1560.4820804   , 1539.8953611664, 1550.1688574548, 1559.9499058626, 1541.3058114654, 1551.0599296562, 1560.586298968 
13-22-52.487761: 1540.2990773004, 1550.2552791087, 1560.4814858681, 1539.8934319679, 1550.1684675959, 1559.9510941169, 1541.3071641933, 1551.0593422821, 1560.5857043567
13-22-52.488761: 1540.2994622109, 1550.2552791087, 1560.4816833998, 1539.8942032696, 1550.1684675959, 1559.9491124039, 1541.3050387491, 1551.0579723822, 1560.5866960214
13-22-52.489761: 1540.2977263415, 1550.2566475911, 1560.480494337 , 1539.892274074 , 1550.1698359251, 1559.9493117361, 1541.3060060616, 1551.0593422821, 1560.586298968 
13-22-52.490761: 1540.2957961347, 1550.2552791087, 1560.4824754638, 1539.8940109156, 1550.1694441546, 1559.9516863094, 1541.3056187586, 1551.0612995596, 1560.587488192 
13-22-52.491761: 1540.2981112513, 1550.2566475911, 1560.4822779319, 1539.8940109156, 1550.169249225 , 1559.9485202132, 1541.3048460424, 1551.0605170307, 1560.5868935798
13-22-52.492761: 1540.2981112513, 1550.258016076 , 1560.4822779319, 1539.8947822178, 1550.1700308549, 1559.9499058626, 1541.3063914756, 1551.0599296562, 1560.5878852461
13-22-52.493761: 1540.2984980482, 1550.2546923439, 1560.4814858681, 1539.8959401154, 1550.1686625253, 1559.9491124039, 1541.3048460424, 1551.0599296562, 1560.5878852461
13-22-52.494761: 1540.2977263415, 1550.2586028433, 1560.4806938051, 1539.8934319679, 1550.1702257847, 1559.9499058626, 1541.3058114654, 1551.0605170307, 1560.5868935798
13-22-52.495761: 1540.2967602941, 1550.2566475911, 1560.4822779319, 1539.8928530208, 1550.1686625253, 1559.9485202132, 1541.3056187586, 1551.0593422821, 1560.5861014098
13-22-52.496761: 1540.2981112513, 1550.2560608253, 1560.4808913366, 1539.8934319679, 1550.1680758261, 1559.9499058626, 1541.3054260518, 1551.0593422821, 1560.586298968 
13-22-52.497761: 1540.2981112513, 1550.2546923439, 1560.4812863998, 1539.8947822178, 1550.1688574548, 1559.9504999895, 1541.3050387491, 1551.0579723822, 1560.5870911382
13-22-52.498761: 1540.2990773004, 1550.2546923439, 1560.4826749324, 1539.8953611664, 1550.1686625253, 1559.9491124039, 1541.3054260518, 1551.0585597552, 1560.5896671496
13-22-52.499761: 1540.299656553 , 1550.2578211241, 1560.4814858681, 1539.8945898636, 1550.1704226257, 1559.9485202132, 1541.30445874  , 1551.0585597552, 1560.5864984631
13-22-52.500761: 1540.2986905032, 1550.2572343574, 1560.4822779319, 1539.8942032696, 1550.1688574548, 1559.9485202132, 1541.30445874  , 1551.0599296562, 1560.5878852461
13-22-52.501761: 1540.2994622109, 1550.2560608253, 1560.4818809316, 1539.8942032696, 1550.1686625253, 1559.9499058626, 1541.306778779 , 1551.0599296562, 1560.5855067986
13-22-52.502761: 1540.2986905032, 1550.2558658739, 1560.4812863998, 1539.8934319679, 1550.1684675959, 1559.9473319629, 1541.3048460424, 1551.0599296562, 1560.5886774179
13-22-52.503761: 1540.2986905032, 1550.2552791087, 1560.4812863998, 1539.8947822178, 1550.1686625253, 1559.9485202132, 1541.3060060616, 1551.0593422821, 1560.5864984631
13-22-52.504761: 1540.2983055931, 1550.2560608253, 1560.4802968056, 1539.8942032696, 1550.1674891274, 1559.9497065302, 1541.3052314558, 1551.0585597552, 1560.5864984631
13-22-52.505761: 1540.297339545 , 1550.2546923439, 1560.4814858681, 1539.8934319679, 1550.1688574548, 1559.9510941169, 1541.306778779 , 1551.0599296562, 1560.587488192 
13-22-52.506761: 1540.2992697556, 1550.2558658739, 1560.4830699965, 1539.8942032696, 1550.1686625253, 1559.9485202132, 1541.3056187586, 1551.0599296562, 1560.5876857506
