13-37-16.298783: 1540.8134100653, 1550.651068075 , 1560.6468606654, 1540.2096361048, 1550.4685621692, 1560.0900181674, 1540.4007380973, 1550.3608007825, 1560.2944051095
13-37-16.299783: 1540.8143767608, 1550.6506779735, 1560.6456713509, 1540.2080909836, 1550.4673902289, 1560.0916034367, 1540.400930578 , 1550.3590421614, 1560.2949994988
13-37-16.300783: 1540.8128304261, 1550.6500909093, 1560.6442844653, 1540.2090569198, 1550.4677802382, 1560.0906124011, 1540.4013174265, 1550.360410827 , 1560.2948020144
13-37-16.301783: 1540.8128304261, 1550.6500909093, 1560.6452762045, 1540.2086701679, 1550.4662163786, 1560.0894239342, 1540.400930578 , 1550.3615826056, 1560.2936132364
13-37-16.302783: 1540.813797121 , 1550.6514600889, 1560.6444820382, 1540.2094436719, 1550.4691490959, 1560.0896233023, 1540.4001587687, 1550.3613876276, 1560.2955938887
13-37-16.303783: 1540.814761929 , 1550.6489167824, 1560.6436898097, 1540.2086701679, 1550.4675852335, 1560.0890290694, 1540.400930578 , 1550.3606058048, 1560.2946025938
13-37-16.304783: 1540.8136026491, 1550.651068075 , 1560.6452762045, 1540.2086701679, 1550.4652375342, 1560.0908098338, 1540.400930578 , 1550.360410827 , 1560.2944051095
13-37-16.305783: 1540.8143767608, 1550.6502859599, 1560.6430951547, 1540.2092493525, 1550.4662163786, 1560.0896233023, 1540.402281718 , 1550.360410827 , 1560.2946025938
13-37-16.306783: 1540.8149564012, 1550.649306883 , 1560.6436898097, 1540.2086701679, 1550.4662163786, 1560.0896233023, 1540.402089237 , 1550.3598239827, 1560.2949994988
13-37-16.307783: 1540.8151489853, 1550.6506779735, 1560.6468606654, 1540.2100209706, 1550.466411383 , 1560.0900181674, 1540.402089237 , 1550.3617794951, 1560.2932163321
13-37-16.308783: 1540.8141822888, 1550.6502859599, 1560.6454737777, 1540.2092493525, 1550.4662163786, 1560.0892265018, 1540.4028610482, 1550.360410827 , 1560.2938107206
13-37-16.309783: 1540.8139897049, 1550.6508730242, 1560.6436898097, 1540.2082853027, 1550.466998308 , 1560.0898207348, 1540.4001587687, 1550.3606058048, 1560.2912356858
13-37-16.310783: 1540.8136026491, 1550.6520471541, 1560.643492237 , 1540.2084777353, 1550.4681721595, 1560.0910092023, 1540.4007380973, 1550.3602139378, 1560.2934157523
13-37-16.311783: 1540.8143767608, 1550.6491118327, 1560.6450766943, 1540.2088644871, 1550.4679752429, 1560.0902156   , 1540.400930578 , 1550.3608007825, 1560.2946025938
